20.50	85	11.14	121.18	73.8570	908
20.60	85	7.63	121.15	77.3740	908
20.70	85	4.11	121.06	80.8910	912
20.80	85	2.35	121.02	82.6495	912
20.90	85	2.35	121.07	82.6495	856
21.00	85	4.11	121.24	80.8910	908
21.10	85	-1.17	120.95	86.1665	916
21.20	85	-1.17	120.93	86.1665	856
21.30	85	-1.17	120.90	86.1665	856
21.40	85	-2.92	120.74	87.9250	904
21.50	85	-1.17	120.81	86.1665	912
21.60	85	-2.92	120.65	87.9250	900
21.70	85	-2.92	120.58	87.9250	848
21.80	85	-2.92	120.50	87.9250	848
21.90	85	-2.92	120.43	87.9250	844
22.00	85	-1.17	120.49	86.1665	908
22.10	85	-2.92	120.34	87.9250	904
22.20	85	-4.68	120.13	89.6835	904
22.30	85	-2.92	120.14	87.9250	908
22.40	85	-1.17	120.20	86.1665	908
22.50	85	-4.68	119.91	89.6835	908
22.60	85	-4.68	119.78	89.6835	852
22.70	85	-2.92	119.79	87.9250	912
22.80	85	-1.17	119.85	86.1665	908
22.90	85	-1.17	119.83	86.1665	856
23.00	85	-1.17	119.80	86.1665	852
23.10	85	-4.68	119.51	89.6835	908
23.20	85	-4.68	119.38	89.6835	848
23.30	85	-1.17	119.53	86.1665	912
23.40	85	-4.68	119.24	89.6835	908
23.50	85	-4.68	119.11	89.6835	852
23.60	85	-1.17	119.25	86.1665	912
23.70	85	-4.68	118.96	89.6835	912
23.80	85	-4.68	118.83	89.6835	848
23.90	85	-2.92	118.85	87.9250	908
24.00	85	-1.17	118.91	86.1665	912
24.10	85	-1.17	118.88	86.1665	852
24.20	85	-1.17	118.86	86.1665	856
24.30	85	-4.68	118.56	89.6835	908
24.40	85	-4.68	118.44	89.6835	848
24.50	85	-4.68	118.31	89.6835	848
24.60	85	-4.68	118.18	89.6835	852
24.70	85	-4.68	118.05	89.6835	852
24.80	85	-4.68	117.92	89.6835	852
24.90	85	-2.92	117.93	87.9250	908
25.00	85	-4.68	117.72	89.6835	904
25.10	85	-4.68	117.59	89.6835	852
25.20	85	-4.68	117.46	89.6835	848
25.30	85	-4.68	117.34	89.6835	852
25.40	85	-4.68	117.21	89.6835	852
25.50	85	-4.68	117.08	89.6835	852
25.60	85	-4.68	116.95	89.6835	852
25.70	85	-4.68	116.82	89.6835	852
25.80	85	-4.68	116.69	89.6835	852
25.90	85	-2.92	116.70	87.9250	908
26.00	85	-1.17	116.76	86.1665	908
26.10	85	-4.68	116.47	89.6835	908
26.20	85	-2.92	116.48	87.9250	912
26.30	85	-2.92	116.41	87.9250	848
26.40	85	-4.68	116.20	89.6835	904
26.50	85	-2.92	116.21	87.9250	912
26.60	85	-4.68	116.00	89.6835	904
26.70	85	-2.92	116.02	87.9250	908
26.80	85	-2.92	115.94	87.9250	848
26.90	85	-4.68	115.73	89.6835	904
27.00	85	-2.92	115.74	87.9250	908
27.10	85	-2.92	115.67	87.9250	848
27.20	85	-2.92	115.60	87.9250	848
27.30	85	-4.68	115.39	89.6835	904
27.40	85	-1.17	115.54	86.1665	912
27.50	85	-1.17	115.51	86.1665	852
27.60	85	-2.92	115.36	87.9250	900
27.70	85	-2.92	115.28	87.9250	848
27.80	85	-2.92	115.21	87.9250	848
27.90	85	0.59	115.40	84.4080	924
28.00	85	-4.68	115.03	89.6835	912
28.10	85	-2.92	115.04	87.9250	908
28.20	85	-2.92	114.97	87.9250	848
28.30	85	-4.68	114.76	89.6835	904
28.40	85	-2.92	114.77	87.9250	912
28.50	85	-2.92	114.70	87.9250	848
28.60	85	-2.92	114.62	87.9250	848
28.70	85	-2.92	114.55	87.9250	848
28.80	85	-1.17	114.61	86.1665	908
28.90	85	0.59	114.71	84.4080	920
29.00	85	0.59	114.72	84.4080	860
29.10	85	-1.17	114.61	86.1665	912
29.20	85	-2.92	114.46	87.9250	904
29.30	85	-1.17	114.52	86.1665	908
29.40	85	-1.17	114.49	86.1665	852
29.50	85	0.59	114.59	84.4080	920
29.60	85	-2.92	114.35	87.9250	912
29.70	85	-1.17	114.41	86.1665	912
29.80	85	0.59	114.51	84.4080	920
29.90	85	-2.92	114.27	87.9250	912
30.00	-39	-125.17	54.12	86.1665	900
30.10	-39	-118.13	18.53	79.1325	900
30.20	-39	-95.27	18.53	56.2720	776
30.30	-39	-70.65	18.53	31.6530	780
30.40	-39	-51.31	18.53	12.3095	780
30.50	-39	-39.00	18.53	0.0000	796
30.60	-39	-39.00	15.32	0.0000	812
30.70	-39	-39.00	12.11	0.0000	812
30.80	-39	-39.00	8.89	0.0000	816
30.90	-39	-39.00	5.68	0.0000	812
31.00	-39	-39.00	2.46	0.0000	816
31.10	-39	-39.00	-0.75	0.0000	812
31.20	-39	-39.00	-3.96	0.0000	812
31.30	-39	-39.00	-7.18	0.0000	812
31.40	-39	-39.00	-10.39	0.0000	812
31.50	-39	-39.00	-13.60	0.0000	816
31.60	-39	-39.00	-16.82	0.0000	812
31.70	-39	-39.00	-20.03	0.0000	816
31.80	-39	-39.00	-23.24	0.0000	812
31.90	-39	-39.00	-26.46	0.0000	812
32.00	-39	-39.00	-29.67	0.0000	816
32.10	-39	-39.00	-32.89	0.0000	816
32.20	-39	-39.00	-36.10	0.0000	816
32.30	-39	-39.00	-39.31	0.0000	816
32.40	-39	-39.00	-42.53	0.0000	816
32.50	-39	-39.00	-45.74	0.0000	816
32.60	-39	-23.17	-45.74	-15.8265	832
32.70	-39	-39.00	-49.25	0.0000	876
32.80	-39	-39.00	-52.46	0.0000	812
32.90	-39	-39.00	-55.68	0.0000	816
33.00	-39	-39.00	-58.89	0.0000	812
33.10	-39	-39.00	-62.11	0.0000	816
33.20	-39	-39.00	-65.32	0.0000	816
33.30	-39	-39.00	-68.53	0.0000	816
33.40	-39	-39.00	-71.75	0.0000	816
33.50	-39	-67.14	-78.74	28.1360	844
33.60	-39	-39.00	-78.74	0.0000	792
33.70	-39	-39.00	-81.95	0.0000	816
33.80	-39	-39.00	-85.17	0.0000	816
33.90	-39	-39.00	-88.38	0.0000	816
34.00	-39	-39.00	-91.60	0.0000	816
34.10	-39	-39.00	-94.81	0.0000	816
34.20	-39	-39.00	-98.02	0.0000	816
34.30	-39	-39.00	-101.24	0.0000	816
34.40	-39	-39.00	-104.45	0.0000	812
34.50	-39	-39.00	-107.66	0.0000	816
34.60	-39	-39.00	-110.88	0.0000	816
34.70	-39	-39.00	-114.09	0.0000	816
34.80	-39	-39.00	-117.30	0.0000	816
34.90	-39	-39.00	-120.52	0.0000	816
35.00	-39	-39.00	-123.73	0.0000	816
35.10	-39	-39.00	-126.94	0.0000	816
35.20	-39	-39.00	-130.16	0.0000	816
35.30	-39	-39.00	-133.37	0.0000	816
35.40	-39	-23.17	-133.37	-15.8265	832
35.50	-39	8.48	-128.62	-47.4795	924
35.60	-39	26.06	-128.62	-65.0645	836
35.70	-39	40.13	-128.62	-79.1325	836
35.80	-39	43.65	-127.58	-82.6495	920
35.90	-39	47.17	-126.46	-86.1665	920
36.00	-39	50.68	-125.27	-89.6835	868
36.10	-39	50.68	-124.25	-89.6835	804
36.20	-39	50.68	-123.24	-89.6835	808
36.30	-39	52.44	-122.10	-91.4420	868
36.40	-39	48.92	-121.30	-87.9250	924
36.50	-39	52.44	-120.07	-91.4420	872
36.60	-39	50.68	-119.15	-89.6835	876
36.70	-39	50.68	-118.14	-89.6835	808
36.80	-39	50.68	-117.12	-89.6835	808
36.90	-39	48.92	-116.23	-87.9250	920
37.00	-39	48.92	-115.25	-87.9250	860
37.10	-39	48.92	-114.27	-87.9250	864
37.20	-39	48.92	-113.30	-87.9250	860
37.30	-39	47.17	-112.44	-86.1665	912
37.40	-39	45.41	-111.62	-84.4080	916
37.50	-39	45.41	-110.71	-84.4080	856
37.60	-39	47.17	-109.68	-86.1665	920
37.70	-39	45.41	-108.86	-84.4080	916
37.80	-39	43.65	-108.08	-82.6495	912
37.90	-39	43.65	-107.20	-82.6495	856
38.00	-39	43.65	-106.33	-82.6495	856
38.10	-39	41.89	-105.58	-80.8910	912
38.20	-39	40.13	-104.86	-79.1325	916
38.30	-39	41.89	-103.94	-80.8910	912
38.40	-39	38.37	-103.35	-77.3740	916
38.50	-39	38.37	-102.58	-77.3740	852
38.60	-39	38.37	-101.81	-77.3740	852
38.70	-39	38.37	-101.04	-77.3740	856
38.80	-39	38.37	-100.28	-77.3740	856
38.90	-39	38.37	-99.51	-77.3740	852
39.00	-39	34.86	-98.99	-73.8570	920
39.10	-39	36.62	-98.17	-75.6155	916
39.20	-39	34.86	-97.56	-73.8570	916
39.30	-39	34.86	-96.86	-73.8570	856
39.40	-39	33.10	-96.29	-72.0985	916
39.50	-39	33.10	-95.63	-72.0985	852
39.60	-39	29.58	-95.21	-68.5815	908
39.70	-39	31.34	-94.50	-70.3400	904
39.80	-39	29.58	-93.99	-68.5815	908
39.90	-39	29.58	-93.40	-68.5815	852
40.00	137	207.34	190.96	-70.3400	868
40.10	137	138.76	187.51	-1.7585	932
40.20	137	71.94	185.61	65.0645	880
40.30	137	42.04	184.96	94.9590	912
40.40	137	27.97	184.81	109.0270	908
40.50	137	22.70	185.00	114.3025	912
40.60	137	17.42	185.09	119.5780	916
40.70	137	17.42	185.44	119.5780	852
40.80	137	15.66	185.66	121.3365	900
40.90	137	17.42	186.10	119.5780	908
41.00	137	17.42	186.45	119.5780	852
41.10	137	13.91	186.55	123.0950	908
41.20	137	12.15	186.70	124.8535	908
41.30	137	17.42	187.32	119.5780	904
41.40	137	12.15	187.30	124.8535	916
41.50	137	10.39	187.41	126.6120	908
41.60	137	13.91	187.87	123.0950	896
41.70	137	13.91	188.15	123.0950	844
41.80	137	12.15	188.30	124.8535	904
41.90	137	15.66	188.79	121.3365	904
42.00	137	10.39	188.74	126.6120	916
42.10	137	10.39	188.94	126.6120	852
42.20	137	15.66	189.52	121.3365	896
42.30	137	10.39	189.46	126.6120	916
42.40	137	13.91	189.92	123.0950	900
42.50	137	15.66	190.32	121.3365	896
42.60	137	13.91	190.51	123.0950	904
42.70	137	13.91	190.79	123.0950	844
42.80	137	12.15	190.94	124.8535	908
42.90	137	10.39	191.06	126.6120	904
43.00	137	10.39	191.27	126.6120	852
43.10	137	12.15	191.60	124.8535	900
43.20	137	8.63	191.60	128.3704	916
43.30	137	10.39	191.89	126.6120	908
43.40	137	10.39	192.10	126.6120	848
43.50	137	12.15	192.43	124.8535	900
43.60	137	8.63	192.43	128.3704	916
43.70	137	10.39	192.72	126.6120	908
43.80	137	8.63	192.81	128.3704	916
43.90	137	10.39	193.10	126.6120	904
44.00	137	8.63	193.19	128.3704	916
44.10	137	12.15	193.61	124.8535	912
44.20	137	8.63	193.60	128.3704	920
44.30	137	8.63	193.78	128.3704	852
44.40	137	8.63	193.95	128.3704	852
44.50	137	8.63	194.12	128.3704	856
44.60	137	6.87	194.17	130.1289	908
44.70	137	8.63	194.43	128.3704	908
44.80	137	12.15	194.85	124.8535	908
44.90	137	8.63	194.85	128.3704	916
45.00	137	10.39	195.14	126.6120	908
45.10	137	8.63	195.23	128.3704	916
45.20	137	6.87	195.28	130.1289	904
45.30	137	6.87	195.42	130.1289	848
45.40	137	8.63	195.68	128.3704	912
45.50	137	10.39	195.97	126.6120	908
45.60	137	5.11	195.81	131.8874	916
45.70	137	8.63	196.16	128.3704	912
45.80	137	6.87	196.21	130.1289	904
45.90	137	6.87	196.35	130.1289	844
46.00	137	8.63	196.61	128.3704	908
46.10	137	6.87	196.66	130.1289	904
46.20	137	6.87	196.79	130.1289	848
46.30	137	8.63	197.05	128.3704	908
46.40	137	6.87	197.10	130.1289	904
46.50	137	6.87	197.24	130.1289	844
46.60	137	8.63	197.50	128.3704	908
46.70	137	10.39	197.80	126.6120	908
46.80	137	6.87	197.76	130.1289	908
46.90	137	8.63	198.02	128.3704	908
47.00	137	6.87	198.07	130.1289	908
47.10	137	8.63	198.33	128.3704	908
47.20	137	6.87	198.38	130.1289	908
47.30	137	8.63	198.64	128.3704	912
47.40	137	8.63	198.81	128.3704	852
47.50	137	8.63	198.98	128.3704	852
47.60	137	6.87	199.03	130.1289	904
47.70	137	10.39	199.42	126.6120	908
47.80	137	5.11	199.26	131.8874	916
47.90	137	6.87	199.48	130.1289	896
48.00	137	10.39	199.86	126.6120	908
48.10	137	5.11	199.70	131.8874	916
48.20	137	6.87	199.93	130.1289	896
48.30	137	10.39	200.31	126.6120	908
48.40	137	8.63	200.40	128.3704	920
48.50	137	6.87	200.45	130.1289	904
48.60	137	6.87	200.58	130.1289	844
48.70	137	8.63	200.84	128.3704	912
48.80	137	5.11	200.77	131.8874	912
48.90	137	6.87	201.00	130.1289	896
49.00	137	6.87	201.13	130.1289	844
49.10	137	5.11	201.15	131.8874	908
49.20	137	10.39	201.62	126.6120	908
49.30	137	8.63	201.70	128.3704	920
49.40	137	8.63	201.88	128.3704	852
49.50	137	8.63	202.05	128.3704	852
49.60	137	5.11	201.98	131.8874	912
49.70	137	5.11	202.08	131.8874	852
49.80	137	5.11	202.18	131.8874	848
49.90	137	5.11	202.28	131.8874	848
50.00	0	-131.89	117.02	131.8874	904
50.10	0	-124.85	66.07	124.8535	904
50.20	0	-105.51	66.07	105.5100	828
50.30	0	-84.41	66.07	84.4080	784
50.40	0	-72.10	66.07	72.0985	780
50.50	0	-59.79	66.07	59.7890	776
50.60	0	-51.00	61.06	50.9965	856
50.70	0	-43.96	57.19	43.9625	908
50.80	0	-38.69	54.12	38.6870	908
50.90	0	-31.65	52.06	31.6530	896
51.00	0	-24.62	50.81	24.6190	908
51.10	0	-21.10	49.79	21.1020	908
51.20	0	-17.58	49.07	17.5850	940
51.30	0	-14.07	48.61	14.0680	900
51.40	0	-10.55	48.37	10.5510	904
51.50	0	-10.55	47.98	10.5510	848
51.60	0	-7.03	47.92	7.0340	900
51.70	0	-3.52	47.99	3.5170	904
51.80	0	0.00	48.17	0.0000	804
51.90	0	0.00	48.17	0.0000	732
52.00	0	0.00	48.17	0.0000	736
52.10	0	0.00	48.17	0.0000	732
52.20	0	0.00	48.17	0.0000	736
52.30	0	0.00	48.17	0.0000	736
52.40	0	0.00	48.17	0.0000	736
52.50	0	0.00	48.17	0.0000	732
52.60	0	0.00	48.17	0.0000	732
52.70	0	0.00	48.17	0.0000	732
52.80	0	0.00	48.17	0.0000	736
52.90	0	0.00	48.17	0.0000	736
53.00	0	0.00	48.17	0.0000	732
53.10	0	0.00	48.17	0.0000	736
53.20	0	0.00	48.17	0.0000	732
53.30	0	0.00	48.17	0.0000	736
53.40	0	0.00	48.17	0.0000	732
53.50	0	0.00	48.17	0.0000	736
53.60	0	0.00	48.17	0.0000	736
53.70	0	0.00	48.17	0.0000	736
53.80	0	0.00	48.17	0.0000	736
53.90	0	0.00	48.17	0.0000	732
54.00	0	0.00	48.17	0.0000	732
54.10	0	0.00	48.17	0.0000	736
54.20	0	0.00	48.17	0.0000	736
54.30	0	0.00	48.17	0.0000	736
54.40	0	0.00	48.17	0.0000	736
54.50	0	0.00	48.17	0.0000	736
54.60	0	0.00	48.17	0.0000	736
54.70	0	0.00	48.17	0.0000	736
54.80	0	0.00	48.17	0.0000	736
54.90	0	0.00	48.17	0.0000	732
55.00	0	0.00	48.17	0.0000	736
55.10	0	0.00	48.17	0.0000	736
55.20	0	0.00	48.17	0.0000	736
55.30	0	0.00	48.17	0.0000	736
55.40	0	0.00	48.17	0.0000	732
55.50	0	0.00	48.17	0.0000	732
55.60	0	0.00	48.17	0.0000	736
55.70	0	0.00	48.17	0.0000	736
