11.00	-66	-2.69	-86.29	-63.3060	944
11.10	-66	-4.45	-87.43	-61.5475	940
11.20	-66	-4.45	-88.44	-61.5475	892
11.30	-66	-4.45	-89.44	-61.5475	892
11.40	-66	-4.45	-90.45	-61.5475	892
11.50	-66	-2.69	-90.92	-63.3060	944
11.60	-66	-2.69	-91.53	-63.3060	896
11.70	-66	-2.69	-92.14	-63.3060	896
11.80	-66	-0.94	-92.21	-65.0645	932
11.90	-66	-2.69	-92.96	-63.3060	944
12.00	-66	0.82	-92.50	-66.8230	940
12.10	-66	0.82	-92.31	-66.8230	888
12.20	-66	-0.94	-92.66	-65.0645	932
12.30	-66	-0.94	-92.87	-65.0645	880
12.40	-66	0.82	-92.55	-66.8230	940
12.50	-66	0.82	-92.36	-66.8230	888
12.60	-66	0.82	-92.17	-66.8230	892
12.70	-66	2.58	-91.44	-68.5815	944
12.80	-66	0.82	-91.39	-66.8230	940
12.90	-66	0.82	-91.20	-66.8230	888
13.00	-66	0.82	-91.02	-66.8230	888
13.10	-66	0.82	-90.83	-66.8230	888
13.20	-66	-0.94	-91.18	-65.0645	928
13.30	-66	-2.69	-91.92	-63.3060	944
13.40	-66	0.82	-91.46	-66.8230	944
13.50	-66	-0.94	-91.81	-65.0645	928
13.60	-66	-2.69	-92.55	-63.3060	944
13.70	-66	0.82	-92.09	-66.8230	940
13.80	-66	0.82	-91.90	-66.8230	888
13.90	-66	0.82	-91.72	-66.8230	888
14.00	-66	-0.94	-92.06	-65.0645	928
14.10	-66	0.82	-91.74	-66.8230	944
14.20	-66	-0.94	-92.09	-65.0645	928
14.30	-66	0.82	-91.76	-66.8230	940
14.40	-66	-0.94	-92.11	-65.0645	932
14.50	-66	0.82	-91.79	-66.8230	944
14.60	-66	-0.94	-92.13	-65.0645	932
14.70	-66	0.82	-91.81	-66.8230	940
14.80	-66	-0.94	-92.16	-65.0645	928
14.90	-66	-0.94	-92.37	-65.0645	884
15.00	-66	0.82	-92.05	-66.8230	944
15.10	-66	-0.94	-92.39	-65.0645	928
15.20	-66	0.82	-92.07	-66.8230	940
15.30	-66	0.82	-91.88	-66.8230	892
15.40	-66	-0.94	-92.23	-65.0645	932
15.50	-66	0.82	-91.91	-66.8230	940
15.60	-66	0.82	-91.72	-66.8230	892
15.70	-66	0.82	-91.53	-66.8230	892
15.80	-66	-0.94	-91.88	-65.0645	932
15.90	-66	0.82	-91.56	-66.8230	940
16.00	-66	-0.94	-91.90	-65.0645	932
16.10	-66	0.82	-91.58	-66.8230	940
16.20	-66	-0.94	-91.92	-65.0645	932
16.30	-66	-0.94	-92.13	-65.0645	880
16.40	-66	0.82	-91.81	-66.8230	940
16.50	-66	0.82	-91.63	-66.8230	888
16.60	-66	-0.94	-91.97	-65.0645	928
16.70	-66	0.82	-91.65	-66.8230	940
16.80	-66	-0.94	-91.99	-65.0645	928
16.90	-66	-2.69	-92.74	-63.3060	944
17.00	-66	0.82	-92.28	-66.8230	940
17.10	-66	-0.94	-92.63	-65.0645	932
17.20	-66	-2.69	-93.37	-63.3060	944
17.30	-66	0.82	-92.91	-66.8230	940
17.40	-66	2.58	-92.18	-68.5815	948
17.50	-66	-0.94	-92.66	-65.0645	936
17.60	-66	-0.94	-92.87	-65.0645	884
17.70	-66	0.82	-92.55	-66.8230	940
17.80	-66	0.82	-92.36	-66.8230	892
17.90	-66	0.82	-92.17	-66.8230	892
18.00	-66	0.82	-91.99	-66.8230	888
18.10	-66	-0.94	-92.33	-65.0645	932
18.20	-66	-2.69	-93.08	-63.3060	944
18.30	-66	0.82	-92.62	-66.8230	944
18.40	-66	0.82	-92.43	-66.8230	888
18.50	-66	0.82	-92.24	-66.8230	888
18.60	-66	0.82	-92.06	-66.8230	888
18.70	-66	0.82	-91.87	-66.8230	892
18.80	-66	-0.94	-92.22	-65.0645	928
18.90	-66	-2.69	-92.96	-63.3060	944
19.00	-66	0.82	-92.50	-66.8230	940
19.10	-66	0.82	-92.31	-66.8230	892
19.20	-66	-0.94	-92.66	-65.0645	932
19.30	-66	0.82	-92.34	-66.8230	940
19.40	-66	0.82	-92.15	-66.8230	888
19.50	-66	0.82	-91.96	-66.8230	892
19.60	-66	-0.94	-92.31	-65.0645	928
19.70	-66	0.82	-91.99	-66.8230	940
19.80	-66	-0.94	-92.33	-65.0645	928
19.90	-66	0.82	-92.01	-66.8230	944
20.00	85	151.82	-30.11	-66.8230	916
20.10	85	139.51	11.41	-54.5135	964
20.20	85	116.65	44.57	-31.6530	964
20.30	85	86.76	68.44	-1.7585	904
20.40	85	85.00	94.05	0.0000	864
20.50	85	85.00	119.80	0.0000	812
20.60	85	85.00	145.54	0.0000	816
20.70	85	85.00	171.28	0.0000	816
20.80	85	60.38	188.25	24.6190	908
20.90	85	11.14	187.12	73.8570	956
21.00	85	-11.72	182.75	96.7175	944
21.10	85	-25.79	175.89	110.7855	944
21.20	85	-27.54	169.54	112.5440	932
21.30	85	-27.54	163.32	112.5440	880
21.40	85	-27.54	157.10	112.5440	880
21.50	85	-24.03	151.93	109.0270	936
21.60	85	-25.79	145.98	110.7855	936
21.70	85	-22.27	141.21	107.2685	948
21.80	85	-20.51	136.71	105.5100	936
21.90	85	-18.75	132.61	103.7515	948
22.00	85	-15.23	129.43	100.2345	948
22.10	85	-9.96	127.59	94.9590	956
22.20	85	-11.72	124.81	96.7175	940
22.30	85	-9.96	122.69	94.9590	948
22.40	85	-8.20	120.97	93.2005	960
22.50	85	-6.44	119.65	91.4420	944
22.60	85	-4.68	118.73	89.6835	948
22.70	85	-4.68	117.67	89.6835	892
22.80	85	-2.92	117.14	87.9250	952
22.90	85	-2.92	116.48	87.9250	892
23.00	85	-1.17	116.35	86.1665	936
23.10	85	-1.17	116.09	86.1665	892
23.20	85	-1.17	115.83	86.1665	892
23.30	85	2.35	116.64	82.6495	956
23.40	85	-1.17	116.11	86.1665	948
23.50	85	-1.17	115.84	86.1665	892
23.60	85	0.59	116.11	84.4080	952
23.70	85	2.35	116.79	82.6495	948
23.80	85	2.35	117.33	82.6495	896
23.90	85	2.35	117.87	82.6495	900
24.00	85	-1.17	117.34	86.1665	948
24.10	85	-2.92	116.55	87.9250	940
24.20	85	-1.17	116.42	86.1665	936
24.30	85	-1.17	116.15	86.1665	888
24.40	85	-1.17	115.89	86.1665	888
24.50	85	-1.17	115.63	86.1665	888
24.60	85	-1.17	115.36	86.1665	892
24.70	85	0.59	115.63	84.4080	948
24.80	85	-1.17	115.23	86.1665	940
24.90	85	-1.17	114.97	86.1665	892
25.00	85	0.59	115.24	84.4080	952
25.10	85	0.59	115.37	84.4080	896
25.20	85	-1.17	114.98	86.1665	944
25.30	85	0.59	115.25	84.4080	948
25.40	85	0.59	115.38	84.4080	892
25.50	85	2.35	116.06	82.6495	948
25.60	85	-1.17	115.52	86.1665	948
25.70	85	-1.17	115.26	86.1665	892
25.80	85	-1.17	115.00	86.1665	892
25.90	85	0.59	115.27	84.4080	952
26.00	85	-1.17	114.87	86.1665	940
26.10	85	-1.17	114.61	86.1665	892
26.20	85	0.59	114.87	84.4080	952
26.30	85	0.59	115.01	84.4080	896
26.40	85	2.35	115.69	82.6495	948
26.50	85	0.59	115.68	84.4080	944
26.60	85	2.35	116.36	82.6495	948
26.70	85	2.35	116.90	82.6495	896
26.80	85	2.35	117.44	82.6495	896
26.90	85	-2.92	116.38	87.9250	948
27.00	85	-1.17	116.25	86.1665	936
27.10	85	2.35	117.06	82.6495	956
27.20	85	0.59	117.06	84.4080	944
27.30	85	-2.92	116.13	87.9250	948
27.40	85	-1.17	116.01	86.1665	940
27.50	85	0.59	116.27	84.4080	948
27.60	85	-1.17	115.88	86.1665	940
27.70	85	0.59	116.15	84.4080	952
27.80	85	2.35	116.82	82.6495	948
27.90	85	2.35	117.36	82.6495	900
28.00	85	-1.17	116.83	86.1665	948
28.10	85	-1.17	116.57	86.1665	892
28.20	85	-1.17	116.30	86.1665	892
28.30	85	-1.17	116.04	86.1665	888
28.40	85	-1.17	115.78	86.1665	892
28.50	85	-1.17	115.51	86.1665	892
28.60	85	-1.17	115.25	86.1665	892
28.70	85	-1.17	114.99	86.1665	892
28.80	85	0.59	115.26	84.4080	948
28.90	85	-1.17	114.86	86.1665	944
29.00	85	-1.17	114.60	86.1665	892
29.10	85	0.59	114.86	84.4080	952
29.20	85	0.59	115.00	84.4080	896
29.30	85	2.35	115.68	82.6495	948
29.40	85	0.59	115.67	84.4080	944
29.50	85	2.35	116.35	82.6495	948
29.60	85	0.59	116.35	84.4080	944
29.70	85	0.59	116.48	84.4080	896
29.80	85	0.59	116.62	84.4080	896
29.90	85	-2.92	115.69	87.9250	952
30.00	-39	-125.17	75.18	86.1665	936
30.10	-39	-118.13	46.09	79.1325	944
30.20	-39	-100.55	40.85	61.5475	896
30.30	-39	-84.72	36.66	45.7210	820
30.40	-39	-68.89	33.35	29.8945	824
30.50	-39	-54.83	30.75	15.8265	820
30.60	-39	-42.52	29.08	3.5170	892
30.70	-39	-39.00	20.53	0.0000	908
30.80	-39	-39.00	11.72	0.0000	856
30.90	-39	-39.00	2.91	0.0000	852
31.00	-39	-39.00	-5.89	0.0000	856
31.10	-39	-39.00	-14.70	0.0000	852
31.20	-39	-39.00	-23.51	0.0000	856
31.30	-39	-39.00	-32.32	0.0000	856
31.40	-39	-39.00	-41.12	0.0000	856
31.50	-39	-39.00	-49.93	0.0000	856
31.60	-39	-39.00	-58.74	0.0000	852
31.70	-39	-39.00	-67.55	0.0000	856
31.80	-39	-39.00	-76.35	0.0000	856
31.90	-39	-49.55	-88.26	10.5510	952
32.00	-39	-39.00	-89.70	0.0000	856
32.10	-39	-39.00	-98.51	0.0000	856
32.20	-39	-39.00	-107.31	0.0000	856
32.30	-39	-39.00	-116.12	0.0000	856
32.40	-39	-39.00	-124.93	0.0000	856
32.50	-39	-39.00	-133.74	0.0000	856
32.60	-39	-39.00	-142.54	0.0000	856
32.70	-39	-19.66	-142.33	-19.3435	892
32.80	-39	15.51	-138.64	-54.5135	964
32.90	-39	33.10	-131.06	-72.0985	896
33.00	-39	45.41	-118.35	-84.4080	892
33.10	-39	48.92	-102.62	-87.9250	960
33.20	-39	43.65	-89.70	-82.6495	948
33.30	-39	38.37	-78.76	-77.3740	956
33.40	-39	29.58	-71.18	-68.5815	944
33.50	-39	20.79	-66.40	-59.7890	956
33.60	-39	12.00	-64.12	-50.9965	960
33.70	-39	4.96	-63.50	-43.9625	952
33.80	-39	-2.07	-64.51	-36.9285	944
33.90	-39	-3.83	-65.51	-35.1700	936
34.00	-39	-5.59	-66.90	-33.4115	940
34.10	-39	-9.11	-69.23	-29.8945	944
34.20	-39	-5.59	-70.22	-33.4115	944
34.30	-39	-7.35	-72.01	-31.6530	932
34.40	-39	-3.83	-72.61	-35.1700	940
34.50	-39	-2.07	-72.94	-36.9285	944
34.60	-39	-2.07	-73.41	-36.9285	896
34.70	-39	-2.07	-73.88	-36.9285	896
34.80	-39	-0.31	-73.82	-38.6870	952
34.90	-39	1.45	-73.35	-40.4455	948
35.00	-39	1.45	-73.02	-40.4455	896
35.10	-39	-0.31	-73.22	-38.6870	948
35.20	-39	1.45	-72.76	-40.4455	948
35.30	-39	-0.31	-72.96	-38.6870	948
35.40	-39	1.45	-72.50	-40.4455	948
35.50	-39	-0.31	-72.70	-38.6870	948
35.60	-39	-0.31	-72.77	-38.6870	900
35.70	-39	-0.31	-72.84	-38.6870	896
35.80	-39	-0.31	-72.91	-38.6870	900
35.90	-39	-0.31	-72.99	-38.6870	896
36.00	-39	-0.31	-73.06	-38.6870	900
36.10	-39	-0.31	-73.13	-38.6870	900
36.20	-39	1.45	-72.66	-40.4455	944
36.30	-39	1.45	-72.33	-40.4455	896
36.40	-39	-0.31	-72.54	-38.6870	948
36.50	-39	-0.31	-72.61	-38.6870	900
36.60	-39	1.45	-72.14	-40.4455	948
36.70	-39	-0.31	-72.35	-38.6870	948
36.80	-39	-0.31	-72.42	-38.6870	900
36.90	-39	1.45	-71.95	-40.4455	948
37.00	-39	-0.31	-72.15	-38.6870	948
37.10	-39	-0.31	-72.23	-38.6870	900
37.20	-39	-0.31	-72.30	-38.6870	896
37.30	-39	-0.31	-72.37	-38.6870	900
37.40	-39	1.45	-71.90	-40.4455	948
37.50	-39	-0.31	-72.11	-38.6870	948
37.60	-39	-0.31	-72.18	-38.6870	900
37.70	-39	-0.31	-72.25	-38.6870	900
37.80	-39	-0.31	-72.32	-38.6870	896
37.90	-39	1.45	-71.85	-40.4455	948
38.00	-39	-0.31	-72.06	-38.6870	944
38.10	-39	-0.31	-72.13	-38.6870	896
38.20	-39	1.45	-71.66	-40.4455	944
38.30	-39	-0.31	-71.87	-38.6870	948
38.40	-39	1.45	-71.40	-40.4455	948
38.50	-39	-0.31	-71.61	-38.6870	944
38.60	-39	-0.31	-71.68	-38.6870	896
38.70	-39	-2.07	-72.28	-36.9285	940
38.80	-39	-0.31	-72.21	-38.6870	952
38.90	-39	1.45	-71.75	-40.4455	948
39.00	-39	-0.31	-71.95	-38.6870	944
39.10	-39	-0.31	-72.02	-38.6870	900
39.20	-39	-0.31	-72.09	-38.6870	900
39.30	-39	-0.31	-72.17	-38.6870	900
39.40	-39	-0.31	-72.24	-38.6870	896
39.50	-39	1.45	-71.77	-40.4455	948
39.60	-39	-0.31	-71.97	-38.6870	944
39.70	-39	-0.31	-72.05	-38.6870	900
39.80	-39	1.45	-71.58	-40.4455	948
39.90	-39	-0.31	-71.78	-38.6870	948
40.00	137	175.69	-1.25	-38.6870	912
40.10	137	163.38	49.48	-26.3775	904
40.20	137	138.76	89.82	-1.7585	964
40.30	137	137.00	131.30	0.0000	932
40.40	137	124.69	167.90	12.3095	968
40.50	137	82.49	189.67	54.5135	908
40.60	137	49.08	202.29	87.9250	956
40.70	137	33.25	210.55	103.7515	948
40.80	137	19.18	214.43	117.8195	952
40.90	137	12.15	216.88	124.8535	952
41.00	137	8.63	218.69	128.3704	960
41.10	137	6.87	220.19	130.1289	940
41.20	137	5.11	221.26	131.8874	948
41.30	137	8.63	223.62	128.3704	956
41.40	137	6.87	225.12	130.1289	940
41.50	137	3.35	225.63	133.6459	940
41.60	137	6.87	227.54	130.1289	940
41.70	137	5.11	228.61	131.8874	944
41.80	137	-0.16	228.17	137.1629	956
41.90	137	1.60	228.67	135.4044	944
42.00	137	1.60	229.03	135.4044	892
42.10	137	-0.16	228.86	137.1629	952
42.20	137	6.87	231.05	130.1289	940
42.30	137	-0.16	230.48	137.1629	948
42.40	137	1.60	230.98	135.4044	944
42.50	137	1.60	231.34	135.4044	892
42.60	137	3.35	232.26	133.6459	936
42.70	137	-1.92	231.42	138.9214	940
42.80	137	1.60	232.06	135.4044	944
42.90	137	1.60	232.42	135.4044	892
43.00	137	-0.16	232.25	137.1629	952
43.10	137	1.60	232.75	135.4044	944
43.20	137	-0.16	232.58	137.1629	952
43.30	137	3.35	233.63	133.6459	944
43.40	137	-0.16	233.32	137.1629	956
43.50	137	-1.92	232.76	138.9214	936
43.60	137	1.60	233.39	135.4044	944
43.70	137	-0.16	233.22	137.1629	952
43.80	137	-1.92	232.65	138.9214	936
43.90	137	-0.16	232.75	137.1629	952
44.00	137	-1.92	232.18	138.9214	940
44.10	137	1.60	232.82	135.4044	944
44.20	137	3.35	233.73	133.6459	936
44.30	137	-1.92	232.89	138.9214	940
44.40	137	-1.92	232.46	138.9214	892
44.50	137	-0.16	232.56	137.1629	952
44.60	137	-1.92	231.99	138.9214	940
44.70	137	1.60	232.63	135.4044	944
44.80	137	1.60	232.99	135.4044	892
44.90	137	-1.92	232.29	138.9214	940
45.00	137	1.60	232.92	135.4044	948
45.10	137	-0.16	232.75	137.1629	956
45.20	137	-1.92	232.18	138.9214	940
45.30	137	-0.16	232.28	137.1629	952
45.40	137	-0.16	232.25	137.1629	896
45.50	137	-1.92	231.68	138.9214	936
45.60	137	-1.92	231.24	138.9214	892
45.70	137	-0.16	231.34	137.1629	952
45.80	137	-1.92	230.77	138.9214	936
45.90	137	-1.92	230.34	138.9214	892
46.00	137	3.35	231.53	133.6459	944
46.10	137	1.60	231.76	135.4044	940
46.20	137	1.60	232.12	135.4044	892
46.30	137	-0.16	231.95	137.1629	956
46.40	137	-1.92	231.38	138.9214	940
46.50	137	-3.68	230.42	140.6799	932
46.60	137	-0.16	230.65	137.1629	956
46.70	137	1.60	231.15	135.4044	944
46.80	137	-1.92	230.45	138.9214	940
46.90	137	-0.16	230.54	137.1629	952
47.00	137	-0.16	230.51	137.1629	896
47.10	137	-0.16	230.47	137.1629	896
47.20	137	-1.92	229.90	138.9214	940
47.30	137	-1.92	229.47	138.9214	888
47.40	137	3.35	230.66	133.6459	944
47.50	137	1.60	230.89	135.4044	940
47.60	137	-1.92	230.18	138.9214	936
47.70	137	-0.16	230.28	137.1629	952
47.80	137	-1.92	229.71	138.9214	936
47.90	137	-1.92	229.28	138.9214	888
48.00	137	1.60	229.91	135.4044	944
48.10	137	-1.92	229.21	138.9214	940
48.20	137	3.35	230.40	133.6459	948
48.30	137	-0.16	230.09	137.1629	956
48.40	137	-0.16	230.06	137.1629	896
48.50	137	-1.92	229.49	138.9214	936
48.60	137	-0.16	229.59	137.1629	952
48.70	137	1.60	230.09	135.4044	944
48.80	137	-1.92	229.38	138.9214	940
48.90	137	-0.16	229.48	137.1629	952
49.00	137	1.60	229.98	135.4044	948
49.10	137	-1.92	229.28	138.9214	940
49.20	137	1.60	229.92	135.4044	944
49.30	137	-1.92	229.21	138.9214	940
49.40	137	1.60	229.85	135.4044	948
49.50	137	3.35	230.76	133.6459	936
49.60	137	1.60	230.99	135.4044	944
49.70	137	-1.92	230.29	138.9214	940
49.80	137	-0.16	230.39	137.1629	952
49.90	137	1.60	230.89	135.4044	944
50.00	0	-138.92	184.90	138.9214	948
50.10	0	-135.40	150.57	135.4044	936
50.20	0	-126.61	119.19	126.6120	948
50.30	0	-114.30	104.75	114.3025	880
50.40	0	-101.99	98.61	101.9930	888
50.50	0	-89.68	94.05	89.6835	824
50.60	0	-80.89	75.45	80.8910	892
50.70	0	-70.34	71.90	70.3400	816
50.80	0	-63.31	57.80	63.3060	884
50.90	0	-51.00	55.36	50.9965	820
51.00	0	-42.20	46.47	42.2040	964
51.10	0	-29.89	45.78	29.8945	884
51.20	0	-21.10	41.67	21.1020	952
51.30	0	-14.07	39.03	14.0680	932
51.40	0	-7.03	37.97	7.0340	940
51.50	0	0.00	38.51	0.0000	836
51.60	0	0.00	38.51	0.0000	740
51.70	0	0.00	38.51	0.0000	740
51.80	0	0.00	38.51	0.0000	736
51.90	0	0.00	38.51	0.0000	740
52.00	0	0.00	38.51	0.0000	736
52.10	0	0.00	38.51	0.0000	736
52.20	0	0.00	38.51	0.0000	740
52.30	0	0.00	38.51	0.0000	736
52.40	0	0.00	38.51	0.0000	736
52.50	0	0.00	38.51	0.0000	740
52.60	0	0.00	38.51	0.0000	736
52.70	0	0.00	38.51	0.0000	740
52.80	0	0.00	38.51	0.0000	740
52.90	0	0.00	38.51	0.0000	736
53.00	0	0.00	38.51	0.0000	736
53.10	0	0.00	38.51	0.0000	740
53.20	0	0.00	38.51	0.0000	740
53.30	0	0.00	38.51	0.0000	736
53.40	0	0.00	38.51	0.0000	740
53.50	0	0.00	38.51	0.0000	736
53.60	0	0.00	38.51	0.0000	740
53.70	0	0.00	38.51	0.0000	736
53.80	0	0.00	38.51	0.0000	736
53.90	0	0.00	38.51	0.0000	740
