4.90	-111	-0.21	-149.28	-110.7855	768
5.00	-111	-3.73	-152.73	-107.2685	768
5.10	-111	-1.97	-153.65	-109.0270	764
5.20	-111	1.54	-151.66	-112.5440	768
5.30	-111	-0.21	-152.26	-110.7855	768
5.40	-111	-0.21	-152.40	-110.7855	728
5.50	-111	1.54	-150.89	-112.5440	768
5.60	-111	1.54	-149.84	-112.5440	724
5.70	-111	1.54	-148.80	-112.5440	724
5.80	-111	-0.21	-149.39	-110.7855	768
5.90	-111	-0.21	-149.54	-110.7855	728
6.00	-111	-1.97	-151.34	-109.0270	768
6.10	-111	-0.21	-151.04	-110.7855	772
6.20	-111	-0.21	-151.19	-110.7855	732
6.30	-111	-1.97	-152.99	-109.0270	764
6.40	-111	-1.97	-154.35	-109.0270	728
6.50	-111	1.54	-152.36	-112.5440	768
6.60	-111	1.54	-151.31	-112.5440	724
6.70	-111	-1.97	-153.56	-109.0270	764
6.80	-111	1.54	-151.57	-112.5440	768
6.90	-111	-0.21	-152.17	-110.7855	768
7.00	-111	-0.21	-152.31	-110.7855	728
7.10	-111	1.54	-150.79	-112.5440	768
7.20	-111	1.54	-149.75	-112.5440	728
7.30	-111	-0.21	-150.35	-110.7855	768
7.40	-111	1.54	-148.83	-112.5440	764
7.50	-111	-0.21	-149.43	-110.7855	768
7.60	-111	-0.21	-149.57	-110.7855	728
7.70	-111	-0.21	-149.72	-110.7855	728
7.80	-111	-0.21	-149.87	-110.7855	728
7.90	-111	-0.21	-150.02	-110.7855	728
8.00	-111	-0.21	-150.16	-110.7855	728
8.10	-111	-0.21	-150.31	-110.7855	728
8.20	-111	-0.21	-150.46	-110.7855	728
8.30	-111	1.54	-148.94	-112.5440	768
8.40	-111	-0.21	-149.54	-110.7855	768
8.50	-111	-3.73	-152.99	-107.2685	772
8.60	-111	1.54	-150.53	-112.5440	768
8.70	-111	-0.21	-151.13	-110.7855	768
8.80	-111	1.54	-149.61	-112.5440	768
8.90	-111	-0.21	-150.21	-110.7855	768
9.00	-111	-3.73	-153.66	-107.2685	772
9.10	-111	1.54	-151.20	-112.5440	768
9.20	-111	1.54	-150.15	-112.5440	724
9.30	-111	-0.21	-150.75	-110.7855	768
9.40	-111	-1.97	-152.55	-109.0270	768
9.50	-111	1.54	-150.56	-112.5440	764
9.60	-111	-0.21	-151.16	-110.7855	768
9.70	-111	1.54	-149.64	-112.5440	768
9.80	-111	-0.21	-150.24	-110.7855	768
9.90	-111	-3.73	-153.69	-107.2685	768
10.00	-66	43.03	-98.76	-109.0270	652
10.10	-66	39.51	-75.65	-105.5100	652
10.20	-66	23.68	-67.78	-89.6835	708
10.30	-66	9.62	-67.33	-75.6155	768
10.40	-66	-0.94	-70.67	-65.0645	776
10.50	-66	-11.49	-81.20	-54.5135	712
10.60	-66	-13.25	-90.95	-52.7550	716
10.70	-66	-11.49	-98.65	-54.5135	724
10.80	-66	-7.97	-103.44	-58.0305	764
10.90	-66	-0.94	-102.30	-65.0645	772
11.00	-66	4.34	-97.87	-70.3400	764
11.10	-66	4.34	-95.02	-70.3400	728
11.20	-66	4.34	-92.16	-70.3400	728
11.30	-66	4.34	-89.30	-70.3400	728
11.40	-66	0.82	-89.68	-66.8230	772
11.50	-66	0.82	-89.12	-66.8230	732
11.60	-66	-0.94	-90.21	-65.0645	768
11.70	-66	-2.69	-92.51	-63.3060	776
11.80	-66	-0.94	-92.70	-65.0645	772
11.90	-66	-2.69	-95.00	-63.3060	772
12.00	-66	0.82	-93.52	-66.8230	776
12.10	-66	0.82	-92.96	-66.8230	736
12.20	-66	0.82	-92.40	-66.8230	732
12.30	-66	0.82	-91.84	-66.8230	732
12.40	-66	-0.94	-92.93	-65.0645	768
12.50	-66	0.82	-91.91	-66.8230	768
12.60	-66	-0.94	-93.00	-65.0645	768
12.70	-66	0.82	-91.97	-66.8230	768
12.80	-66	-0.94	-93.06	-65.0645	768
12.90	-66	-0.94	-93.71	-65.0645	732
13.00	-66	0.82	-92.68	-66.8230	772
13.10	-66	0.82	-92.12	-66.8230	732
13.20	-66	0.82	-91.56	-66.8230	732
13.30	-66	-0.94	-92.65	-65.0645	768
13.40	-66	0.82	-91.63	-66.8230	768
13.50	-66	-0.94	-92.72	-65.0645	768
13.60	-66	0.82	-91.69	-66.8230	768
13.70	-66	-0.94	-92.78	-65.0645	768
13.80	-66	-0.94	-93.43	-65.0645	732
13.90	-66	-2.69	-95.73	-63.3060	772
14.00	-66	0.82	-94.24	-66.8230	772
14.10	-66	2.58	-92.02	-68.5815	772
14.20	-66	0.82	-91.93	-66.8230	772
14.30	-66	0.82	-91.37	-66.8230	732
14.40	-66	0.82	-90.81	-66.8230	736
14.50	-66	-0.94	-91.90	-65.0645	768
14.60	-66	-0.94	-92.54	-65.0645	732
14.70	-66	0.82	-91.52	-66.8230	772
14.80	-66	-0.94	-92.61	-65.0645	768
14.90	-66	-0.94	-93.25	-65.0645	736
15.00	-66	0.82	-92.23	-66.8230	768
15.10	-66	-0.94	-93.32	-65.0645	768
15.20	-66	0.82	-92.29	-66.8230	768
15.30	-66	0.82	-91.73	-66.8230	732
15.40	-66	-0.94	-92.82	-65.0645	768
15.50	-66	-2.69	-95.12	-63.3060	772
15.60	-66	2.58	-91.92	-68.5815	772
15.70	-66	-0.94	-93.46	-65.0645	768
15.80	-66	-0.94	-94.11	-65.0645	736
15.90	-66	0.82	-93.08	-66.8230	768
16.00	-66	0.82	-92.52	-66.8230	732
16.10	-66	-0.94	-93.61	-65.0645	768
16.20	-66	0.82	-92.59	-66.8230	772
16.30	-66	0.82	-92.03	-66.8230	732
16.40	-66	0.82	-91.47	-66.8230	732
16.50	-66	0.82	-90.91	-66.8230	736
16.60	-66	0.82	-90.35	-66.8230	736
16.70	-66	-0.94	-91.44	-65.0645	768
16.80	-66	-0.94	-92.08	-65.0645	732
16.90	-66	-0.94	-92.72	-65.0645	732
17.00	-66	0.82	-91.70	-66.8230	768
17.10	-66	-0.94	-92.79	-65.0645	768
17.20	-66	-0.94	-93.43	-65.0645	736
17.30	-66	-2.69	-95.73	-63.3060	776
17.40	-66	2.58	-92.54	-68.5815	768
17.50	-66	0.82	-92.44	-66.8230	772
17.60	-66	0.82	-91.88	-66.8230	732
17.70	-66	0.82	-91.32	-66.8230	732
17.80	-66	-0.94	-92.41	-65.0645	768
17.90	-66	0.82	-91.39	-66.8230	768
18.00	-66	0.82	-90.83	-66.8230	732
18.10	-66	-0.94	-91.92	-65.0645	768
18.20	-66	-0.94	-92.56	-65.0645	732
18.30	-66	-0.94	-93.20	-65.0645	732
18.40	-66	-0.94	-93.85	-65.0645	732
18.50	-66	0.82	-92.82	-66.8230	772
18.60	-66	-0.94	-93.91	-65.0645	768
18.70	-66	-0.94	-94.56	-65.0645	736
18.80	-66	0.82	-93.53	-66.8230	772
18.90	-66	0.82	-92.97	-66.8230	732
19.00	-66	0.82	-92.41	-66.8230	732
19.10	-66	-0.94	-93.50	-65.0645	768
19.20	-66	0.82	-92.48	-66.8230	772
19.30	-66	0.82	-91.92	-66.8230	732
19.40	-66	-0.94	-93.01	-65.0645	768
19.50	-66	0.82	-91.99	-66.8230	768
19.60	-66	-0.94	-93.08	-65.0645	768
19.70	-66	0.82	-92.05	-66.8230	768
19.80	-66	-0.94	-93.14	-65.0645	768
19.90	-66	0.82	-92.12	-66.8230	772
20.00	85	151.82	-92.12	-66.8230	588
20.10	85	151.82	-92.12	-66.8230	532
20.20	85	150.06	-92.12	-65.0645	580
20.30	85	151.82	-92.12	-66.8230	580
20.40	85	151.82	-92.12	-66.8230	532
20.50	85	150.06	-92.12	-65.0645	580
20.60	85	151.82	-92.12	-66.8230	576
20.70	85	150.06	-92.12	-65.0645	576
20.80	85	151.82	-92.12	-66.8230	576
20.90	85	150.06	-92.12	-65.0645	580
21.00	85	151.82	-92.12	-66.8230	576
21.10	85	150.06	-92.12	-65.0645	576
21.20	85	151.82	-92.12	-66.8230	580
21.30	85	150.06	-92.12	-65.0645	580
21.40	85	151.82	-92.12	-66.8230	580
21.50	85	150.06	-92.12	-65.0645	580
21.60	85	151.82	-92.12	-66.8230	576
21.70	85	150.06	-92.12	-65.0645	580
21.80	85	151.82	-92.12	-66.8230	576
21.90	85	151.82	-92.12	-66.8230	532
22.00	85	150.06	-92.12	-65.0645	576
22.10	85	148.31	-92.12	-63.3060	576
22.20	85	150.06	-92.12	-65.0645	580
22.30	85	150.06	-92.12	-65.0645	532
22.40	85	150.06	-92.12	-65.0645	536
22.50	85	150.06	-92.12	-65.0645	532
22.60	85	150.06	-92.12	-65.0645	532
22.70	85	150.06	-92.12	-65.0645	532
22.80	85	151.82	-92.12	-66.8230	580
22.90	85	150.06	-92.12	-65.0645	576
23.00	85	150.06	-92.12	-65.0645	532
23.10	85	151.82	-92.12	-66.8230	576
23.20	85	151.82	-92.12	-66.8230	532
23.30	85	150.06	-92.12	-65.0645	576
23.40	85	150.06	-92.12	-65.0645	532
23.50	85	151.82	-92.12	-66.8230	580
23.60	85	150.06	-92.12	-65.0645	580
23.70	85	151.82	-92.12	-66.8230	580
23.80	85	151.82	-92.12	-66.8230	532
23.90	85	150.06	-92.12	-65.0645	580
24.00	85	151.82	-92.12	-66.8230	576
24.10	85	150.06	-92.12	-65.0645	576
24.20	85	151.82	-92.12	-66.8230	580
24.30	85	150.06	-92.12	-65.0645	576
24.40	85	151.82	-92.12	-66.8230	576
24.50	85	150.06	-92.12	-65.0645	580
24.60	85	151.82	-92.12	-66.8230	580
24.70	85	151.82	-92.12	-66.8230	532
24.80	85	150.06	-92.12	-65.0645	576
24.90	85	151.82	-92.12	-66.8230	580
25.00	85	151.82	-92.12	-66.8230	528
25.10	85	151.82	-92.12	-66.8230	532
25.20	85	150.06	-92.12	-65.0645	576
25.30	85	151.82	-92.12	-66.8230	576
25.40	85	151.82	-92.12	-66.8230	528
25.50	85	150.06	-92.12	-65.0645	580
25.60	85	151.82	-92.12	-66.8230	580
25.70	85	150.06	-92.12	-65.0645	576
25.80	85	151.82	-92.12	-66.8230	576
25.90	85	151.82	-92.12	-66.8230	532
26.00	85	150.06	-92.12	-65.0645	580
26.10	85	151.82	-92.12	-66.8230	576
26.20	85	150.06	-92.12	-65.0645	580
26.30	85	151.82	-92.12	-66.8230	576
26.40	85	151.82	-92.12	-66.8230	532
26.50	85	150.06	-92.12	-65.0645	580
26.60	85	150.06	-92.12	-65.0645	536
26.70	85	151.82	-92.12	-66.8230	576
26.80	85	150.06	-92.12	-65.0645	576
26.90	85	151.82	-92.12	-66.8230	576
27.00	85	150.06	-92.12	-65.0645	576
27.10	85	150.06	-92.12	-65.0645	532
27.20	85	153.58	-92.12	-68.5815	576
27.30	85	150.06	-92.12	-65.0645	576
27.40	85	151.82	-92.12	-66.8230	576
27.50	85	150.06	-92.12	-65.0645	580
27.60	85	151.82	-92.12	-66.8230	576
27.70	85	150.06	-92.12	-65.0645	580
27.80	85	151.82	-92.12	-66.8230	580
27.90	85	150.06	-92.12	-65.0645	580
28.00	85	151.82	-92.12	-66.8230	576
28.10	85	150.06	-92.12	-65.0645	580
28.20	85	151.82	-92.12	-66.8230	580
28.30	85	150.06	-92.12	-65.0645	576
28.40	85	151.82	-92.12	-66.8230	576
28.50	85	150.06	-92.12	-65.0645	576
28.60	85	151.82	-92.12	-66.8230	580
28.70	85	150.06	-92.12	-65.0645	576
28.80	85	150.06	-92.12	-65.0645	532
28.90	85	150.06	-92.12	-65.0645	536
29.00	85	150.06	-92.12	-65.0645	532
29.10	85	148.31	-92.12	-63.3060	576
29.20	85	148.31	-92.12	-63.3060	532
29.30	85	148.31	-92.12	-63.3060	532
29.40	85	150.06	-92.12	-65.0645	580
29.50	85	148.31	-92.12	-63.3060	576
29.60	85	150.06	-92.12	-65.0645	580
29.70	85	148.31	-92.12	-63.3060	576
29.80	85	150.06	-92.12	-65.0645	580
29.90	85	151.82	-92.12	-66.8230	576
30.00	-39	26.06	-139.35	-65.0645	652
30.10	-39	34.86	-113.61	-73.8570	656
30.20	-39	41.89	-83.62	-80.8910	652
30.30	-39	38.37	-61.22	-77.3740	652
30.40	-39	27.82	-48.65	-66.8230	700
30.50	-39	15.51	-43.91	-54.5135	700
30.60	-39	-2.07	-49.76	-36.9285	772
30.70	-39	-9.11	-57.80	-29.8945	760
30.80	-39	-14.38	-69.17	-24.6190	712
30.90	-39	-14.38	-79.30	-24.6190	672
31.00	-39	-5.59	-81.11	-33.4115	768
31.10	-39	-0.31	-79.98	-38.6870	780
31.20	-39	6.72	-73.37	-45.7210	772
31.30	-39	4.96	-70.67	-43.9625	772
31.40	-39	4.96	-67.43	-43.9625	728
31.50	-39	3.20	-65.80	-42.2040	776
31.60	-39	-0.31	-66.92	-38.6870	772
31.70	-39	-2.07	-68.79	-36.9285	764
31.80	-39	-2.07	-70.22	-36.9285	724
31.90	-39	-2.07	-71.65	-36.9285	728
32.00	-39	-2.07	-73.08	-36.9285	728
32.10	-39	1.45	-71.16	-40.4455	768
32.20	-39	1.45	-70.18	-40.4455	732
32.30	-39	1.45	-69.20	-40.4455	732
32.40	-39	-0.31	-69.87	-38.6870	772
32.50	-39	1.45	-68.42	-40.4455	768
32.60	-39	-2.07	-70.73	-36.9285	764
32.70	-39	-0.31	-70.49	-38.6870	772
32.80	-39	-0.31	-70.70	-38.6870	732
32.90	-39	-0.31	-70.92	-38.6870	728
33.00	-39	-0.31	-71.13	-38.6870	732
33.10	-39	-0.31	-71.35	-38.6870	728
33.20	-39	-0.31	-71.56	-38.6870	728
33.30	-39	1.45	-70.11	-40.4455	768
33.40	-39	-0.31	-70.78	-38.6870	768
33.50	-39	-0.31	-70.99	-38.6870	728
33.60	-39	1.45	-69.54	-40.4455	772
33.70	-39	1.45	-68.56	-40.4455	732
33.80	-39	-0.31	-69.23	-38.6870	768
33.90	-39	-2.07	-71.10	-36.9285	768
34.00	-39	-0.31	-70.86	-38.6870	772
34.10	-39	-0.31	-71.07	-38.6870	728
34.20	-39	-0.31	-71.29	-38.6870	728
34.30	-39	1.45	-69.84	-40.4455	768
34.40	-39	-0.31	-70.50	-38.6870	768
34.50	-39	-0.31	-70.72	-38.6870	732
34.60	-39	1.45	-69.27	-40.4455	772
34.70	-39	-0.31	-69.93	-38.6870	768
34.80	-39	-0.31	-70.15	-38.6870	732
34.90	-39	-0.31	-70.36	-38.6870	732
35.00	-39	-0.31	-70.58	-38.6870	728
35.10	-39	-0.31	-70.79	-38.6870	728
35.20	-39	-0.31	-71.01	-38.6870	732
35.30	-39	-0.31	-71.22	-38.6870	732
35.40	-39	1.45	-69.77	-40.4455	772
35.50	-39	1.45	-68.79	-40.4455	736
35.60	-39	-0.31	-69.45	-38.6870	768
35.70	-39	-2.07	-71.32	-36.9285	764
35.80	-39	-0.31	-71.09	-38.6870	772
35.90	-39	1.45	-69.64	-40.4455	772
36.00	-39	-0.31	-70.30	-38.6870	772
36.10	-39	-0.31	-70.52	-38.6870	728
36.20	-39	-0.31	-70.73	-38.6870	732
36.30	-39	-0.31	-70.95	-38.6870	728
36.40	-39	1.45	-69.49	-40.4455	772
36.50	-39	-0.31	-70.16	-38.6870	768
36.60	-39	-0.31	-70.37	-38.6870	728
36.70	-39	-0.31	-70.59	-38.6870	732
36.80	-39	-0.31	-70.80	-38.6870	732
36.90	-39	-0.31	-71.02	-38.6870	732
37.00	-39	1.45	-69.57	-40.4455	772
37.10	-39	-0.31	-70.23	-38.6870	768
37.20	-39	-2.07	-72.10	-36.9285	764
37.30	-39	-0.31	-71.87	-38.6870	772
37.40	-39	-0.31	-72.08	-38.6870	728
37.50	-39	-0.31	-72.30	-38.6870	728
37.60	-39	-0.31	-72.51	-38.6870	732
37.70	-39	1.45	-71.06	-40.4455	772
37.80	-39	-0.31	-71.72	-38.6870	768
37.90	-39	1.45	-70.27	-40.4455	772
38.00	-39	-0.31	-70.94	-38.6870	772
38.10	-39	-0.31	-71.15	-38.6870	728
38.20	-39	-0.31	-71.37	-38.6870	732
38.30	-39	1.45	-69.92	-40.4455	768
38.40	-39	-0.31	-70.58	-38.6870	772
38.50	-39	-0.31	-70.80	-38.6870	728
38.60	-39	-0.31	-71.01	-38.6870	728
38.70	-39	-0.31	-71.23	-38.6870	732
38.80	-39	-0.31	-71.44	-38.6870	728
38.90	-39	1.45	-69.99	-40.4455	768
39.00	-39	-0.31	-70.65	-38.6870	768
39.10	-39	-0.31	-70.87	-38.6870	732
39.20	-39	1.45	-69.42	-40.4455	772
39.30	-39	-2.07	-71.73	-36.9285	768
39.40	-39	-0.31	-71.49	-38.6870	772
39.50	-39	1.45	-70.04	-40.4455	772
39.60	-39	-0.31	-70.70	-38.6870	768
39.70	-39	1.45	-69.25	-40.4455	772
39.80	-39	-0.31	-69.92	-38.6870	772
39.90	-39	-0.31	-70.13	-38.6870	732
40.00	137	173.93	-70.13	-36.9285	584
40.10	137	175.69	-70.13	-38.6870	576
40.20	137	175.69	-70.13	-38.6870	532
40.30	137	175.69	-70.13	-38.6870	532
40.40	137	175.69	-70.13	-38.6870	532
40.50	137	175.69	-70.13	-38.6870	532
40.60	137	175.69	-70.13	-38.6870	532
40.70	137	175.69	-70.13	-38.6870	532
40.80	137	175.69	-70.13	-38.6870	532
40.90	137	175.69	-70.13	-38.6870	532
41.00	137	175.69	-70.13	-38.6870	528
41.10	137	175.69	-70.13	-38.6870	532
41.20	137	177.45	-70.13	-40.4455	576
41.30	137	175.69	-70.13	-38.6870	580
41.40	137	175.69	-70.13	-38.6870	532
41.50	137	175.69	-70.13	-38.6870	528
41.60	137	175.69	-70.13	-38.6870	528
41.70	137	175.69	-70.13	-38.6870	532
41.80	137	175.69	-70.13	-38.6870	532
41.90	137	175.69	-70.13	-38.6870	532
42.00	137	177.45	-70.13	-40.4455	580
42.10	137	175.69	-70.13	-38.6870	580
42.20	137	175.69	-70.13	-38.6870	532
42.30	137	175.69	-70.13	-38.6870	532
42.40	137	175.69	-70.13	-38.6870	532
42.50	137	175.69	-70.13	-38.6870	532
42.60	137	175.69	-70.13	-38.6870	532
42.70	137	175.69	-70.13	-38.6870	532
42.80	137	175.69	-70.13	-38.6870	532
42.90	137	179.20	-70.13	-42.2040	576
43.00	137	175.69	-70.13	-38.6870	576
43.10	137	175.69	-70.13	-38.6870	528
43.20	137	175.69	-70.13	-38.6870	532
43.30	137	175.69	-70.13	-38.6870	532
43.40	137	175.69	-70.13	-38.6870	532
43.50	137	177.45	-70.13	-40.4455	576
43.60	137	175.69	-70.13	-38.6870	576
43.70	137	175.69	-70.13	-38.6870	528
43.80	137	175.69	-70.13	-38.6870	532
43.90	137	175.69	-70.13	-38.6870	532
44.00	137	175.69	-70.13	-38.6870	532
44.10	137	175.69	-70.13	-38.6870	528
44.20	137	175.69	-70.13	-38.6870	532
44.30	137	177.45	-70.13	-40.4455	580
44.40	137	175.69	-70.13	-38.6870	576
44.50	137	175.69	-70.13	-38.6870	532
44.60	137	175.69	-70.13	-38.6870	532
44.70	137	175.69	-70.13	-38.6870	532
44.80	137	175.69	-70.13	-38.6870	532
44.90	137	177.45	-70.13	-40.4455	580
45.00	137	175.69	-70.13	-38.6870	580
45.10	137	175.69	-70.13	-38.6870	528
45.20	137	175.69	-70.13	-38.6870	532
45.30	137	173.93	-70.13	-36.9285	580
45.40	137	175.69	-70.13	-38.6870	576
45.50	137	175.69	-70.13	-38.6870	532
45.60	137	173.93	-70.13	-36.9285	576
45.70	137	175.69	-70.13	-38.6870	576
45.80	137	173.93	-70.13	-36.9285	576
45.90	137	175.69	-70.13	-38.6870	576
46.00	137	175.69	-70.13	-38.6870	532
46.10	137	175.69	-70.13	-38.6870	532
46.20	137	175.69	-70.13	-38.6870	528
46.30	137	173.93	-70.13	-36.9285	580
46.40	137	175.69	-70.13	-38.6870	576
46.50	137	175.69	-70.13	-38.6870	532
46.60	137	175.69	-70.13	-38.6870	532
46.70	137	175.69	-70.13	-38.6870	532
46.80	137	175.69	-70.13	-38.6870	532
46.90	137	175.69	-70.13	-38.6870	532
47.00	137	175.69	-70.13	-38.6870	532
47.10	137	175.69	-70.13	-38.6870	532
47.20	137	175.69	-70.13	-38.6870	532
47.30	137	175.69	-70.13	-38.6870	532
47.40	137	175.69	-70.13	-38.6870	532
47.50	137	175.69	-70.13	-38.6870	528
47.60	137	175.69	-70.13	-38.6870	532
47.70	137	173.93	-70.13	-36.9285	580
47.80	137	175.69	-70.13	-38.6870	576
47.90	137	175.69	-70.13	-38.6870	532
48.00	137	175.69	-70.13	-38.6870	532
48.10	137	175.69	-70.13	-38.6870	528
48.20	137	177.45	-70.13	-40.4455	576
48.30	137	173.93	-70.13	-36.9285	576
48.40	137	175.69	-70.13	-38.6870	576
48.50	137	175.69	-70.13	-38.6870	528
48.60	137	175.69	-70.13	-38.6870	532
48.70	137	175.69	-70.13	-38.6870	532
48.80	137	175.69	-70.13	-38.6870	532
48.90	137	175.69	-70.13	-38.6870	532
49.00	137	177.45	-70.13	-40.4455	576
49.10	137	175.69	-70.13	-38.6870	576
49.20	137	175.69	-70.13	-38.6870	532
49.30	137	175.69	-70.13	-38.6870	532
49.40	137	175.69	-70.13	-38.6870	532
49.50	137	175.69	-70.13	-38.6870	532
49.60	137	175.69	-70.13	-38.6870	532
49.70	137	175.69	-70.13	-38.6870	532
49.80	137	175.69	-70.13	-38.6870	532
49.90	137	175.69	-70.13	-38.6870	528
50.00	0	40.45	-135.73	-40.4455	604
50.10	0	52.75	-91.28	-52.7550	648
50.20	0	66.82	-30.32	-66.8230	656
50.30	0	54.51	1.37	-54.5135	652
50.40	0	31.65	10.87	-31.6530	648
50.50	0	7.03	7.09	-7.0340	768
50.60	0	0.00	5.25	0.0000	692
50.70	0	0.00	5.25	0.0000	604
50.80	0	0.00	5.25	0.0000	600
50.90	0	0.00	5.25	0.0000	604
51.00	0	0.00	5.25	0.0000	600
51.10	0	0.00	5.25	0.0000	600
51.20	0	0.00	5.25	0.0000	600
51.30	0	0.00	5.25	0.0000	604
51.40	0	0.00	5.25	0.0000	604
51.50	0	0.00	5.25	0.0000	600
51.60	0	0.00	5.25	0.0000	604
51.70	0	0.00	5.25	0.0000	600
51.80	0	0.00	5.25	0.0000	604
51.90	0	0.00	5.25	0.0000	600
52.00	0	0.00	5.25	0.0000	604
