4.20	-111	-0.21	-143.13	-110.7855	728
4.30	-111	-0.21	-143.30	-110.7855	724
4.40	-111	-0.21	-143.47	-110.7855	724
4.50	-111	1.54	-141.47	-112.5440	760
4.60	-111	-0.21	-142.40	-110.7855	768
4.70	-111	-0.21	-142.58	-110.7855	724
4.80	-111	-0.21	-142.75	-110.7855	728
4.90	-111	-0.21	-142.92	-110.7855	724
5.00	-111	-0.21	-143.09	-110.7855	728
5.10	-111	-0.21	-143.26	-110.7855	728
5.20	-111	-0.21	-143.44	-110.7855	724
5.30	-111	-3.73	-147.96	-107.2685	764
5.40	-111	-1.97	-148.77	-109.0270	768
5.50	-111	-0.21	-148.18	-110.7855	772
5.60	-111	3.30	-143.99	-114.3025	768
5.70	-111	1.54	-143.51	-112.5440	764
5.80	-111	1.54	-142.27	-112.5440	724
5.90	-111	1.54	-141.03	-112.5440	724
6.00	-111	1.54	-139.78	-112.5440	728
6.10	-111	-1.97	-142.90	-109.0270	760
6.20	-111	-3.73	-146.65	-107.2685	764
6.30	-111	-0.21	-145.29	-110.7855	776
6.40	-111	-0.21	-145.46	-110.7855	728
6.50	-111	-1.97	-147.81	-109.0270	760
6.60	-111	1.54	-145.04	-112.5440	764
6.70	-111	-1.97	-148.15	-109.0270	760
6.80	-111	3.30	-143.19	-114.3025	764
6.90	-111	1.54	-142.72	-112.5440	768
7.00	-111	-1.97	-145.83	-109.0270	760
7.10	-111	1.54	-143.06	-112.5440	764
7.20	-111	1.54	-141.82	-112.5440	724
7.30	-111	-0.21	-142.75	-110.7855	768
7.40	-111	1.54	-140.75	-112.5440	764
7.50	-111	-0.21	-141.68	-110.7855	768
7.60	-111	-1.97	-144.03	-109.0270	756
7.70	-111	-0.21	-143.44	-110.7855	772
7.80	-111	1.54	-141.43	-112.5440	764
7.90	-111	-1.97	-144.54	-109.0270	764
8.00	-111	-1.97	-146.12	-109.0270	724
8.10	-111	1.54	-143.35	-112.5440	760
8.20	-111	-0.21	-144.29	-110.7855	768
8.30	-111	1.54	-142.28	-112.5440	764
8.40	-111	-0.21	-143.22	-110.7855	768
8.50	-111	-3.73	-147.74	-107.2685	764
8.60	-111	-1.97	-148.55	-109.0270	768
8.70	-111	-1.97	-150.13	-109.0270	724
8.80	-111	3.30	-145.18	-114.3025	764
8.90	-111	-0.21	-146.88	-110.7855	776
9.00	-111	-1.97	-149.22	-109.0270	760
9.10	-111	-0.21	-148.63	-110.7855	776
9.20	-111	1.54	-146.62	-112.5440	764
9.30	-111	1.54	-145.38	-112.5440	728
9.40	-111	1.54	-144.14	-112.5440	728
9.50	-111	1.54	-142.90	-112.5440	728
9.60	-111	-0.21	-143.84	-110.7855	768
9.70	-111	-1.97	-146.18	-109.0270	760
9.80	-111	-0.21	-145.59	-110.7855	772
9.90	-111	1.54	-143.58	-112.5440	764
10.00	-66	46.54	-86.30	-112.5440	664
10.10	-66	37.75	-59.52	-103.7515	676
10.20	-66	18.41	-52.94	-84.4080	716
10.30	-66	2.58	-57.67	-68.5815	768
10.40	-66	-13.25	-75.15	-52.7550	704
10.50	-66	-18.52	-92.15	-47.4795	708
10.60	-66	-13.25	-100.35	-52.7550	712
10.70	-66	-6.21	-102.18	-59.7890	768
10.80	-66	-0.94	-100.62	-65.0645	776
10.90	-66	6.10	-92.63	-72.0985	764
11.00	-66	4.34	-89.90	-70.3400	764
11.10	-66	4.34	-86.40	-70.3400	724
11.20	-66	0.82	-87.26	-66.8230	772
11.30	-66	0.82	-86.60	-66.8230	732
11.40	-66	-2.69	-90.29	-63.3060	764
11.50	-66	-0.94	-90.28	-65.0645	772
11.60	-66	-0.94	-91.03	-65.0645	728
11.70	-66	-0.94	-91.78	-65.0645	728
11.80	-66	0.82	-90.35	-66.8230	772
11.90	-66	0.82	-89.69	-66.8230	732
12.00	-66	0.82	-89.03	-66.8230	732
12.10	-66	-0.94	-90.54	-65.0645	768
12.20	-66	-0.94	-91.29	-65.0645	728
12.30	-66	0.82	-89.87	-66.8230	772
12.40	-66	0.82	-89.21	-66.8230	732
12.50	-66	-0.94	-90.72	-65.0645	764
12.60	-66	0.82	-89.29	-66.8230	772
12.70	-66	-0.94	-90.81	-65.0645	768
12.80	-66	-2.69	-93.74	-63.3060	768
12.90	-66	0.82	-91.54	-66.8230	772
13.00	-66	0.82	-90.88	-66.8230	728
13.10	-66	0.82	-90.22	-66.8230	732
13.20	-66	0.82	-89.56	-66.8230	728
13.30	-66	0.82	-88.90	-66.8230	728
13.40	-66	0.82	-88.24	-66.8230	728
13.50	-66	-0.94	-89.75	-65.0645	768
13.60	-66	-0.94	-90.50	-65.0645	732
13.70	-66	-0.94	-91.25	-65.0645	728
13.80	-66	0.82	-89.83	-66.8230	772
13.90	-66	-0.94	-91.34	-65.0645	768
14.00	-66	0.82	-89.92	-66.8230	768
14.10	-66	0.82	-89.25	-66.8230	732
14.20	-66	-0.94	-90.77	-65.0645	768
14.30	-66	-2.69	-93.70	-63.3060	768
14.40	-66	0.82	-91.50	-66.8230	772
14.50	-66	0.82	-90.84	-66.8230	728
14.60	-66	-0.94	-92.36	-65.0645	768
14.70	-66	0.82	-90.93	-66.8230	772
14.80	-66	2.58	-88.09	-68.5815	764
14.90	-66	0.82	-88.19	-66.8230	772
15.00	-66	-0.94	-89.71	-65.0645	768
15.10	-66	-0.94	-90.46	-65.0645	732
15.20	-66	0.82	-89.03	-66.8230	772
15.30	-66	-0.94	-90.55	-65.0645	768
15.40	-66	-2.69	-93.47	-63.3060	768
15.50	-66	0.82	-91.28	-66.8230	772
15.60	-66	0.82	-90.62	-66.8230	728
15.70	-66	0.82	-89.96	-66.8230	728
15.80	-66	-0.94	-91.47	-65.0645	768
15.90	-66	0.82	-90.05	-66.8230	772
16.00	-66	0.82	-89.38	-66.8230	728
16.10	-66	0.82	-88.72	-66.8230	732
16.20	-66	-0.94	-90.24	-65.0645	764
16.30	-66	-0.94	-90.99	-65.0645	732
16.40	-66	-0.94	-91.74	-65.0645	728
16.50	-66	-0.94	-92.49	-65.0645	728
16.60	-66	-0.94	-93.24	-65.0645	728
16.70	-66	2.58	-89.63	-68.5815	764
16.80	-66	0.82	-89.73	-66.8230	772
16.90	-66	-0.94	-91.25	-65.0645	764
17.00	-66	0.82	-89.82	-66.8230	768
17.10	-66	0.82	-89.16	-66.8230	728
17.20	-66	-0.94	-90.68	-65.0645	768
17.30	-66	-0.94	-91.43	-65.0645	728
17.40	-66	0.82	-90.00	-66.8230	772
17.50	-66	-0.94	-91.52	-65.0645	768
17.60	-66	0.82	-90.09	-66.8230	768
17.70	-66	0.82	-89.43	-66.8230	728
17.80	-66	-0.94	-90.95	-65.0645	768
17.90	-66	-2.69	-93.87	-63.3060	768
18.00	-66	0.82	-91.68	-66.8230	772
18.10	-66	0.82	-91.02	-66.8230	728
18.20	-66	0.82	-90.36	-66.8230	728
18.30	-66	-2.69	-94.05	-63.3060	764
18.40	-66	2.58	-89.67	-68.5815	760
18.50	-66	0.82	-89.77	-66.8230	772
18.60	-66	0.82	-89.11	-66.8230	732
18.70	-66	-0.94	-90.63	-65.0645	768
18.80	-66	0.82	-89.20	-66.8230	772
18.90	-66	-0.94	-90.72	-65.0645	768
19.00	-66	-0.94	-91.47	-65.0645	728
19.10	-66	0.82	-90.04	-66.8230	772
19.20	-66	-0.94	-91.56	-65.0645	768
19.30	-66	-0.94	-92.31	-65.0645	728
19.40	-66	-2.69	-95.23	-63.3060	764
19.50	-66	-0.94	-95.22	-65.0645	772
19.60	-66	2.58	-91.61	-68.5815	760
19.70	-66	2.58	-89.53	-68.5815	728
19.80	-66	-0.94	-91.81	-65.0645	768
19.90	-66	0.82	-90.38	-66.8230	768
20.00	85	151.82	106.60	-66.8230	624
20.10	85	104.34	170.46	-19.3435	640
20.20	85	44.55	181.02	40.4455	668
20.30	85	7.63	171.44	77.3740	768
20.40	85	-9.96	155.80	94.9590	764
20.50	85	-15.23	141.38	100.2345	712
20.60	85	-15.23	129.28	100.2345	668
20.70	85	-9.96	123.70	94.9590	764
20.80	85	-8.20	117.95	93.2005	772
20.90	85	-2.92	117.93	87.9250	772
21.00	85	-1.17	117.76	86.1665	776
21.10	85	0.59	119.00	84.4080	772
21.20	85	2.35	121.66	82.6495	768
21.30	85	2.35	123.55	82.6495	728
21.40	85	0.59	123.26	84.4080	776
21.50	85	-1.17	121.56	86.1665	768
21.60	85	-1.17	120.63	86.1665	732
21.70	85	-1.17	119.69	86.1665	732
21.80	85	-1.17	118.76	86.1665	732
21.90	85	-1.17	117.82	86.1665	732
22.00	85	0.59	119.06	84.4080	772
22.10	85	0.59	119.54	84.4080	728
22.20	85	2.35	122.19	82.6495	764
22.30	85	-2.92	117.55	87.9250	756
22.40	85	-1.17	117.38	86.1665	780
22.50	85	-1.17	116.45	86.1665	732
22.60	85	0.59	117.69	84.4080	772
22.70	85	0.59	118.17	84.4080	728
22.80	85	-1.17	116.46	86.1665	772
22.90	85	0.59	117.71	84.4080	772
23.00	85	4.11	122.55	80.8910	760
23.10	85	0.59	121.50	84.4080	776
23.20	85	-1.17	119.79	86.1665	768
23.30	85	0.59	121.04	84.4080	772
23.40	85	-2.92	117.16	87.9250	764
23.50	85	-2.92	114.82	87.9250	724
23.60	85	-1.17	114.65	86.1665	776
23.70	85	0.59	115.89	84.4080	772
23.80	85	-1.17	114.19	86.1665	768
23.90	85	2.35	117.61	82.6495	764
24.00	85	-1.17	115.15	86.1665	772
24.10	85	0.59	116.39	84.4080	772
24.20	85	0.59	116.86	84.4080	732
24.30	85	0.59	117.34	84.4080	728
24.40	85	2.35	119.99	82.6495	768
24.50	85	-1.17	117.53	86.1665	772
24.60	85	-1.17	116.59	86.1665	732
24.70	85	-1.17	115.66	86.1665	732
24.80	85	-1.17	114.72	86.1665	728
24.90	85	0.59	115.96	84.4080	772
25.00	85	0.59	116.44	84.4080	732
25.10	85	-1.17	114.74	86.1665	772
25.20	85	0.59	115.98	84.4080	772
25.30	85	2.35	118.64	82.6495	768
25.40	85	0.59	118.35	84.4080	776
25.50	85	2.35	121.00	82.6495	768
25.60	85	-1.17	118.54	86.1665	772
25.70	85	-2.92	115.43	87.9250	760
25.80	85	-2.92	113.09	87.9250	728
25.90	85	-1.17	112.92	86.1665	776
26.00	85	0.59	114.16	84.4080	772
26.10	85	0.59	114.64	84.4080	728
26.20	85	0.59	115.11	84.4080	732
26.30	85	0.59	115.59	84.4080	728
26.40	85	-1.17	113.89	86.1665	768
26.50	85	2.35	117.31	82.6495	764
26.60	85	0.59	117.02	84.4080	776
26.70	85	-1.17	115.32	86.1665	768
26.80	85	0.59	116.56	84.4080	772
26.90	85	-1.17	114.86	86.1665	768
27.00	85	0.59	116.10	84.4080	772
27.10	85	0.59	116.57	84.4080	732
27.20	85	2.35	119.23	82.6495	768
27.30	85	0.59	118.94	84.4080	776
27.40	85	-1.17	117.24	86.1665	768
27.50	85	-2.92	114.13	87.9250	760
27.60	85	-2.92	111.79	87.9250	728
27.70	85	0.59	113.80	84.4080	772
27.80	85	0.59	114.27	84.4080	732
27.90	85	0.59	114.75	84.4080	728
28.00	85	0.59	115.22	84.4080	728
28.10	85	0.59	115.70	84.4080	732
28.20	85	0.59	116.18	84.4080	728
28.30	85	2.35	118.83	82.6495	768
28.40	85	-2.92	114.19	87.9250	760
28.50	85	0.59	116.20	84.4080	772
28.60	85	0.59	116.67	84.4080	728
28.70	85	-1.17	114.97	86.1665	772
28.80	85	-1.17	114.04	86.1665	732
28.90	85	-1.17	113.10	86.1665	732
29.00	85	-1.17	112.17	86.1665	732
29.10	85	0.59	113.41	84.4080	772
29.20	85	0.59	113.88	84.4080	732
29.30	85	0.59	114.36	84.4080	732
29.40	85	0.59	114.83	84.4080	732
29.50	85	0.59	115.31	84.4080	732
29.60	85	-1.17	113.61	86.1665	768
29.70	85	0.59	114.85	84.4080	772
29.80	85	-1.17	113.15	86.1665	768
29.90	85	0.59	114.39	84.4080	772
30.00	-39	-123.41	-21.84	84.4080	592
30.10	-39	-105.82	-103.31	66.8230	656
30.20	-39	-46.03	-117.87	7.0340	672
30.30	-39	-5.59	-104.38	-33.4115	764
30.40	-39	12.00	-86.92	-50.9965	708
30.50	-39	17.27	-70.61	-56.2720	708
30.60	-39	12.00	-63.16	-50.9965	716
30.70	-39	3.20	-64.38	-42.2040	776
30.80	-39	-0.31	-66.16	-38.6870	772
30.90	-39	-5.59	-72.93	-33.4115	756
31.00	-39	-2.07	-73.05	-36.9285	772
31.10	-39	-3.83	-76.88	-35.1700	756
31.20	-39	-2.07	-77.77	-36.9285	772
31.30	-39	-0.31	-77.26	-38.6870	772
31.40	-39	1.45	-75.33	-40.4455	768
31.50	-39	3.20	-71.99	-42.2040	768
31.60	-39	1.45	-71.59	-40.4455	768
31.70	-39	-0.31	-72.60	-38.6870	772
31.80	-39	-2.07	-75.03	-36.9285	764
31.90	-39	-0.31	-74.51	-38.6870	772
32.00	-39	1.45	-72.59	-40.4455	768
32.10	-39	-0.31	-73.60	-38.6870	772
32.20	-39	1.45	-71.68	-40.4455	768
32.30	-39	-0.31	-72.69	-38.6870	768
32.40	-39	-0.31	-72.94	-38.6870	728
32.50	-39	-0.31	-73.19	-38.6870	728
32.60	-39	-0.31	-73.45	-38.6870	724
32.70	-39	-0.31	-73.70	-38.6870	724
32.80	-39	-0.31	-73.95	-38.6870	724
32.90	-39	1.45	-72.02	-40.4455	768
33.00	-39	-0.31	-73.04	-38.6870	768
33.10	-39	-0.31	-73.29	-38.6870	724
33.20	-39	1.45	-71.36	-40.4455	768
33.30	-39	-0.31	-72.38	-38.6870	768
33.40	-39	-0.31	-72.63	-38.6870	724
33.50	-39	-0.31	-72.88	-38.6870	728
33.60	-39	-0.31	-73.13	-38.6870	724
33.70	-39	-0.31	-73.38	-38.6870	724
33.80	-39	1.45	-71.45	-40.4455	768
33.90	-39	-0.31	-72.47	-38.6870	768
34.00	-39	-0.31	-72.72	-38.6870	724
34.10	-39	-0.31	-72.97	-38.6870	728
34.20	-39	-0.31	-73.22	-38.6870	724
34.30	-39	1.45	-71.30	-40.4455	768
34.40	-39	-0.31	-72.31	-38.6870	768
34.50	-39	-0.31	-72.56	-38.6870	728
34.60	-39	-0.31	-72.81	-38.6870	728
34.70	-39	-0.31	-73.07	-38.6870	724
34.80	-39	1.45	-71.14	-40.4455	768
34.90	-39	1.45	-69.98	-40.4455	728
35.00	-39	-0.31	-70.99	-38.6870	768
35.10	-39	-0.31	-71.24	-38.6870	724
35.20	-39	-2.07	-73.67	-36.9285	760
35.30	-39	-2.07	-75.33	-36.9285	724
35.40	-39	1.45	-72.64	-40.4455	768
35.50	-39	1.45	-71.47	-40.4455	728
35.60	-39	-0.31	-72.49	-38.6870	768
35.70	-39	1.45	-70.56	-40.4455	768
35.80	-39	-0.31	-71.58	-38.6870	768
35.90	-39	-0.31	-71.83	-38.6870	728
36.00	-39	-0.31	-72.08	-38.6870	728
36.10	-39	-0.31	-72.33	-38.6870	724
36.20	-39	-0.31	-72.58	-38.6870	724
36.30	-39	-0.31	-72.83	-38.6870	724
36.40	-39	1.45	-70.91	-40.4455	768
36.50	-39	-0.31	-71.92	-38.6870	768
36.60	-39	-0.31	-72.17	-38.6870	724
36.70	-39	-0.31	-72.42	-38.6870	724
36.80	-39	-0.31	-72.68	-38.6870	724
36.90	-39	1.45	-70.75	-40.4455	768
37.00	-39	-0.31	-71.76	-38.6870	768
37.10	-39	-0.31	-72.02	-38.6870	724
37.20	-39	-0.31	-72.27	-38.6870	724
37.30	-39	-0.31	-72.52	-38.6870	724
37.40	-39	1.45	-70.59	-40.4455	768
37.50	-39	-0.31	-71.61	-38.6870	768
37.60	-39	-0.31	-71.86	-38.6870	724
37.70	-39	1.45	-69.93	-40.4455	768
37.80	-39	-2.07	-73.12	-36.9285	764
37.90	-39	-0.31	-72.61	-38.6870	772
38.00	-39	1.45	-70.68	-40.4455	768
38.10	-39	-0.31	-71.70	-38.6870	768
38.20	-39	-0.31	-71.95	-38.6870	724
38.30	-39	-0.31	-72.20	-38.6870	724
38.40	-39	-0.31	-72.45	-38.6870	724
38.50	-39	1.45	-70.52	-40.4455	768
38.60	-39	-0.31	-71.54	-38.6870	768
38.70	-39	-0.31	-71.79	-38.6870	728
38.80	-39	-0.31	-72.04	-38.6870	728
38.90	-39	-0.31	-72.29	-38.6870	728
39.00	-39	1.45	-70.37	-40.4455	764
39.10	-39	-0.31	-71.38	-38.6870	768
39.20	-39	-0.31	-71.63	-38.6870	724
39.30	-39	-0.31	-71.88	-38.6870	728
39.40	-39	-0.31	-72.14	-38.6870	728
39.50	-39	1.45	-70.21	-40.4455	768
39.60	-39	-0.31	-71.22	-38.6870	768
39.70	-39	-0.31	-71.48	-38.6870	724
39.80	-39	-0.31	-71.73	-38.6870	724
39.90	-39	-0.31	-71.98	-38.6870	724
40.00	137	175.69	156.56	-38.6870	620
40.10	137	128.21	239.63	8.7925	640
40.20	137	59.63	255.00	77.3740	672
40.30	137	15.66	248.94	121.3365	720
40.40	137	1.60	244.17	135.4044	772
40.50	137	1.60	245.45	135.4044	728
40.60	137	-0.16	244.55	137.1629	772
40.70	137	1.60	246.60	135.4044	764
40.80	137	-5.44	239.18	142.4384	760
40.90	137	-1.92	239.18	138.9214	776
41.00	137	-1.92	237.64	138.9214	724
41.10	137	-0.16	238.28	137.1629	776
41.20	137	-3.68	233.79	140.6799	764
41.30	137	-0.16	235.20	137.1629	780
41.40	137	-0.16	235.07	137.1629	732
41.50	137	-1.92	232.76	138.9214	764
41.60	137	1.60	235.58	135.4044	764
41.70	137	-1.92	232.50	138.9214	764
41.80	137	-0.16	233.14	137.1629	776
41.90	137	-0.16	233.01	137.1629	732
42.00	137	-0.16	232.88	137.1629	728
42.10	137	-1.92	230.57	138.9214	760
42.20	137	1.60	233.38	135.4044	764
42.30	137	-1.92	230.31	138.9214	764
42.40	137	-0.16	230.95	137.1629	776
42.50	137	-0.16	230.82	137.1629	728
42.60	137	-0.16	230.69	137.1629	728
42.70	137	-1.92	228.38	138.9214	760
42.80	137	-0.16	229.02	137.1629	776
42.90	137	-1.92	226.71	138.9214	760
43.00	137	-1.92	225.17	138.9214	728
43.10	137	-0.16	225.80	137.1629	772
43.20	137	1.60	227.85	135.4044	764
43.30	137	-0.16	226.96	137.1629	772
43.40	137	-0.16	226.83	137.1629	728
43.50	137	-1.92	224.52	138.9214	764
43.60	137	1.60	227.33	135.4044	764
43.70	137	-0.16	226.44	137.1629	772
43.80	137	-1.92	224.13	138.9214	764
43.90	137	-0.16	224.77	137.1629	776
44.00	137	-1.92	222.46	138.9214	764
44.10	137	-1.92	220.92	138.9214	728
44.20	137	1.60	223.74	135.4044	764
44.30	137	-0.16	222.84	137.1629	772
44.40	137	3.35	227.07	133.6459	760
44.50	137	5.11	231.96	131.8874	760
44.60	137	-1.92	227.36	138.9214	768
44.70	137	-1.92	225.82	138.9214	724
44.80	137	-0.16	226.46	137.1629	776
44.90	137	-1.92	224.15	138.9214	764
45.00	137	-0.16	224.79	137.1629	776
45.10	137	3.35	229.02	133.6459	760
45.20	137	1.60	229.54	135.4044	768
45.30	137	-0.16	228.64	137.1629	772
45.40	137	-0.16	228.51	137.1629	728
45.50	137	-0.16	228.38	137.1629	732
45.60	137	-1.92	226.08	138.9214	760
45.70	137	-1.92	224.54	138.9214	728
45.80	137	-1.92	223.00	138.9214	728
45.90	137	-1.92	221.46	138.9214	724
46.00	137	-0.16	222.09	137.1629	776
46.10	137	-1.92	219.79	138.9214	764
46.20	137	-0.16	220.42	137.1629	776
46.30	137	-0.16	220.29	137.1629	728
46.40	137	-0.16	220.16	137.1629	732
46.50	137	1.60	222.21	135.4044	764
46.60	137	1.60	223.49	135.4044	728
46.70	137	1.60	224.77	135.4044	728
46.80	137	-1.92	221.70	138.9214	764
46.90	137	-0.16	222.34	137.1629	772
47.00	137	-1.92	220.03	138.9214	764
47.10	137	-0.16	220.67	137.1629	776
47.20	137	-0.16	220.54	137.1629	732
47.30	137	-0.16	220.41	137.1629	728
47.40	137	-0.16	220.27	137.1629	728
47.50	137	-0.16	220.14	137.1629	732
47.60	137	-0.16	220.01	137.1629	728
47.70	137	-0.16	219.88	137.1629	728
47.80	137	-0.16	219.75	137.1629	732
47.90	137	-0.16	219.62	137.1629	728
48.00	137	1.60	221.67	135.4044	764
48.10	137	1.60	222.95	135.4044	728
48.20	137	1.60	224.23	135.4044	728
48.30	137	-0.16	223.34	137.1629	772
48.40	137	-0.16	223.21	137.1629	728
48.50	137	-0.16	223.08	137.1629	732
48.60	137	-0.16	222.95	137.1629	732
48.70	137	1.60	224.99	135.4044	764
48.80	137	-0.16	224.10	137.1629	772
48.90	137	-0.16	223.97	137.1629	732
49.00	137	1.60	226.02	135.4044	764
49.10	137	-1.92	222.94	138.9214	764
49.20	137	-0.16	223.58	137.1629	776
49.30	137	-0.16	223.45	137.1629	728
49.40	137	-1.92	221.14	138.9214	760
49.50	137	-0.16	221.78	137.1629	776
49.60	137	-0.16	221.65	137.1629	728
49.70	137	1.60	223.69	135.4044	764
49.80	137	-0.16	222.80	137.1629	772
49.90	137	-0.16	222.67	137.1629	732
50.00	0	-138.92	69.45	138.9214	592
50.10	0	-123.09	-26.76	123.0950	648
50.20	0	-87.92	-87.13	87.9250	612
50.30	0	-28.14	-83.61	28.1360	708
50.40	0	0.00	-71.10	0.0000	684
50.50	0	0.00	-71.10	0.0000	600
50.60	0	0.00	-71.10	0.0000	600
50.70	0	0.00	-71.10	0.0000	600
50.80	0	0.00	-71.10	0.0000	604
50.90	0	0.00	-71.10	0.0000	600
51.00	0	0.00	-71.10	0.0000	600
51.10	0	0.00	-71.10	0.0000	600
51.20	0	0.00	-71.10	0.0000	600
51.30	0	0.00	-71.10	0.0000	604
51.40	0	0.00	-71.10	0.0000	600
51.50	0	0.00	-71.10	0.0000	600
51.60	0	0.00	-71.10	0.0000	600
51.70	0	0.00	-71.10	0.0000	600
51.80	0	0.00	-71.10	0.0000	600
51.90	0	0.00	-71.10	0.0000	600
52.00	0	0.00	-71.10	0.0000	600
52.10	0	0.00	-71.10	0.0000	604
52.20	0	0.00	-71.10	0.0000	600
52.30	0	0.00	-71.10	0.0000	600
52.40	0	-1.76	-73.28	1.7585	756
52.50	0	0.00	-72.51	0.0000	692
52.60	0	0.00	-72.51	0.0000	600
52.70	0	0.00	-72.51	0.0000	604
52.80	0	0.00	-72.51	0.0000	600
52.90	0	0.00	-72.51	0.0000	600
53.00	0	0.00	-72.51	0.0000	604
