6.60	-111	1.54	-152.05	-112.5440	732
6.70	-111	-0.21	-152.25	-110.7855	780
6.80	-111	-0.21	-152.30	-110.7855	740
6.90	-111	1.54	-151.78	-112.5440	772
7.00	-111	-0.21	-151.98	-110.7855	784
7.10	-111	-0.21	-152.03	-110.7855	744
7.20	-111	1.54	-151.51	-112.5440	772
7.30	-111	-0.21	-151.71	-110.7855	780
7.40	-111	3.30	-150.63	-114.3025	780
7.50	-111	1.54	-150.41	-112.5440	784
7.60	-111	-0.21	-150.61	-110.7855	780
7.70	-111	1.54	-150.09	-112.5440	772
7.80	-111	-0.21	-150.29	-110.7855	780
7.90	-111	-3.73	-151.48	-107.2685	780
8.00	-111	-1.97	-151.81	-109.0270	776
8.10	-111	1.54	-151.15	-112.5440	772
8.20	-111	-0.21	-151.35	-110.7855	780
8.30	-111	-1.97	-151.97	-109.0270	772
8.40	-111	-1.97	-152.45	-109.0270	736
8.50	-111	-1.97	-152.92	-109.0270	732
8.60	-111	1.54	-152.26	-112.5440	776
8.70	-111	-1.97	-153.02	-109.0270	768
8.80	-111	-0.21	-152.92	-110.7855	784
8.90	-111	1.54	-152.41	-112.5440	772
9.00	-111	-1.97	-153.17	-109.0270	772
9.10	-111	-0.21	-153.07	-110.7855	788
9.20	-111	3.30	-151.99	-114.3025	776
9.30	-111	1.54	-151.76	-112.5440	784
9.40	-111	1.54	-151.39	-112.5440	736
9.50	-111	-0.21	-151.59	-110.7855	784
9.60	-111	1.54	-151.08	-112.5440	776
9.70	-111	1.54	-150.71	-112.5440	732
9.80	-111	1.54	-150.33	-112.5440	732
9.90	-111	-0.21	-150.53	-110.7855	780
10.00	-66	46.54	-134.85	-112.5440	640
10.10	-66	43.03	-115.15	-109.0270	692
10.20	-66	37.75	-97.49	-103.7515	688
10.30	-66	28.96	-83.34	-94.9590	744
10.40	-66	20.17	-74.78	-86.1665	732
10.50	-66	7.86	-73.07	-73.8570	736
10.60	-66	-2.69	-74.61	-63.3060	736
10.70	-66	-7.97	-76.98	-58.0305	776
10.80	-66	-15.00	-81.36	-50.9965	728
10.90	-66	-13.25	-85.64	-52.7550	732
11.00	-66	-13.25	-89.83	-52.7550	684
11.10	-66	-9.73	-92.66	-56.2720	776
11.20	-66	-7.97	-94.82	-58.0305	776
11.30	-66	-4.45	-95.74	-61.5475	772
11.40	-66	-2.69	-96.25	-63.3060	772
11.50	-66	0.82	-95.76	-66.8230	780
11.60	-66	2.58	-94.98	-68.5815	776
11.70	-66	0.82	-94.94	-66.8230	784
11.80	-66	2.58	-94.16	-68.5815	776
11.90	-66	0.82	-94.12	-66.8230	784
12.00	-66	-0.94	-94.49	-65.0645	772
12.10	-66	-0.94	-94.71	-65.0645	736
12.20	-66	2.58	-93.80	-68.5815	780
12.30	-66	2.58	-93.17	-68.5815	744
12.40	-66	2.58	-92.54	-68.5815	744
12.50	-66	0.82	-92.50	-66.8230	784
12.60	-66	0.82	-92.30	-66.8230	740
12.70	-66	0.82	-92.11	-66.8230	744
12.80	-66	0.82	-91.91	-66.8230	744
12.90	-66	0.82	-91.72	-66.8230	740
13.00	-66	-0.94	-92.09	-65.0645	772
13.10	-66	-0.94	-92.31	-65.0645	736
13.20	-66	0.82	-91.97	-66.8230	776
13.30	-66	0.82	-91.77	-66.8230	740
13.40	-66	-0.94	-92.14	-65.0645	772
13.50	-66	-0.94	-92.36	-65.0645	736
13.60	-66	0.82	-92.02	-66.8230	776
13.70	-66	-0.94	-92.39	-65.0645	772
13.80	-66	0.82	-92.05	-66.8230	776
13.90	-66	-0.94	-92.42	-65.0645	776
14.00	-66	0.82	-92.07	-66.8230	776
14.10	-66	0.82	-91.88	-66.8230	740
14.20	-66	-0.94	-92.25	-65.0645	772
14.30	-66	0.82	-91.91	-66.8230	776
14.40	-66	-0.94	-92.28	-65.0645	776
14.50	-66	0.82	-91.93	-66.8230	776
14.60	-66	-0.94	-92.30	-65.0645	772
14.70	-66	-0.94	-92.53	-65.0645	736
14.80	-66	0.82	-92.18	-66.8230	776
14.90	-66	-0.94	-92.55	-65.0645	772
15.00	-66	0.82	-92.21	-66.8230	776
15.10	-66	-0.94	-92.58	-65.0645	772
15.20	-66	0.82	-92.24	-66.8230	776
15.30	-66	0.82	-92.04	-66.8230	740
15.40	-66	-0.94	-92.41	-65.0645	772
15.50	-66	0.82	-92.07	-66.8230	776
15.60	-66	0.82	-91.87	-66.8230	744
15.70	-66	-0.94	-92.24	-65.0645	772
15.80	-66	0.82	-91.90	-66.8230	776
15.90	-66	-0.94	-92.27	-65.0645	772
16.00	-66	-2.69	-93.07	-63.3060	772
16.10	-66	0.82	-92.58	-66.8230	780
16.20	-66	-0.94	-92.95	-65.0645	772
16.30	-66	-2.69	-93.76	-63.3060	772
16.40	-66	0.82	-93.27	-66.8230	780
16.50	-66	0.82	-93.07	-66.8230	740
16.60	-66	0.82	-92.87	-66.8230	740
16.70	-66	0.82	-92.68	-66.8230	740
16.80	-66	0.82	-92.48	-66.8230	744
16.90	-66	-0.94	-92.85	-65.0645	772
17.00	-66	0.82	-92.51	-66.8230	776
17.10	-66	0.82	-92.31	-66.8230	744
17.20	-66	0.82	-92.12	-66.8230	744
17.30	-66	-0.94	-92.49	-65.0645	772
17.40	-66	0.82	-92.15	-66.8230	776
17.50	-66	0.82	-91.95	-66.8230	740
17.60	-66	-0.94	-92.32	-65.0645	772
17.70	-66	-2.69	-93.13	-63.3060	772
17.80	-66	0.82	-92.63	-66.8230	780
17.90	-66	-0.94	-93.01	-65.0645	772
18.00	-66	-2.69	-93.81	-63.3060	768
18.10	-66	0.82	-93.32	-66.8230	784
18.20	-66	0.82	-93.12	-66.8230	744
18.30	-66	0.82	-92.93	-66.8230	740
18.40	-66	2.58	-92.15	-68.5815	776
18.50	-66	0.82	-92.11	-66.8230	784
18.60	-66	-0.94	-92.48	-65.0645	772
18.70	-66	-2.69	-93.28	-63.3060	772
18.80	-66	-2.69	-93.94	-63.3060	736
18.90	-66	0.82	-93.45	-66.8230	780
19.00	-66	0.82	-93.25	-66.8230	740
19.10	-66	2.58	-92.47	-68.5815	772
19.20	-66	0.82	-92.43	-66.8230	788
19.30	-66	0.82	-92.23	-66.8230	744
19.40	-66	0.82	-92.04	-66.8230	740
19.50	-66	-0.94	-92.41	-65.0645	776
19.60	-66	0.82	-92.06	-66.8230	776
19.70	-66	0.82	-91.87	-66.8230	740
19.80	-66	0.82	-91.67	-66.8230	740
19.90	-66	-0.94	-92.05	-65.0645	772
20.00	85	151.82	-40.65	-66.8230	644
20.10	85	141.27	32.53	-56.2720	648
20.20	85	116.65	91.26	-31.6530	636
20.30	85	72.69	125.89	12.3095	632
20.40	85	49.83	150.35	35.1700	632
20.50	85	21.69	157.75	63.3060	684
20.60	85	2.35	156.95	82.6495	748
20.70	85	-8.20	154.14	93.2005	736
20.80	85	-13.48	150.22	98.4760	720
20.90	85	-13.48	145.94	98.4760	684
21.00	85	-13.48	141.66	98.4760	684
21.10	85	-16.99	136.12	101.9930	736
21.20	85	-15.23	130.88	100.2345	728
21.30	85	-11.72	127.20	96.7175	728
21.40	85	-9.96	124.29	94.9590	780
21.50	85	-4.68	123.41	89.6835	776
21.60	85	-6.44	121.65	91.4420	776
21.70	85	-4.68	120.57	89.6835	772
21.80	85	0.59	121.15	84.4080	784
21.90	85	0.59	121.29	84.4080	744
22.00	85	0.59	121.43	84.4080	744
22.10	85	0.59	121.57	84.4080	744
22.20	85	-2.92	120.58	87.9250	780
22.30	85	-1.17	120.45	86.1665	780
22.40	85	0.59	120.74	84.4080	784
22.50	85	-1.17	120.31	86.1665	780
22.60	85	0.59	120.60	84.4080	784
22.70	85	-1.17	120.18	86.1665	776
22.80	85	0.59	120.46	84.4080	784
22.90	85	-2.92	119.47	87.9250	780
23.00	85	-1.17	119.34	86.1665	784
23.10	85	-1.17	119.06	86.1665	736
23.20	85	-2.92	118.20	87.9250	772
23.30	85	-1.17	118.08	86.1665	780
23.40	85	-1.17	117.80	86.1665	736
23.50	85	-1.17	117.52	86.1665	740
23.60	85	-1.17	117.24	86.1665	740
23.70	85	-1.17	116.96	86.1665	740
23.80	85	-1.17	116.68	86.1665	736
23.90	85	0.59	116.97	84.4080	784
24.00	85	-1.17	116.55	86.1665	776
24.10	85	0.59	116.84	84.4080	784
24.20	85	0.59	116.98	84.4080	744
24.30	85	-1.17	116.55	86.1665	776
24.40	85	0.59	116.84	84.4080	780
24.50	85	2.35	117.56	82.6495	776
24.60	85	-1.17	116.98	86.1665	780
24.70	85	2.35	117.84	82.6495	780
24.80	85	-1.17	117.27	86.1665	784
24.90	85	0.59	117.56	84.4080	784
25.00	85	-1.17	117.13	86.1665	776
25.10	85	0.59	117.42	84.4080	780
25.20	85	-1.17	116.99	86.1665	776
25.30	85	-1.17	116.71	86.1665	740
25.40	85	0.59	117.00	84.4080	784
25.50	85	2.35	117.72	82.6495	772
25.60	85	-1.17	117.15	86.1665	780
25.70	85	-1.17	116.87	86.1665	736
25.80	85	-1.17	116.59	86.1665	740
25.90	85	0.59	116.88	84.4080	784
26.00	85	-1.17	116.45	86.1665	776
26.10	85	-1.17	116.18	86.1665	740
26.20	85	0.59	116.46	84.4080	780
26.30	85	0.59	116.60	84.4080	744
26.40	85	2.35	117.32	82.6495	776
26.50	85	0.59	117.31	84.4080	788
26.60	85	0.59	117.45	84.4080	744
26.70	85	0.59	117.59	84.4080	744
26.80	85	4.11	118.88	80.8910	780
26.90	85	0.59	118.72	84.4080	792
27.00	85	-1.17	118.29	86.1665	776
27.10	85	0.59	118.58	84.4080	784
27.20	85	-1.17	118.16	86.1665	776
27.30	85	-1.17	117.88	86.1665	736
27.40	85	0.59	118.17	84.4080	784
27.50	85	2.35	118.88	82.6495	772
27.60	85	-1.17	118.31	86.1665	780
27.70	85	2.35	119.17	82.6495	784
27.80	85	-1.17	118.60	86.1665	784
27.90	85	-1.17	118.32	86.1665	736
28.00	85	-1.17	118.04	86.1665	740
28.10	85	-2.92	117.18	87.9250	772
28.20	85	-1.17	117.05	86.1665	784
28.30	85	-1.17	116.77	86.1665	736
28.40	85	-1.17	116.49	86.1665	740
28.50	85	0.59	116.78	84.4080	780
28.60	85	-1.17	116.35	86.1665	776
28.70	85	-1.17	116.08	86.1665	736
28.80	85	0.59	116.37	84.4080	784
28.90	85	-1.17	115.94	86.1665	780
29.00	85	-1.17	115.66	86.1665	736
29.10	85	0.59	115.95	84.4080	784
29.20	85	0.59	116.09	84.4080	744
29.30	85	0.59	116.23	84.4080	744
29.40	85	0.59	116.37	84.4080	744
29.50	85	-1.17	115.94	86.1665	776
29.60	85	0.59	116.23	84.4080	784
29.70	85	0.59	116.37	84.4080	744
29.80	85	-1.17	115.95	86.1665	776
29.90	85	0.59	116.24	84.4080	780
30.00	-39	-123.41	74.74	84.4080	620
30.10	-39	-118.13	18.70	79.1325	684
30.20	-39	-98.79	-31.77	59.7890	624
30.30	-39	-68.89	-65.38	29.8945	624
30.40	-39	-40.76	-84.16	1.7585	624
30.50	-39	-39.00	-101.39	0.0000	652
30.60	-39	-46.03	-118.99	7.0340	684
30.70	-39	-39.00	-137.78	0.0000	648
30.80	-39	-39.00	-154.47	0.0000	612
30.90	-39	-39.00	-171.17	0.0000	612
31.00	-39	-26.69	-183.75	-12.3095	684
31.10	-39	22.55	-173.91	-61.5475	692
31.20	-39	50.68	-157.91	-89.6835	636
31.30	-39	61.23	-135.96	-100.2345	640
31.40	-39	61.23	-109.26	-100.2345	656
31.50	-39	54.20	-82.89	-93.2005	700
31.60	-39	45.41	-60.33	-84.4080	692
31.70	-39	31.34	-44.91	-70.3400	628
31.80	-39	13.75	-40.75	-52.7550	680
31.90	-39	-3.83	-43.17	-35.1700	736
32.00	-39	-12.62	-46.92	-26.3775	724
32.10	-39	-23.17	-53.81	-15.8265	676
32.20	-39	-26.69	-64.03	-12.3095	732
32.30	-39	-24.93	-74.67	-14.0680	736
32.40	-39	-17.90	-81.87	-21.1020	728
32.50	-39	-9.11	-84.31	-29.8945	788
32.60	-39	-3.83	-84.93	-35.1700	772
32.70	-39	3.20	-83.58	-42.2040	780
32.80	-39	6.72	-81.64	-45.7210	776
32.90	-39	8.48	-79.29	-47.4795	784
33.00	-39	6.72	-77.56	-45.7210	784
33.10	-39	8.48	-75.22	-47.4795	784
33.20	-39	4.96	-74.14	-43.9625	776
33.30	-39	4.96	-72.89	-43.9625	740
33.40	-39	3.20	-72.24	-42.2040	780
33.50	-39	1.45	-72.05	-40.4455	788
33.60	-39	1.45	-71.70	-40.4455	736
33.70	-39	-0.31	-71.92	-38.6870	776
33.80	-39	-2.07	-72.57	-36.9285	772
33.90	-39	-2.07	-73.07	-36.9285	736
34.00	-39	-0.31	-73.00	-38.6870	784
34.10	-39	-2.07	-73.64	-36.9285	772
34.20	-39	-0.31	-73.57	-38.6870	784
34.30	-39	-2.07	-74.22	-36.9285	772
34.40	-39	1.45	-73.58	-40.4455	780
34.50	-39	-0.31	-73.80	-38.6870	776
34.60	-39	-0.31	-73.88	-38.6870	740
34.70	-39	-0.31	-73.95	-38.6870	740
34.80	-39	1.45	-73.46	-40.4455	776
34.90	-39	-0.31	-73.68	-38.6870	776
35.00	-39	1.45	-73.18	-40.4455	780
35.10	-39	-0.31	-73.41	-38.6870	776
35.20	-39	-0.31	-73.48	-38.6870	740
35.30	-39	-0.31	-73.56	-38.6870	740
35.40	-39	1.45	-73.06	-40.4455	780
35.50	-39	-0.31	-73.28	-38.6870	776
35.60	-39	-0.31	-73.36	-38.6870	740
35.70	-39	1.45	-72.86	-40.4455	780
35.80	-39	-2.07	-73.65	-36.9285	776
35.90	-39	1.45	-73.01	-40.4455	780
36.00	-39	-0.31	-73.24	-38.6870	776
36.10	-39	-0.31	-73.31	-38.6870	740
36.20	-39	-0.31	-73.38	-38.6870	740
36.30	-39	-0.31	-73.46	-38.6870	740
36.40	-39	-0.31	-73.53	-38.6870	740
36.50	-39	-0.31	-73.60	-38.6870	744
36.60	-39	1.45	-73.11	-40.4455	776
36.70	-39	-0.31	-73.33	-38.6870	780
36.80	-39	-0.31	-73.41	-38.6870	740
36.90	-39	1.45	-72.91	-40.4455	780
37.00	-39	-0.31	-73.14	-38.6870	776
37.10	-39	-0.31	-73.21	-38.6870	740
37.20	-39	1.45	-72.71	-40.4455	780
37.30	-39	-0.31	-72.94	-38.6870	776
37.40	-39	-0.31	-73.01	-38.6870	740
37.50	-39	-0.31	-73.09	-38.6870	740
37.60	-39	-0.31	-73.16	-38.6870	740
37.70	-39	1.45	-72.66	-40.4455	776
37.80	-39	-0.31	-72.89	-38.6870	780
37.90	-39	-0.31	-72.96	-38.6870	740
38.00	-39	1.45	-72.47	-40.4455	776
38.10	-39	-2.07	-73.25	-36.9285	772
38.20	-39	1.45	-72.62	-40.4455	780
38.30	-39	-0.31	-72.84	-38.6870	776
38.40	-39	-0.31	-72.91	-38.6870	740
38.50	-39	-0.31	-72.99	-38.6870	740
38.60	-39	-0.31	-73.06	-38.6870	740
38.70	-39	-0.31	-73.13	-38.6870	740
38.80	-39	-0.31	-73.21	-38.6870	740
38.90	-39	1.45	-72.71	-40.4455	776
39.00	-39	-0.31	-72.94	-38.6870	776
39.10	-39	-0.31	-73.01	-38.6870	740
39.20	-39	1.45	-72.52	-40.4455	780
39.30	-39	-0.31	-72.74	-38.6870	776
39.40	-39	-0.31	-72.81	-38.6870	740
39.50	-39	-0.31	-72.89	-38.6870	740
39.60	-39	-0.31	-72.96	-38.6870	740
39.70	-39	1.45	-72.47	-40.4455	776
39.80	-39	-0.31	-72.69	-38.6870	780
39.90	-39	-0.31	-72.76	-38.6870	740
40.00	137	175.69	-12.90	-38.6870	648
40.10	137	165.14	72.93	-28.1360	648
40.20	137	135.24	137.89	1.7585	640
40.30	137	105.35	189.15	31.6530	636
40.40	137	66.66	221.09	70.3400	632
40.50	137	36.77	237.20	100.2345	632
40.60	137	17.42	243.12	119.5780	696
40.70	137	12.15	247.04	124.8535	728
40.80	137	5.11	247.97	131.8874	776
40.90	137	1.60	248.07	135.4044	780
41.00	137	-0.16	247.88	137.1629	788
41.10	137	-0.16	247.85	137.1629	744
41.20	137	3.35	248.94	133.6459	772
41.30	137	-0.16	248.61	137.1629	792
41.40	137	-1.92	248.00	138.9214	772
41.50	137	-0.16	248.11	137.1629	796
41.60	137	3.35	249.20	133.6459	776
41.70	137	-1.92	248.31	138.9214	776
41.80	137	-0.16	248.42	137.1629	796
41.90	137	5.11	250.07	131.8874	772
42.00	137	3.35	250.76	133.6459	768
42.10	137	3.35	251.59	133.6459	736
42.20	137	-0.16	251.25	137.1629	792
42.30	137	-3.68	250.07	140.6799	772
42.40	137	-1.92	249.76	138.9214	776
42.50	137	-0.16	249.87	137.1629	796
42.60	137	-0.16	249.83	137.1629	748
42.70	137	-0.16	249.79	137.1629	748
42.80	137	-0.16	249.76	137.1629	744
42.90	137	1.60	250.29	135.4044	772
43.00	137	-1.92	249.54	138.9214	772
43.10	137	-0.16	249.65	137.1629	792
43.20	137	-0.16	249.61	137.1629	744
43.30	137	1.60	250.14	135.4044	776
43.40	137	-0.16	249.95	137.1629	788
43.50	137	-0.16	249.91	137.1629	744
43.60	137	1.60	250.45	135.4044	776
43.70	137	-0.16	250.26	137.1629	784
43.80	137	1.60	250.79	135.4044	776
43.90	137	-0.16	250.60	137.1629	784
44.00	137	1.60	251.13	135.4044	776
44.10	137	-1.92	250.38	138.9214	772
44.20	137	-0.16	250.49	137.1629	792
44.30	137	1.60	251.02	135.4044	772
44.40	137	1.60	251.41	135.4044	740
44.50	137	-1.92	250.66	138.9214	772
44.60	137	-1.92	250.19	138.9214	736
44.70	137	-1.92	249.73	138.9214	736
44.80	137	-0.16	249.84	137.1629	796
44.90	137	-0.16	249.80	137.1629	748
45.00	137	-0.16	249.76	137.1629	744
45.10	137	1.60	250.30	135.4044	776
45.20	137	3.35	251.26	133.6459	772
45.30	137	3.35	252.09	133.6459	736
45.40	137	3.35	252.91	133.6459	740
45.50	137	-1.92	252.02	138.9214	776
45.60	137	-0.16	252.13	137.1629	792
45.70	137	-1.92	251.52	138.9214	772
45.80	137	-1.92	251.05	138.9214	740
45.90	137	1.60	251.73	135.4044	776
46.00	137	3.35	252.69	133.6459	772
46.10	137	1.60	252.93	135.4044	784
46.20	137	-3.68	251.63	140.6799	772
46.30	137	-0.16	251.89	137.1629	788
46.40	137	1.60	252.42	135.4044	772
46.50	137	-1.92	251.67	138.9214	772
46.60	137	-0.16	251.78	137.1629	792
46.70	137	-3.68	250.60	140.6799	772
46.80	137	-1.92	250.29	138.9214	776
46.90	137	-0.16	250.40	137.1629	792
47.00	137	-0.16	250.36	137.1629	748
47.10	137	3.35	251.46	133.6459	772
47.20	137	1.60	251.69	135.4044	784
47.30	137	-1.92	250.94	138.9214	772
47.40	137	-0.16	251.05	137.1629	796
47.50	137	-0.16	251.01	137.1629	744
47.60	137	1.60	251.54	135.4044	776
47.70	137	-0.16	251.36	137.1629	788
47.80	137	1.60	251.89	135.4044	772
47.90	137	-1.92	251.14	138.9214	772
48.00	137	-0.16	251.25	137.1629	792
48.10	137	1.60	251.78	135.4044	772
48.20	137	1.60	252.16	135.4044	740
48.30	137	3.35	253.13	133.6459	776
48.40	137	-1.92	252.23	138.9214	780
48.50	137	1.60	252.91	135.4044	776
48.60	137	3.35	253.87	133.6459	772
48.70	137	1.60	254.11	135.4044	784
48.80	137	-3.68	252.81	140.6799	776
48.90	137	-1.92	252.49	138.9214	780
49.00	137	-3.68	251.44	140.6799	772
49.10	137	-3.68	250.53	140.6799	732
49.20	137	-0.16	250.79	137.1629	788
49.30	137	-1.92	250.18	138.9214	776
49.40	137	-0.16	250.29	137.1629	796
49.50	137	3.35	251.39	133.6459	776
49.60	137	-1.92	250.50	138.9214	776
49.70	137	-1.92	250.03	138.9214	740
49.80	137	-0.16	250.14	137.1629	796
49.90	137	-0.16	250.11	137.1629	744
50.00	0	-135.40	204.48	135.4044	616
50.10	0	-133.65	145.53	133.6459	680
50.20	0	-123.09	81.95	123.0950	620
50.30	0	-103.75	28.85	103.7515	624
50.40	0	-80.89	-11.98	80.8910	620
50.50	0	-56.27	-39.71	56.2720	616
50.60	0	-21.10	-46.20	21.1020	692
50.70	0	1.76	-43.93	-1.7585	744
50.80	0	0.00	-44.08	0.0000	708
50.90	0	0.00	-44.08	0.0000	616
51.00	0	0.00	-44.08	0.0000	616
51.10	0	0.00	-44.08	0.0000	616
51.20	0	0.00	-44.08	0.0000	616
51.30	0	0.00	-44.08	0.0000	612
51.40	0	0.00	-44.08	0.0000	616
51.50	0	0.00	-44.08	0.0000	616
51.60	0	0.00	-44.08	0.0000	616
51.70	0	0.00	-44.08	0.0000	612
51.80	0	0.00	-44.08	0.0000	616
51.90	0	0.00	-44.08	0.0000	616
52.00	0	0.00	-44.08	0.0000	616
52.10	0	0.00	-44.08	0.0000	612
52.20	0	0.00	-44.08	0.0000	616
52.30	0	0.00	-44.08	0.0000	612
52.40	0	0.00	-44.08	0.0000	616
52.50	0	0.00	-44.08	0.0000	612
52.60	0	0.00	-44.08	0.0000	616
52.70	0	0.00	-44.08	0.0000	616
52.80	0	0.00	-44.08	0.0000	616
52.90	0	0.00	-44.08	0.0000	616
53.00	0	0.00	-44.08	0.0000	616
53.10	0	0.00	-44.08	0.0000	616
53.20	0	0.00	-44.08	0.0000	616
