6.00	-111	-0.21	-152.11	-110.7855	788
6.10	-111	1.54	-151.77	-112.5440	776
6.20	-111	1.54	-151.59	-112.5440	740
6.30	-111	-0.21	-151.76	-110.7855	788
6.40	-111	1.54	-151.43	-112.5440	776
6.50	-111	1.54	-151.24	-112.5440	740
6.60	-111	3.30	-150.69	-114.3025	772
6.70	-111	-0.21	-151.01	-110.7855	792
6.80	-111	-0.21	-151.03	-110.7855	744
6.90	-111	1.54	-150.70	-112.5440	776
7.00	-111	1.54	-150.51	-112.5440	740
7.10	-111	1.54	-150.33	-112.5440	740
7.20	-111	1.54	-150.14	-112.5440	740
7.30	-111	1.54	-149.95	-112.5440	744
7.40	-111	1.54	-149.77	-112.5440	740
7.50	-111	1.54	-149.58	-112.5440	740
7.60	-111	1.54	-149.39	-112.5440	740
7.70	-111	1.54	-149.21	-112.5440	740
7.80	-111	1.54	-149.02	-112.5440	740
7.90	-111	-0.21	-149.20	-110.7855	788
8.00	-111	1.54	-148.86	-112.5440	776
8.10	-111	1.54	-148.67	-112.5440	740
8.20	-111	-0.21	-148.85	-110.7855	788
8.30	-111	-0.21	-148.88	-110.7855	740
8.40	-111	-1.97	-149.26	-109.0270	776
8.50	-111	-0.21	-149.14	-110.7855	788
8.60	-111	1.54	-148.80	-112.5440	776
8.70	-111	-0.21	-148.98	-110.7855	788
8.80	-111	1.54	-148.64	-112.5440	776
8.90	-111	-0.21	-148.82	-110.7855	788
9.00	-111	-0.21	-148.84	-110.7855	740
9.10	-111	-0.21	-148.87	-110.7855	744
9.20	-111	-0.21	-148.90	-110.7855	744
9.30	-111	-3.73	-149.64	-107.2685	776
9.40	-111	1.54	-149.01	-112.5440	780
9.50	-111	-0.21	-149.19	-110.7855	788
9.60	-111	-3.73	-149.93	-107.2685	776
9.70	-111	1.54	-149.31	-112.5440	784
9.80	-111	1.54	-149.12	-112.5440	740
9.90	-111	-0.21	-149.30	-110.7855	788
10.00	-66	46.54	-140.05	-112.5440	636
10.10	-66	44.79	-130.02	-110.7855	692
10.20	-66	41.27	-120.64	-107.2685	700
10.30	-66	35.99	-112.36	-101.9930	696
10.40	-66	28.96	-105.68	-94.9590	736
10.50	-66	27.20	-99.85	-93.2005	744
10.60	-66	20.17	-95.86	-86.1665	732
10.70	-66	16.65	-92.90	-82.6495	744
10.80	-66	9.62	-91.82	-75.6155	780
10.90	-66	7.86	-90.83	-73.8570	776
11.00	-66	4.34	-90.53	-70.3400	780
11.10	-66	2.58	-90.36	-68.5815	776
11.20	-66	0.82	-90.41	-66.8230	784
11.30	-66	-0.94	-90.67	-65.0645	772
11.40	-66	-0.94	-90.78	-65.0645	736
11.50	-66	-0.94	-90.90	-65.0645	736
11.60	-66	-0.94	-91.01	-65.0645	736
11.70	-66	-2.69	-91.49	-63.3060	768
11.80	-66	-0.94	-91.45	-65.0645	776
11.90	-66	-0.94	-91.56	-65.0645	736
12.00	-66	0.82	-91.31	-66.8230	780
12.10	-66	-0.94	-91.57	-65.0645	772
12.20	-66	-0.94	-91.69	-65.0645	736
12.30	-66	-0.94	-91.80	-65.0645	736
12.40	-66	-0.94	-91.91	-65.0645	736
12.50	-66	-0.94	-92.02	-65.0645	736
12.60	-66	0.82	-91.78	-66.8230	780
12.70	-66	-0.94	-92.04	-65.0645	772
12.80	-66	-0.94	-92.15	-65.0645	736
12.90	-66	0.82	-91.90	-66.8230	780
13.00	-66	0.82	-91.80	-66.8230	740
13.10	-66	-0.94	-92.06	-65.0645	772
13.20	-66	-0.94	-92.18	-65.0645	736
13.30	-66	0.82	-91.93	-66.8230	780
13.40	-66	-0.94	-92.19	-65.0645	772
13.50	-66	0.82	-91.94	-66.8230	780
13.60	-66	0.82	-91.84	-66.8230	740
13.70	-66	-0.94	-92.10	-65.0645	768
13.80	-66	-0.94	-92.22	-65.0645	736
13.90	-66	0.82	-91.97	-66.8230	780
14.00	-66	-0.94	-92.23	-65.0645	768
14.10	-66	0.82	-91.98	-66.8230	780
14.20	-66	-0.94	-92.24	-65.0645	772
14.30	-66	0.82	-92.00	-66.8230	780
14.40	-66	-0.94	-92.26	-65.0645	768
14.50	-66	0.82	-92.01	-66.8230	780
14.60	-66	-0.94	-92.27	-65.0645	768
14.70	-66	0.82	-92.02	-66.8230	780
14.80	-66	0.82	-91.92	-66.8230	740
14.90	-66	-0.94	-92.19	-65.0645	768
15.00	-66	-2.69	-92.66	-63.3060	768
15.10	-66	0.82	-92.27	-66.8230	780
15.20	-66	0.82	-92.17	-66.8230	740
15.30	-66	-0.94	-92.43	-65.0645	768
15.40	-66	-2.69	-92.91	-63.3060	768
15.50	-66	0.82	-92.51	-66.8230	780
15.60	-66	0.82	-92.42	-66.8230	740
15.70	-66	0.82	-92.32	-66.8230	740
15.80	-66	0.82	-92.22	-66.8230	740
15.90	-66	-0.94	-92.48	-65.0645	772
16.00	-66	-2.69	-92.96	-63.3060	768
16.10	-66	0.82	-92.56	-66.8230	780
16.20	-66	0.82	-92.47	-66.8230	744
16.30	-66	0.82	-92.37	-66.8230	740
16.40	-66	0.82	-92.27	-66.8230	740
16.50	-66	0.82	-92.17	-66.8230	740
16.60	-66	-0.94	-92.43	-65.0645	768
16.70	-66	-0.94	-92.54	-65.0645	736
16.80	-66	0.82	-92.30	-66.8230	780
16.90	-66	-0.94	-92.56	-65.0645	772
17.00	-66	0.82	-92.31	-66.8230	780
17.10	-66	-0.94	-92.57	-65.0645	772
17.20	-66	-0.94	-92.68	-65.0645	736
17.30	-66	0.82	-92.43	-66.8230	780
17.40	-66	0.82	-92.34	-66.8230	740
17.50	-66	0.82	-92.24	-66.8230	740
17.60	-66	0.82	-92.14	-66.8230	744
17.70	-66	0.82	-92.04	-66.8230	740
17.80	-66	0.82	-91.94	-66.8230	740
17.90	-66	0.82	-91.84	-66.8230	740
18.00	-66	-0.94	-92.10	-65.0645	772
18.10	-66	0.82	-91.86	-66.8230	780
18.20	-66	-0.94	-92.12	-65.0645	768
18.30	-66	-0.94	-92.23	-65.0645	736
18.40	-66	-2.69	-92.71	-63.3060	772
18.50	-66	0.82	-92.31	-66.8230	780
18.60	-66	0.82	-92.22	-66.8230	740
18.70	-66	0.82	-92.12	-66.8230	740
18.80	-66	0.82	-92.02	-66.8230	740
18.90	-66	-0.94	-92.28	-65.0645	772
19.00	-66	0.82	-92.03	-66.8230	780
19.10	-66	0.82	-91.93	-66.8230	740
19.20	-66	0.82	-91.84	-66.8230	740
19.30	-66	0.82	-91.74	-66.8230	740
19.40	-66	-0.94	-92.00	-65.0645	772
19.50	-66	-0.94	-92.11	-65.0645	736
19.60	-66	-2.69	-92.59	-63.3060	772
19.70	-66	0.82	-92.19	-66.8230	780
19.80	-66	0.82	-92.09	-66.8230	740
19.90	-66	0.82	-92.00	-66.8230	740
20.00	85	150.06	-62.11	-65.0645	648
20.10	85	143.03	-27.08	-58.0305	708
20.20	85	130.72	6.44	-45.7210	644
20.30	85	107.86	33.25	-22.8605	640
20.40	85	83.24	53.39	1.7585	636
20.50	85	85.00	71.41	0.0000	660
20.60	85	85.00	89.97	0.0000	616
20.70	85	92.03	107.55	-7.0340	688
20.80	85	85.00	128.25	0.0000	660
20.90	85	85.00	146.81	0.0000	620
21.00	85	76.21	165.77	8.7925	700
21.10	85	34.00	171.05	50.9965	636
21.20	85	2.35	169.03	82.6495	748
21.30	85	-8.20	167.22	93.2005	740
21.40	85	-16.99	164.43	101.9930	732
21.50	85	-16.99	161.43	101.9930	692
21.60	85	-16.99	158.43	101.9930	692
21.70	85	-15.23	155.86	100.2345	732
21.80	85	-16.99	152.89	101.9930	736
21.90	85	-16.99	149.89	101.9930	688
22.00	85	-15.23	147.32	100.2345	732
22.10	85	-13.48	145.18	98.4760	724
22.20	85	-13.48	143.02	98.4760	684
22.30	85	-13.48	140.86	98.4760	684
22.40	85	-8.20	139.99	93.2005	780
22.50	85	-6.44	139.24	91.4420	776
22.60	85	-9.96	137.68	94.9590	780
22.70	85	-6.44	137.04	91.4420	780
22.80	85	-6.44	136.19	91.4420	732
22.90	85	-8.20	134.98	93.2005	780
23.00	85	-6.44	134.23	91.4420	772
23.10	85	-6.44	133.38	91.4420	732
23.20	85	-4.68	132.91	89.6835	772
23.30	85	-1.17	133.07	86.1665	784
23.40	85	-1.17	132.93	86.1665	736
23.50	85	-1.17	132.79	86.1665	740
23.60	85	-2.92	132.28	87.9250	768
23.70	85	-2.92	131.92	87.9250	736
23.80	85	-2.92	131.56	87.9250	736
23.90	85	-1.17	131.57	86.1665	780
24.00	85	0.59	131.79	84.4080	784
24.10	85	-1.17	131.50	86.1665	780
24.20	85	-2.92	130.99	87.9250	768
24.30	85	-2.92	130.63	87.9250	736
24.40	85	-4.68	129.91	89.6835	772
24.50	85	-2.92	129.69	87.9250	776
24.60	85	-1.17	129.70	86.1665	784
24.70	85	-4.68	128.84	89.6835	776
24.80	85	-4.68	128.25	89.6835	736
24.90	85	-2.92	128.03	87.9250	780
25.00	85	-1.17	128.04	86.1665	784
25.10	85	-1.17	127.90	86.1665	740
25.20	85	-2.92	127.39	87.9250	772
25.30	85	-2.92	127.03	87.9250	736
25.40	85	-2.92	126.67	87.9250	732
25.50	85	-1.17	126.68	86.1665	780
25.60	85	-2.92	126.18	87.9250	768
25.70	85	-2.92	125.82	87.9250	732
25.80	85	-2.92	125.46	87.9250	736
25.90	85	-1.17	125.46	86.1665	784
26.00	85	-1.17	125.32	86.1665	736
26.10	85	0.59	125.54	84.4080	788
26.20	85	-1.17	125.26	86.1665	776
26.30	85	-1.17	125.11	86.1665	736
26.40	85	-2.92	124.61	87.9250	772
26.50	85	-1.17	124.62	86.1665	780
26.60	85	-1.17	124.48	86.1665	736
26.70	85	-1.17	124.34	86.1665	740
26.80	85	0.59	124.56	84.4080	784
26.90	85	0.59	124.63	84.4080	744
27.00	85	2.35	125.06	82.6495	776
27.10	85	2.35	125.35	82.6495	740
27.20	85	4.11	126.00	80.8910	776
27.30	85	0.59	125.78	84.4080	792
27.40	85	0.59	125.85	84.4080	744
27.50	85	-1.17	125.56	86.1665	776
27.60	85	-1.17	125.42	86.1665	740
27.70	85	-2.92	124.91	87.9250	772
27.80	85	-2.92	124.55	87.9250	732
27.90	85	-1.17	124.56	86.1665	780
28.00	85	-2.92	124.06	87.9250	768
28.10	85	-2.92	123.70	87.9250	736
28.20	85	-2.92	123.34	87.9250	732
28.30	85	-1.17	123.34	86.1665	780
28.40	85	-2.92	122.84	87.9250	772
28.50	85	-2.92	122.48	87.9250	732
28.60	85	-1.17	122.49	86.1665	784
28.70	85	0.59	122.71	84.4080	788
28.80	85	-2.92	122.06	87.9250	776
28.90	85	-2.92	121.70	87.9250	732
29.00	85	-2.92	121.34	87.9250	736
29.10	85	-1.17	121.35	86.1665	780
29.20	85	-1.17	121.21	86.1665	736
29.30	85	-2.92	120.70	87.9250	768
29.40	85	-1.17	120.71	86.1665	784
29.50	85	-2.92	120.21	87.9250	768
29.60	85	-1.17	120.22	86.1665	784
29.70	85	-2.92	119.71	87.9250	772
29.80	85	-1.17	119.72	86.1665	780
29.90	85	-2.92	119.21	87.9250	772
30.00	-39	-125.17	94.52	86.1665	616
30.10	-39	-121.65	66.53	82.6495	688
30.20	-39	-111.10	38.11	72.0985	628
30.30	-39	-93.51	14.75	54.5135	624
30.40	-39	-74.17	-3.37	35.1700	624
30.50	-39	-51.31	-15.19	12.3095	620
30.60	-39	-37.24	-23.96	-1.7585	624
30.70	-39	-39.00	-32.18	0.0000	656
30.80	-39	-39.00	-40.61	0.0000	608
30.90	-39	-39.00	-49.03	0.0000	608
31.00	-39	-39.00	-57.46	0.0000	612
31.10	-39	-39.00	-65.89	0.0000	612
31.20	-39	-39.00	-74.31	0.0000	612
31.30	-39	-39.00	-82.74	0.0000	608
31.40	-39	-39.00	-91.17	0.0000	608
31.50	-39	-39.00	-99.59	0.0000	608
31.60	-39	-39.00	-108.02	0.0000	612
31.70	-39	-39.00	-116.45	0.0000	608
31.80	-39	-39.00	-124.88	0.0000	612
31.90	-39	-39.00	-133.30	0.0000	612
32.00	-39	-39.00	-141.73	0.0000	608
32.10	-39	-39.00	-150.16	0.0000	612
32.20	-39	-35.48	-158.13	-3.5170	688
32.30	-39	-0.31	-155.51	-38.6870	772
32.40	-39	29.58	-149.17	-68.5815	692
32.50	-39	50.68	-140.08	-89.6835	636
32.60	-39	54.20	-128.70	-93.2005	700
32.70	-39	55.96	-116.67	-94.9590	708
32.80	-39	50.68	-104.73	-89.6835	696
32.90	-39	47.17	-93.90	-86.1665	692
33.00	-39	38.37	-84.66	-77.3740	696
33.10	-39	33.10	-77.10	-72.0985	692
33.20	-39	26.06	-71.29	-65.0645	728
33.30	-39	17.27	-68.19	-56.2720	736
33.40	-39	10.24	-66.97	-49.2380	732
33.50	-39	4.96	-66.70	-43.9625	780
33.60	-39	1.45	-66.82	-40.4455	780
33.70	-39	-3.83	-67.71	-35.1700	764
33.80	-39	-3.83	-68.18	-35.1700	728
33.90	-39	-5.59	-69.03	-33.4115	768
34.00	-39	-5.59	-69.75	-33.4115	736
34.10	-39	-3.83	-70.09	-35.1700	772
34.20	-39	-5.59	-70.94	-33.4115	772
34.30	-39	-3.83	-71.28	-35.1700	772
34.40	-39	-3.83	-71.76	-35.1700	728
34.50	-39	-2.07	-71.86	-36.9285	776
34.60	-39	-3.83	-72.48	-35.1700	764
34.70	-39	-2.07	-72.59	-36.9285	776
34.80	-39	-0.31	-72.47	-38.6870	784
34.90	-39	-2.07	-72.87	-36.9285	776
35.00	-39	-0.31	-72.76	-38.6870	788
35.10	-39	-0.31	-72.80	-38.6870	740
35.20	-39	-0.31	-72.84	-38.6870	744
35.30	-39	-0.31	-72.87	-38.6870	744
35.40	-39	-0.31	-72.91	-38.6870	740
35.50	-39	-0.31	-72.95	-38.6870	740
35.60	-39	-0.31	-72.98	-38.6870	740
35.70	-39	-0.31	-73.02	-38.6870	744
35.80	-39	-0.31	-73.06	-38.6870	740
35.90	-39	1.45	-72.74	-40.4455	776
36.00	-39	1.45	-72.56	-40.4455	740
36.10	-39	-0.31	-72.75	-38.6870	780
36.20	-39	-0.31	-72.79	-38.6870	740
36.30	-39	1.45	-72.46	-40.4455	776
36.40	-39	-0.31	-72.65	-38.6870	784
36.50	-39	1.45	-72.33	-40.4455	776
36.60	-39	-0.31	-72.51	-38.6870	780
36.70	-39	1.45	-72.19	-40.4455	776
36.80	-39	-0.31	-72.38	-38.6870	780
36.90	-39	1.45	-72.05	-40.4455	776
37.00	-39	-0.31	-72.24	-38.6870	780
37.10	-39	1.45	-71.92	-40.4455	776
37.20	-39	-0.31	-72.10	-38.6870	780
37.30	-39	-0.31	-72.14	-38.6870	740
37.40	-39	3.20	-71.46	-42.2040	780
37.50	-39	-0.31	-71.80	-38.6870	788
37.60	-39	-0.31	-71.83	-38.6870	740
37.70	-39	-0.31	-71.87	-38.6870	740
37.80	-39	-0.31	-71.91	-38.6870	740
37.90	-39	-0.31	-71.95	-38.6870	740
38.00	-39	-0.31	-71.98	-38.6870	744
38.10	-39	-0.31	-72.02	-38.6870	740
38.20	-39	-0.31	-72.06	-38.6870	740
38.30	-39	-0.31	-72.09	-38.6870	744
38.40	-39	-0.31	-72.13	-38.6870	740
38.50	-39	1.45	-71.81	-40.4455	776
38.60	-39	-0.31	-72.00	-38.6870	780
38.70	-39	-0.31	-72.03	-38.6870	740
38.80	-39	-0.31	-72.07	-38.6870	740
38.90	-39	-0.31	-72.11	-38.6870	740
39.00	-39	1.45	-71.78	-40.4455	780
39.10	-39	-0.31	-71.97	-38.6870	784
39.20	-39	-0.31	-72.01	-38.6870	744
39.30	-39	-0.31	-72.04	-38.6870	744
39.40	-39	-0.31	-72.08	-38.6870	740
39.50	-39	-0.31	-72.12	-38.6870	740
39.60	-39	-0.31	-72.16	-38.6870	740
39.70	-39	1.45	-71.83	-40.4455	776
39.80	-39	-0.31	-72.02	-38.6870	784
39.90	-39	-0.31	-72.06	-38.6870	740
40.00	137	175.69	-36.78	-38.6870	640
40.10	137	168.65	4.53	-31.6530	700
40.20	137	151.07	43.19	-14.0680	644
40.30	137	137.00	78.29	0.0000	604
40.40	137	137.00	107.61	0.0000	620
40.50	137	137.00	136.93	0.0000	624
40.60	137	135.24	166.95	1.7585	704
40.70	137	100.07	189.96	36.9285	636
40.80	137	59.63	202.61	77.3740	636
40.90	137	38.52	211.18	98.4760	632
41.00	137	24.46	216.11	112.5440	688
41.10	137	15.66	218.74	121.3365	736
41.20	137	12.15	220.55	124.8535	732
41.30	137	10.39	222.03	126.6120	736
41.40	137	8.63	223.17	128.3704	780
41.50	137	6.87	223.99	130.1289	776
41.60	137	8.63	225.27	128.3704	780
41.70	137	6.87	226.09	130.1289	776
41.80	137	5.11	226.63	131.8874	772
41.90	137	6.87	227.64	130.1289	776
42.00	137	5.11	228.18	131.8874	776
42.10	137	5.11	228.83	131.8874	736
42.20	137	6.87	229.84	130.1289	776
42.30	137	6.87	230.76	130.1289	736
42.40	137	5.11	231.30	131.8874	776
42.50	137	8.63	232.67	128.3704	768
42.60	137	6.87	233.49	130.1289	776
42.70	137	3.35	233.64	133.6459	772
42.80	137	5.11	234.42	131.8874	772
42.90	137	3.35	234.70	133.6459	780
43.00	137	3.35	235.11	133.6459	740
43.10	137	5.11	235.90	131.8874	772
43.20	137	1.60	235.80	135.4044	776
43.30	137	3.35	236.36	133.6459	768
43.40	137	5.11	237.14	131.8874	772
43.50	137	3.35	237.42	133.6459	784
43.60	137	3.35	237.83	133.6459	740
43.70	137	6.87	238.97	130.1289	768
43.80	137	1.60	238.73	135.4044	780
43.90	137	3.35	239.29	133.6459	768
44.00	137	1.60	239.34	135.4044	784
44.10	137	1.60	239.53	135.4044	740
44.20	137	3.35	240.09	133.6459	772
44.30	137	1.60	240.13	135.4044	784
44.40	137	3.35	240.69	133.6459	772
44.50	137	3.35	241.11	133.6459	736
44.60	137	-0.16	240.79	137.1629	792
44.70	137	1.60	241.13	135.4044	780
44.80	137	1.60	241.33	135.4044	736
44.90	137	3.35	241.89	133.6459	772
45.00	137	-0.16	241.57	137.1629	792
45.10	137	1.60	241.91	135.4044	780
45.20	137	1.60	242.10	135.4044	740
45.30	137	-0.16	241.93	137.1629	792
45.40	137	1.60	242.28	135.4044	776
45.50	137	1.60	242.47	135.4044	740
45.60	137	3.35	243.03	133.6459	768
45.70	137	3.35	243.44	133.6459	736
45.80	137	1.60	243.49	135.4044	784
45.90	137	-0.16	243.32	137.1629	792
46.00	137	5.11	244.36	131.8874	772
46.10	137	-0.16	243.90	137.1629	796
46.20	137	3.35	244.59	133.6459	776
46.30	137	5.11	245.38	131.8874	768
46.40	137	3.35	245.65	133.6459	780
46.50	137	-0.16	245.33	137.1629	792
46.60	137	-0.16	245.32	137.1629	744
46.70	137	-0.16	245.30	137.1629	748
46.80	137	-0.16	245.28	137.1629	744
46.90	137	1.60	245.62	135.4044	780
47.00	137	-0.16	245.45	137.1629	792
47.10	137	1.60	245.79	135.4044	780
47.20	137	-0.16	245.62	137.1629	792
47.30	137	-0.16	245.60	137.1629	748
47.40	137	1.60	245.94	135.4044	776
47.50	137	-0.16	245.78	137.1629	792
47.60	137	-0.16	245.76	137.1629	748
47.70	137	1.60	246.10	135.4044	780
47.80	137	1.60	246.29	135.4044	740
47.90	137	-0.16	246.12	137.1629	788
48.00	137	-0.16	246.10	137.1629	748
48.10	137	-0.16	246.08	137.1629	744
48.20	137	1.60	246.42	135.4044	776
48.30	137	-0.16	246.26	137.1629	792
48.40	137	-0.16	246.24	137.1629	744
48.50	137	-1.92	245.85	138.9214	772
48.60	137	1.60	246.34	135.4044	776
48.70	137	-1.92	245.82	138.9214	772
48.80	137	-1.92	245.58	138.9214	736
48.90	137	1.60	246.07	135.4044	776
49.00	137	1.60	246.26	135.4044	740
49.10	137	-0.16	246.09	137.1629	788
49.20	137	-0.16	246.07	137.1629	744
49.30	137	1.60	246.41	135.4044	780
49.40	137	-1.92	245.89	138.9214	772
49.50	137	-0.16	246.02	137.1629	788
49.60	137	-1.92	245.64	138.9214	776
49.70	137	-1.92	245.41	138.9214	736
49.80	137	1.60	245.89	135.4044	776
49.90	137	1.60	246.08	135.4044	740
50.00	0	-138.92	218.40	138.9214	620
50.10	0	-133.65	186.69	133.6459	680
50.20	0	-130.13	156.79	130.1289	676
50.30	0	-123.09	126.67	123.0950	676
50.40	0	-112.54	97.87	112.5440	616
50.50	0	-101.99	71.85	101.9930	624
50.60	0	-84.41	50.90	84.4080	624
50.70	0	-68.58	34.02	68.5815	624
50.80	0	-47.48	23.07	47.4795	624
50.90	0	-29.89	16.58	29.8945	688
51.00	0	-8.79	16.61	8.7925	740
51.10	0	0.00	17.33	0.0000	712
51.20	0	0.00	17.33	0.0000	616
51.30	0	0.00	17.33	0.0000	616
51.40	0	0.00	17.33	0.0000	616
51.50	0	0.00	17.33	0.0000	616
51.60	0	0.00	17.33	0.0000	616
51.70	0	0.00	17.33	0.0000	616
51.80	0	0.00	17.33	0.0000	616
51.90	0	0.00	17.33	0.0000	616
52.00	0	0.00	17.33	0.0000	616
52.10	0	0.00	17.33	0.0000	616
52.20	0	0.00	17.33	0.0000	616
52.30	0	0.00	17.33	0.0000	616
52.40	0	0.00	17.33	0.0000	616
52.50	0	0.00	17.33	0.0000	616
