5.804	176	-160	173	-2663	-83	-2809.73	-145.96	-14.04	-14.045	-174.045	-1.000	-173.80
5.904	180	-160	175	-2747	-84	-2898.36	-147.71	-12.29	-12.286	-172.286	1.758	-175.04
6.004	184	-158	170	-2830	-83	-2985.93	-145.96	-12.04	-12.045	-172.045	0.242	-170.53
6.104	180	-160	171	-2911	-81	-3071.39	-142.44	-17.56	-17.562	-177.562	-5.517	-171.80
6.204	184	-160	183	-2994	-83	-3158.97	-145.96	-14.04	-14.045	-174.045	3.517	-183.08
6.304	180	-158	170	-3077	-83	-3246.54	-145.96	-12.04	-12.045	-172.045	2.000	-170.53
6.404	180	-160	170	-3159	-82	-3333.06	-144.20	-15.80	-15.803	-175.803	-3.758	-170.04
6.504	180	-158	179	-3242	-83	-3420.63	-145.96	-12.04	-12.045	-172.045	3.758	-179.56
6.604	152	-158	168	-3325	-83	-3508.21	-145.96	-12.04	-12.045	-172.045	0.000	-168.29
6.704	184	-159	172	-3407	-82	-3594.72	-144.20	-14.80	-14.803	-174.803	-2.758	-172.04
6.804	180	-158	177	-3491	-84	-3683.35	-147.71	-10.29	-10.286	-170.286	4.517	-177.56
6.904	180	-158	165	-3574	-83	-3770.93	-145.96	-12.04	-12.045	-172.045	-1.758	-165.77
7.004	180	-158	173	-3656	-82	-3857.44	-144.20	-13.80	-13.803	-173.803	-1.758	-173.80
7.104	180	-158	175	-3740	-84	-3946.07	-147.71	-10.29	-10.286	-170.286	3.517	-175.56
7.204	180	-159	166	-3823	-83	-4033.65	-145.96	-13.04	-13.045	-173.045	-2.758	-166.77
7.304	180	-158	175	-3906	-83	-4121.22	-145.96	-12.04	-12.045	-172.045	1.000	-175.80
7.404	148	-158	171	-3989	-83	-4208.79	-145.96	-12.04	-12.045	-172.045	0.000	-171.04
7.504	184	-160	172	-4073	-84	-4297.42	-147.71	-12.29	-12.286	-172.286	-0.242	-172.04
7.604	184	-158	172	-4156	-83	-4384.99	-145.96	-12.04	-12.045	-172.045	0.242	-172.53
7.704	180	-159	171	-4240	-84	-4473.62	-147.71	-11.29	-11.286	-171.286	0.758	-171.80
7.804	144	-159	170	-4324	-84	-4562.25	-147.71	-11.29	-11.286	-171.286	0.000	-170.53
7.904	180	-158	171	-4407	-83	-4649.82	-145.96	-12.04	-12.045	-172.045	-0.758	-171.29
8.004	180	-159	172	-4491	-84	-4738.45	-147.71	-11.29	-11.286	-171.286	0.758	-172.80
8.104	148	-159	170	-4575	-84	-4827.08	-147.71	-11.29	-11.286	-171.286	0.000	-170.53
8.204	180	-158	171	-4658	-83	-4914.65	-145.96	-12.04	-12.045	-172.045	-0.758	-171.29
8.304	180	-159	172	-4742	-84	-5003.28	-147.71	-11.29	-11.286	-171.286	0.758	-172.80
8.404	176	-160	170	-4826	-84	-5091.91	-147.71	-12.29	-12.286	-172.286	-1.000	-170.53
8.504	180	-159	173	-4909	-83	-5179.48	-145.96	-13.04	-13.045	-173.045	-0.758	-173.29
8.604	180	-159	173	-4993	-84	-5268.11	-147.71	-11.29	-11.286	-171.286	1.758	-173.80
8.704	180	-158	169	-5077	-84	-5356.74	-147.71	-10.29	-10.286	-170.286	1.000	-169.53
8.804	176	-159	169	-5161	-84	-5445.37	-147.71	-11.29	-11.286	-171.286	-1.000	-169.29
8.904	180	-160	172	-5246	-85	-5535.05	-149.47	-10.53	-10.528	-170.528	0.758	-172.29
9.004	180	-158	169	-5329	-83	-5622.63	-145.96	-12.04	-12.045	-172.045	-1.517	-169.77
9.104	180	-160	173	-5413	-84	-5711.25	-147.71	-12.29	-12.286	-172.286	-0.242	-173.56
9.204	180	-160	172	-5498	-85	-5800.94	-149.47	-10.53	-10.528	-170.528	1.758	-172.53
9.304	180	-159	168	-5581	-83	-5888.51	-145.96	-13.04	-13.045	-173.045	-2.517	-168.77
9.404	180	-159	175	-5666	-85	-5978.19	-149.47	-9.53	-9.528	-169.528	3.517	-175.56
9.504	180	-160	166	-5750	-84	-6066.82	-147.71	-12.29	-12.286	-172.286	-2.758	-166.01
9.604	180	-159	175	-5834	-84	-6155.45	-147.71	-11.29	-11.286	-171.286	1.000	-175.04
9.704	180	-160	170	-5919	-85	-6245.13	-149.47	-10.53	-10.528	-170.528	0.758	-170.29
9.804	180	-159	169	-6003	-84	-6333.76	-147.71	-11.29	-11.286	-171.286	-0.758	-169.77
9.904	180	-160	172	-6087	-84	-6422.39	-147.71	-12.29	-12.286	-172.286	-1.000	-172.04
10.004	180	-160	173	-6172	-85	-6512.07	-149.47	-10.53	-10.528	-170.528	1.758	-173.29
10.104	180	-159	168	-6256	-84	-6600.70	-147.71	-11.29	-11.286	-171.286	-0.758	-168.77
10.204	180	-160	172	-6340	-84	-6689.33	-147.71	-12.29	-12.286	-172.286	-1.000	-172.04
10.304	180	-160	173	-6425	-85	-6779.01	-149.47	-10.53	-10.528	-170.528	1.758	-173.29
10.404	180	-158	168	-6510	-85	-6868.70	-149.47	-8.53	-8.528	-168.528	2.000	-168.77
10.504	180	-160	166	-6594	-84	-6957.33	-147.71	-12.29	-12.286	-172.286	-3.758	-166.53
10.604	184	-160	176	-6679	-85	-7047.01	-149.47	-10.53	-10.528	-170.528	1.758	-176.04
10.704	180	-158	168	-6764	-85	-7136.69	-149.47	-8.53	-8.528	-168.528	2.000	-168.77
10.804	180	-159	166	-6848	-84	-7225.32	-147.71	-11.29	-11.286	-171.286	-2.758	-166.53
10.904	180	-155	174	-6933	-85	-7315.01	-149.47	-5.53	-5.528	-165.528	5.758	-174.04
11.004	184	-150	159	-7018	-85	-7404.69	-149.47	-0.53	-0.528	-160.528	5.000	-159.77
11.104	184	-147	155	-7101	-83	-7492.26	-145.96	-1.04	-1.045	-161.045	-0.517	-155.53
11.204	180	-141	161	-7184	-83	-7579.84	-145.96	4.96	4.955	-155.045	6.000	-161.56
11.304	184	-137	144	-7266	-82	-7666.35	-144.20	7.20	7.197	-147.848	2.242	-144.09
11.404	184	-135	138	-7345	-79	-7749.71	-138.92	3.92	3.921	-143.926	-3.275	-138.41
11.504	184	-130	143	-7424	-79	-7833.06	-138.92	8.92	8.921	-135.005	5.000	-143.28
11.604	184	-128	121	-7502	-78	-7915.36	-137.16	9.16	9.163	-125.842	0.242	-121.08
11.704	184	-125	116	-7575	-73	-7992.38	-128.37	3.37	3.370	-122.471	-5.792	-116.44
11.804	180	-122	124	-7648	-73	-8069.40	-128.37	6.37	6.370	-116.101	3.000	-124.89
11.904	184	-121	106	-7718	-70	-8143.26	-123.09	2.09	2.095	-114.006	-4.275	-106.73
12.004	184	-119	116	-7787	-69	-8216.06	-121.34	2.34	2.336	-111.669	0.242	-116.19
12.104	184	-119	109	-7855	-68	-8287.81	-119.58	0.58	0.578	-111.091	-1.758	-109.09
12.204	184	-119	112	-7922	-67	-8358.50	-117.82	-1.18	-1.181	-112.272	-1.758	-112.27
12.304	184	-119	115	-7990	-68	-8430.25	-119.58	0.58	0.578	-111.694	1.758	-115.21
12.404	180	-119	109	-8057	-67	-8500.94	-117.82	-1.18	-1.181	-112.875	-1.758	-109.36
12.504	152	-119	115	-8124	-67	-8571.63	-117.82	-1.18	-1.181	-114.055	0.000	-115.81
12.604	184	-119	115	-8192	-68	-8643.38	-119.58	0.58	0.578	-113.477	1.758	-115.24
12.704	180	-120	111	-8260	-68	-8715.12	-119.58	-0.42	-0.422	-113.899	-1.000	-111.14
12.804	184	-119	115	-8327	-67	-8785.81	-117.82	-1.18	-1.181	-115.080	-0.758	-115.32
12.904	184	-119	117	-8395	-68	-8857.56	-119.58	0.58	0.578	-114.502	1.758	-117.02
13.004	180	-120	112	-8463	-68	-8929.31	-119.58	-0.42	-0.422	-114.924	-1.000	-112.17
13.104	180	-119	116	-8531	-68	-9001.05	-119.58	0.58	0.578	-114.346	1.000	-116.35
13.204	152	-119	112	-8599	-68	-9072.80	-119.58	0.58	0.578	-113.768	0.000	-112.77
13.304	180	-120	113	-8667	-68	-9144.55	-119.58	-0.42	-0.422	-114.190	-1.000	-113.19
13.404	184	-119	115	-8734	-67	-9215.24	-117.82	-1.18	-1.181	-115.371	-0.758	-115.61
13.504	184	-119	117	-8803	-69	-9288.04	-121.34	2.34	2.336	-113.034	3.517	-117.31
13.604	180	-121	107	-8870	-67	-9358.73	-117.82	-3.18	-3.181	-116.215	-5.517	-107.18
13.704	184	-119	124	-8938	-68	-9430.48	-119.58	0.58	0.578	-115.637	3.758	-124.91
13.804	184	-121	111	-9007	-69	-9503.28	-121.34	0.34	0.336	-115.300	-0.242	-111.30
13.904	184	-121	115	-9075	-68	-9575.03	-119.58	-1.42	-1.422	-116.722	-1.758	-115.21
14.004	184	-119	119	-9143	-68	-9646.78	-119.58	0.58	0.578	-116.144	2.000	-119.90
14.104	184	-121	113	-9212	-69	-9719.58	-121.34	0.34	0.336	-115.808	-0.242	-113.57
14.204	180	-119	115	-9281	-69	-9792.38	-121.34	2.34	2.336	-113.471	2.000	-115.71
14.304	184	-120	109	-9349	-68	-9864.13	-119.58	-0.42	-0.422	-113.893	-2.758	-109.13
14.404	152	-120	117	-9417	-68	-9935.87	-119.58	-0.42	-0.422	-114.315	0.000	-117.07
14.504	180	-117	114	-9485	-68	-10007.62	-119.58	2.58	2.578	-111.738	3.000	-114.74
14.604	152	-117	106	-9553	-68	-10079.37	-119.58	2.58	2.578	-109.160	0.000	-106.16
14.704	180	-115	106	-9619	-66	-10149.00	-116.06	1.06	1.061	-108.099	-1.517	-106.58
14.804	184	-110	108	-9685	-66	-10218.64	-116.06	6.06	6.061	-102.038	5.000	-108.55
14.904	180	-110	90	-9749	-64	-10286.17	-112.54	2.54	2.544	-99.494	-3.517	-90.98
15.004	184	-105	100	-9811	-62	-10351.58	-109.03	4.03	4.027	-95.467	1.483	-100.47
15.104	184	-103	89	-9871	-60	-10414.89	-105.51	2.51	2.510	-92.957	-1.517	-89.96
15.204	184	-102	91	-9930	-59	-10477.14	-103.75	1.75	1.751	-91.205	-0.758	-91.96
15.304	184	-97	90	-9988	-58	-10538.33	-101.99	4.99	4.993	-86.212	3.242	-90.21
15.404	180	-96	77	-10044	-56	-10597.42	-98.48	2.48	2.476	-83.736	-2.517	-77.98
15.504	184	-95	83	-10097	-53	-10653.34	-93.20	-1.80	-1.800	-85.536	-4.275	-83.78
15.604	180	-91	91	-10151	-54	-10710.32	-94.96	3.96	3.959	-81.577	5.758	-91.61
15.704	180	-92	71	-10202	-51	-10764.13	-89.68	-2.32	-2.317	-83.893	-6.275	-71.86
15.804	184	-89	92	-10253	-51	-10817.94	-89.68	0.68	0.683	-83.210	3.000	-92.49
15.904	180	-87	79	-10305	-52	-10872.80	-91.44	4.44	4.442	-78.768	3.759	-79.53
16.004	184	-85	70	-10353	-48	-10923.45	-84.41	-0.59	-0.592	-79.360	-5.034	-70.57
16.104	180	-83	84	-10401	-48	-10974.09	-84.41	1.41	1.408	-77.952	2.000	-84.99
16.204	180	-80	74	-10449	-48	-11024.74	-84.41	4.41	4.408	-73.544	3.000	-74.54
16.304	184	-79	66	-10494	-45	-11072.21	-79.13	0.13	0.132	-73.412	-4.276	-66.14
16.404	184	-75	77	-10537	-43	-11117.58	-75.62	0.62	0.615	-72.796	0.483	-77.55
16.504	184	-73	71	-10581	-44	-11164.01	-77.37	4.37	4.374	-68.422	3.758	-71.70
16.604	184	-69	60	-10622	-41	-11207.27	-72.10	3.10	3.098	-65.324	-1.275	-60.29
16.704	184	-65	63	-10660	-38	-11247.36	-66.82	1.82	1.823	-63.501	-1.275	-63.50
16.804	184	-60	62	-10697	-37	-11286.40	-65.06	5.06	5.064	-58.436	3.242	-62.95
16.904	180	-54	50	-10730	-33	-11321.22	-58.03	4.03	4.030	-54.406	-1.034	-50.13
17.004	184	-49	51	-10759	-29	-11351.82	-51.00	2.00	1.996	-52.409	-2.034	-51.41
17.104	184	-45	52	-10786	-27	-11380.30	-47.48	2.48	2.479	-49.930	0.483	-52.45
17.204	184	-39	46	-10810	-24	-11405.63	-42.20	3.20	3.204	-46.726	0.725	-46.97
17.304	184	-35	42	-10830	-20	-11426.73	-35.17	0.17	0.170	-46.556	-3.034	-42.80
17.404	184	-32	49	-10849	-19	-11446.78	-33.41	1.41	1.411	-45.144	1.242	-49.42
17.504	184	-29	42	-10865	-16	-11463.66	-28.14	-0.86	-0.864	-46.008	-2.275	-42.49
17.604	180	-27	49	-10881	-16	-11480.54	-28.14	1.14	1.136	-44.872	2.000	-49.15
17.704	184	-24	41	-10896	-15	-11496.37	-26.38	2.38	2.377	-42.495	1.241	-41.74
17.804	184	-22	38	-10908	-12	-11509.03	-21.10	-0.90	-0.898	-43.393	-3.275	-38.88
17.904	188	-19	47	-10919	-11	-11520.63	-19.34	0.34	0.343	-43.049	1.241	-47.57
18.004	184	-17	41	-10931	-12	-11533.29	-21.10	4.10	4.102	-38.947	3.759	-41.46
18.104	188	-14	31	-10939	-8	-11541.74	-14.07	0.07	0.068	-38.879	-4.034	-31.09
18.204	188	-11	42	-10946	-7	-11549.12	-12.31	1.31	1.309	-37.570	1.241	-42.85
18.304	184	-9	35	-10952	-6	-11555.45	-10.55	1.55	1.551	-36.019	0.242	-35.02
18.404	184	-7	34	-10956	-4	-11559.67	-7.03	0.03	0.034	-35.985	-1.517	-34.23
18.504	180	-7	37	-10954	2	-11557.56	3.52	-10.52	-10.517	-46.502	-10.551	-37.47
18.604	184	-6	67	-10956	-2	-11559.67	-3.52	-2.48	-2.483	-48.985	8.034	-67.57
18.704	148	-7	43	-10956	0	-11559.67	0.00	-7.00	-7.000	-55.985	-4.517	-43.43
18.804	148	-9	67	-10956	0	-11559.67	0.00	-9.00	-9.000	-64.985	-2.000	-67.50
18.904	148	-6	75	-10956	0	-11559.67	0.00	-6.00	-6.000	-70.985	3.000	-75.98
19.004	148	-7	73	-10956	0	-11559.67	0.00	-7.00	-7.000	-77.985	-1.000	-73.98
19.104	148	-9	85	-10956	0	-11559.67	0.00	-9.00	-9.000	-86.985	-2.000	-85.98
19.204	148	-6	97	-10956	0	-11559.67	0.00	-6.00	-6.000	-92.985	3.000	-97.98
19.304	148	-5	95	-10956	0	-11559.67	0.00	-5.00	-5.000	-97.985	1.000	-95.98
19.404	136	0	101	-10956	0	-11559.67	0.00	0.00	0.000	-97.985	5.000	-101.98
19.504	152	7	92	-10956	0	-11559.67	0.00	7.00	7.000	-90.985	7.000	-92.98
19.604	148	9	76	-10956	0	-11559.67	0.00	9.00	9.000	-81.985	2.000	-76.98
19.704	144	15	70	-10956	0	-11559.67	0.00	15.00	15.000	-66.985	6.000	-70.98
19.804	148	17	45	-10956	0	-11559.67	0.00	17.00	17.000	-49.985	2.000	-45.98
19.904	116	17	30	-10956	0	-11559.67	0.00	17.00	17.000	-32.985	0.000	-30.98
20.004	116	17	15	-10956	0	-11559.67	0.00	17.00	17.000	-15.985	0.000	-15.98
20.104	120	17	1	-10956	0	-11559.67	0.00	17.00	17.000	1.015	0.000	1.02
20.204	120	17	18	-10956	0	-11559.67	0.00	17.00	17.000	18.015	0.000	18.02
20.304	184	18	35	-10953	3	-11556.51	5.28	12.72	12.725	30.740	-4.275	35.02
20.404	180	17	39	-10954	-1	-11557.56	-1.76	18.76	18.758	49.498	6.034	39.19
20.504	148	18	74	-10954	0	-11557.56	0.00	18.00	18.000	67.498	-0.758	74.29
20.604	116	18	84	-10954	0	-11557.56	0.00	18.00	18.000	85.498	0.000	84.74
20.704	184	16	103	-10953	1	-11556.51	1.76	14.24	14.242	99.740	-3.758	103.50
20.804	180	18	110	-10934	19	-11536.46	33.41	-15.41	-15.411	84.328	-29.653	110.22
20.904	180	18	39	-10907	27	-11507.97	47.48	-29.48	-29.479	54.849	-14.068	39.26
21.004	180	17	11	-10892	15	-11492.14	26.38	-9.38	-9.377	45.471	20.102	11.30
21.104	184	18	56	-10881	11	-11480.54	19.34	-1.34	-1.343	44.128	8.034	56.20
21.204	184	18	50	-10869	12	-11467.88	21.10	-3.10	-3.102	41.026	-1.759	50.82
21.304	184	18	36	-10859	10	-11457.33	17.58	0.42	0.415	41.441	3.517	36.17
21.404	180	18	45	-10851	8	-11448.89	14.07	3.93	3.932	45.373	3.517	45.37
21.504	184	18	52	-10842	9	-11439.39	15.83	2.17	2.174	47.546	-1.758	52.82
21.604	184	18	47	-10832	10	-11428.84	17.58	0.42	0.415	47.961	-1.758	47.96
21.704	184	18	46	-10821	11	-11417.23	19.34	-1.34	-1.343	46.618	-1.758	46.62
21.804	184	18	43	-10811	10	-11406.68	17.58	0.42	0.415	47.033	1.758	43.52
21.904	184	18	49	-10802	9	-11397.19	15.83	2.17	2.174	49.206	1.758	49.21
22.004	184	18	53	-10791	11	-11385.58	19.34	-1.34	-1.343	47.863	-3.517	53.14
22.104	180	18	43	-10779	12	-11372.92	21.10	-3.10	-3.102	44.761	-1.759	43.00
22.204	184	18	39	-10770	9	-11363.42	15.83	2.17	2.174	46.934	5.275	39.90
22.304	152	18	54	-10761	9	-11353.93	15.83	2.17	2.174	49.108	0.000	54.38
22.404	180	18	51	-10749	12	-11341.27	21.10	-3.10	-3.102	46.006	-5.275	51.28
22.504	180	17	37	-10738	11	-11329.66	19.34	-2.34	-2.343	43.662	0.759	37.63
22.604	180	17	42	-10730	8	-11321.22	14.07	2.93	2.932	46.594	5.275	42.08
22.704	184	18	54	-10720	10	-11310.67	17.58	0.42	0.415	47.009	-2.517	54.80
22.804	184	18	44	-10709	11	-11299.06	19.34	-1.34	-1.343	45.666	-1.758	44.91
22.904	184	17	42	-10700	9	-11289.57	15.83	1.17	1.174	46.839	2.517	42.56
23.004	184	18	50	-10690	10	-11279.01	17.58	0.42	0.415	47.254	-0.758	50.53
23.104	184	18	46	-10679	11	-11267.41	19.34	-1.34	-1.343	45.911	-1.758	46.91
23.204	184	17	42	-10669	10	-11256.86	17.58	-0.58	-0.585	45.326	0.758	42.81
23.304	184	18	45	-10660	9	-11247.36	15.83	2.17	2.174	47.499	2.758	45.50
23.404	184	18	52	-10649	11	-11235.76	19.34	-1.34	-1.343	46.156	-3.517	52.43
23.504	180	17	41	-10638	11	-11224.15	19.34	-2.34	-2.343	43.812	-1.000	41.30
23.604	180	17	40	-10630	8	-11215.71	14.07	2.93	2.932	46.744	5.275	40.47
23.704	184	17	54	-10620	10	-11205.16	17.58	-0.58	-0.585	46.159	-3.517	54.95
23.804	184	16	42	-10609	11	-11193.55	19.34	-3.34	-3.343	42.816	-2.758	42.06
23.904	184	13	36	-10601	8	-11185.11	14.07	-1.07	-1.068	41.748	2.275	36.71
24.004	184	9	42	-10594	7	-11177.72	12.31	-3.31	-3.309	38.438	-2.241	42.96
24.104	184	4	32	-10588	6	-11171.39	10.55	-6.55	-6.551	31.887	-3.242	32.89
24.204	180	0	22	-10587	1	-11170.34	1.76	-1.76	-1.758	30.129	4.792	22.09
24.304	152	-1	33	-10587	0	-11170.34	0.00	-1.00	-1.000	29.129	0.758	33.16
24.404	136	0	28	-10587	0	-11170.34	0.00	0.00	0.000	29.129	1.000	28.89
24.504	104	0	30	-10587	0	-11170.34	0.00	0.00	0.000	29.129	0.000	30.13
24.604	104	0	29	-10587	0	-11170.34	0.00	0.00	0.000	29.129	0.000	29.13
24.704	104	0	29	-10587	0	-11170.34	0.00	0.00	0.000	29.129	0.000	29.13
24.804	148	-1	29	-10587	0	-11170.34	0.00	-1.00	-1.000	28.129	-1.000	29.13
24.904	132	0	26	-10587	0	-11170.34	0.00	0.00	0.000	28.129	1.000	26.13
25.004	104	0	29	-10587	0	-11170.34	0.00	0.00	0.000	28.129	0.000	29.13
25.104	148	-1	28	-10587	0	-11170.34	0.00	-1.00	-1.000	27.129	-1.000	28.13
25.204	132	0	25	-10587	0	-11170.34	0.00	0.00	0.000	27.129	1.000	25.13
25.304	104	0	28	-10587	0	-11170.34	0.00	0.00	0.000	27.129	0.000	28.13
25.404	104	0	27	-10587	0	-11170.34	0.00	0.00	0.000	27.129	0.000	27.13
25.504	104	0	27	-10587	0	-11170.34	0.00	0.00	0.000	27.129	0.000	27.13
25.604	148	-1	27	-10587	0	-11170.34	0.00	-1.00	-1.000	26.129	-1.000	27.13
25.704	136	0	24	-10587	0	-11170.34	0.00	0.00	0.000	26.129	1.000	24.13
25.804	104	0	27	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	27.13
25.904	104	0	26	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	26.13
26.004	104	0	26	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	26.13
26.104	104	0	26	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	26.13
26.204	104	0	26	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	26.13
26.304	104	0	26	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	26.13
26.404	104	0	26	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	26.13
26.504	104	0	26	-10587	0	-11170.34	0.00	0.00	0.000	26.129	0.000	26.13
26.604	144	3	26	-10587	0	-11170.34	0.00	3.00	3.000	29.129	3.000	26.13
26.704	148	9	35	-10587	0	-11170.34	0.00	9.00	9.000	38.129	6.000	35.13
26.804	148	16	53	-10587	0	-11170.34	0.00	16.00	16.000	54.129	7.000	53.13
26.904	184	22	77	-10585	2	-11168.23	3.52	18.48	18.483	72.612	2.483	77.13
27.004	148	27	93	-10585	0	-11168.23	0.00	27.00	27.000	99.612	8.517	93.58
27.104	184	33	135	-10568	17	-11150.29	29.89	3.11	3.106	102.717	-23.894	135.13
27.204	180	38	81	-10530	38	-11110.20	66.82	-28.82	-28.823	73.894	-31.928	81.93
27.304	180	41	13	-10498	32	-11076.44	56.27	-15.27	-15.272	58.622	13.551	13.14
27.404	184	44	56	-10475	23	-11052.17	40.45	3.55	3.555	62.177	18.826	56.90
27.504	188	47	84	-10448	27	-11023.68	47.48	-0.48	-0.479	61.697	-4.034	84.56
27.604	184	50	57	-10417	31	-10990.97	54.51	-4.51	-4.513	57.184	-4.034	57.18
