2.904	152	160	100	1540	53	1624.85	93.20	66.80	100.199	0.000	0.000	100.20
3.004	152	160	100	1594	54	1681.83	94.96	65.04	97.562	0.000	0.000	100.20
3.104	152	159	97	1647	53	1737.75	93.20	65.80	98.699	0.000	0.000	97.56
3.204	156	160	98	1700	53	1793.67	93.20	66.80	100.199	0.000	0.000	98.70
3.304	148	160	100	1753	53	1849.59	93.20	66.80	100.199	0.000	0.000	100.20
3.404	148	159	100	1807	54	1906.56	94.96	64.04	96.062	0.000	0.000	100.20
3.504	152	160	96	1860	53	1962.49	93.20	66.80	100.199	0.000	0.000	96.06
3.604	152	160	100	1913	53	2018.41	93.20	66.80	100.199	0.000	0.000	100.20
3.704	152	160	100	1967	54	2075.38	94.96	65.04	97.562	0.000	0.000	100.20
3.804	152	160	97	2020	53	2131.30	93.20	66.80	100.199	0.000	0.000	97.56
3.904	152	159	100	2073	53	2187.22	93.20	65.80	98.699	0.000	0.000	100.20
4.004	152	160	98	2127	54	2244.20	94.96	65.04	97.562	0.000	0.000	98.70
4.104	152	159	97	2180	53	2300.12	93.20	65.80	98.699	0.000	0.000	97.56
4.204	152	160	98	2233	53	2356.04	93.20	66.80	100.199	0.000	0.000	98.70
4.304	148	160	100	2286	53	2411.96	93.20	66.80	100.199	0.000	0.000	100.20
4.404	156	159	100	2339	53	2467.88	93.20	65.80	98.699	0.000	0.000	100.20
4.504	152	160	98	2393	54	2524.85	94.96	65.04	97.562	0.000	0.000	98.70
4.604	148	160	97	2447	54	2581.83	94.96	65.04	97.562	0.000	0.000	97.56
4.704	152	160	97	2499	52	2636.69	91.44	68.56	102.837	0.000	0.000	97.56
4.804	152	160	102	2553	54	2693.67	94.96	65.04	97.562	0.000	0.000	102.84
4.904	144	160	97	2607	54	2750.64	94.96	65.04	97.562	0.000	0.000	97.56
5.004	152	160	97	2659	52	2805.51	91.44	68.56	102.837	0.000	0.000	97.56
5.104	152	160	102	2713	54	2862.48	94.96	65.04	97.562	0.000	0.000	102.84
5.204	148	160	97	2767	54	2919.46	94.96	65.04	97.562	0.000	0.000	97.56
5.304	152	160	97	2820	53	2975.38	93.20	66.80	100.199	0.000	0.000	97.56
5.404	148	160	100	2873	53	3031.30	93.20	66.80	100.199	0.000	0.000	100.20
5.504	152	159	100	2927	54	3088.28	94.96	64.04	96.062	0.000	0.000	100.20
5.604	152	160	96	2981	54	3145.25	94.96	65.04	97.562	0.000	0.000	96.06
5.704	148	160	97	3035	54	3202.23	94.96	65.04	97.562	0.000	0.000	97.56
5.804	152	160	97	3087	52	3257.09	91.44	68.56	102.837	0.000	0.000	97.56
5.904	148	160	102	3142	55	3315.12	96.72	63.28	94.924	0.000	0.000	102.84
6.004	152	160	94	3195	53	3371.04	93.20	66.80	100.199	0.000	0.000	94.92
6.104	152	160	100	3249	54	3428.02	94.96	65.04	97.562	0.000	0.000	100.20
6.204	148	160	97	3303	54	3484.99	94.96	65.04	97.562	0.000	0.000	97.56
6.304	152	160	97	3356	53	3540.91	93.20	66.80	100.199	0.000	0.000	97.56
6.404	152	160	100	3409	53	3596.83	93.20	66.80	100.199	0.000	0.000	100.20
6.504	152	160	100	3463	54	3653.81	94.96	65.04	97.562	0.000	0.000	100.20
6.604	148	160	97	3517	54	3710.79	94.96	65.04	97.562	0.000	0.000	97.56
6.704	148	160	97	3571	54	3767.76	94.96	65.04	97.562	0.000	0.000	97.56
6.804	152	160	97	3624	53	3823.68	93.20	66.80	100.199	0.000	0.000	97.56
6.904	152	160	100	3678	54	3880.66	94.96	65.04	97.562	0.000	0.000	100.20
7.004	156	160	97	3731	53	3936.58	93.20	66.80	100.199	0.000	0.000	97.56
7.104	152	160	100	3785	54	3993.55	94.96	65.04	97.562	0.000	0.000	100.20
7.204	152	160	97	3838	53	4049.47	93.20	66.80	100.199	0.000	0.000	97.56
7.304	148	160	100	3891	53	4105.39	93.20	66.80	100.199	0.000	0.000	100.20
7.404	152	160	100	3945	54	4162.37	94.96	65.04	97.562	0.000	0.000	100.20
7.504	144	160	97	3999	54	4219.34	94.96	65.04	97.562	0.000	0.000	97.56
7.604	152	160	97	4052	53	4275.26	93.20	66.80	100.199	0.000	0.000	97.56
7.704	148	160	100	4105	53	4331.18	93.20	66.80	100.199	0.000	0.000	100.20
7.804	152	160	100	4160	55	4389.21	96.72	63.28	94.924	0.000	0.000	100.20
7.904	152	160	94	4213	53	4445.13	93.20	66.80	100.199	0.000	0.000	94.92
8.004	148	160	100	4267	54	4502.11	94.96	65.04	97.562	0.000	0.000	100.20
8.104	152	160	97	4320	53	4558.03	93.20	66.80	100.199	0.000	0.000	97.56
8.204	152	160	100	4374	54	4615.01	94.96	65.04	97.562	0.000	0.000	100.20
8.304	148	160	97	4428	54	4671.98	94.96	65.04	97.562	0.000	0.000	97.56
8.404	148	160	97	4482	54	4728.96	94.96	65.04	97.562	0.000	0.000	97.56
8.504	148	160	97	4536	54	4785.93	94.96	65.04	97.562	0.000	0.000	97.56
8.604	152	159	97	4590	54	4842.91	94.96	64.04	96.062	0.000	0.000	97.56
8.704	152	160	96	4643	53	4898.83	93.20	66.80	100.199	0.000	0.000	96.06
8.804	152	159	100	4698	55	4956.86	96.72	62.28	93.424	0.000	0.000	100.20
8.904	152	160	93	4752	54	5013.83	94.96	65.04	97.562	0.000	0.000	93.42
9.004	152	160	97	4804	52	5068.70	91.44	68.56	102.837	0.000	0.000	97.56
9.104	148	159	102	4858	54	5125.67	94.96	64.04	96.062	0.000	0.000	102.84
9.204	152	160	96	4912	54	5182.65	94.96	65.04	97.562	0.000	0.000	96.06
9.304	144	160	97	4966	54	5239.62	94.96	65.04	97.562	0.000	0.000	97.56
9.404	148	160	97	5020	54	5296.60	94.96	65.04	97.562	0.000	0.000	97.56
9.504	148	160	97	5074	54	5353.58	94.96	65.04	97.562	0.000	0.000	97.56
9.604	152	159	97	5128	54	5410.55	94.96	64.04	96.062	0.000	0.000	97.56
9.704	148	160	96	5182	54	5467.53	94.96	65.04	97.562	0.000	0.000	96.06
9.804	148	160	97	5236	54	5524.50	94.96	65.04	97.562	0.000	0.000	97.56
9.904	148	160	97	5289	53	5580.42	93.20	66.80	100.199	0.000	0.000	97.56
10.004	152	160	100	5344	55	5638.45	96.72	63.28	94.924	0.000	0.000	100.20
10.104	152	160	94	5398	54	5695.43	94.96	65.04	97.562	0.000	0.000	94.92
10.204	152	159	97	5450	52	5750.29	91.44	67.56	101.337	0.000	0.000	97.56
10.304	152	160	101	5504	54	5807.27	94.96	65.04	97.562	0.000	0.000	101.34
10.404	148	160	97	5558	54	5864.24	94.96	65.04	97.562	0.000	0.000	97.56
10.504	148	160	97	5612	54	5921.22	94.96	65.04	97.562	0.000	0.000	97.56
10.604	148	160	97	5666	54	5978.19	94.96	65.04	97.562	0.000	0.000	97.56
10.704	148	160	97	5720	54	6035.17	94.96	65.04	97.562	0.000	0.000	97.56
10.804	144	160	97	5774	54	6092.14	94.96	65.04	97.562	0.000	0.000	97.56
10.904	148	160	97	5828	54	6149.12	94.96	65.04	97.562	0.000	0.000	97.56
11.004	148	160	97	5882	54	6206.10	94.96	65.04	97.562	0.000	0.000	97.56
11.104	152	160	97	5935	53	6262.02	93.20	66.80	100.199	0.000	0.000	97.56
11.204	152	160	100	5990	55	6320.05	96.72	63.28	94.924	0.000	0.000	100.20
11.304	152	160	94	6044	54	6377.02	94.96	65.04	97.562	0.000	0.000	94.92
11.404	152	160	97	6097	53	6432.94	93.20	66.80	100.199	0.000	0.000	97.56
11.504	152	160	100	6151	54	6489.92	94.96	65.04	97.562	0.000	0.000	100.20
11.604	152	160	97	6206	55	6547.95	96.72	63.28	94.924	0.000	0.000	97.56
11.704	152	160	94	6259	53	6603.87	93.20	66.80	100.199	0.000	0.000	94.92
11.804	152	160	100	6313	54	6660.84	94.96	65.04	97.562	0.000	0.000	100.20
11.904	148	160	97	6367	54	6717.82	94.96	65.04	97.562	0.000	0.000	97.56
12.004	148	160	97	6421	54	6774.79	94.96	65.04	97.562	0.000	0.000	97.56
12.104	148	160	97	6475	54	6831.77	94.96	65.04	97.562	0.000	0.000	97.56
12.204	152	160	97	6528	53	6887.69	93.20	66.80	100.199	0.000	0.000	97.56
12.304	152	160	100	6583	55	6945.72	96.72	63.28	94.924	0.000	0.000	100.20
12.404	152	160	94	6637	54	7002.70	94.96	65.04	97.562	0.000	0.000	94.92
12.504	152	160	97	6690	53	7058.62	93.20	66.80	100.199	0.000	0.000	97.56
12.604	152	160	100	6745	55	7116.65	96.72	63.28	94.924	0.000	0.000	100.20
12.704	152	160	94	6798	53	7172.57	93.20	66.80	100.199	0.000	0.000	94.92
12.804	152	160	100	6852	54	7229.54	94.96	65.04	97.562	0.000	0.000	100.20
12.904	148	160	97	6906	54	7286.52	94.96	65.04	97.562	0.000	0.000	97.56
13.004	148	159	97	6961	55	7344.55	96.72	62.28	93.424	0.000	0.000	97.56
13.104	152	160	93	7014	53	7400.47	93.20	66.80	100.199	0.000	0.000	93.42
13.204	152	160	100	7068	54	7457.44	94.96	65.04	97.562	0.000	0.000	100.20
13.304	152	159	97	7122	54	7514.42	94.96	64.04	96.062	0.000	0.000	97.56
13.404	152	160	96	7175	53	7570.34	93.20	66.80	100.199	0.000	0.000	96.06
13.504	152	160	100	7230	55	7628.37	96.72	63.28	94.924	0.000	0.000	100.20
13.604	152	160	94	7284	54	7685.35	94.96	65.04	97.562	0.000	0.000	94.92
13.704	152	160	97	7337	53	7741.27	93.20	66.80	100.199	0.000	0.000	97.56
13.804	152	160	100	7392	55	7799.30	96.72	63.28	94.924	0.000	0.000	100.20
13.904	152	160	94	7446	54	7856.27	94.96	65.04	97.562	0.000	0.000	94.92
14.004	148	160	97	7500	54	7913.25	94.96	65.04	97.562	0.000	0.000	97.56
14.104	152	160	97	7553	53	7969.17	93.20	66.80	100.199	0.000	0.000	97.56
14.204	152	160	100	7608	55	8027.20	96.72	63.28	94.924	0.000	0.000	100.20
14.304	156	160	94	7661	53	8083.12	93.20	66.80	100.199	0.000	0.000	94.92
14.404	152	160	100	7715	54	8140.09	94.96	65.04	97.562	0.000	0.000	100.20
14.504	152	160	97	7770	55	8198.12	96.72	63.28	94.924	0.000	0.000	97.56
14.604	148	159	94	7823	53	8254.04	93.20	65.80	98.699	0.000	0.000	94.92
14.704	152	160	98	7877	54	8311.02	94.96	65.04	97.562	0.000	0.000	98.70
14.804	148	160	97	7931	54	8368.00	94.96	65.04	97.562	0.000	0.000	97.56
14.904	148	160	97	7985	54	8424.97	94.96	65.04	97.562	0.000	0.000	97.56
15.004	148	160	97	8039	54	8481.95	94.96	65.04	97.562	0.000	0.000	97.56
15.104	152	159	97	8092	53	8537.87	93.20	65.80	98.699	0.000	0.000	97.56
15.204	152	160	98	8146	54	8594.84	94.96	65.04	97.562	0.000	0.000	98.70
15.304	148	160	97	8201	55	8652.87	96.72	63.28	94.924	0.000	0.000	97.56
15.404	148	160	94	8254	53	8708.79	93.20	66.80	100.199	0.000	0.000	94.92
15.504	148	160	100	8308	54	8765.77	94.96	65.04	97.562	0.000	0.000	100.20
15.604	152	160	97	8363	55	8823.80	96.72	63.28	94.924	0.000	0.000	97.56
15.704	152	160	94	8416	53	8879.72	93.20	66.80	100.199	0.000	0.000	94.92
15.804	148	160	100	8470	54	8936.69	94.96	65.04	97.562	0.000	0.000	100.20
15.904	152	160	97	8525	55	8994.72	96.72	63.28	94.924	0.000	0.000	97.56
16.004	152	160	94	8579	54	9051.70	94.96	65.04	97.562	0.000	0.000	94.92
16.104	148	160	97	8633	54	9108.67	94.96	65.04	97.562	0.000	0.000	97.56
16.204	148	160	97	8687	54	9165.65	94.96	65.04	97.562	0.000	0.000	97.56
16.304	148	160	97	8741	54	9222.63	94.96	65.04	97.562	0.000	0.000	97.56
16.404	148	160	97	8795	54	9279.60	94.96	65.04	97.562	0.000	0.000	97.56
16.504	148	160	97	8849	54	9336.58	94.96	65.04	97.562	0.000	0.000	97.56
16.604	152	160	97	8902	53	9392.50	93.20	66.80	100.199	0.000	0.000	97.56
16.704	152	160	100	8957	55	9450.53	96.72	63.28	94.924	0.000	0.000	100.20
16.804	152	160	94	9011	54	9507.50	94.96	65.04	97.562	0.000	0.000	94.92
16.904	152	160	97	9064	53	9563.42	93.20	66.80	100.199	0.000	0.000	97.56
17.004	152	160	100	9118	54	9620.40	94.96	65.04	97.562	0.000	0.000	100.20
17.104	144	160	97	9172	54	9677.37	94.96	65.04	97.562	0.000	0.000	97.56
17.204	144	160	97	9226	54	9734.35	94.96	65.04	97.562	0.000	0.000	97.56
17.304	148	160	97	9280	54	9791.32	94.96	65.04	97.562	0.000	0.000	97.56
17.404	144	160	97	9334	54	9848.30	94.96	65.04	97.562	0.000	0.000	97.56
17.504	144	160	97	9388	54	9905.27	94.96	65.04	97.562	0.000	0.000	97.56
17.604	148	160	97	9442	54	9962.25	94.96	65.04	97.562	0.000	0.000	97.56
17.704	148	159	97	9496	54	10019.23	94.96	64.04	96.062	0.000	0.000	97.56
17.804	152	160	96	9549	53	10075.15	93.20	66.80	100.199	0.000	0.000	96.06
17.904	148	160	100	9604	55	10133.18	96.72	63.28	94.924	0.000	0.000	100.20
18.004	148	159	94	9658	54	10190.15	94.96	64.04	96.062	0.000	0.000	94.92
18.104	152	160	96	9711	53	10246.07	93.20	66.80	100.199	0.000	0.000	96.06
18.204	148	160	100	9764	53	10301.99	93.20	66.80	100.199	0.000	0.000	100.20
18.304	152	160	100	9818	54	10358.97	94.96	65.04	97.562	0.000	0.000	100.20
18.404	148	160	97	9872	54	10415.94	94.96	65.04	97.562	0.000	0.000	97.56
18.504	148	160	97	9926	54	10472.92	94.96	65.04	97.562	0.000	0.000	97.56
18.604	152	160	97	9979	53	10528.84	93.20	66.80	100.199	0.000	0.000	97.56
18.704	148	160	100	10034	55	10586.87	96.72	63.28	94.924	0.000	0.000	100.20
18.804	152	160	94	10088	54	10643.84	94.96	65.04	97.562	0.000	0.000	94.92
18.904	152	160	97	10141	53	10699.76	93.20	66.80	100.199	0.000	0.000	97.56
19.004	152	159	100	10195	54	10756.74	94.96	64.04	96.062	0.000	0.000	100.20
19.104	148	160	96	10249	54	10813.72	94.96	65.04	97.562	0.000	0.000	96.06
19.204	148	160	97	10302	53	10869.64	93.20	66.80	100.199	0.000	0.000	97.56
19.304	152	159	100	10355	53	10925.56	93.20	65.80	98.699	0.000	0.000	100.20
19.404	148	160	98	10409	54	10982.53	94.96	65.04	97.562	0.000	0.000	98.70
19.504	152	159	97	10463	54	11039.51	94.96	64.04	96.062	0.000	0.000	97.56
19.604	148	160	96	10516	53	11095.43	93.20	66.80	100.199	0.000	0.000	96.06
19.704	152	160	100	10570	54	11152.40	94.96	65.04	97.562	0.000	0.000	100.20
19.804	148	160	97	10624	54	11209.38	94.96	65.04	97.562	0.000	0.000	97.56
19.904	152	160	97	10677	53	11265.30	93.20	66.80	100.199	0.000	0.000	97.56
20.004	148	160	100	10731	54	11322.27	94.96	65.04	97.562	0.000	0.000	100.20
20.104	148	160	97	10785	54	11379.25	94.96	65.04	97.562	0.000	0.000	97.56
20.204	148	160	97	10839	54	11436.22	94.96	65.04	97.562	0.000	0.000	97.56
20.304	148	160	97	10893	54	11493.20	94.96	65.04	97.562	0.000	0.000	97.56
20.404	148	160	97	10947	54	11550.18	94.96	65.04	97.562	0.000	0.000	97.56
20.504	148	160	97	11001	54	11607.15	94.96	65.04	97.562	0.000	0.000	97.56
20.604	148	160	97	11055	54	11664.13	94.96	65.04	97.562	0.000	0.000	97.56
20.704	144	160	97	11109	54	11721.10	94.96	65.04	97.562	0.000	0.000	97.56
20.804	148	160	97	11163	54	11778.08	94.96	65.04	97.562	0.000	0.000	97.56
20.904	144	160	97	11217	54	11835.05	94.96	65.04	97.562	0.000	0.000	97.56
21.004	152	160	97	11270	53	11890.97	93.20	66.80	100.199	0.000	0.000	97.56
21.104	148	160	100	11325	55	11949.00	96.72	63.28	94.924	0.000	0.000	100.20
21.204	148	160	94	11379	54	12005.98	94.96	65.04	97.562	0.000	0.000	94.92
21.304	152	160	97	11432	53	12061.90	93.20	66.80	100.199	0.000	0.000	97.56
21.404	152	160	100	11486	54	12118.87	94.96	65.04	97.562	0.000	0.000	100.20
21.504	148	160	97	11540	54	12175.85	94.96	65.04	97.562	0.000	0.000	97.56
21.604	148	160	97	11594	54	12232.82	94.96	65.04	97.562	0.000	0.000	97.56
21.704	148	160	97	11648	54	12289.80	94.96	65.04	97.562	0.000	0.000	97.56
21.804	148	160	97	11702	54	12346.78	94.96	65.04	97.562	0.000	0.000	97.56
21.904	148	160	97	11756	54	12403.75	94.96	65.04	97.562	0.000	0.000	97.56
22.004	144	160	97	11810	54	12460.73	94.96	65.04	97.562	0.000	0.000	97.56
22.104	152	160	97	11863	53	12516.65	93.20	66.80	100.199	0.000	0.000	97.56
22.204	152	160	100	11918	55	12574.68	96.72	63.28	94.924	0.000	0.000	100.20
22.304	152	160	94	11972	54	12631.65	94.96	65.04	97.562	0.000	0.000	94.92
22.404	152	160	97	12025	53	12687.57	93.20	66.80	100.199	0.000	0.000	97.56
22.504	152	160	100	12079	54	12744.55	94.96	65.04	97.562	0.000	0.000	100.20
22.604	152	160	97	12134	55	12802.58	96.72	63.28	94.924	0.000	0.000	97.56
22.704	152	160	94	12187	53	12858.50	93.20	66.80	100.199	0.000	0.000	94.92
22.804	152	151	100	12241	54	12915.47	94.96	56.04	84.062	0.000	0.000	100.20
22.904	152	138	84	12293	52	12970.34	91.44	46.56	69.837	0.000	0.000	84.06
23.004	148	126	69	12341	48	13020.98	84.41	41.59	62.388	0.000	0.000	69.84
23.104	148	115	62	12384	43	13066.35	75.62	39.38	59.077	0.000	0.000	62.39
23.204	148	105	59	12422	38	13106.45	66.82	38.18	57.266	0.000	0.000	59.08
23.304	152	92	57	12455	33	13141.27	58.03	33.97	50.954	0.000	0.000	57.27
23.404	152	90	50	12484	29	13171.86	51.00	39.00	58.505	0.000	0.000	50.95
23.504	152	90	58	12510	26	13199.30	45.72	44.28	66.419	0.000	0.000	58.51
23.604	148	90	66	12536	26	13226.73	45.72	44.28	66.419	0.000	0.000	66.42
23.704	152	90	66	12564	28	13256.27	49.24	40.76	61.143	0.000	0.000	66.42
23.804	152	91	61	12592	28	13285.81	49.24	41.76	62.643	0.000	0.000	61.14
23.904	152	90	62	12619	27	13314.30	47.48	42.52	63.781	0.000	0.000	62.64
24.004	152	88	63	12647	28	13343.84	49.24	38.76	58.143	0.000	0.000	63.78
24.104	152	81	58	12674	27	13372.33	47.48	33.52	50.281	0.000	0.000	58.14
24.204	152	70	50	12699	25	13398.71	43.96	26.04	39.056	0.000	0.000	50.28
24.304	148	53	39	12719	20	13419.81	35.17	17.83	26.745	0.000	0.000	39.06
24.404	152	35	26	12732	13	13433.53	22.86	12.14	18.209	0.000	0.000	26.75
24.504	152	9	18	12734	2	13435.64	3.52	5.48	8.225	0.000	0.000	18.21
24.604	116	-18	8	12734	0	13435.64	0.00	-18.00	-27.000	0.000	0.000	8.22
24.704	120	-41	27	12734	0	13435.64	0.00	-41.00	-61.500	0.000	0.000	-27.00
24.804	116	-61	61	12734	0	13435.64	0.00	-61.00	-91.500	0.000	0.000	-61.50
24.904	156	-77	91	12733	-1	13434.58	-1.76	-75.24	-112.862	0.000	0.000	-91.50
25.004	152	-86	112	12714	-19	13414.54	-33.41	-52.59	-78.883	0.000	0.000	-112.86
25.104	152	-100	78	12685	-29	13383.94	-51.00	-49.00	-73.505	0.000	0.000	-78.88
25.204	148	-110	73	12657	-28	13354.40	-49.24	-60.76	-91.143	0.000	0.000	-73.51
25.304	148	-123	91	12627	-30	13322.74	-52.75	-70.25	-105.368	0.000	0.000	-91.14
25.404	152	-139	105	12591	-36	13284.76	-63.31	-75.69	-113.541	0.000	0.000	-105.37
25.504	152	-149	113	12550	-41	13241.50	-72.10	-76.90	-115.352	0.000	0.000	-113.54
25.604	152	-160	115	12505	-45	13194.02	-79.13	-80.87	-121.301	0.000	0.000	-115.35
25.704	152	-160	121	12455	-50	13141.27	-87.92	-72.08	-108.113	0.000	0.000	-121.30
25.804	152	-159	108	12405	-50	13088.51	-87.92	-71.08	-106.613	0.000	0.000	-108.11
25.904	152	-160	106	12356	-49	13036.81	-86.17	-73.83	-110.750	0.000	0.000	-106.61
26.004	148	-160	110	12307	-49	12985.11	-86.17	-73.83	-110.750	0.000	0.000	-110.75
26.104	152	-159	110	12257	-50	12932.36	-87.92	-71.08	-106.613	0.000	0.000	-110.75
26.204	152	-160	106	12208	-49	12880.66	-86.17	-73.83	-110.750	0.000	0.000	-106.61
26.304	152	-159	110	12159	-49	12828.96	-86.17	-72.83	-109.250	0.000	0.000	-110.75
26.404	152	-159	109	12109	-50	12776.20	-87.92	-71.08	-106.613	0.000	0.000	-109.25
26.504	152	-160	106	12059	-50	12723.45	-87.92	-72.08	-108.113	0.000	0.000	-106.61
26.604	152	-159	108	12010	-49	12671.75	-86.17	-72.83	-109.250	0.000	0.000	-108.11
26.704	152	-160	109	11960	-50	12618.99	-87.92	-72.08	-108.113	0.000	0.000	-109.25
26.804	148	-160	108	11910	-50	12566.24	-87.92	-72.08	-108.113	0.000	0.000	-108.11
26.904	152	-159	108	11860	-50	12513.48	-87.92	-71.08	-106.613	0.000	0.000	-108.11
27.004	152	-160	106	11809	-51	12459.67	-89.68	-70.32	-105.475	0.000	0.000	-106.61
27.104	152	-160	105	11760	-49	12407.97	-86.17	-73.83	-110.750	0.000	0.000	-105.47
27.204	152	-160	110	11710	-50	12355.22	-87.92	-72.08	-108.113	0.000	0.000	-110.75
27.304	152	-160	108	11659	-51	12301.41	-89.68	-70.32	-105.475	0.000	0.000	-108.11
27.404	148	-159	105	11609	-50	12248.65	-87.92	-71.08	-106.613	0.000	0.000	-105.47
27.504	152	-159	106	11558	-51	12194.84	-89.68	-69.32	-103.975	0.000	0.000	-106.61
27.604	152	-159	103	11508	-50	12142.09	-87.92	-71.08	-106.613	0.000	0.000	-103.97
27.704	148	-159	106	11458	-50	12089.33	-87.92	-71.08	-106.613	0.000	0.000	-106.61
27.804	148	-159	106	11408	-50	12036.58	-87.92	-71.08	-106.613	0.000	0.000	-106.61
27.904	148	-160	106	11358	-50	11983.82	-87.92	-72.08	-108.113	0.000	0.000	-106.61
28.004	152	-160	108	11306	-52	11928.96	-91.44	-68.56	-102.837	0.000	0.000	-108.11
28.104	152	-160	102	11255	-51	11875.15	-89.68	-70.32	-105.475	0.000	0.000	-102.84
28.204	152	-159	105	11204	-51	11821.34	-89.68	-69.32	-103.975	0.000	0.000	-105.47
28.304	148	-160	103	11154	-50	11768.58	-87.92	-72.08	-108.113	0.000	0.000	-103.97
28.404	152	-160	108	11102	-52	11713.72	-91.44	-68.56	-102.837	0.000	0.000	-108.11
28.504	152	-160	102	11052	-50	11660.96	-87.92	-72.08	-108.113	0.000	0.000	-102.84
28.604	152	-160	108	11000	-52	11606.10	-91.44	-68.56	-102.837	0.000	0.000	-108.11
28.704	152	-160	102	10949	-51	11552.29	-89.68	-70.32	-105.475	0.000	0.000	-102.84
28.804	148	-160	105	10898	-51	11498.48	-89.68	-70.32	-105.475	0.000	0.000	-105.47
28.904	148	-160	105	10847	-51	11444.66	-89.68	-70.32	-105.475	0.000	0.000	-105.47
29.004	152	-160	105	10795	-52	11389.80	-91.44	-68.56	-102.837	0.000	0.000	-105.47
29.104	152	-160	102	10745	-50	11337.04	-87.92	-72.08	-108.113	0.000	0.000	-102.84
29.204	152	-160	108	10693	-52	11282.18	-91.44	-68.56	-102.837	0.000	0.000	-108.11
29.304	148	-160	102	10641	-52	11227.32	-91.44	-68.56	-102.837	0.000	0.000	-102.84
29.404	148	-160	102	10591	-50	11174.56	-87.92	-72.08	-108.113	0.000	0.000	-102.84
29.504	152	-160	108	10539	-52	11119.69	-91.44	-68.56	-102.837	0.000	0.000	-108.11
29.604	148	-160	102	10487	-52	11064.83	-91.44	-68.56	-102.837	0.000	0.000	-102.84
29.704	148	-160	102	10435	-52	11009.96	-91.44	-68.56	-102.837	0.000	0.000	-102.84
29.804	152	-160	102	10384	-51	10956.15	-89.68	-70.32	-105.475	0.000	0.000	-102.84
29.904	152	-160	105	10332	-52	10901.29	-91.44	-68.56	-102.837	0.000	0.000	-105.47
30.004	152	-160	102	10281	-51	10847.48	-89.68	-70.32	-105.475	0.000	0.000	-102.84
30.104	148	-160	105	10230	-51	10793.67	-89.68	-70.32	-105.475	0.000	0.000	-105.47
30.204	152	-160	105	10178	-52	10738.80	-91.44	-68.56	-102.837	0.000	0.000	-105.47
30.304	152	-160	102	10127	-51	10684.99	-89.68	-70.32	-105.475	0.000	0.000	-102.84
30.404	152	-160	105	10075	-52	10630.13	-91.44	-68.56	-102.837	0.000	0.000	-105.47
30.504	152	-159	102	10023	-52	10575.26	-91.44	-67.56	-101.337	0.000	0.000	-102.84
30.604	152	-160	101	9972	-51	10521.45	-89.68	-70.32	-105.475	0.000	0.000	-101.34
30.704	152	-160	105	9920	-52	10466.59	-91.44	-68.56	-102.837	0.000	0.000	-105.47
30.804	152	-159	102	9869	-51	10412.78	-89.68	-69.32	-103.975	0.000	0.000	-102.84
