0.00	-114	-115.76	-79.69	1.7585
0.00	-114	-114.00	-137.00	0.0000
0.10	-114	-85.86	-179.59	-28.1360
0.20	-114	-47.18	-196.57	-66.8230
0.30	-114	-22.56	-201.89	-91.4420
0.40	-114	-3.21	-198.08	-110.7855
0.50	-114	5.58	-193.78	-119.5780
0.60	-114	5.58	-191.13	-119.5780
0.70	-114	9.09	-185.26	-123.0950
0.80	-114	7.34	-181.13	-121.3365
0.90	-114	3.82	-179.94	-117.8195
1.00	-114	7.34	-175.36	-121.3365
1.10	-114	5.58	-172.34	-119.5780
1.20	-114	3.82	-170.34	-117.8195
1.30	-114	3.82	-168.46	-117.8195
1.40	-114	2.06	-167.88	-116.0610
1.50	-114	2.06	-167.01	-116.0610
1.60	-114	2.06	-166.13	-116.0610
1.70	-114	2.06	-165.25	-116.0610
1.80	-114	0.30	-165.55	-114.3025
1.90	-114	-1.46	-166.72	-112.5440
2.00	-114	0.30	-166.11	-114.3025
2.10	-114	-3.21	-168.44	-110.7855
2.20	-114	2.06	-166.06	-116.0610
2.30	-114	2.06	-165.18	-116.0610
2.40	-114	0.30	-165.48	-114.3025
2.50	-114	0.30	-165.35	-114.3025
2.60	-114	-1.46	-166.52	-112.5440
2.70	-114	0.30	-165.91	-114.3025
2.80	-114	-1.46	-167.08	-112.5440
2.90	-114	0.30	-166.47	-114.3025
3.00	-114	2.06	-165.09	-116.0610
3.10	-114	0.30	-165.39	-114.3025
3.20	-114	-3.21	-167.72	-110.7855
3.30	-114	2.06	-165.34	-116.0610
3.40	-114	2.06	-164.46	-116.0610
3.50	-114	0.30	-164.76	-114.3025
3.60	-114	0.30	-164.63	-114.3025
3.70	-114	0.30	-164.50	-114.3025
3.80	-114	-3.21	-166.83	-110.7855
3.90	-114	-1.46	-166.99	-112.5440
4.00	-114	2.06	-165.07	-116.0610
4.10	-114	0.30	-165.37	-114.3025
4.20	-114	0.30	-165.24	-114.3025
4.30	-114	-1.46	-166.41	-112.5440
4.40	-114	0.30	-165.80	-114.3025
4.50	-114	2.06	-164.42	-116.0610
4.60	-114	2.06	-163.55	-116.0610
4.70	-114	0.30	-163.84	-114.3025
4.80	-114	0.30	-163.72	-114.3025
