0.00	117	118.76	119.80	-1.7585
0.00	117	117.00	232.05	0.0000
0.10	117	64.25	230.68	52.7550
0.20	117	11.49	225.98	105.5100
0.30	117	-6.09	225.98	123.0950
0.40	117	-13.13	223.91	130.1289
0.50	117	-16.65	223.91	133.6459
0.60	117	-16.65	223.91	133.6459
0.70	117	-16.65	223.91	133.6459
0.80	117	-14.89	220.52	131.8874
0.90	117	-13.13	217.55	130.1289
1.00	117	-18.40	217.55	135.4044
1.10	117	-14.89	216.58	131.8874
1.20	117	-13.13	213.61	130.1289
1.30	117	-16.65	213.61	133.6459
1.40	117	-13.13	212.53	130.1289
1.50	117	-16.65	212.53	133.6459
1.60	117	-16.65	212.53	133.6459
1.70	117	-16.65	212.53	133.6459
1.80	117	-13.13	211.45	130.1289
1.90	117	-16.65	211.45	133.6459
2.00	117	-16.65	211.45	133.6459
2.10	117	-14.89	208.06	131.8874
2.20	117	-16.65	207.38	133.6459
2.30	117	-16.65	207.38	133.6459
2.40	117	-14.89	203.98	131.8874
2.50	117	-14.89	203.98	131.8874
2.60	117	-14.89	203.98	131.8874
2.70	117	-14.89	203.98	131.8874
2.80	117	-14.89	203.98	131.8874
2.90	117	-13.13	201.02	130.1289
3.00	117	-11.37	198.47	128.3704
3.10	117	-13.13	198.47	130.1289
3.20	117	-13.13	198.47	130.1289
3.30	117	-13.13	198.47	130.1289
3.40	117	-9.61	197.16	126.6120
3.50	117	-13.13	197.16	130.1289
3.60	117	-13.13	197.16	130.1289
3.70	117	-13.13	197.16	130.1289
3.80	117	-9.61	195.84	126.6120
3.90	117	-13.13	195.84	130.1289
4.00	117	-13.13	195.84	130.1289
4.10	117	-11.37	193.30	128.3704
4.20	117	-13.13	193.30	130.1289
4.30	117	-11.37	190.75	128.3704
4.40	117	-11.37	190.75	128.3704
4.50	117	-11.37	190.75	128.3704
4.60	117	-11.37	190.75	128.3704
4.70	117	-9.61	188.64	126.6120
4.80	117	-11.37	188.64	128.3704
4.90	117	-9.61	186.52	126.6120
5.00	117	-6.09	186.63	123.0950
5.10	117	-9.61	186.63	126.6120
5.20	117	-7.85	185.64	124.8535
5.30	117	-7.85	185.64	124.8535
5.40	117	-9.61	185.64	126.6120
5.50	117	-9.61	185.64	126.6120
5.60	117	-7.85	184.65	124.8535
5.70	117	-6.09	184.63	123.0950
5.80	117	-7.85	184.63	124.8535
5.90	117	-6.09	184.62	123.0950
6.00	117	-6.09	184.62	123.0950
6.10	117	-7.85	184.32	124.8535
6.20	117	-6.09	184.30	123.0950
6.30	117	-9.61	184.30	126.6120
6.40	117	-7.85	183.31	124.8535
6.50	117	-7.85	183.31	124.8535
6.60	117	-7.85	183.31	124.8535
6.70	117	-4.34	183.44	121.3365
6.80	117	-7.85	183.44	124.8535
6.90	117	-9.61	183.44	126.6120
7.00	117	-7.85	182.45	124.8535
7.10	117	-7.85	182.45	124.8535
7.20	117	-6.09	182.44	123.0950
7.30	117	-6.09	182.44	123.0950
7.40	117	-7.85	182.18	124.8535
7.50	117	-9.61	182.18	126.6120
7.60	117	-6.09	182.29	123.0950
7.70	117	-6.09	182.29	123.0950
7.80	117	-7.85	180.73	124.8535
7.90	117	-6.09	180.71	123.0950
8.00	117	-9.61	180.71	126.6120
8.10	117	-6.09	180.82	123.0950
8.20	117	-7.85	180.33	124.8535
8.30	117	-6.09	180.32	123.0950
8.40	117	-7.85	180.09	124.8535
8.50	117	-2.58	180.32	119.5780
8.60	117	-4.34	180.18	121.3365
8.70	117	-6.09	180.02	123.0950
8.80	117	-7.85	179.10	124.8535
8.90	117	-6.09	179.09	123.0950
9.00	117	-2.58	179.24	119.5780
9.10	117	-7.85	179.24	124.8535
9.20	117	-6.09	179.22	123.0950
9.30	117	-2.58	179.37	119.5780
9.40	117	-7.85	179.37	124.8535
9.50	117	-6.09	179.35	123.0950
9.60	117	-2.58	179.50	119.5780
9.70	117	-7.85	179.50	124.8535
9.80	117	-6.09	179.48	123.0950
9.90	117	-6.09	179.48	123.0950
10.00	60	-61.34	114.06	121.3365
10.10	60	-56.06	107.66	116.0610
10.20	60	-45.51	101.70	105.5100
10.30	60	-34.96	100.11	94.9590
10.40	60	-27.92	98.42	87.9250
10.50	60	-20.89	97.62	80.8910
10.60	60	-19.13	93.49	79.1325
10.70	60	-15.62	92.54	75.6155
10.80	60	-12.10	91.44	72.0985
10.90	60	-10.34	89.15	70.3400
11.00	60	-6.82	89.25	66.8230
11.10	60	-1.55	89.25	61.5475
11.20	60	-1.55	89.25	61.5475
11.30	60	0.21	89.25	59.7890
11.40	60	1.97	89.25	58.0305
11.50	60	0.21	89.25	59.7890
11.60	60	0.21	89.25	59.7890
11.70	60	1.97	89.25	58.0305
11.80	60	0.21	89.25	59.7890
11.90	60	0.21	89.25	59.7890
12.00	60	0.21	89.25	59.7890
12.10	60	-1.55	89.25	61.5475
12.20	60	1.97	89.25	58.0305
12.30	60	-1.55	89.25	61.5475
12.40	60	0.21	89.25	59.7890
12.50	60	0.21	89.25	59.7890
12.60	60	0.21	89.25	59.7890
12.70	60	-1.55	89.25	61.5475
12.80	60	0.21	89.25	59.7890
12.90	60	0.21	89.25	59.7890
13.00	60	-1.55	89.25	61.5475
13.10	60	0.21	89.25	59.7890
13.20	60	-1.55	89.25	61.5475
13.30	60	0.21	89.25	59.7890
13.40	60	0.21	89.25	59.7890
13.50	60	-1.55	89.25	61.5475
13.60	60	-1.55	89.25	61.5475
13.70	60	0.21	89.25	59.7890
13.80	60	-1.55	89.25	61.5475
13.90	60	-1.55	89.25	61.5475
14.00	60	0.21	89.25	59.7890
14.10	60	-1.55	89.25	61.5475
14.20	60	-1.55	89.25	61.5475
14.30	60	0.21	89.25	59.7890
14.40	60	-1.55	89.25	61.5475
14.50	60	-1.55	89.25	61.5475
14.60	60	0.21	89.25	59.7890
14.70	60	0.21	89.25	59.7890
14.80	60	-1.55	89.25	61.5475
14.90	60	0.21	89.25	59.7890
15.00	60	0.21	89.25	59.7890
15.10	60	-1.55	89.25	61.5475
15.20	60	-1.55	89.25	61.5475
15.30	60	0.21	89.25	59.7890
15.40	60	0.21	89.25	59.7890
15.50	60	-1.55	89.25	61.5475
15.60	60	0.21	89.25	59.7890
15.70	60	0.21	89.25	59.7890
15.80	60	-1.55	89.25	61.5475
15.90	60	0.21	89.25	59.7890
16.00	60	-1.55	89.25	61.5475
16.10	60	0.21	89.25	59.7890
16.20	60	-1.55	89.25	61.5475
16.30	60	0.21	89.25	59.7890
16.40	60	0.21	89.25	59.7890
16.50	60	-1.55	89.25	61.5475
16.60	60	0.21	89.25	59.7890
16.70	60	0.21	89.25	59.7890
16.80	60	-1.55	89.25	61.5475
16.90	60	0.21	89.25	59.7890
17.00	60	0.21	89.25	59.7890
17.10	60	-1.55	89.25	61.5475
17.20	60	0.21	89.25	59.7890
17.30	60	-1.55	89.25	61.5475
17.40	60	0.21	89.25	59.7890
17.50	60	0.21	89.25	59.7890
17.60	60	-1.55	89.25	61.5475
17.70	60	-1.55	89.25	61.5475
17.80	60	0.21	89.25	59.7890
17.90	60	-1.55	89.25	61.5475
18.00	60	-1.55	89.25	61.5475
18.10	60	0.21	89.25	59.7890
18.20	60	-1.55	89.25	61.5475
18.30	60	0.21	89.25	59.7890
18.40	60	-1.55	89.25	61.5475
18.50	60	-1.55	89.25	61.5475
18.60	60	0.21	89.25	59.7890
18.70	60	-1.55	89.25	61.5475
18.80	60	-1.55	89.25	61.5475
18.90	60	0.21	89.25	59.7890
19.00	60	-1.55	89.25	61.5475
19.10	60	-1.55	89.25	61.5475
19.20	60	0.21	89.25	59.7890
19.30	60	-1.55	89.25	61.5475
19.40	60	-1.55	89.25	61.5475
19.50	60	0.21	89.25	59.7890
19.60	60	-1.55	89.25	61.5475
19.70	60	-1.55	89.25	61.5475
19.80	60	0.21	89.25	59.7890
19.90	60	-1.55	89.25	61.5475
20.00	94	32.45	89.25	61.5475
20.10	94	34.21	89.25	59.7890
20.20	94	32.45	89.25	61.5475
20.30	94	32.45	89.25	61.5475
20.40	94	34.21	89.25	59.7890
20.50	94	32.45	89.25	61.5475
20.60	94	30.69	89.25	63.3060
20.70	94	34.21	89.25	59.7890
20.80	94	32.45	89.25	61.5475
20.90	94	30.69	89.25	63.3060
21.00	94	34.21	89.25	59.7890
21.10	94	32.45	89.25	61.5475
21.20	94	32.45	89.25	61.5475
21.30	94	32.45	89.25	61.5475
21.40	94	32.45	89.25	61.5475
21.50	94	34.21	89.25	59.7890
21.60	94	34.21	89.25	59.7890
21.70	94	30.69	89.25	63.3060
21.80	94	35.97	91.57	58.0305
21.90	94	32.45	91.57	61.5475
22.00	94	34.21	91.57	59.7890
22.10	94	32.45	91.57	61.5475
22.20	94	32.45	91.57	61.5475
22.30	94	30.69	91.57	63.3060
22.40	94	32.45	91.57	61.5475
22.50	94	30.69	91.57	63.3060
22.60	94	32.45	91.57	61.5475
22.70	94	32.45	91.57	61.5475
22.80	94	30.69	91.57	63.3060
22.90	94	30.69	91.57	63.3060
23.00	94	32.45	91.57	61.5475
23.10	94	30.69	91.57	63.3060
23.20	94	32.45	91.57	61.5475
23.30	94	30.69	91.57	63.3060
23.40	94	30.69	91.57	63.3060
23.50	94	32.45	91.57	61.5475
23.60	94	34.21	91.57	59.7890
23.70	94	30.69	91.57	63.3060
23.80	94	30.69	91.57	63.3060
23.90	94	30.69	91.57	63.3060
24.00	94	32.45	91.57	61.5475
24.10	94	30.69	91.57	63.3060
24.20	94	30.69	91.57	63.3060
24.30	94	30.69	91.57	63.3060
24.40	94	30.69	91.57	63.3060
24.50	94	32.45	91.57	61.5475
24.60	94	30.69	91.57	63.3060
24.70	94	30.69	91.57	63.3060
24.80	94	30.69	91.57	63.3060
24.90	94	30.69	91.57	63.3060
