0.00	-26	-26.00	-15.56	0.0000
0.00	-26	-26.00	-28.62	0.0000
0.10	-26	-26.00	-41.67	0.0000
0.20	-26	-26.00	-54.73	0.0000
0.30	-26	-27.76	-68.60	1.7585
0.40	-26	-26.00	-81.43	0.0000
0.50	-26	-26.00	-94.48	0.0000
0.60	-26	-26.00	-107.54	0.0000
0.70	-26	-26.00	-120.59	0.0000
0.80	-26	-26.00	-133.65	0.0000
0.90	-26	-26.00	-146.70	0.0000
1.00	-26	-10.17	-148.46	-15.8265
1.10	-26	30.27	-126.48	-56.2720
1.20	-26	51.37	-102.14	-77.3740
1.30	-26	53.13	-70.98	-79.1325
1.40	-26	44.34	-47.04	-70.3400
1.50	-26	30.27	-36.08	-56.2720
1.60	-26	16.20	-31.82	-42.2040
1.70	-26	2.14	-33.50	-28.1360
1.80	-26	-10.17	-41.53	-15.8265
1.90	-26	-31.28	-56.47	5.2755
2.00	-26	-20.72	-66.85	-5.2755
2.10	-26	-26.00	-80.43	0.0000
2.20	-26	-26.00	-93.49	0.0000
2.30	-26	-26.00	-106.54	0.0000
2.40	-26	-26.00	-119.60	0.0000
2.50	-26	-27.76	-133.47	1.7585
2.60	-26	7.41	-120.98	-33.4115
2.70	-26	35.55	-100.39	-61.5475
2.80	-26	42.58	-76.94	-68.5815
2.90	-26	39.06	-57.76	-65.0645
3.00	-26	30.27	-45.79	-56.2720
3.10	-26	19.72	-37.25	-45.7210
3.20	-26	5.65	-37.40	-31.6530
3.30	-26	-3.14	-40.92	-22.8605
3.40	-26	-3.14	-42.12	-22.8605
3.50	-26	-24.24	-54.52	-1.7585
3.60	-26	-26.00	-67.75	0.0000
3.70	-26	-26.00	-80.81	0.0000
3.80	-26	-26.00	-93.86	0.0000
3.90	-26	-48.86	-121.79	22.8605
4.00	-26	-26.00	-133.47	0.0000
4.10	-26	-26.00	-146.52	0.0000
4.20	-26	-26.00	-159.58	0.0000
4.30	-26	-26.00	-172.63	0.0000
4.40	-26	2.14	-164.08	-28.1360
4.50	-26	49.62	-130.26	-75.6155
4.60	-26	63.68	-94.29	-89.6835
4.70	-26	60.17	-65.02	-86.1665
4.80	-26	47.86	-44.75	-73.8570
4.90	-26	28.51	-36.39	-54.5135
5.00	-26	14.45	-32.91	-40.4455
5.10	-26	2.14	-34.17	-28.1360
5.20	-26	-8.42	-39.90	-17.5850
5.30	-26	-20.72	-50.92	-5.2755
5.40	-26	-26.00	-64.51	0.0000
5.50	-26	9.17	-64.51	-35.1700
5.60	-26	-26.00	-83.04	0.0000
5.70	-26	-26.00	-96.09	0.0000
5.80	-26	-26.00	-109.15	0.0000
5.90	-26	-26.00	-122.20	0.0000
6.00	-26	-26.00	-135.26	0.0000
6.10	-26	-26.00	-148.32	0.0000
6.20	-26	-26.00	-161.37	0.0000
6.30	-26	-26.00	-174.43	0.0000
6.40	-26	-8.42	-172.88	-17.5850
6.50	-26	44.34	-141.54	-70.3400
6.60	-26	63.68	-106.47	-89.6835
6.70	-26	63.68	-71.66	-89.6835
6.80	-26	51.37	-49.17	-77.3740
6.90	-26	37.31	-35.08	-63.3060
7.00	-26	23.24	-27.73	-49.2380
7.10	-26	3.89	-29.58	-29.8945
7.20	-26	-6.66	-34.94	-19.3435
7.30	-26	-26.00	-50.40	0.0000
7.40	-26	-26.00	-63.46	0.0000
7.50	-26	-26.00	-76.51	0.0000
7.60	-26	-26.00	-89.57	0.0000
7.70	-26	-45.34	-111.71	19.3435
7.80	-26	-26.00	-122.88	0.0000
7.90	-26	-26.00	-135.93	0.0000
8.00	-26	-26.00	-148.99	0.0000
8.10	-26	-26.00	-162.04	0.0000
8.20	-26	-26.00	-175.10	0.0000
8.30	-26	14.45	-162.14	-40.4455
8.40	-26	51.37	-130.43	-77.3740
8.50	-26	65.44	-99.24	-91.4420
8.60	-26	63.68	-64.91	-89.6835
8.70	-26	49.62	-45.98	-75.6155
8.80	-26	33.79	-35.16	-59.7890
8.90	-26	16.20	-30.09	-42.2040
9.00	-26	0.38	-32.74	-26.3775
9.10	-26	-13.69	-40.03	-12.3095
9.20	-26	-26.00	-54.39	0.0000
9.30	-26	-26.00	-67.44	0.0000
9.40	-26	-6.66	-64.97	-19.3435
9.50	-26	-26.00	-80.44	0.0000
9.60	-26	-26.00	-93.49	0.0000
9.70	-26	-26.00	-106.55	0.0000
9.80	-26	-26.00	-119.60	0.0000
9.90	-26	-26.00	-132.66	0.0000
10.00	-53	-53.00	-161.91	0.0000
10.10	-53	-53.00	-193.98	0.0000
10.20	-53	-17.83	-192.46	-35.1700
10.30	-53	33.17	-168.07	-86.1665
10.40	-53	50.75	-135.17	-103.7515
10.50	-53	54.27	-105.93	-107.2685
10.60	-53	47.23	-81.15	-100.2345
10.70	-53	34.92	-67.07	-87.9250
10.80	-53	17.34	-61.44	-70.3400
10.90	-53	6.79	-60.39	-59.7890
11.00	-53	-7.28	-66.43	-45.7210
11.10	-53	-9.04	-71.02	-43.9625
11.20	-53	-10.80	-76.41	-42.2040
11.30	-53	-10.80	-80.57	-42.2040
11.40	-53	-10.80	-84.74	-42.2040
11.50	-53	-5.52	-86.56	-47.4795
11.60	-53	-2.00	-86.58	-50.9965
11.70	-53	-0.25	-86.20	-52.7550
11.80	-53	3.27	-83.63	-56.2720
11.90	-53	1.51	-83.38	-54.5135
12.00	-53	3.27	-81.63	-56.2720
12.10	-53	1.51	-81.38	-54.5135
12.20	-53	1.51	-80.81	-54.5135
12.30	-53	-0.25	-81.37	-52.7550
12.40	-53	-2.00	-82.73	-50.9965
12.50	-53	1.51	-81.14	-54.5135
12.60	-53	-0.25	-81.70	-52.7550
12.70	-53	-0.25	-81.80	-52.7550
12.80	-53	-0.25	-81.89	-52.7550
12.90	-53	-0.25	-81.98	-52.7550
13.00	-53	-0.25	-82.07	-52.7550
13.10	-53	-0.25	-82.17	-52.7550
13.20	-53	-0.25	-82.26	-52.7550
13.30	-53	-0.25	-82.35	-52.7550
13.40	-53	-0.25	-82.45	-52.7550
13.50	-53	-0.25	-82.54	-52.7550
13.60	-53	5.03	-78.87	-58.0305
13.70	-53	-0.25	-80.42	-52.7550
13.80	-53	-2.00	-81.78	-50.9965
13.90	-53	-2.00	-82.54	-50.9965
14.00	-53	-0.25	-82.16	-52.7550
14.10	-53	-3.76	-84.56	-49.2380
14.20	-53	-0.25	-83.78	-52.7550
14.30	-53	-0.25	-83.87	-52.7550
14.40	-53	1.51	-82.80	-54.5135
14.50	-53	-0.25	-83.36	-52.7550
14.60	-53	1.51	-82.29	-54.5135
14.70	-53	-0.25	-82.85	-52.7550
14.80	-53	3.27	-80.42	-56.2720
14.90	-53	-0.25	-81.48	-52.7550
15.00	-53	-0.25	-81.58	-52.7550
15.10	-53	1.51	-80.51	-54.5135
15.20	-53	-0.25	-81.07	-52.7550
15.30	-53	-2.00	-82.43	-50.9965
15.40	-53	-2.00	-83.20	-50.9965
15.50	-53	-0.25	-82.81	-52.7550
15.60	-53	1.51	-81.74	-54.5135
15.70	-53	-0.25	-82.30	-52.7550
15.80	-53	-0.25	-82.40	-52.7550
15.90	-53	1.51	-81.33	-54.5135
16.00	-53	-2.00	-83.06	-50.9965
16.10	-53	1.51	-81.47	-54.5135
16.20	-53	-0.25	-82.03	-52.7550
16.30	-53	-0.25	-82.12	-52.7550
16.40	-53	-0.25	-82.21	-52.7550
16.50	-53	-0.25	-82.31	-52.7550
16.60	-53	-0.25	-82.40	-52.7550
16.70	-53	6.79	-77.27	-59.7890
16.80	-53	-2.00	-80.05	-50.9965
16.90	-53	-0.25	-79.66	-52.7550
17.00	-53	-2.00	-81.03	-50.9965
17.10	-53	-0.25	-80.65	-52.7550
17.20	-53	-2.00	-82.01	-50.9965
17.30	-53	-0.25	-81.63	-52.7550
17.40	-53	-2.00	-82.99	-50.9965
17.50	-53	-2.00	-83.75	-50.9965
17.60	-53	1.51	-82.16	-54.5135
17.70	-53	-0.25	-82.72	-52.7550
17.80	-53	-0.25	-82.82	-52.7550
17.90	-53	1.51	-81.75	-54.5135
18.00	-53	-0.25	-82.31	-52.7550
18.10	-53	-2.00	-83.67	-50.9965
18.20	-53	-0.25	-83.29	-52.7550
18.30	-53	-0.25	-83.38	-52.7550
18.40	-53	1.51	-82.31	-54.5135
18.50	-53	-0.25	-82.87	-52.7550
18.60	-53	3.27	-80.41	-56.2720
18.70	-53	-0.25	-81.47	-52.7550
18.80	-53	-2.00	-82.83	-50.9965
18.90	-53	-0.25	-82.45	-52.7550
19.00	-53	-3.76	-84.85	-49.2380
19.10	-53	1.51	-82.81	-54.5135
19.20	-53	-0.25	-83.36	-52.7550
19.30	-53	1.51	-82.30	-54.5135
19.40	-53	-0.25	-82.86	-52.7550
19.50	-53	-0.25	-82.95	-52.7550
19.60	-53	1.51	-81.88	-54.5135
19.70	-53	-0.25	-82.44	-52.7550
19.80	-53	-2.00	-83.81	-50.9965
19.90	-53	-0.25	-83.42	-52.7550
20.00	-110	-55.49	-117.55	-54.5135
20.10	-110	-48.45	-143.86	-61.5475
20.20	-110	-32.63	-158.61	-77.3740
20.30	-110	-16.80	-164.46	-93.2005
20.40	-110	-6.25	-165.85	-103.7515
20.50	-110	0.79	-163.68	-110.7855
20.60	-110	4.30	-160.61	-114.3025
20.70	-110	0.79	-161.28	-110.7855
20.80	-110	2.54	-159.81	-112.5440
20.90	-110	2.54	-158.84	-112.5440
21.00	-110	4.30	-156.19	-114.3025
21.10	-110	2.54	-155.47	-112.5440
21.20	-110	4.30	-153.31	-114.3025
21.30	-110	2.54	-152.59	-112.5440
21.40	-110	2.54	-151.63	-112.5440
21.50	-110	0.79	-151.71	-110.7855
21.60	-110	0.79	-151.41	-110.7855
21.70	-110	0.79	-151.12	-110.7855
21.80	-110	0.79	-150.82	-110.7855
21.90	-110	0.79	-150.52	-110.7855
22.00	-110	0.79	-150.22	-110.7855
22.10	-110	-0.97	-151.11	-109.0270
22.20	-110	-2.73	-152.76	-107.2685
22.30	-110	0.79	-151.50	-110.7855
22.40	-110	-0.97	-152.40	-109.0270
22.50	-110	0.79	-151.61	-110.7855
22.60	-110	-0.97	-152.50	-109.0270
22.70	-110	-2.73	-154.39	-107.2685
22.80	-110	0.79	-153.14	-110.7855
22.90	-110	2.54	-151.67	-112.5440
23.00	-110	-0.97	-153.01	-109.0270
23.10	-110	-0.97	-153.38	-109.0270
23.20	-110	0.79	-152.59	-110.7855
23.30	-110	0.79	-152.29	-110.7855
23.40	-110	0.79	-151.99	-110.7855
23.50	-110	-0.97	-152.89	-109.0270
23.60	-110	-0.97	-153.26	-109.0270
23.70	-110	-0.97	-153.63	-109.0270
23.80	-110	0.79	-152.84	-110.7855
23.90	-110	2.54	-151.37	-112.5440
24.00	-110	0.79	-151.46	-110.7855
24.10	-110	-0.97	-152.35	-109.0270
24.20	-110	-0.97	-152.72	-109.0270
24.30	-110	-0.97	-153.09	-109.0270
24.40	-110	0.79	-152.31	-110.7855
24.50	-110	0.79	-152.01	-110.7855
24.60	-110	0.79	-151.71	-110.7855
24.70	-110	-2.73	-153.72	-107.2685
24.80	-110	-0.97	-153.61	-109.0270
24.90	-110	0.79	-152.83	-110.7855
25.00	-110	0.79	-152.53	-110.7855
25.10	-110	2.54	-151.06	-112.5440
25.20	-110	0.79	-151.15	-110.7855
25.30	-110	0.79	-150.85	-110.7855
25.40	-110	-0.97	-151.74	-109.0270
25.50	-110	0.79	-150.96	-110.7855
25.60	-110	-2.73	-152.96	-107.2685
25.70	-110	0.79	-151.71	-110.7855
25.80	-110	2.54	-150.24	-112.5440
25.90	-110	0.79	-150.33	-110.7855
26.00	-110	0.79	-150.03	-110.7855
26.10	-110	0.79	-149.73	-110.7855
26.20	-110	0.79	-149.43	-110.7855
26.30	-110	0.79	-149.13	-110.7855
26.40	-110	0.79	-148.84	-110.7855
26.50	-110	-0.97	-149.73	-109.0270
26.60	-110	-0.97	-150.10	-109.0270
26.70	-110	-2.73	-151.71	-107.2685
26.80	-110	-2.73	-152.75	-107.2685
26.90	-110	0.79	-151.49	-110.7855
27.00	-110	2.54	-150.02	-112.5440
27.10	-110	0.79	-150.11	-110.7855
27.20	-110	0.79	-149.81	-110.7855
27.30	-110	0.79	-149.51	-110.7855
27.40	-110	-2.73	-151.52	-107.2685
27.50	-110	0.79	-150.26	-110.7855
27.60	-110	0.79	-149.97	-110.7855
27.70	-110	-0.97	-150.86	-109.0270
27.80	-110	-2.73	-152.54	-107.2685
27.90	-110	-2.73	-153.58	-107.2685
28.00	-110	2.54	-151.02	-112.5440
28.10	-110	2.54	-150.05	-112.5440
28.20	-110	0.79	-150.14	-110.7855
28.30	-110	0.79	-149.84	-110.7855
28.40	-110	0.79	-149.54	-110.7855
28.50	-110	-0.97	-150.43	-109.0270
28.60	-110	0.79	-149.65	-110.7855
28.70	-110	0.79	-149.35	-110.7855
28.80	-110	-0.97	-150.24	-109.0270
28.90	-110	0.79	-149.46	-110.7855
29.00	-110	-0.97	-150.35	-109.0270
29.10	-110	-2.73	-152.11	-107.2685
29.20	-110	0.79	-150.85	-110.7855
29.30	-110	0.79	-150.55	-110.7855
29.40	-110	-0.97	-151.45	-109.0270
29.50	-110	0.79	-150.66	-110.7855
29.60	-110	0.79	-150.36	-110.7855
29.70	-110	0.79	-150.06	-110.7855
29.80	-110	0.79	-149.77	-110.7855
29.90	-110	-0.97	-150.66	-109.0270
30.00	23	133.79	-56.20	-110.7855
30.10	23	119.72	-3.46	-96.7175
30.20	23	89.82	32.19	-66.8230
30.30	23	59.93	54.08	-36.9285
30.40	23	31.79	62.86	-8.7925
30.50	23	23.00	70.79	0.0000
30.60	23	23.00	82.29	0.0000
30.70	23	23.00	93.79	0.0000
30.80	23	23.00	105.29	0.0000
30.90	23	23.00	116.79	0.0000
31.00	23	23.00	128.29	0.0000
31.10	23	23.00	139.79	0.0000
31.20	23	23.00	151.29	0.0000
31.30	23	17.72	159.63	5.2755
31.40	23	23.00	173.28	0.0000
31.50	23	-12.17	162.29	35.1700
31.60	23	-47.34	126.51	70.3400
31.70	23	-59.65	98.23	82.6495
31.80	23	-56.13	73.43	79.1325
31.90	23	-45.58	48.69	68.5815
32.00	23	-29.75	34.07	52.7550
32.10	23	-13.93	28.03	36.9285
32.20	23	-3.38	28.27	26.3775
32.30	23	24.76	43.46	-1.7585
32.40	23	23.00	54.78	0.0000
32.50	23	23.00	66.28	0.0000
32.60	23	23.00	77.78	0.0000
32.70	23	23.00	89.28	0.0000
32.80	23	49.38	89.28	-26.3775
32.90	23	23.00	93.47	0.0000
33.00	23	23.00	104.97	0.0000
33.10	23	23.00	116.47	0.0000
33.20	23	23.00	127.97	0.0000
33.30	23	23.00	139.47	0.0000
33.40	23	23.00	150.97	0.0000
33.50	23	-13.93	137.85	36.9285
33.60	23	-40.31	116.44	63.3060
33.70	23	-49.10	98.17	72.0985
33.80	23	-50.86	67.66	73.8570
33.90	23	-45.58	43.94	68.5815
34.00	23	-26.24	37.05	49.2380
34.10	23	-8.65	34.41	31.6530
34.20	23	0.14	36.87	22.8605
34.30	23	15.97	47.82	7.0340
34.40	23	23.00	61.55	0.0000
34.50	23	23.00	73.05	0.0000
34.60	23	17.72	81.39	5.2755
34.70	23	23.00	95.04	0.0000
34.80	23	23.00	106.54	0.0000
34.90	23	23.00	118.04	0.0000
35.00	23	23.00	129.54	0.0000
35.10	23	23.00	141.04	0.0000
35.20	23	21.24	151.48	1.7585
35.30	23	-22.72	136.11	45.7210
35.40	23	-49.10	108.62	72.0985
35.50	23	-52.62	86.21	75.6155
35.60	23	-50.86	66.55	73.8570
35.70	23	-38.55	53.49	61.5475
35.80	23	-26.24	45.29	49.2380
35.90	23	-15.69	37.64	38.6870
36.00	23	-1.62	40.33	24.6190
36.10	23	1.90	42.09	21.1020
36.20	23	24.76	58.35	-1.7585
36.30	23	23.00	69.67	0.0000
36.40	23	23.00	81.17	0.0000
36.50	23	23.00	92.67	0.0000
36.60	23	98.62	150.03	-75.6155
36.70	23	-3.38	120.75	26.3775
36.80	23	-33.27	95.51	56.2720
36.90	23	-42.06	79.65	65.0645
37.00	23	-36.79	59.08	59.7890
37.10	23	-31.51	43.49	54.5135
37.20	23	-15.69	36.48	38.6870
37.30	23	-5.14	35.67	28.1360
37.40	23	5.42	40.03	17.5850
37.50	23	24.76	54.83	-1.7585
37.60	23	23.00	66.16	0.0000
37.70	23	23.00	77.66	0.0000
37.80	23	23.00	89.16	0.0000
37.90	23	23.00	100.66	0.0000
38.00	23	61.69	136.27	-38.6870
38.10	23	7.17	128.76	15.8265
38.20	23	-28.00	105.05	50.9965
38.30	23	-42.06	86.73	65.0645
38.40	23	-42.06	64.81	65.0645
38.50	23	-33.27	50.79	56.2720
38.60	23	-22.72	39.23	45.7210
38.70	23	-8.65	35.95	31.6530
38.80	23	-1.62	37.08	24.6190
38.90	23	17.72	48.10	5.2755
