0.00	-44	-44.00	-32.56	0.0000
0.00	-44	-44.00	-32.56	0.0000
0.10	-44	-44.00	-32.56	0.0000
0.20	-44	-44.00	-32.56	0.0000
0.30	-44	-44.00	-32.56	0.0000
0.40	-44	-44.00	-32.56	0.0000
0.50	-44	-44.00	-32.56	0.0000
0.60	-44	-44.00	-32.56	0.0000
0.70	-44	-44.00	-32.56	0.0000
0.80	-44	-44.00	-32.56	0.0000
0.90	-44	-44.00	-32.56	0.0000
1.00	-44	-44.00	-32.56	0.0000
1.10	-44	-44.00	-32.56	0.0000
1.20	-44	-44.00	-32.56	0.0000
1.30	-44	-44.00	-32.56	0.0000
1.40	-44	-44.00	-32.56	0.0000
1.50	-44	-44.00	-32.56	0.0000
1.60	-44	-44.00	-32.56	0.0000
1.70	-44	-44.00	-32.56	0.0000
1.80	-44	-44.00	-32.56	0.0000
1.90	-44	-44.00	-32.56	0.0000
2.00	-44	-44.00	-32.56	0.0000
2.10	-44	-44.00	-32.56	0.0000
2.20	-44	-44.00	-32.56	0.0000
2.30	-44	-44.00	-32.56	0.0000
2.40	-44	-44.00	-32.56	0.0000
2.50	-44	-44.00	-32.56	0.0000
2.60	-44	-44.00	-32.56	0.0000
2.70	-44	-44.00	-32.56	0.0000
2.80	-44	-44.00	-32.56	0.0000
2.90	-44	-44.00	-32.56	0.0000
3.00	-44	-44.00	-32.56	0.0000
3.10	-44	-44.00	-32.56	0.0000
3.20	-44	-44.00	-32.56	0.0000
3.30	-44	-44.00	-32.56	0.0000
3.40	-44	-44.00	-32.56	0.0000
3.50	-44	-44.00	-32.56	0.0000
3.60	-44	-44.00	-32.56	0.0000
3.70	-44	-44.00	-32.56	0.0000
3.80	-44	-44.00	-32.56	0.0000
3.90	-44	-44.00	-32.56	0.0000
4.00	-44	-44.00	-32.56	0.0000
4.10	-44	-44.00	-32.56	0.0000
4.20	-44	-44.00	-32.56	0.0000
4.30	-44	-44.00	-32.56	0.0000
4.40	-44	-44.00	-32.56	0.0000
4.50	-44	-44.00	-32.56	0.0000
4.60	-44	-44.00	-32.56	0.0000
4.70	-44	-44.00	-32.56	0.0000
4.80	-44	-44.00	-32.56	0.0000
4.90	-44	-44.00	-32.56	0.0000
5.00	-44	-44.00	-32.56	0.0000
5.10	-44	-44.00	-32.56	0.0000
5.20	-44	-44.00	-32.56	0.0000
5.30	-44	-44.00	-32.56	0.0000
5.40	-44	-44.00	-32.56	0.0000
5.50	-44	-44.00	-32.56	0.0000
5.60	-44	-44.00	-32.56	0.0000
5.70	-44	-44.00	-32.56	0.0000
5.80	-44	-44.00	-32.56	0.0000
5.90	-44	-44.00	-32.56	0.0000
6.00	-44	-44.00	-32.56	0.0000
6.10	-44	-44.00	-32.56	0.0000
6.20	-44	-44.00	-32.56	0.0000
6.30	-44	-44.00	-32.56	0.0000
6.40	-44	-44.00	-32.56	0.0000
6.50	-44	-44.00	-32.56	0.0000
6.60	-44	-44.00	-32.56	0.0000
6.70	-44	-44.00	-32.56	0.0000
6.80	-44	-44.00	-32.56	0.0000
6.90	-44	-44.00	-32.56	0.0000
7.00	-44	-44.00	-32.56	0.0000
7.10	-44	-44.00	-32.56	0.0000
7.20	-44	-44.00	-32.56	0.0000
7.30	-44	-44.00	-32.56	0.0000
7.40	-44	-44.00	-32.56	0.0000
7.50	-44	-44.00	-32.56	0.0000
7.60	-44	-44.00	-32.56	0.0000
7.70	-44	-44.00	-32.56	0.0000
7.80	-44	-44.00	-32.56	0.0000
7.90	-44	-44.00	-32.56	0.0000
8.00	-44	-44.00	-32.56	0.0000
8.10	-44	-44.00	-32.56	0.0000
8.20	-44	-44.00	-32.56	0.0000
8.30	-44	-44.00	-32.56	0.0000
8.40	-44	-44.00	-32.56	0.0000
