0.00	-140	-141.76	-40.00	1.7585
0.00	-140	-140.00	-100.11	0.0000
0.10	-140	-140.00	-158.01	0.0000
0.20	-140	-110.11	-210.94	-29.8945
0.30	-140	-57.35	-239.78	-82.6495
0.40	-140	-22.18	-248.98	-117.8195
0.50	-140	-2.84	-249.81	-137.1629
0.60	-140	2.44	-249.30	-142.4384
0.70	-140	7.71	-247.62	-147.7139
0.80	-140	4.20	-246.61	-144.1969
0.90	-140	5.96	-245.30	-145.9554
1.00	-140	5.96	-243.94	-145.9554
1.10	-140	2.44	-243.40	-142.4384
1.20	-140	2.44	-242.88	-142.4384
1.30	-140	5.96	-241.59	-145.9554
1.40	-140	5.96	-240.23	-145.9554
1.50	-140	4.20	-239.28	-144.1969
1.60	-140	4.20	-238.37	-144.1969
1.70	-140	5.96	-237.06	-145.9554
1.80	-140	0.68	-236.91	-140.6799
1.90	-140	4.20	-236.02	-144.1969
2.00	-140	4.20	-235.11	-144.1969
2.10	-140	0.68	-234.96	-140.6799
2.20	-140	4.20	-234.07	-144.1969
2.30	-140	4.20	-233.16	-144.1969
2.40	-140	2.44	-232.65	-142.4384
2.50	-140	5.96	-231.36	-145.9554
2.60	-140	2.44	-230.81	-142.4384
2.70	-140	4.20	-229.91	-144.1969
2.80	-140	0.68	-229.77	-140.6799
2.90	-140	0.68	-229.63	-140.6799
3.00	-140	0.68	-229.49	-140.6799
3.10	-140	2.44	-228.98	-142.4384
3.20	-140	-1.08	-229.20	-138.9214
3.30	-140	4.20	-228.32	-144.1969
3.40	-140	2.44	-227.80	-142.4384
3.50	-140	-1.08	-228.02	-138.9214
3.60	-140	0.68	-227.89	-140.6799
3.70	-140	4.20	-227.00	-144.1969
3.80	-140	0.68	-226.85	-140.6799
3.90	-140	0.68	-226.71	-140.6799
4.00	-140	2.44	-226.20	-142.4384
4.10	-140	-1.08	-226.42	-138.9214
4.20	-140	2.44	-225.92	-142.4384
4.30	-140	4.20	-225.01	-144.1969
4.40	-140	2.44	-224.50	-142.4384
4.50	-140	2.44	-223.98	-142.4384
4.60	-140	2.44	-223.47	-142.4384
4.70	-140	-1.08	-223.69	-138.9214
4.80	-140	2.44	-223.18	-142.4384
4.90	-140	2.44	-222.67	-142.4384
5.00	-140	0.68	-222.53	-140.6799
5.10	-140	0.68	-222.39	-140.6799
5.20	-140	2.44	-221.88	-142.4384
5.30	-140	0.68	-221.74	-140.6799
5.40	-140	2.44	-221.23	-142.4384
5.50	-140	2.44	-220.71	-142.4384
5.60	-140	2.44	-220.20	-142.4384
5.70	-140	2.44	-219.69	-142.4384
5.80	-140	0.68	-219.55	-140.6799
5.90	-140	0.68	-219.41	-140.6799
6.00	-140	2.44	-218.89	-142.4384
6.10	-140	0.68	-218.75	-140.6799
6.20	-140	0.68	-218.62	-140.6799
6.30	-140	2.44	-218.10	-142.4384
6.40	-140	0.68	-217.96	-140.6799
6.50	-140	0.68	-217.82	-140.6799
6.60	-140	2.44	-217.31	-142.4384
6.70	-140	0.68	-217.17	-140.6799
6.80	-140	0.68	-217.03	-140.6799
6.90	-140	2.44	-216.52	-142.4384
7.00	-140	-2.84	-217.10	-137.1629
7.10	-140	2.44	-216.60	-142.4384
7.20	-140	0.68	-216.46	-140.6799
7.30	-140	0.68	-216.32	-140.6799
7.40	-140	-1.08	-216.54	-138.9214
7.50	-140	2.44	-216.04	-142.4384
7.60	-140	-1.08	-216.26	-138.9214
7.70	-140	2.44	-215.75	-142.4384
7.80	-140	-1.08	-215.97	-138.9214
7.90	-140	-4.60	-216.95	-135.4044
8.00	-140	0.68	-216.81	-140.6799
8.10	-140	0.68	-216.67	-140.6799
8.20	-140	-1.08	-216.89	-138.9214
8.30	-140	2.44	-216.39	-142.4384
8.40	-140	0.68	-216.25	-140.6799
8.50	-140	0.68	-216.11	-140.6799
8.60	-140	0.68	-215.97	-140.6799
8.70	-140	0.68	-215.83	-140.6799
8.80	-140	0.68	-215.69	-140.6799
8.90	-140	0.68	-215.55	-140.6799
9.00	-140	-2.84	-216.14	-137.1629
9.10	-140	0.68	-216.01	-140.6799
9.20	-140	-1.08	-216.23	-138.9214
9.30	-140	-1.08	-216.45	-138.9214
9.40	-140	-1.08	-216.67	-138.9214
9.50	-140	2.44	-216.16	-142.4384
9.60	-140	0.68	-216.03	-140.6799
9.70	-140	0.68	-215.89	-140.6799
9.80	-140	2.44	-215.37	-142.4384
9.90	-140	-1.08	-215.59	-138.9214
10.00	-70	72.44	-196.82	-142.4384
10.10	-70	68.92	-165.15	-138.9214
10.20	-70	63.65	-134.83	-133.6459
10.30	-70	56.61	-106.93	-126.6120
10.40	-70	42.54	-84.66	-112.5440
10.50	-70	26.72	-71.31	-96.7175
10.60	-70	14.41	-65.62	-84.4080
10.70	-70	0.34	-65.53	-70.3400
10.80	-70	-10.21	-67.78	-59.7890
10.90	-70	-19.00	-72.48	-50.9965
11.00	-70	-22.52	-80.23	-47.4795
11.10	-70	-22.52	-89.15	-47.4795
11.20	-70	-19.00	-96.62	-50.9965
11.30	-70	-13.73	-101.46	-56.2720
11.40	-70	-6.69	-103.37	-63.3060
11.50	-70	-1.42	-103.69	-68.5815
11.60	-70	2.10	-103.25	-72.0985
11.70	-70	3.86	-102.42	-73.8570
11.80	-70	7.37	-100.80	-77.3740
11.90	-70	5.62	-99.45	-75.6155
12.00	-70	5.62	-98.18	-75.6155
12.10	-70	5.62	-96.92	-75.6155
12.20	-70	2.10	-96.45	-72.0985
12.30	-70	3.86	-95.63	-73.8570
12.40	-70	3.86	-94.79	-73.8570
12.50	-70	2.10	-94.35	-72.0985
12.60	-70	2.10	-93.91	-72.0985
12.70	-70	0.34	-93.85	-70.3400
12.80	-70	0.34	-93.78	-70.3400
12.90	-70	-1.42	-94.07	-68.5815
13.00	-70	0.34	-94.00	-70.3400
13.10	-70	0.34	-93.93	-70.3400
13.20	-70	-1.42	-94.22	-68.5815
13.30	-70	-3.18	-94.90	-66.8230
13.40	-70	-1.42	-95.19	-68.5815
13.50	-70	0.34	-95.12	-70.3400
13.60	-70	0.34	-95.06	-70.3400
13.70	-70	-1.42	-95.35	-68.5815
13.80	-70	2.10	-94.92	-72.0985
13.90	-70	0.34	-94.85	-70.3400
14.00	-70	0.34	-94.78	-70.3400
14.10	-70	-1.42	-95.07	-68.5815
14.20	-70	-3.18	-95.75	-66.8230
14.30	-70	0.34	-95.68	-70.3400
14.40	-70	0.34	-95.61	-70.3400
