0.00	-140	-141.76	-79.58	1.7585
0.00	-140	-140.00	-166.23	0.0000
0.10	-140	-110.11	-245.42	-29.8945
0.20	-140	-43.28	-255.00	-96.7175
0.30	-140	-6.35	-255.00	-133.6459
0.40	-140	7.71	-248.53	-147.7139
0.50	-140	12.99	-239.29	-152.9894
0.60	-140	7.71	-233.46	-147.7139
0.70	-140	5.96	-228.76	-145.9554
0.80	-140	2.44	-227.04	-142.4384
0.90	-140	2.44	-225.03	-142.4384
1.00	-140	0.68	-224.62	-140.6799
1.10	-140	0.68	-224.05	-140.6799
1.20	-140	-1.08	-225.10	-138.9214
1.30	-140	0.68	-224.38	-140.6799
1.40	-140	4.20	-220.76	-144.1969
1.50	-140	0.68	-220.49	-140.6799
1.60	-140	4.20	-216.87	-144.1969
1.70	-140	2.44	-215.00	-142.4384
1.80	-140	-1.08	-216.19	-138.9214
1.90	-140	2.44	-213.92	-142.4384
2.00	-140	2.44	-211.91	-142.4384
2.10	-140	-1.08	-213.09	-138.9214
2.20	-140	0.68	-212.37	-140.6799
2.30	-140	-1.08	-213.42	-138.9214
2.40	-140	-1.08	-214.31	-138.9214
2.50	-140	0.68	-213.60	-140.6799
2.60	-140	2.44	-211.44	-142.4384
2.70	-140	0.68	-211.03	-140.6799
2.80	-140	2.44	-208.87	-142.4384
2.90	-140	-1.08	-210.05	-138.9214
3.00	-140	0.68	-209.34	-140.6799
3.10	-140	0.68	-208.77	-140.6799
3.20	-140	-1.08	-209.82	-138.9214
3.30	-140	0.68	-209.10	-140.6799
3.40	-140	0.68	-208.54	-140.6799
3.50	-140	-1.08	-209.58	-138.9214
3.60	-140	0.68	-208.87	-140.6799
3.70	-140	0.68	-208.30	-140.6799
3.80	-140	-1.08	-209.34	-138.9214
3.90	-140	0.68	-208.63	-140.6799
4.00	-140	-1.08	-209.67	-138.9214
4.10	-140	-4.60	-213.60	-135.4044
4.20	-140	2.44	-211.10	-142.4384
4.30	-140	0.68	-210.68	-140.6799
4.40	-140	-1.08	-211.72	-138.9214
4.50	-140	-2.84	-214.20	-137.1629
4.60	-140	2.44	-211.82	-142.4384
4.70	-140	0.68	-211.40	-140.6799
4.80	-140	0.68	-210.83	-140.6799
4.90	-140	0.68	-210.27	-140.6799
5.00	-140	-1.08	-211.31	-138.9214
5.10	-140	-2.84	-213.79	-137.1629
5.20	-140	0.68	-212.93	-140.6799
5.30	-140	-1.08	-213.97	-138.9214
5.40	-140	2.44	-211.70	-142.4384
5.50	-140	2.44	-209.69	-142.4384
5.60	-140	0.68	-209.28	-140.6799
5.70	-140	0.68	-208.71	-140.6799
5.80	-140	-2.84	-211.29	-137.1629
5.90	-140	0.68	-210.43	-140.6799
6.00	-140	0.68	-209.87	-140.6799
6.10	-140	-1.08	-210.91	-138.9214
6.20	-140	0.68	-210.20	-140.6799
6.30	-140	0.68	-209.63	-140.6799
6.40	-140	-4.60	-213.64	-135.4044
6.50	-140	-2.84	-215.82	-137.1629
6.60	-140	-1.08	-216.57	-138.9214
