0.00	-140	-141.76	-212.64	1.7585
0.00	-140	-140.00	-255.00	0.0000
0.10	-140	-74.94	-255.00	-65.0645
0.20	-140	-16.91	-255.00	-123.0950
0.30	-140	-1.08	-255.00	-138.9214
0.40	-140	7.71	-246.18	-147.7139
0.50	-140	5.96	-240.38	-145.9554
0.60	-140	-2.84	-243.37	-137.1629
0.70	-140	0.68	-242.68	-140.6799
0.80	-140	0.68	-242.00	-140.6799
0.90	-140	-4.60	-246.88	-135.4044
1.00	-140	0.68	-246.19	-140.6799
1.10	-140	0.68	-245.51	-140.6799
1.20	-140	-1.08	-246.59	-138.9214
1.30	-140	-2.84	-249.43	-137.1629
1.40	-140	-1.08	-250.51	-138.9214
1.50	-140	-1.08	-251.59	-138.9214
1.60	-140	5.96	-245.05	-145.9554
1.70	-140	4.20	-240.91	-144.1969
1.80	-140	0.68	-240.23	-140.6799
1.90	-140	0.68	-239.55	-140.6799
2.00	-140	-2.84	-242.46	-137.1629
2.10	-140	-2.84	-245.29	-137.1629
2.20	-140	2.44	-242.76	-142.4384
2.30	-140	2.44	-240.33	-142.4384
2.40	-140	0.68	-239.65	-140.6799
2.50	-140	0.68	-238.97	-140.6799
2.60	-140	0.68	-238.29	-140.6799
2.70	-140	2.44	-235.85	-142.4384
2.80	-140	-1.08	-236.93	-138.9214
2.90	-140	-1.08	-238.01	-138.9214
3.00	-140	0.68	-237.33	-140.6799
3.10	-140	-2.84	-240.24	-137.1629
3.20	-140	0.68	-239.55	-140.6799
3.30	-140	-1.08	-240.63	-138.9214
3.40	-140	-1.08	-241.71	-138.9214
3.50	-140	-1.08	-242.79	-138.9214
3.60	-140	4.20	-238.35	-144.1969
3.70	-140	2.44	-235.92	-142.4384
3.80	-140	2.44	-233.48	-142.4384
3.90	-140	2.44	-231.04	-142.4384
4.00	-140	0.68	-230.36	-140.6799
4.10	-140	-1.08	-231.44	-138.9214
4.20	-140	-2.84	-234.28	-137.1629
4.30	-140	2.44	-231.75	-142.4384
4.40	-140	-1.08	-232.84	-138.9214
4.50	-140	-1.08	-233.92	-138.9214
4.60	-140	0.68	-233.24	-140.6799
4.70	-140	-2.84	-236.14	-137.1629
4.80	-140	2.44	-233.61	-142.4384
4.90	-140	2.44	-231.17	-142.4384
5.00	-140	0.68	-230.49	-140.6799
5.10	-140	0.68	-229.81	-140.6799
5.20	-140	-1.08	-230.89	-138.9214
5.30	-140	-1.08	-231.97	-138.9214
5.40	-140	0.68	-231.29	-140.6799
5.50	-140	2.44	-228.85	-142.4384
5.60	-140	0.68	-228.17	-140.6799
5.70	-140	2.44	-225.73	-142.4384
5.80	-140	-1.08	-226.82	-138.9214
5.90	-140	0.68	-226.14	-140.6799
6.00	-140	-1.08	-227.22	-138.9214
6.10	-140	0.68	-226.54	-140.6799
6.20	-140	-1.08	-227.62	-138.9214
6.30	-140	-2.84	-230.47	-137.1629
6.40	-140	-2.84	-233.30	-137.1629
6.50	-140	0.68	-232.62	-140.6799
6.60	-140	-1.08	-233.70	-138.9214
6.70	-140	-1.08	-234.78	-138.9214
6.80	-140	2.44	-232.29	-142.4384
6.90	-140	2.44	-229.85	-142.4384
7.00	-140	-1.08	-230.94	-138.9214
7.10	-140	0.68	-230.26	-140.6799
7.20	-140	2.44	-227.82	-142.4384
7.30	-140	-2.84	-230.78	-137.1629
7.40	-140	-1.08	-231.86	-138.9214
7.50	-140	-1.08	-232.94	-138.9214
7.60	-140	0.68	-232.26	-140.6799
7.70	-140	4.20	-227.92	-144.1969
7.80	-140	2.44	-225.48	-142.4384
7.90	-140	-1.08	-226.57	-138.9214
8.00	-140	2.44	-224.08	-142.4384
8.10	-140	0.68	-223.40	-140.6799
8.20	-140	-1.08	-224.48	-138.9214
8.30	-140	2.44	-221.99	-142.4384
8.40	-140	0.68	-221.31	-140.6799
8.50	-140	-1.08	-222.39	-138.9214
8.60	-140	0.68	-221.71	-140.6799
8.70	-140	-1.08	-222.79	-138.9214
8.80	-140	-1.08	-223.87	-138.9214
8.90	-140	0.68	-223.19	-140.6799
9.00	-140	-1.08	-224.27	-138.9214
9.10	-140	0.68	-223.59	-140.6799
9.20	-140	0.68	-222.91	-140.6799
9.30	-140	-4.60	-227.78	-135.4044
9.40	-140	-1.08	-228.85	-138.9214
9.50	-140	0.68	-228.17	-140.6799
9.60	-140	0.68	-227.49	-140.6799
9.70	-140	2.44	-225.05	-142.4384
9.80	-140	2.44	-222.61	-142.4384
9.90	-140	-1.08	-223.70	-138.9214
