0.00	-140	-138.24	-45.78	-1.7585
0.00	-140	-140.00	-87.65	0.0000
0.10	-140	-132.97	-125.85	-7.0340
0.20	-140	-108.35	-143.26	-31.6530
0.30	-140	-83.73	-153.21	-56.2720
0.40	-140	-62.63	-158.87	-77.3740
0.50	-140	-50.32	-163.30	-89.6835
0.60	-140	-43.28	-166.99	-96.7175
0.70	-140	-38.01	-171.02	-101.9930
0.80	-140	-32.73	-174.46	-107.2685
0.90	-140	-30.97	-178.95	-109.0270
1.00	-140	-27.46	-182.35	-112.5440
1.10	-140	-25.70	-186.02	-114.3025
1.20	-140	-23.94	-189.42	-116.0610
1.30	-140	-22.18	-192.55	-117.8195
1.40	-140	-20.42	-195.42	-119.5780
1.50	-140	-20.42	-198.68	-119.5780
1.60	-140	-18.66	-201.29	-121.3365
1.70	-140	-16.91	-203.64	-123.0950
1.80	-140	-18.66	-206.97	-121.3365
1.90	-140	-15.15	-208.77	-124.8535
2.00	-140	-15.15	-211.15	-124.8535
2.10	-140	-13.39	-212.99	-126.6120
2.20	-140	-11.63	-214.57	-128.3704
2.30	-140	-11.63	-216.38	-128.3704
2.40	-140	-11.63	-218.20	-128.3704
2.50	-140	-9.87	-219.53	-130.1289
2.60	-140	-9.87	-221.06	-130.1289
2.70	-140	-9.87	-222.60	-130.1289
2.80	-140	-11.63	-224.64	-128.3704
2.90	-140	-11.63	-226.46	-128.3704
3.00	-140	-8.11	-227.37	-131.8874
3.10	-140	-6.35	-228.20	-133.6459
3.20	-140	-6.35	-229.18	-133.6459
3.30	-140	-6.35	-230.16	-133.6459
3.40	-140	-4.60	-230.75	-135.4044
3.50	-140	-4.60	-231.46	-135.4044
3.60	-140	-4.60	-232.16	-135.4044
3.70	-140	-4.60	-232.86	-135.4044
3.80	-140	-8.11	-234.46	-131.8874
3.90	-140	-2.84	-234.63	-137.1629
4.00	-140	-2.84	-235.07	-137.1629
4.10	-140	-4.60	-235.89	-135.4044
4.20	-140	-2.84	-236.23	-137.1629
4.30	-140	-4.60	-237.05	-135.4044
4.40	-140	-2.84	-237.40	-137.1629
4.50	-140	-2.84	-237.83	-137.1629
4.60	-140	-4.60	-238.65	-135.4044
4.70	-140	-2.84	-239.00	-137.1629
4.80	-140	-1.08	-239.10	-138.9214
4.90	-140	-1.08	-239.26	-138.9214
5.00	-140	-2.84	-239.78	-137.1629
5.10	-140	-4.60	-240.60	-135.4044
5.20	-140	-4.60	-241.31	-135.4044
5.30	-140	-4.60	-242.01	-135.4044
5.40	-140	-1.08	-242.05	-138.9214
5.50	-140	-2.84	-242.57	-137.1629
5.60	-140	0.68	-242.40	-140.6799
5.70	-140	0.68	-242.30	-140.6799
5.80	-140	-1.08	-242.52	-138.9214
5.90	-140	-1.08	-242.69	-138.9214
6.00	-140	-2.84	-243.21	-137.1629
6.10	-140	-2.84	-243.64	-137.1629
6.20	-140	-2.84	-244.07	-137.1629
6.30	-140	-1.08	-244.18	-138.9214
6.40	-140	-1.08	-244.34	-138.9214
6.50	-140	0.68	-244.20	-140.6799
6.60	-140	0.68	-244.10	-140.6799
6.70	-140	-1.08	-244.33	-138.9214
6.80	-140	-2.84	-244.85	-137.1629
6.90	-140	-1.08	-244.95	-138.9214
7.00	-140	-1.08	-245.11	-138.9214
7.10	-140	0.68	-244.98	-140.6799
7.20	-140	-1.08	-245.20	-138.9214
7.30	-140	-1.08	-245.36	-138.9214
7.40	-140	0.68	-245.23	-140.6799
7.50	-140	0.68	-245.12	-140.6799
7.60	-140	-2.84	-245.73	-137.1629
7.70	-140	0.68	-245.56	-140.6799
7.80	-140	-1.08	-245.78	-138.9214
7.90	-140	0.68	-245.65	-140.6799
8.00	-140	0.68	-245.54	-140.6799
8.10	-140	2.44	-245.16	-142.4384
8.20	-140	-1.08	-245.45	-138.9214
8.30	-140	2.44	-245.06	-142.4384
8.40	-140	-1.08	-245.34	-138.9214
8.50	-140	0.68	-245.21	-140.6799
8.60	-140	0.68	-245.10	-140.6799
8.70	-140	-2.84	-245.71	-137.1629
8.80	-140	2.44	-245.31	-142.4384
8.90	-140	0.68	-245.24	-140.6799
9.00	-140	0.68	-245.14	-140.6799
9.10	-140	-1.08	-245.36	-138.9214
9.20	-140	-1.08	-245.53	-138.9214
9.30	-140	0.68	-245.39	-140.6799
9.40	-140	2.44	-245.01	-142.4384
9.50	-140	2.44	-244.64	-142.4384
9.60	-140	-1.08	-244.92	-138.9214
9.70	-140	2.44	-244.53	-142.4384
9.80	-140	2.44	-244.16	-142.4384
9.90	-140	-1.08	-244.45	-138.9214
10.00	-70	68.92	-239.16	-138.9214
10.10	-70	70.68	-227.18	-140.6799
10.20	-70	65.40	-210.69	-135.4044
10.30	-70	67.16	-199.40	-137.1629
10.40	-70	61.89	-183.83	-131.8874
10.50	-70	54.85	-169.52	-124.8535
10.60	-70	54.85	-159.56	-124.8535
10.70	-70	49.58	-147.70	-119.5780
10.80	-70	42.54	-137.11	-112.5440
10.90	-70	37.27	-128.80	-107.2685
11.00	-70	33.75	-122.00	-103.7515
11.10	-70	26.72	-115.94	-96.7175
11.20	-70	21.44	-111.55	-91.4420
11.30	-70	19.68	-108.13	-89.6835
11.40	-70	14.41	-105.30	-84.4080
11.50	-70	10.89	-103.35	-80.8910
11.60	-70	9.13	-101.84	-79.1325
11.70	-70	5.62	-100.90	-75.6155
11.80	-70	3.86	-100.29	-73.8570
11.90	-70	0.34	-100.32	-70.3400
12.00	-70	-1.42	-100.60	-68.5815
12.10	-70	0.34	-100.51	-70.3400
12.20	-70	0.34	-100.46	-70.3400
12.30	-70	0.34	-100.41	-70.3400
12.40	-70	0.34	-100.36	-70.3400
12.50	-70	-1.42	-100.64	-68.5815
12.60	-70	0.34	-100.55	-70.3400
12.70	-70	0.34	-100.50	-70.3400
12.80	-70	0.34	-100.44	-70.3400
12.90	-70	0.34	-100.39	-70.3400
