0.00	-114	-115.76	-127.33	1.7585
0.00	-114	-114.00	-174.81	0.0000
0.10	-114	-80.59	-172.27	-33.4115
0.20	-114	-41.90	-168.82	-72.0985
0.30	-114	-24.32	-167.85	-89.6835
0.40	-114	-15.52	-168.34	-98.4760
0.50	-114	-12.01	-170.58	-101.9930
0.60	-114	-10.25	-173.06	-103.7515
0.70	-114	-8.49	-175.18	-105.5100
0.80	-114	-6.73	-176.93	-107.2685
0.90	-114	-8.49	-180.11	-105.5100
1.00	-114	-3.21	-180.44	-110.7855
1.10	-114	-4.97	-182.33	-109.0270
1.20	-114	-1.46	-182.44	-112.5440
1.30	-114	-3.21	-183.69	-110.7855
1.40	-114	-1.46	-184.00	-112.5440
1.50	-114	0.30	-183.72	-114.3025
1.60	-114	2.06	-182.86	-116.0610
1.70	-114	2.06	-182.18	-116.0610
1.80	-114	0.30	-182.25	-114.3025
1.90	-114	-1.46	-182.91	-112.5440
2.00	-114	-1.46	-183.40	-112.5440
2.10	-114	-1.46	-183.88	-112.5440
2.20	-114	2.06	-182.82	-116.0610
2.30	-114	2.06	-182.14	-116.0610
2.40	-114	0.30	-182.21	-114.3025
2.50	-114	3.82	-180.52	-117.8195
2.60	-114	2.06	-180.01	-116.0610
2.70	-114	2.06	-179.33	-116.0610
2.80	-114	0.30	-179.40	-114.3025
2.90	-114	-3.21	-180.88	-110.7855
3.00	-114	-1.46	-181.18	-112.5440
3.10	-114	2.06	-180.12	-116.0610
3.20	-114	0.30	-180.20	-114.3025
3.30	-114	0.30	-180.10	-114.3025
3.40	-114	-1.46	-180.76	-112.5440
3.50	-114	0.30	-180.48	-114.3025
3.60	-114	-1.46	-181.14	-112.5440
3.70	-114	2.06	-180.08	-116.0610
3.80	-114	0.30	-180.16	-114.3025
3.90	-114	0.30	-180.06	-114.3025
4.00	-114	-1.46	-180.72	-112.5440
4.10	-114	-1.46	-181.20	-112.5440
4.20	-114	0.30	-180.92	-114.3025
4.30	-114	-3.21	-182.39	-110.7855
4.40	-114	0.30	-181.94	-114.3025
4.50	-114	0.30	-181.84	-114.3025
4.60	-114	-1.46	-182.50	-112.5440
4.70	-114	-1.46	-182.98	-112.5440
4.80	-114	-1.46	-183.47	-112.5440
4.90	-114	0.30	-183.19	-114.3025
5.00	-114	0.30	-183.09	-114.3025
5.10	-114	2.06	-182.23	-116.0610
5.20	-114	-1.46	-183.08	-112.5440
5.30	-114	0.30	-182.80	-114.3025
5.40	-114	0.30	-182.70	-114.3025
5.50	-114	-1.46	-183.36	-112.5440
5.60	-114	0.30	-183.08	-114.3025
5.70	-114	-1.46	-183.74	-112.5440
5.80	-114	0.30	-183.46	-114.3025
5.90	-114	0.30	-183.36	-114.3025
6.00	-114	-1.46	-184.02	-112.5440
6.10	-114	0.30	-183.75	-114.3025
6.20	-114	-1.46	-184.41	-112.5440
6.30	-114	2.06	-183.35	-116.0610
6.40	-114	0.30	-183.42	-114.3025
6.50	-114	2.06	-182.56	-116.0610
6.60	-114	0.30	-182.64	-114.3025
6.70	-114	0.30	-182.54	-114.3025
6.80	-114	0.30	-182.44	-114.3025
6.90	-114	-1.46	-183.10	-112.5440
7.00	-114	0.30	-182.82	-114.3025
7.10	-114	0.30	-182.72	-114.3025
7.20	-114	0.30	-182.62	-114.3025
7.30	-114	-3.21	-184.09	-110.7855
7.40	-114	-1.46	-184.40	-112.5440
7.50	-114	0.30	-184.12	-114.3025
7.60	-114	2.06	-183.26	-116.0610
7.70	-114	0.30	-183.34	-114.3025
7.80	-114	2.06	-182.48	-116.0610
7.90	-114	0.30	-182.56	-114.3025
8.00	-114	2.06	-181.70	-116.0610
8.10	-114	0.30	-181.77	-114.3025
8.20	-114	0.30	-181.67	-114.3025
8.30	-114	0.30	-181.57	-114.3025
8.40	-114	-1.46	-182.23	-112.5440
8.50	-114	-1.46	-182.71	-112.5440
8.60	-114	-1.46	-183.20	-112.5440
8.70	-114	0.30	-182.92	-114.3025
8.80	-114	0.30	-182.82	-114.3025
8.90	-114	-1.46	-183.48	-112.5440
9.00	-114	0.30	-183.20	-114.3025
9.10	-114	0.30	-183.10	-114.3025
9.20	-114	-1.46	-183.76	-112.5440
9.30	-114	0.30	-183.48	-114.3025
9.40	-114	2.06	-182.63	-116.0610
9.50	-114	0.30	-182.70	-114.3025
9.60	-114	-3.21	-184.17	-110.7855
9.70	-114	2.06	-182.93	-116.0610
9.80	-114	0.30	-183.00	-114.3025
9.90	-114	0.30	-182.90	-114.3025
10.00	29	145.06	-23.37	-116.0610
10.10	29	125.72	-24.04	-96.7175
10.20	29	92.31	-26.46	-63.3060
10.30	29	71.20	-27.86	-42.2040
10.40	29	51.86	-29.28	-22.8605
10.50	29	34.28	-30.69	-5.2755
