0.00	133	133.00	192.38	0.0000
0.10	133	97.83	191.60	35.1700
0.20	133	55.63	190.05	77.3740
0.30	133	36.28	189.44	96.7175
0.40	133	25.73	189.28	107.2685
0.50	133	20.46	190.71	112.5440
0.60	133	20.46	194.34	112.5440
0.70	133	18.70	196.88	114.3025
0.80	133	15.18	198.26	117.8195
0.90	133	15.18	200.96	117.8195
1.00	133	13.42	202.70	119.5780
1.10	133	11.66	204.17	121.3365
1.20	133	13.42	207.26	119.5780
1.30	133	9.91	208.01	123.0950
1.40	133	9.91	209.78	123.0950
1.50	133	11.66	212.52	121.3365
1.60	133	11.66	214.59	121.3365
1.70	133	9.91	215.81	123.0950
1.80	133	8.15	216.97	124.8535
1.90	133	8.15	218.62	124.8535
2.00	133	6.39	219.63	126.6120
2.10	133	8.15	221.83	124.8535
2.20	133	6.39	222.84	126.6120
2.30	133	6.39	224.27	126.6120
2.40	133	9.91	227.32	123.0950
2.50	133	4.63	227.51	128.3704
2.60	133	4.63	228.63	128.3704
2.70	133	4.63	229.75	128.3704
2.80	133	6.39	231.62	126.6120
2.90	133	4.63	232.40	128.3704
3.00	133	2.87	232.83	130.1289
3.10	133	2.87	233.57	130.1289
3.20	133	4.63	235.04	128.3704
3.30	133	2.87	235.48	130.1289
3.40	133	4.63	236.95	128.3704
3.50	133	2.87	237.39	130.1289
3.60	133	2.87	238.13	130.1289
3.70	133	1.11	238.14	131.8874
3.80	133	1.11	238.45	131.8874
3.90	133	1.11	238.75	131.8874
4.00	133	1.11	239.05	131.8874
4.10	133	2.87	240.09	130.1289
4.20	133	1.11	240.11	131.8874
4.30	133	2.87	241.15	130.1289
4.40	133	2.87	241.89	130.1289
4.50	133	2.87	242.63	130.1289
4.60	133	1.11	242.65	131.8874
4.70	133	1.11	242.95	131.8874
4.80	133	2.87	243.99	130.1289
4.90	133	-0.65	243.26	133.6459
5.00	133	1.11	243.84	131.8874
5.10	133	-0.65	243.39	133.6459
5.20	133	-0.65	243.20	133.6459
5.30	133	1.11	243.79	131.8874
5.40	133	-0.65	243.33	133.6459
5.50	133	-0.65	243.15	133.6459
5.60	133	-0.65	242.96	133.6459
5.70	133	1.11	243.55	131.8874
5.80	133	1.11	243.85	131.8874
5.90	133	-0.65	243.39	133.6459
6.00	133	2.87	244.78	130.1289
6.10	133	1.11	244.80	131.8874
6.20	133	2.87	245.84	130.1289
6.30	133	-2.40	244.26	135.4044
6.40	133	1.11	245.14	131.8874
6.50	133	1.11	245.45	131.8874
6.60	133	-0.65	244.99	133.6459
6.70	133	1.11	245.58	131.8874
6.80	133	-2.40	244.29	135.4044
6.90	133	-0.65	244.38	133.6459
7.00	133	1.11	244.97	131.8874
7.10	133	2.87	246.01	130.1289
7.20	133	2.87	246.75	130.1289
7.30	133	-0.65	246.01	133.6459
7.40	133	-0.65	245.82	133.6459
7.50	133	1.11	246.41	131.8874
7.60	133	1.11	246.71	131.8874
7.70	133	-2.40	245.43	135.4044
7.80	133	-2.40	244.70	135.4044
7.90	133	1.11	245.59	131.8874
8.00	133	-2.40	244.31	135.4044
8.10	133	-0.65	244.39	133.6459
8.20	133	-0.65	244.21	133.6459
8.30	133	-0.65	244.02	133.6459
8.40	133	-0.65	243.84	133.6459
8.50	133	-0.65	243.65	133.6459
8.60	133	-0.65	243.46	133.6459
8.70	133	1.11	244.05	131.8874
8.80	133	2.87	245.09	130.1289
8.90	133	-2.40	243.51	135.4044
9.00	133	1.11	244.40	131.8874
9.10	133	2.87	245.44	130.1289
9.20	133	-2.40	243.86	135.4044
9.30	133	1.11	244.75	131.8874
9.40	133	-0.65	244.29	133.6459
9.50	133	2.87	245.68	130.1289
9.60	133	-0.65	244.94	133.6459
9.70	133	-0.65	244.75	133.6459
9.80	133	-0.65	244.57	133.6459
9.90	133	2.87	245.96	130.1289
10.00	-122	-255.65	-112.52	133.6459
10.10	-122	-194.10	-111.39	72.0985
10.20	-122	-114.97	-108.58	-7.0340
10.30	-122	-92.11	-108.36	-29.8945
10.40	-122	-78.04	-108.43	-43.9625
10.50	-122	-69.25	-113.58	-52.7550
10.60	-122	-62.21	-124.68	-59.7890
10.70	-122	-55.18	-134.46	-66.8230
10.80	-122	-46.38	-137.73	-75.6155
10.90	-122	-41.11	-149.25	-80.8910
11.00	-122	-34.08	-155.10	-87.9250
11.10	-122	-30.56	-166.84	-91.4420
11.20	-122	-25.28	-171.56	-96.7175
11.30	-122	-18.25	-173.16	-103.7515
11.40	-122	-16.49	-177.51	-105.5100
11.50	-122	-12.97	-180.05	-109.0270
11.60	-122	-12.97	-184.30	-109.0270
11.70	-122	-11.21	-187.20	-110.7855
11.80	-122	-7.70	-188.63	-114.3025
11.90	-122	-9.46	-192.42	-112.5440
12.00	-122	-5.94	-193.45	-116.0610
12.10	-122	-4.18	-194.44	-117.8195
12.20	-122	-4.18	-195.77	-117.8195
12.30	-122	-2.42	-196.24	-119.5780
12.40	-122	-2.42	-196.97	-119.5780
12.50	-122	-4.18	-198.58	-117.8195
12.60	-122	-4.18	-199.91	-117.8195
12.70	-122	-0.66	-199.55	-121.3365
12.80	-122	-2.42	-200.54	-119.5780
12.90	-122	-0.66	-200.46	-121.3365
13.00	-122	-0.66	-200.65	-121.3365
13.10	-122	-4.18	-202.57	-117.8195
13.20	-122	-2.42	-203.05	-119.5780
13.30	-122	1.09	-202.17	-123.0950
13.40	-122	-0.66	-202.63	-121.3365
13.50	-122	-2.42	-203.62	-119.5780
13.60	-122	-0.66	-203.54	-121.3365
13.70	-122	-0.66	-203.73	-121.3365
13.80	-122	-0.66	-203.92	-121.3365
13.90	-122	1.09	-203.34	-123.0950
14.00	-122	1.09	-203.04	-123.0950
14.10	-122	1.09	-202.74	-123.0950
14.20	-122	-0.66	-203.20	-121.3365
14.30	-122	-0.66	-203.39	-121.3365
14.40	-122	-0.66	-203.58	-121.3365
14.50	-122	1.09	-203.00	-123.0950
14.60	-122	-2.42	-204.29	-119.5780
14.70	-122	2.85	-202.55	-124.8535
14.80	-122	1.09	-202.53	-123.0950
14.90	-122	-2.42	-203.82	-119.5780
15.00	-122	1.09	-202.94	-123.0950
15.10	-122	1.09	-202.64	-123.0950
15.20	-122	2.85	-201.61	-124.8535
15.30	-122	1.09	-201.59	-123.0950
15.40	-122	1.09	-201.30	-123.0950
15.50	-122	1.09	-201.00	-123.0950
15.60	-122	1.09	-200.70	-123.0950
15.70	-122	-2.42	-201.99	-119.5780
15.80	-122	1.09	-201.11	-123.0950
15.90	-122	1.09	-200.81	-123.0950
16.00	-122	-2.42	-202.10	-119.5780
16.10	-122	1.09	-201.22	-123.0950
16.20	-122	-0.66	-201.68	-121.3365
16.30	-122	-0.66	-201.87	-121.3365
16.40	-122	-0.66	-202.06	-121.3365
16.50	-122	1.09	-201.48	-123.0950
16.60	-122	-2.42	-202.77	-119.5780
16.70	-122	-0.66	-202.69	-121.3365
16.80	-122	2.85	-201.31	-124.8535
16.90	-122	1.09	-201.30	-123.0950
17.00	-122	1.09	-201.00	-123.0950
17.10	-122	-0.66	-201.46	-121.3365
17.20	-122	1.09	-200.88	-123.0950
17.30	-122	1.09	-200.58	-123.0950
17.40	-122	2.85	-199.54	-124.8535
17.50	-122	1.09	-199.53	-123.0950
17.60	-122	1.09	-199.23	-123.0950
17.70	-122	-0.66	-199.69	-121.3365
17.80	-122	-0.66	-199.88	-121.3365
17.90	-122	2.85	-198.50	-124.8535
18.00	-122	1.09	-198.49	-123.0950
18.10	-122	-0.66	-198.95	-121.3365
18.20	-122	-0.66	-199.14	-121.3365
18.30	-122	-0.66	-199.33	-121.3365
18.40	-122	2.85	-197.95	-124.8535
18.50	-122	1.09	-197.94	-123.0950
18.60	-122	1.09	-197.64	-123.0950
18.70	-122	1.09	-197.34	-123.0950
18.80	-122	1.09	-197.04	-123.0950
18.90	-122	-2.42	-198.33	-119.5780
19.00	-122	1.09	-197.45	-123.0950
19.10	-122	-0.66	-197.91	-121.3365
19.20	-122	-0.66	-198.10	-121.3365
19.30	-122	-0.66	-198.30	-121.3365
19.40	-122	1.09	-197.71	-123.0950
19.50	-122	-2.42	-199.00	-119.5780
19.60	-122	2.85	-197.26	-124.8535
19.70	-122	1.09	-197.25	-123.0950
19.80	-122	-2.42	-198.54	-119.5780
19.90	-122	2.85	-196.79	-124.8535
20.00	-63	60.09	-132.11	-123.0950
20.10	-63	54.82	-124.75	-117.8195
20.20	-63	44.27	-124.83	-107.2685
20.30	-63	38.99	-119.83	-101.9930
20.40	-63	31.96	-117.54	-94.9590
20.50	-63	28.44	-113.19	-91.4420
20.60	-63	24.92	-110.23	-87.9250
20.70	-63	21.41	-107.98	-84.4080
20.80	-63	19.65	-105.30	-82.6495
20.90	-63	16.13	-103.79	-79.1325
21.00	-63	10.86	-103.36	-73.8570
21.10	-63	12.62	-100.43	-75.6155
21.20	-63	10.86	-99.08	-73.8570
21.30	-63	7.34	-98.35	-70.3400
21.40	-63	7.34	-96.79	-70.3400
21.50	-63	2.06	-97.04	-65.0645
21.60	-63	5.58	-94.94	-68.5815
21.70	-63	3.82	-94.32	-66.8230
21.80	-63	2.06	-94.06	-65.0645
21.90	-63	0.31	-94.26	-63.3060
22.00	-63	-1.45	-94.95	-61.5475
22.10	-63	0.31	-94.58	-63.3060
22.20	-63	0.31	-94.50	-63.3060
22.30	-63	0.31	-94.41	-63.3060
22.40	-63	0.31	-94.33	-63.3060
22.50	-63	0.31	-94.24	-63.3060
22.60	-63	0.31	-94.16	-63.3060
22.70	-63	-1.45	-94.85	-61.5475
22.80	-63	0.31	-94.49	-63.3060
22.90	-63	0.31	-94.40	-63.3060
23.00	-63	0.31	-94.32	-63.3060
23.10	-63	0.31	-94.23	-63.3060
23.20	-63	0.31	-94.14	-63.3060
23.30	-63	-1.45	-94.84	-61.5475
23.40	-63	0.31	-94.47	-63.3060
23.50	-63	0.31	-94.39	-63.3060
23.60	-63	0.31	-94.30	-63.3060
23.70	-63	-1.45	-94.99	-61.5475
23.80	-63	-3.21	-96.25	-59.7890
23.90	-63	0.31	-95.61	-63.3060
24.00	-63	2.06	-94.77	-65.0645
24.10	-63	0.31	-94.96	-63.3060
24.20	-63	0.31	-94.88	-63.3060
24.30	-63	0.31	-94.79	-63.3060
24.40	-63	2.06	-93.96	-65.0645
24.50	-63	-1.45	-94.93	-61.5475
24.60	-63	0.31	-94.57	-63.3060
24.70	-63	2.06	-93.73	-65.0645
24.80	-63	0.31	-93.93	-63.3060
24.90	-63	0.31	-93.84	-63.3060
25.00	-63	-1.45	-94.53	-61.5475
25.10	-63	0.31	-94.17	-63.3060
25.20	-63	-1.45	-94.86	-61.5475
25.30	-63	0.31	-94.50	-63.3060
25.40	-63	0.31	-94.41	-63.3060
25.50	-63	0.31	-94.33	-63.3060
25.60	-63	0.31	-94.24	-63.3060
25.70	-63	0.31	-94.16	-63.3060
25.80	-63	0.31	-94.07	-63.3060
25.90	-63	0.31	-93.99	-63.3060
26.00	-63	0.31	-93.90	-63.3060
26.10	-63	-1.45	-94.59	-61.5475
26.20	-63	-3.21	-95.85	-59.7890
26.30	-63	0.31	-95.20	-63.3060
26.40	-63	0.31	-95.12	-63.3060
26.50	-63	0.31	-95.03	-63.3060
26.60	-63	2.06	-94.20	-65.0645
26.70	-63	2.06	-93.65	-65.0645
