0.00	-140	-140.00	-224.70	0.0000
0.10	-140	-96.04	-226.08	-43.9625
0.20	-140	-46.80	-229.66	-93.2005
0.30	-140	-29.21	-232.40	-110.7855
0.40	-140	-18.66	-234.16	-121.3365
0.50	-140	-16.91	-235.84	-123.0950
0.60	-140	-16.91	-237.53	-123.0950
0.70	-140	-16.91	-239.22	-123.0950
0.80	-140	-13.39	-240.52	-126.6120
0.90	-140	-16.91	-242.25	-123.0950
1.00	-140	-13.39	-243.55	-126.6120
1.10	-140	-15.15	-245.08	-124.8535
1.20	-140	-13.39	-246.40	-126.6120
1.30	-140	-13.39	-247.74	-126.6120
1.40	-140	-9.87	-248.70	-130.1289
1.50	-140	-9.87	-249.68	-130.1289
1.60	-140	-8.11	-250.48	-131.8874
1.70	-140	-6.35	-251.09	-133.6459
1.80	-140	-8.11	-251.92	-131.8874
1.90	-140	-8.11	-252.73	-131.8874
2.00	-140	-6.35	-253.35	-133.6459
2.10	-140	-2.84	-253.60	-137.1629
2.20	-140	-1.08	-253.69	-138.9214
2.30	-140	-1.08	-253.80	-138.9214
2.40	-140	-2.84	-254.10	-137.1629
2.50	-140	-2.84	-254.38	-137.1629
2.60	-140	-1.08	-254.47	-138.9214
2.70	-140	0.68	-254.39	-140.6799
2.80	-140	-1.08	-254.51	-138.9214
2.90	-140	0.68	-254.43	-140.6799
3.00	-140	0.68	-254.36	-140.6799
3.10	-140	2.44	-254.10	-142.4384
3.20	-140	0.68	-254.05	-140.6799
3.30	-140	0.68	-253.98	-140.6799
3.40	-140	4.20	-253.53	-144.1969
3.50	-140	0.68	-253.49	-140.6799
3.60	-140	2.44	-253.23	-142.4384
3.70	-140	2.44	-252.99	-142.4384
3.80	-140	-1.08	-253.13	-138.9214
3.90	-140	2.44	-252.85	-142.4384
4.00	-140	0.68	-252.80	-140.6799
4.10	-140	-1.08	-252.93	-138.9214
4.20	-140	-2.84	-253.23	-137.1629
4.30	-140	-2.84	-253.51	-137.1629
4.40	-140	-2.84	-253.79	-137.1629
4.50	-140	2.44	-253.50	-142.4384
4.60	-140	2.44	-253.25	-142.4384
4.70	-140	0.68	-253.20	-140.6799
4.80	-140	2.44	-252.94	-142.4384
4.90	-140	0.68	-252.89	-140.6799
5.00	-140	-2.84	-253.21	-137.1629
5.10	-140	0.68	-253.11	-140.6799
5.20	-140	-1.08	-253.23	-138.9214
5.30	-140	0.68	-253.15	-140.6799
5.40	-140	2.44	-252.89	-142.4384
5.50	-140	0.68	-252.84	-140.6799
5.60	-140	2.44	-252.57	-142.4384
5.70	-140	0.68	-252.52	-140.6799
5.80	-140	-1.08	-252.65	-138.9214
5.90	-140	0.68	-252.56	-140.6799
6.00	-140	0.68	-252.50	-140.6799
6.10	-140	-1.08	-252.62	-138.9214
6.20	-140	2.44	-252.34	-142.4384
6.30	-140	0.68	-252.29	-140.6799
6.40	-140	-1.08	-252.42	-138.9214
6.50	-140	-1.08	-252.53	-138.9214
6.60	-140	0.68	-252.44	-140.6799
6.70	-140	-1.08	-252.57	-138.9214
6.80	-140	-2.84	-252.87	-137.1629
6.90	-140	0.68	-252.76	-140.6799
7.00	-140	-4.60	-253.28	-135.4044
7.10	-140	2.44	-252.96	-142.4384
7.20	-140	0.68	-252.91	-140.6799
7.30	-140	-2.84	-253.23	-137.1629
7.40	-140	0.68	-253.13	-140.6799
7.50	-140	-1.08	-253.25	-138.9214
7.60	-140	-1.08	-253.36	-138.9214
7.70	-140	2.44	-253.08	-142.4384
7.80	-140	2.44	-252.84	-142.4384
7.90	-140	-2.84	-253.17	-137.1629
8.00	-140	-1.08	-253.26	-138.9214
8.10	-140	-1.08	-253.37	-138.9214
8.20	-140	-1.08	-253.48	-138.9214
8.30	-140	2.44	-253.20	-142.4384
8.40	-140	2.44	-252.96	-142.4384
8.50	-140	0.68	-252.91	-140.6799
