14.60	33	111	78.00	62.40	0.00	0.00	58.40
14.70	38	111	73.00	58.40	0.00	0.00	62.40
14.80	36	111	75.00	60.00	0.00	0.00	58.40
14.90	36	111	75.00	60.00	0.00	0.00	60.00
15.00	36	111	75.00	60.00	0.00	0.00	60.00
15.10	35	111	76.00	60.80	0.00	0.00	60.00
15.20	36	111	75.00	60.00	0.00	0.00	60.80
15.30	36	111	75.00	60.00	0.00	0.00	60.00
15.40	36	111	75.00	60.00	0.00	0.00	60.00
15.50	36	111	75.00	60.00	0.00	0.00	60.00
15.60	36	111	75.00	60.00	0.00	0.00	60.00
15.70	31	111	80.00	64.00	0.00	0.00	60.00
15.80	35	111	76.00	60.80	0.00	0.00	64.00
15.90	38	111	73.00	58.40	0.00	0.00	60.80
16.00	36	111	75.00	60.00	0.00	0.00	58.40
16.10	36	111	75.00	60.00	0.00	0.00	60.00
16.20	36	111	75.00	60.00	0.00	0.00	60.00
16.30	36	111	75.00	60.00	0.00	0.00	60.00
16.40	36	111	75.00	60.00	0.00	0.00	60.00
16.50	36	111	75.00	60.00	0.00	0.00	60.00
16.60	36	111	75.00	60.00	0.00	0.00	60.00
16.70	36	111	75.00	60.00	0.00	0.00	60.00
16.80	36	111	75.00	60.00	0.00	0.00	60.00
16.90	35	111	76.00	60.80	0.00	0.00	60.00
17.00	36	111	75.00	60.00	0.00	0.00	60.80
17.10	35	111	76.00	60.80	0.00	0.00	60.00
17.20	36	111	75.00	60.00	0.00	0.00	60.80
17.30	33	111	78.00	62.40	0.00	0.00	60.00
17.40	33	111	78.00	62.40	0.00	0.00	62.40
17.50	36	111	75.00	60.00	0.00	0.00	62.40
17.60	38	111	73.00	58.40	0.00	0.00	60.00
17.70	31	111	80.00	64.00	0.00	0.00	58.40
17.80	35	111	76.00	60.80	0.00	0.00	64.00
17.90	38	111	73.00	58.40	0.00	0.00	60.80
18.00	36	111	75.00	60.00	0.00	0.00	58.40
18.10	31	111	80.00	64.00	0.00	0.00	60.00
18.20	38	111	73.00	58.40	0.00	0.00	64.00
18.30	36	111	75.00	60.00	0.00	0.00	58.40
18.40	33	111	78.00	62.40	0.00	0.00	60.00
18.50	35	111	76.00	60.80	0.00	0.00	62.40
18.60	36	111	75.00	60.00	0.00	0.00	60.80
18.70	35	111	76.00	60.80	0.00	0.00	60.00
18.80	36	111	75.00	60.00	0.00	0.00	60.80
18.90	36	111	75.00	60.00	0.00	0.00	60.00
19.00	38	111	73.00	58.40	0.00	0.00	60.00
19.10	36	111	75.00	60.00	0.00	0.00	58.40
19.20	35	111	76.00	60.80	0.00	0.00	60.00
19.30	36	111	75.00	60.00	0.00	0.00	60.80
19.40	36	111	75.00	60.00	0.00	0.00	60.00
19.50	35	111	76.00	60.80	0.00	0.00	60.00
19.60	36	111	75.00	60.00	0.00	0.00	60.80
19.70	36	111	75.00	60.00	0.00	0.00	60.00
19.80	35	111	76.00	60.80	0.00	0.00	60.00
19.90	36	111	75.00	60.00	0.00	0.00	60.80
20.00	31	111	80.00	64.00	0.00	0.00	60.00
20.10	35	111	76.00	60.80	0.00	0.00	64.00
20.20	38	111	73.00	58.40	0.00	0.00	60.80
20.30	35	111	76.00	60.80	0.00	0.00	58.40
20.40	33	111	78.00	62.40	0.00	0.00	60.80
20.50	33	111	78.00	62.40	0.00	0.00	62.40
20.60	36	111	75.00	60.00	0.00	0.00	62.40
20.70	36	111	75.00	60.00	0.00	0.00	60.00
20.80	35	111	76.00	60.80	0.00	0.00	60.00
20.90	36	111	75.00	60.00	0.00	0.00	60.80
21.00	36	111	75.00	60.00	0.00	0.00	60.00
21.10	36	111	75.00	60.00	0.00	0.00	60.00
21.20	31	111	80.00	64.00	0.00	0.00	60.00
21.30	35	111	76.00	60.80	0.00	0.00	64.00
21.40	38	111	73.00	58.40	0.00	0.00	60.80
21.50	36	111	75.00	60.00	0.00	0.00	58.40
21.60	36	111	75.00	60.00	0.00	0.00	60.00
21.70	35	111	76.00	60.80	0.00	0.00	60.00
21.80	35	111	76.00	60.80	0.00	0.00	60.80
21.90	36	111	75.00	60.00	0.00	0.00	60.80
22.00	36	111	75.00	60.00	0.00	0.00	60.00
22.10	35	111	76.00	60.80	0.00	0.00	60.00
22.20	36	111	75.00	60.00	0.00	0.00	60.80
22.30	36	111	75.00	60.00	0.00	0.00	60.00
22.40	36	111	75.00	60.00	0.00	0.00	60.00
22.50	36	111	75.00	60.00	0.00	0.00	60.00
22.60	33	111	78.00	62.40	0.00	0.00	60.00
22.70	35	111	76.00	60.80	0.00	0.00	62.40
22.80	36	111	75.00	60.00	0.00	0.00	60.80
22.90	36	111	75.00	60.00	0.00	0.00	60.00
23.00	33	111	78.00	62.40	0.00	0.00	60.00
23.10	38	111	73.00	58.40	0.00	0.00	62.40
23.20	36	111	75.00	60.00	0.00	0.00	58.40
23.30	36	111	75.00	60.00	0.00	0.00	60.00
23.40	35	111	76.00	60.80	0.00	0.00	60.00
23.50	33	111	78.00	62.40	0.00	0.00	60.80
23.60	33	111	78.00	62.40	0.00	0.00	62.40
23.70	38	111	73.00	58.40	0.00	0.00	62.40
23.80	33	111	78.00	62.40	0.00	0.00	58.40
23.90	35	111	76.00	60.80	0.00	0.00	62.40
24.00	36	111	75.00	60.00	0.00	0.00	60.80
24.10	33	111	78.00	62.40	0.00	0.00	60.00
24.20	38	111	73.00	58.40	0.00	0.00	62.40
24.30	36	111	75.00	60.00	0.00	0.00	58.40
24.40	36	111	75.00	60.00	0.00	0.00	60.00
24.50	35	111	76.00	60.80	0.00	0.00	60.00
24.60	35	111	76.00	60.80	0.00	0.00	60.80
24.70	35	111	76.00	60.80	0.00	0.00	60.80
24.80	33	111	78.00	62.40	0.00	0.00	60.80
24.90	35	111	76.00	60.80	0.00	0.00	62.40
25.00	35	111	76.00	60.80	0.00	0.00	60.80
25.10	35	111	76.00	60.80	0.00	0.00	60.80
25.20	36	111	75.00	60.00	0.00	0.00	60.80
25.30	36	111	75.00	60.00	0.00	0.00	60.00
25.40	36	111	75.00	60.00	0.00	0.00	60.00
25.50	33	111	78.00	62.40	0.00	0.00	60.00
25.60	35	111	76.00	60.80	0.00	0.00	62.40
25.70	36	111	75.00	60.00	0.00	0.00	60.80
25.80	33	111	78.00	62.40	0.00	0.00	60.00
25.90	29	111	82.00	65.60	0.00	0.00	62.40
26.00	40	111	71.00	56.80	0.00	0.00	65.60
26.10	36	111	75.00	60.00	0.00	0.00	56.80
26.20	33	111	78.00	62.40	0.00	0.00	60.00
26.30	36	111	75.00	60.00	0.00	0.00	62.40
26.40	36	111	75.00	60.00	0.00	0.00	60.00
26.50	31	111	80.00	64.00	0.00	0.00	60.00
26.60	38	111	73.00	58.40	0.00	0.00	64.00
26.70	35	111	76.00	60.80	0.00	0.00	58.40
26.80	36	111	75.00	60.00	0.00	0.00	60.80
26.90	36	111	75.00	60.00	0.00	0.00	60.00
27.00	33	111	78.00	62.40	0.00	0.00	60.00
27.10	36	111	75.00	60.00	0.00	0.00	62.40
27.20	33	111	78.00	62.40	0.00	0.00	60.00
27.30	38	111	73.00	58.40	0.00	0.00	62.40
27.40	35	111	76.00	60.80	0.00	0.00	58.40
27.50	33	111	78.00	62.40	0.00	0.00	60.80
27.60	35	111	76.00	60.80	0.00	0.00	62.40
27.70	36	111	75.00	60.00	0.00	0.00	60.80
27.80	36	111	75.00	60.00	0.00	0.00	60.00
27.90	36	111	75.00	60.00	0.00	0.00	60.00
28.00	36	111	75.00	60.00	0.00	0.00	60.00
28.10	36	111	75.00	60.00	0.00	0.00	60.00
28.20	36	111	75.00	60.00	0.00	0.00	60.00
28.30	36	111	75.00	60.00	0.00	0.00	60.00
28.40	33	111	78.00	62.40	0.00	0.00	60.00
28.50	35	111	76.00	60.80	0.00	0.00	62.40
28.60	36	111	75.00	60.00	0.00	0.00	60.80
28.70	35	111	76.00	60.80	0.00	0.00	60.00
28.80	33	111	78.00	62.40	0.00	0.00	60.80
28.90	38	111	73.00	58.40	0.00	0.00	62.40
29.00	36	111	75.00	60.00	0.00	0.00	58.40
29.10	35	111	76.00	60.80	0.00	0.00	60.00
29.20	36	111	75.00	60.00	0.00	0.00	60.80
29.30	35	111	76.00	60.80	0.00	0.00	60.00
29.40	31	111	80.00	64.00	0.00	0.00	60.80
29.50	35	111	76.00	60.80	0.00	0.00	64.00
29.60	36	111	75.00	60.00	0.00	0.00	60.80
29.70	33	111	78.00	62.40	0.00	0.00	60.00
29.80	36	111	75.00	60.00	0.00	0.00	62.40
29.90	35	111	76.00	60.80	0.00	0.00	60.00
30.00	35	111	76.00	60.80	0.00	0.00	60.80
30.10	33	111	78.00	62.40	0.00	0.00	60.80
30.20	35	111	76.00	60.80	0.00	0.00	62.40
30.30	33	111	78.00	62.40	0.00	0.00	60.80
30.40	36	111	75.00	60.00	0.00	0.00	62.40
30.50	36	111	75.00	60.00	0.00	0.00	60.00
30.60	36	111	75.00	60.00	0.00	0.00	60.00
30.70	35	111	76.00	60.80	0.00	0.00	60.00
30.80	36	111	75.00	60.00	0.00	0.00	60.80
30.90	36	111	75.00	60.00	0.00	0.00	60.00
31.00	35	111	76.00	60.80	0.00	0.00	60.00
31.10	33	111	78.00	62.40	0.00	0.00	60.80
31.20	36	111	75.00	60.00	0.00	0.00	62.40
31.30	36	111	75.00	60.00	0.00	0.00	60.00
31.40	36	111	75.00	60.00	0.00	0.00	60.00
31.50	35	111	76.00	60.80	0.00	0.00	60.00
31.60	36	111	75.00	60.00	0.00	0.00	60.80
