1.39	0	111	111.00	33.30	80.86	0.00	113.05
1.40	0	111	111.00	33.30	81.97	0.00	114.16
1.41	0	111	111.00	33.30	83.08	0.00	115.27
1.42	0	111	111.00	33.30	84.19	0.00	116.38
1.43	-17	111	128.00	38.40	85.47	170.00	117.49
1.44	0	111	111.00	33.30	86.58	-170.00	123.87
1.45	70	111	41.00	12.30	86.99	-700.00	119.88
1.46	35	111	76.00	22.80	87.75	350.00	99.29
1.47	70	111	41.00	12.30	88.16	-350.00	110.55
1.48	17	111	94.00	28.20	89.10	530.00	100.46
1.49	52	111	59.00	17.70	89.69	-350.00	117.30
1.50	87	111	24.00	7.20	89.93	-350.00	107.39
1.51	0	111	111.00	33.30	91.04	870.00	97.13
1.52	87	111	24.00	7.20	91.28	-870.00	124.34
1.53	35	111	76.00	22.80	92.04	520.00	98.48
1.54	87	111	24.00	7.20	92.28	-520.00	114.84
1.55	35	111	76.00	22.80	93.04	520.00	99.48
1.56	70	111	41.00	12.30	93.45	-350.00	115.84
1.57	-17	111	128.00	38.40	94.73	870.00	105.75
1.58	0	111	111.00	33.30	95.84	-170.00	133.13
1.59	35	111	76.00	22.80	96.60	-350.00	129.14
1.60	105	111	6.00	1.80	96.66	-700.00	119.40
1.61	52	111	59.00	17.70	97.25	530.00	98.46
1.62	87	111	24.00	7.20	97.49	-350.00	114.95
1.63	52	111	59.00	17.70	98.08	350.00	104.69
1.64	35	111	76.00	22.80	98.84	170.00	115.78
1.65	35	111	76.00	22.80	99.60	0.00	121.64
1.66	87	111	24.00	7.20	99.84	-520.00	122.40
1.67	35	111	76.00	22.80	100.60	520.00	107.04
1.68	70	111	41.00	12.30	101.01	-350.00	123.40
1.69	87	111	24.00	7.20	101.25	-170.00	113.31
1.70	17	111	94.00	28.20	102.19	700.00	108.45
1.71	52	111	59.00	17.70	102.78	-350.00	130.39
1.72	70	111	41.00	12.30	103.19	-180.00	120.48
1.73	87	111	24.00	7.20	103.43	-170.00	115.49
1.74	35	111	76.00	22.80	104.19	520.00	110.63
1.75	70	111	41.00	12.30	104.60	-350.00	126.99
1.76	52	111	59.00	17.70	105.19	180.00	116.90
1.77	35	111	76.00	22.80	105.95	170.00	122.89
1.78	52	111	59.00	17.70	106.54	-170.00	128.75
1.79	35	111	76.00	22.80	107.30	170.00	124.24
1.80	70	111	41.00	12.30	107.71	-350.00	130.10
1.81	0	111	111.00	33.30	108.82	700.00	120.01
1.82	70	111	41.00	12.30	109.23	-700.00	142.12
1.83	87	111	24.00	7.20	109.47	-170.00	121.53
1.84	-17	111	128.00	38.40	110.75	1040.00	116.67
1.85	17	111	94.00	28.20	111.69	-340.00	149.15
1.86	35	111	76.00	22.80	112.45	-180.00	139.89
1.87	70	111	41.00	12.30	112.86	-350.00	135.25
1.88	87	111	24.00	7.20	113.10	-170.00	125.16
1.89	-17	111	128.00	38.40	114.38	1040.00	120.30
1.90	-17	111	128.00	38.40	115.66	0.00	152.78
1.91	52	111	59.00	17.70	116.25	-690.00	154.06
1.92	87	111	24.00	7.20	116.49	-350.00	133.95
1.93	105	111	6.00	1.80	116.55	-180.00	123.69
1.94	52	111	59.00	17.70	117.14	530.00	118.35
1.95	70	111	41.00	12.30	117.55	-180.00	134.84
1.96	105	111	6.00	1.80	117.61	-350.00	129.85
1.97	35	111	76.00	22.80	118.37	700.00	119.41
1.98	70	111	41.00	12.30	118.78	-350.00	141.17
1.99	87	111	24.00	7.20	119.02	-170.00	131.08
2.00	-17	111	128.00	38.40	120.30	1040.00	126.22
2.01	35	111	76.00	22.80	121.06	-520.00	158.70
2.02	52	111	59.00	17.70	121.65	-170.00	143.86
2.03	35	111	76.00	22.80	122.41	170.00	139.35
2.04	105	111	6.00	1.80	122.47	-700.00	145.21
2.05	35	111	76.00	22.80	123.23	700.00	124.27
2.06	70	111	41.00	12.30	123.64	-350.00	146.03
2.07	87	111	24.00	7.20	123.88	-170.00	135.94
2.08	17	111	94.00	28.20	124.82	700.00	131.08
2.09	52	111	59.00	17.70	125.41	-350.00	153.02
2.10	87	111	24.00	7.20	125.65	-350.00	143.11
2.11	70	111	41.00	12.30	126.06	170.00	132.85
2.12	52	111	59.00	17.70	126.65	180.00	138.36
2.13	70	111	41.00	12.30	127.06	-180.00	144.35
2.14	52	111	59.00	17.70	127.65	180.00	139.36
2.15	0	111	111.00	33.30	128.76	520.00	145.35
2.16	70	111	41.00	12.30	160.00	-700.00	162.06
2.17	52	111	59.00	17.70	160.00	180.00	172.30
2.18	17	111	94.00	28.20	160.00	350.00	177.70
2.19	17	111	94.00	28.20	160.00	0.00	188.20
2.20	123	111	-12.00	-3.60	160.00	-1060.00	188.20
2.21	87	111	24.00	7.20	160.24	360.00	156.40
2.22	35	111	76.00	22.80	160.00	520.00	167.44
2.23	70	111	41.00	12.30	160.00	-350.00	182.80
2.24	123	111	-12.00	-3.60	160.00	-530.00	172.30
2.25	123	111	-12.00	-3.60	159.88	0.00	156.40
2.26	35	111	76.00	22.80	160.64	880.00	156.28
2.27	70	111	41.00	12.30	160.00	-350.00	183.44
2.28	105	111	6.00	1.80	160.00	-350.00	172.30
2.29	17	111	94.00	28.20	160.00	880.00	161.80
2.30	70	111	41.00	12.30	160.00	-530.00	188.20
2.31	52	111	59.00	17.70	160.00	180.00	172.30
2.32	87	111	24.00	7.20	160.00	-350.00	177.70
2.33	35	111	76.00	22.80	160.00	520.00	167.20
2.34	87	111	24.00	7.20	160.00	-520.00	182.80
2.35	87	111	24.00	7.20	160.00	0.00	167.20
2.36	87	111	24.00	7.20	160.00	0.00	167.20
2.37	35	111	76.00	22.80	160.00	520.00	167.20
2.38	87	111	24.00	7.20	160.00	-520.00	182.80
2.39	105	111	6.00	1.80	160.00	-180.00	167.20
2.40	35	111	76.00	22.80	160.00	700.00	161.80
2.41	35	111	76.00	22.80	160.00	0.00	182.80
2.42	140	111	-29.00	-8.70	160.00	-1050.00	182.80
2.43	87	111	24.00	7.20	160.24	530.00	151.30
2.44	70	111	41.00	12.30	160.00	170.00	167.44
2.45	87	111	24.00	7.20	160.00	-170.00	172.30
2.46	123	111	-12.00	-3.60	160.00	-360.00	167.20
2.47	17	111	94.00	28.20	160.94	1060.00	156.40
2.48	0	111	111.00	33.30	160.00	170.00	189.14
2.49	87	111	24.00	7.20	160.00	-870.00	193.30
2.50	140	111	-29.00	-8.70	160.00	-530.00	167.20
2.51	87	111	24.00	7.20	160.24	530.00	151.30
2.52	52	111	59.00	17.70	160.00	350.00	167.44
2.53	87	111	24.00	7.20	160.00	-350.00	177.70
2.54	123	111	-12.00	-3.60	160.00	-360.00	167.20
2.55	123	111	-12.00	-3.60	159.88	0.00	156.40
2.56	52	111	59.00	17.70	160.47	710.00	156.28
2.57	52	111	59.00	17.70	160.00	0.00	178.17
2.58	35	111	76.00	22.80	160.00	170.00	177.70
2.59	87	111	24.00	7.20	160.00	-520.00	182.80
2.60	87	111	24.00	7.20	160.00	0.00	167.20
2.61	70	111	41.00	12.30	160.00	170.00	167.20
2.62	123	111	-12.00	-3.60	160.00	-530.00	172.30
2.63	123	111	-12.00	-3.60	159.88	0.00	156.40
2.64	35	111	76.00	22.80	160.64	880.00	156.28
2.65	70	111	41.00	12.30	160.00	-350.00	183.44
2.66	105	111	6.00	1.80	160.00	-350.00	172.30
2.67	-17	111	128.00	38.40	160.00	1220.00	161.80
2.68	-17	111	128.00	38.40	160.00	0.00	198.40
2.69	70	111	41.00	12.30	160.00	-870.00	198.40
2.70	87	111	24.00	7.20	160.00	-170.00	172.30
2.71	140	111	-29.00	-8.70	160.00	-530.00	167.20
2.72	87	111	24.00	7.20	160.24	530.00	151.30
2.73	70	111	41.00	12.30	160.00	170.00	167.44
2.74	87	111	24.00	7.20	160.00	-170.00	172.30
2.75	17	111	94.00	28.20	160.00	700.00	167.20
2.76	17	111	94.00	28.20	160.00	0.00	188.20
2.77	123	111	-12.00	-3.60	160.00	-1060.00	188.20
2.78	105	111	6.00	1.80	160.06	180.00	156.40
2.79	52	111	59.00	17.70	160.00	530.00	161.86
2.80	87	111	24.00	7.20	160.00	-350.00	177.70
2.81	123	111	-12.00	-3.60	160.00	-360.00	167.20
2.82	123	111	-12.00	-3.60	159.88	0.00	156.40
2.83	35	111	76.00	22.80	160.64	880.00	156.28
2.84	87	111	24.00	7.20	160.00	-520.00	183.44
2.85	87	111	24.00	7.20	160.00	0.00	167.20
2.86	87	111	24.00	7.20	160.00	0.00	167.20
2.87	0	111	111.00	33.30	160.00	870.00	167.20
2.88	87	111	24.00	7.20	160.00	-870.00	193.30
2.89	105	111	6.00	1.80	160.00	-180.00	167.20
2.90	35	111	76.00	22.80	160.00	700.00	161.80
2.91	87	111	24.00	7.20	160.00	-520.00	182.80
2.92	105	111	6.00	1.80	160.00	-180.00	167.20
2.93	0	111	111.00	33.30	160.00	1050.00	161.80
2.94	70	111	41.00	12.30	160.00	-700.00	193.30
2.95	87	111	24.00	7.20	160.00	-170.00	172.30
2.96	87	111	24.00	7.20	160.00	0.00	167.20
2.97	87	111	24.00	7.20	160.00	0.00	167.20
2.98	35	111	76.00	22.80	160.00	520.00	167.20
2.99	35	111	76.00	22.80	160.00	0.00	182.80
3.00	35	111	76.00	22.80	160.00	0.00	182.80
3.01	87	111	24.00	7.20	160.00	-520.00	182.80
3.02	87	111	24.00	7.20	160.00	0.00	167.20
3.03	87	111	24.00	7.20	160.00	0.00	167.20
3.04	35	111	76.00	22.80	160.00	520.00	167.20
3.05	70	111	41.00	12.30	160.00	-350.00	182.80
3.06	105	111	6.00	1.80	160.00	-350.00	172.30
3.07	35	111	76.00	22.80	160.00	700.00	161.80
3.08	70	111	41.00	12.30	160.00	-350.00	182.80
3.09	87	111	24.00	7.20	160.00	-170.00	172.30
3.10	123	111	-12.00	-3.60	160.00	-360.00	167.20
3.11	140	111	-29.00	-8.70	159.71	-170.00	156.40
3.12	123	111	-12.00	-3.60	159.59	170.00	151.01
3.13	-17	111	128.00	38.40	160.87	1400.00	155.99
3.14	35	111	76.00	22.80	160.00	-520.00	199.27
3.15	52	111	59.00	17.70	160.00	-170.00	182.80
3.16	87	111	24.00	7.20	160.00	-350.00	177.70
3.17	140	111	-29.00	-8.70	160.00	-530.00	167.20
3.18	123	111	-12.00	-3.60	159.88	170.00	151.30
3.19	17	111	94.00	28.20	160.82	1060.00	156.28
3.20	0	111	111.00	33.30	160.00	170.00	189.02
3.21	87	111	24.00	7.20	160.00	-870.00	193.30
3.22	123	111	-12.00	-3.60	160.00	-360.00	167.20
3.23	140	111	-29.00	-8.70	159.71	-170.00	156.40
3.24	140	111	-29.00	-8.70	159.42	0.00	151.01
3.25	52	111	59.00	17.70	160.01	880.00	150.72
3.26	70	111	41.00	12.30	160.00	-180.00	177.71
3.27	70	111	41.00	12.30	160.00	0.00	172.30
3.28	52	111	59.00	17.70	160.00	180.00	172.30
3.29	105	111	6.00	1.80	160.00	-530.00	177.70
3.30	-17	111	128.00	38.40	160.00	1220.00	161.80
3.31	17	111	94.00	28.20	160.00	-340.00	198.40
3.32	17	111	94.00	28.20	160.00	0.00	188.20
3.33	123	111	-12.00	-3.60	160.00	-1060.00	188.20
3.34	105	111	6.00	1.80	160.06	180.00	156.40
3.35	0	111	111.00	33.30	160.00	1050.00	161.86
3.36	17	111	94.00	28.20	160.00	-170.00	193.30
3.37	87	111	24.00	7.20	160.00	-700.00	188.20
3.38	123	111	-12.00	-3.60	160.00	-360.00	167.20
3.39	87	111	24.00	7.20	160.24	360.00	156.40
3.40	70	111	41.00	12.30	160.00	170.00	167.44
3.41	105	111	6.00	1.80	160.00	-350.00	172.30
3.42	105	111	6.00	1.80	160.00	0.00	161.80
3.43	105	111	6.00	1.80	160.00	0.00	161.80
3.44	52	111	59.00	17.70	160.00	530.00	161.80
3.45	87	111	24.00	7.20	160.00	-350.00	177.70
3.46	123	111	-12.00	-3.60	160.00	-360.00	167.20
3.47	140	111	-29.00	-8.70	159.71	-170.00	156.40
3.48	123	111	-12.00	-3.60	159.59	170.00	151.01
3.49	35	111	76.00	22.80	160.35	880.00	155.99
3.50	70	111	41.00	12.30	160.00	-350.00	183.15
3.51	52	111	59.00	17.70	160.00	180.00	172.30
3.52	140	111	-29.00	-8.70	160.00	-880.00	177.70
3.53	140	111	-29.00	-8.70	159.71	0.00	151.30
3.54	17	111	94.00	28.20	160.65	1230.00	151.01
3.55	70	111	41.00	12.30	160.00	-530.00	188.85
3.56	105	111	6.00	1.80	160.00	-350.00	172.30
3.57	17	111	94.00	28.20	160.00	880.00	161.80
3.58	70	111	41.00	12.30	160.00	-530.00	188.20
3.59	52	111	59.00	17.70	160.00	180.00	172.30
3.60	140	111	-29.00	-8.70	160.00	-880.00	177.70
3.61	105	111	6.00	1.80	160.06	350.00	151.30
3.62	70	111	41.00	12.30	160.00	350.00	161.86
3.63	105	111	6.00	1.80	160.00	-350.00	172.30
3.64	35	111	76.00	22.80	160.00	700.00	161.80
3.65	52	111	59.00	17.70	160.00	-170.00	182.80
3.66	52	111	59.00	17.70	160.00	0.00	177.70
3.67	35	111	76.00	22.80	160.00	170.00	177.70
3.68	70	111	41.00	12.30	160.00	-350.00	182.80
3.69	87	111	24.00	7.20	160.00	-170.00	172.30
3.70	17	111	94.00	28.20	160.00	700.00	167.20
3.71	52	111	59.00	17.70	160.00	-350.00	188.20
3.72	87	111	24.00	7.20	160.00	-350.00	177.70
3.73	123	111	-12.00	-3.60	160.00	-360.00	167.20
3.74	87	111	24.00	7.20	160.24	360.00	156.40
3.75	52	111	59.00	17.70	160.00	350.00	167.44
3.76	105	111	6.00	1.80	160.00	-530.00	177.70
3.77	17	111	94.00	28.20	160.00	880.00	161.80
3.78	17	111	94.00	28.20	160.00	0.00	188.20
3.79	123	111	-12.00	-3.60	160.00	-1060.00	188.20
3.80	123	111	-12.00	-3.60	159.88	0.00	156.40
3.81	0	111	111.00	33.30	160.99	1230.00	156.28
3.82	52	111	59.00	17.70	160.00	-520.00	194.29
3.83	52	111	59.00	17.70	160.00	0.00	177.70
3.84	35	111	76.00	22.80	160.00	170.00	177.70
3.85	35	111	76.00	22.80	160.00	0.00	182.80
3.86	140	111	-29.00	-8.70	160.00	-1050.00	182.80
3.87	123	111	-12.00	-3.60	159.88	170.00	151.30
3.88	123	111	-12.00	-3.60	159.76	0.00	156.28
3.89	17	111	94.00	28.20	160.70	1060.00	156.16
3.90	87	111	24.00	7.20	160.00	-700.00	188.90
3.91	123	111	-12.00	-3.60	160.00	-360.00	167.20
3.92	123	111	-12.00	-3.60	159.88	0.00	156.40
3.93	0	111	111.00	33.30	160.99	1230.00	156.28
3.94	70	111	41.00	12.30	160.00	-700.00	194.29
3.95	87	111	24.00	7.20	160.00	-170.00	172.30
3.96	105	111	6.00	1.80	160.00	-180.00	167.20
3.97	17	111	94.00	28.20	160.00	880.00	161.80
3.98	87	111	24.00	7.20	160.00	-700.00	188.20
3.99	123	111	-12.00	-3.60	160.00	-360.00	167.20
4.00	140	111	-29.00	-8.70	159.71	-170.00	156.40
4.01	87	111	24.00	7.20	159.95	530.00	151.01
4.02	35	111	76.00	22.80	160.00	520.00	167.15
4.03	105	111	6.00	1.80	160.00	-700.00	182.80
4.04	17	111	94.00	28.20	160.00	880.00	161.80
4.05	70	111	41.00	12.30	160.00	-530.00	188.20
4.06	87	111	24.00	7.20	160.00	-170.00	172.30
4.07	140	111	-29.00	-8.70	160.00	-530.00	167.20
4.08	123	111	-12.00	-3.60	159.88	170.00	151.30
4.09	35	111	76.00	22.80	160.64	880.00	156.28
4.10	35	111	76.00	22.80	160.00	0.00	183.44
4.11	140	111	-29.00	-8.70	160.00	-1050.00	182.80
4.12	123	111	-12.00	-3.60	159.88	170.00	151.30
4.13	140	111	-29.00	-8.70	159.59	-170.00	156.28
4.14	-17	111	128.00	38.40	160.87	1570.00	150.89
4.15	-17	111	128.00	38.40	160.00	0.00	199.27
4.16	17	111	94.00	28.20	160.00	-340.00	198.40
4.17	87	111	24.00	7.20	160.00	-700.00	188.20
4.18	87	111	24.00	7.20	160.00	0.00	167.20
4.19	87	111	24.00	7.20	160.00	0.00	167.20
4.20	35	111	76.00	22.80	160.00	520.00	167.20
4.21	35	111	76.00	22.80	160.00	0.00	182.80
4.22	-17	111	128.00	38.40	160.00	520.00	182.80
4.23	35	111	76.00	22.80	160.00	-520.00	198.40
4.24	70	111	41.00	12.30	160.00	-350.00	182.80
4.25	105	111	6.00	1.80	160.00	-350.00	172.30
4.26	123	111	-12.00	-3.60	160.00	-180.00	161.80
4.27	123	111	-12.00	-3.60	159.88	0.00	156.40
4.28	52	111	59.00	17.70	160.47	710.00	156.28
4.29	87	111	24.00	7.20	160.00	-350.00	178.17
4.30	123	111	-12.00	-3.60	160.00	-360.00	167.20
4.31	140	111	-29.00	-8.70	159.71	-170.00	156.40
4.32	140	111	-29.00	-8.70	159.42	0.00	151.01
4.33	17	111	94.00	28.20	160.36	1230.00	150.72
4.34	87	111	24.00	7.20	160.00	-700.00	188.56
4.35	70	111	41.00	12.30	160.00	170.00	167.20
4.36	35	111	76.00	22.80	160.00	350.00	172.30
4.37	70	111	41.00	12.30	160.00	-350.00	182.80
4.38	105	111	6.00	1.80	160.00	-350.00	172.30
4.39	17	111	94.00	28.20	160.00	880.00	161.80
4.40	52	111	59.00	17.70	160.00	-350.00	188.20
4.41	87	111	24.00	7.20	160.00	-350.00	177.70
4.42	140	111	-29.00	-8.70	160.00	-530.00	167.20
4.43	140	111	-29.00	-8.70	159.71	0.00	151.30
4.44	17	111	94.00	28.20	160.65	1230.00	151.01
4.45	70	111	41.00	12.30	160.00	-530.00	188.85
4.46	105	111	6.00	1.80	160.00	-350.00	172.30
4.47	-17	111	128.00	38.40	160.00	1220.00	161.80
4.48	-17	111	128.00	38.40	160.00	0.00	198.40
4.49	70	111	41.00	12.30	160.00	-870.00	198.40
4.50	87	111	24.00	7.20	160.00	-170.00	172.30
4.51	123	111	-12.00	-3.60	160.00	-360.00	167.20
4.52	105	111	6.00	1.80	160.06	180.00	156.40
4.53	70	111	41.00	12.30	160.00	350.00	161.86
4.54	70	111	41.00	12.30	160.00	0.00	172.30
4.55	52	111	59.00	17.70	160.00	180.00	172.30
4.56	52	111	59.00	17.70	160.00	0.00	177.70
4.57	35	111	76.00	22.80	160.00	170.00	177.70
4.58	35	111	76.00	22.80	160.00	0.00	182.80
4.59	140	111	-29.00	-8.70	160.00	-1050.00	182.80
4.60	123	111	-12.00	-3.60	159.88	170.00	151.30
4.61	17	111	94.00	28.20	160.82	1060.00	156.28
4.62	52	111	59.00	17.70	160.00	-350.00	189.02
4.63	70	111	41.00	12.30	160.00	-180.00	177.70
4.64	70	111	41.00	12.30	160.00	0.00	172.30
4.65	52	111	59.00	17.70	160.00	180.00	172.30
4.66	70	111	41.00	12.30	160.00	-180.00	177.70
4.67	70	111	41.00	12.30	160.00	0.00	172.30
4.68	17	111	94.00	28.20	160.00	530.00	172.30
4.69	105	111	6.00	1.80	160.00	-880.00	188.20
4.70	140	111	-29.00	-8.70	160.00	-350.00	161.80
4.71	87	111	24.00	7.20	160.24	530.00	151.30
4.72	17	111	94.00	28.20	160.00	700.00	167.44
4.73	70	111	41.00	12.30	160.00	-530.00	188.20
4.74	140	111	-29.00	-8.70	160.00	-700.00	172.30
4.75	140	111	-29.00	-8.70	159.71	0.00	151.30
4.76	17	111	94.00	28.20	160.65	1230.00	151.01
4.77	87	111	24.00	7.20	160.00	-700.00	188.85
4.78	105	111	6.00	1.80	160.00	-180.00	167.20
4.79	52	111	59.00	17.70	160.00	530.00	161.80
4.80	35	111	76.00	22.80	160.00	170.00	177.70
4.81	105	111	6.00	1.80	160.00	-700.00	182.80
4.82	0	111	111.00	33.30	160.00	1050.00	161.80
4.83	35	111	76.00	22.80	160.00	-350.00	193.30
4.84	87	111	24.00	7.20	160.00	-520.00	182.80
4.85	140	111	-29.00	-8.70	160.00	-530.00	167.20
4.86	123	111	-12.00	-3.60	159.88	170.00	151.30
4.87	35	111	76.00	22.80	160.64	880.00	156.28
