14.60	110	111	1.00	0.30	160.00	0.00	161.80
14.70	110	111	1.00	0.30	160.00	0.00	160.30
14.80	110	111	1.00	0.30	160.00	0.00	160.30
14.90	109	111	2.00	0.60	160.00	0.00	160.30
15.00	105	111	6.00	1.80	160.00	0.00	160.60
15.10	110	111	1.00	0.30	160.00	0.00	161.80
15.20	110	111	1.00	0.30	160.00	0.00	160.30
15.30	110	111	1.00	0.30	160.00	0.00	160.30
15.40	109	111	2.00	0.60	160.00	0.00	160.30
15.50	105	111	6.00	1.80	160.00	0.00	160.60
15.60	110	111	1.00	0.30	160.00	0.00	161.80
15.70	110	111	1.00	0.30	160.00	0.00	160.30
15.80	110	111	1.00	0.30	160.00	0.00	160.30
15.90	109	111	2.00	0.60	160.00	0.00	160.30
16.00	105	111	6.00	1.80	160.00	0.00	160.60
16.10	110	111	1.00	0.30	160.00	0.00	161.80
16.20	110	111	1.00	0.30	160.00	0.00	160.30
16.30	110	111	1.00	0.30	160.00	0.00	160.30
16.40	109	111	2.00	0.60	160.00	0.00	160.30
16.50	105	111	6.00	1.80	160.00	0.00	160.60
16.60	107	111	4.00	1.20	160.00	0.00	161.80
16.70	110	111	1.00	0.30	160.00	0.00	161.20
16.80	109	111	2.00	0.60	160.00	0.00	160.30
16.90	109	111	2.00	0.60	160.00	0.00	160.60
17.00	105	111	6.00	1.80	160.00	0.00	160.60
17.10	105	111	6.00	1.80	160.00	0.00	161.80
17.20	110	111	1.00	0.30	160.00	0.00	161.80
17.30	109	111	2.00	0.60	160.00	0.00	160.30
17.40	105	111	6.00	1.80	160.00	0.00	160.60
17.50	105	111	6.00	1.80	160.00	0.00	161.80
17.60	110	111	1.00	0.30	160.00	0.00	161.80
17.70	110	111	1.00	0.30	160.00	0.00	160.30
17.80	110	111	1.00	0.30	160.00	0.00	160.30
17.90	110	111	1.00	0.30	160.00	0.00	160.30
18.00	109	111	2.00	0.60	160.00	0.00	160.30
18.10	105	111	6.00	1.80	160.00	0.00	160.60
18.20	105	111	6.00	1.80	160.00	0.00	161.80
18.30	105	111	6.00	1.80	160.00	0.00	161.80
18.40	110	111	1.00	0.30	160.00	0.00	161.80
18.50	110	111	1.00	0.30	160.00	0.00	160.30
18.60	110	111	1.00	0.30	160.00	0.00	160.30
18.70	110	111	1.00	0.30	160.00	0.00	160.30
18.80	109	111	2.00	0.60	160.00	0.00	160.30
18.90	109	111	2.00	0.60	160.00	0.00	160.60
19.00	109	111	2.00	0.60	160.00	0.00	160.60
19.10	105	111	6.00	1.80	160.00	0.00	160.60
19.20	105	111	6.00	1.80	160.00	0.00	161.80
19.30	105	111	6.00	1.80	160.00	0.00	161.80
19.40	110	111	1.00	0.30	160.00	0.00	161.80
19.50	110	111	1.00	0.30	160.00	0.00	160.30
19.60	110	111	1.00	0.30	160.00	0.00	160.30
19.70	109	111	2.00	0.60	160.00	0.00	160.30
19.80	109	111	2.00	0.60	160.00	0.00	160.60
19.90	105	111	6.00	1.80	160.00	0.00	160.60
20.00	110	111	1.00	0.30	160.00	0.00	161.80
20.10	110	111	1.00	0.30	160.00	0.00	160.30
20.20	110	111	1.00	0.30	160.00	0.00	160.30
20.30	109	111	2.00	0.60	160.00	0.00	160.30
20.40	109	111	2.00	0.60	160.00	0.00	160.60
20.50	109	111	2.00	0.60	160.00	0.00	160.60
20.60	109	111	2.00	0.60	160.00	0.00	160.60
20.70	109	111	2.00	0.60	160.00	0.00	160.60
20.80	109	111	2.00	0.60	160.00	0.00	160.60
20.90	109	111	2.00	0.60	160.00	0.00	160.60
21.00	105	111	6.00	1.80	160.00	0.00	160.60
21.10	110	111	1.00	0.30	160.00	0.00	161.80
21.20	110	111	1.00	0.30	160.00	0.00	160.30
21.30	109	111	2.00	0.60	160.00	0.00	160.30
21.40	109	111	2.00	0.60	160.00	0.00	160.60
21.50	105	111	6.00	1.80	160.00	0.00	160.60
21.60	110	111	1.00	0.30	160.00	0.00	161.80
21.70	110	111	1.00	0.30	160.00	0.00	160.30
21.80	109	111	2.00	0.60	160.00	0.00	160.30
21.90	109	111	2.00	0.60	160.00	0.00	160.60
22.00	105	111	6.00	1.80	160.00	0.00	160.60
22.10	105	111	6.00	1.80	160.00	0.00	161.80
22.20	110	111	1.00	0.30	160.00	0.00	161.80
22.30	109	111	2.00	0.60	160.00	0.00	160.30
22.40	105	111	6.00	1.80	160.00	0.00	160.60
22.50	105	111	6.00	1.80	160.00	0.00	161.80
22.60	110	111	1.00	0.30	160.00	0.00	161.80
22.70	110	111	1.00	0.30	160.00	0.00	160.30
22.80	109	111	2.00	0.60	160.00	0.00	160.30
22.90	109	111	2.00	0.60	160.00	0.00	160.60
23.00	105	111	6.00	1.80	160.00	0.00	160.60
23.10	110	111	1.00	0.30	160.00	0.00	161.80
23.20	110	111	1.00	0.30	160.00	0.00	160.30
23.30	109	111	2.00	0.60	160.00	0.00	160.30
23.40	109	111	2.00	0.60	160.00	0.00	160.60
23.50	105	111	6.00	1.80	160.00	0.00	160.60
23.60	105	111	6.00	1.80	160.00	0.00	161.80
23.70	110	111	1.00	0.30	160.00	0.00	161.80
23.80	110	111	1.00	0.30	160.00	0.00	160.30
23.90	109	111	2.00	0.60	160.00	0.00	160.30
24.00	105	111	6.00	1.80	160.00	0.00	160.60
24.10	105	111	6.00	1.80	160.00	0.00	161.80
24.20	110	111	1.00	0.30	160.00	0.00	161.80
24.30	109	111	2.00	0.60	160.00	0.00	160.30
24.40	109	111	2.00	0.60	160.00	0.00	160.60
24.50	105	111	6.00	1.80	160.00	0.00	160.60
24.60	110	111	1.00	0.30	160.00	0.00	161.80
24.70	110	111	1.00	0.30	160.00	0.00	160.30
24.80	109	111	2.00	0.60	160.00	0.00	160.30
24.90	109	111	2.00	0.60	160.00	0.00	160.60
25.00	105	111	6.00	1.80	160.00	0.00	160.60
25.10	110	111	1.00	0.30	160.00	0.00	161.80
25.20	110	111	1.00	0.30	160.00	0.00	160.30
25.30	110	111	1.00	0.30	160.00	0.00	160.30
25.40	109	111	2.00	0.60	160.00	0.00	160.30
25.50	105	111	6.00	1.80	160.00	0.00	160.60
25.60	110	111	1.00	0.30	160.00	0.00	161.80
25.70	110	111	1.00	0.30	160.00	0.00	160.30
25.80	110	111	1.00	0.30	160.00	0.00	160.30
25.90	109	111	2.00	0.60	160.00	0.00	160.30
26.00	109	111	2.00	0.60	160.00	0.00	160.60
26.10	110	111	1.00	0.30	160.00	0.00	160.60
26.20	110	111	1.00	0.30	160.00	0.00	160.30
26.30	110	111	1.00	0.30	160.00	0.00	160.30
26.40	109	111	2.00	0.60	160.00	0.00	160.30
26.50	105	111	6.00	1.80	160.00	0.00	160.60
26.60	110	111	1.00	0.30	160.00	0.00	161.80
26.70	110	111	1.00	0.30	160.00	0.00	160.30
26.80	109	111	2.00	0.60	160.00	0.00	160.30
26.90	109	111	2.00	0.60	160.00	0.00	160.60
27.00	105	111	6.00	1.80	160.00	0.00	160.60
27.10	110	111	1.00	0.30	160.00	0.00	161.80
27.20	110	111	1.00	0.30	160.00	0.00	160.30
27.30	109	111	2.00	0.60	160.00	0.00	160.30
27.40	105	111	6.00	1.80	160.00	0.00	160.60
27.50	109	111	2.00	0.60	160.00	0.00	161.80
27.60	109	111	2.00	0.60	160.00	0.00	160.60
27.70	110	111	1.00	0.30	160.00	0.00	160.60
27.80	110	111	1.00	0.30	160.00	0.00	160.30
27.90	110	111	1.00	0.30	160.00	0.00	160.30
28.00	110	111	1.00	0.30	160.00	0.00	160.30
28.10	110	111	1.00	0.30	160.00	0.00	160.30
28.20	109	111	2.00	0.60	160.00	0.00	160.30
28.30	105	111	6.00	1.80	160.00	0.00	160.60
28.40	110	111	1.00	0.30	160.00	0.00	161.80
28.50	110	111	1.00	0.30	160.00	0.00	160.30
28.60	110	111	1.00	0.30	160.00	0.00	160.30
28.70	109	111	2.00	0.60	160.00	0.00	160.30
28.80	105	111	6.00	1.80	160.00	0.00	160.60
28.90	110	111	1.00	0.30	160.00	0.00	161.80
29.00	110	111	1.00	0.30	160.00	0.00	160.30
29.10	109	111	2.00	0.60	160.00	0.00	160.30
29.20	109	111	2.00	0.60	160.00	0.00	160.60
29.30	105	111	6.00	1.80	160.00	0.00	160.60
29.40	110	111	1.00	0.30	160.00	0.00	161.80
29.50	110	111	1.00	0.30	160.00	0.00	160.30
29.60	110	111	1.00	0.30	160.00	0.00	160.30
29.70	109	111	2.00	0.60	160.00	0.00	160.30
29.80	105	111	6.00	1.80	160.00	0.00	160.60
29.90	110	111	1.00	0.30	160.00	0.00	161.80
30.00	110	111	1.00	0.30	160.00	0.00	160.30
30.10	109	111	2.00	0.60	160.00	0.00	160.30
30.20	109	111	2.00	0.60	160.00	0.00	160.60
30.30	105	111	6.00	1.80	160.00	0.00	160.60
30.40	110	111	1.00	0.30	160.00	0.00	161.80
30.50	110	111	1.00	0.30	160.00	0.00	160.30
30.60	109	111	2.00	0.60	160.00	0.00	160.30
30.70	109	111	2.00	0.60	160.00	0.00	160.60
30.80	105	111	6.00	1.80	160.00	0.00	160.60
30.90	110	111	1.00	0.30	160.00	0.00	161.80
31.00	110	111	1.00	0.30	160.00	0.00	160.30
31.10	105	111	6.00	1.80	160.00	0.00	160.30
31.20	105	111	6.00	1.80	160.00	0.00	161.80
31.30	105	111	6.00	1.80	160.00	0.00	161.80
