=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.08 11:29:43 =~=~=~=~=~=~=~=~=~=~=~=
0.063.99
1.110	152	-159	165	-824	-71	-869.40	-146.70	-12.30	-3.689	-1205.262	0.000	-165.23
1.195	152	-158	163	-894	-70	-943.26	-144.64	-13.36	-4.009	-1295.891	0.000	-163.69
1.280	152	-158	164	-964	-70	-1017.12	-144.64	-13.36	-4.009	-1295.891	0.000	-164.01
1.366	152	-158	164	-1035	-71	-1092.03	-146.70	-11.30	-3.389	-1120.262	0.000	-164.01
1.451	152	-160	163	-1105	-70	-1165.89	-144.64	-15.36	-4.609	-1465.891	0.000	-163.39
1.536	152	-159	164	-1176	-71	-1240.80	-146.70	-12.30	-3.689	-1205.262	0.000	-164.61
1.622	152	-160	163	-1247	-71	-1315.71	-146.70	-13.30	-3.989	-1290.262	0.000	-163.69
1.707	152	-159	163	-1318	-71	-1390.62	-146.70	-12.30	-3.689	-1205.262	0.000	-163.99
1.792	148	-159	163	-1388	-70	-1464.48	-144.64	-14.36	-4.309	-1380.891	0.000	-163.69
1.878	152	-158	164	-1460	-72	-1540.45	-148.77	-9.23	-2.769	-944.631	0.000	-164.31
1.963	152	-160	162	-1531	-71	-1615.36	-146.70	-13.30	-3.989	-1290.262	0.000	-162.77
2.048	152	-159	163	-1601	-70	-1689.21	-144.64	-14.36	-4.309	-1380.891	0.000	-163.99
2.134	152	-159	164	-1673	-72	-1765.18	-148.77	-10.23	-3.069	-1029.631	0.000	-164.31
2.219	152	-158	163	-1744	-71	-1840.09	-146.70	-11.30	-3.389	-1120.262	0.000	-163.07
2.304	152	-158	163	-1815	-71	-1915.01	-146.70	-11.30	-3.389	-1120.262	0.000	-163.39
2.390	152	-158	163	-1887	-72	-1990.97	-148.77	-9.23	-2.769	-944.631	0.000	-163.39
2.475	152	-160	162	-1958	-71	-2065.88	-146.70	-13.30	-3.989	-1290.262	0.000	-162.77
2.560	152	-159	163	-2028	-70	-2139.74	-144.64	-14.36	-4.309	-1380.891	0.000	-163.99
2.646	152	-159	164	-2100	-72	-2215.71	-148.77	-10.23	-3.069	-1029.631	0.000	-164.31
2.731	152	-158	163	-2171	-71	-2290.62	-146.70	-11.30	-3.389	-1120.262	0.000	-163.07
2.816	148	-159	163	-2242	-71	-2365.53	-146.70	-12.30	-3.689	-1205.262	0.000	-163.39
2.902	148	-158	163	-2314	-72	-2441.50	-148.77	-9.23	-2.769	-944.631	0.000	-163.69
2.987	152	-160	162	-2385	-71	-2516.41	-146.70	-13.30	-3.989	-1290.262	0.000	-162.77
3.072	152	-159	163	-2456	-71	-2591.32	-146.70	-12.30	-3.689	-1205.262	0.000	-163.99
3.158	152	-159	163	-2529	-73	-2668.35	-150.84	-8.16	-2.449	-854.001	0.000	-163.69
3.243	152	-158	162	-2600	-71	-2743.26	-146.70	-11.30	-3.389	-1120.262	0.000	-162.45
3.328	152	-159	163	-2671	-71	-2818.17	-146.70	-12.30	-3.689	-1205.262	0.000	-163.39
3.414	152	-158	163	-2743	-72	-2894.14	-148.77	-9.23	-2.769	-944.631	0.000	-163.69
3.499	152	-160	162	-2814	-71	-2969.05	-146.70	-13.30	-3.989	-1290.262	0.000	-162.77
3.584	152	-159	163	-2885	-71	-3043.96	-146.70	-12.30	-3.689	-1205.262	0.000	-163.99
3.670	152	-159	163	-2958	-73	-3120.98	-150.84	-8.16	-2.449	-854.001	0.000	-163.69
3.755	152	-158	162	-3029	-71	-3195.90	-146.70	-11.30	-3.389	-1120.262	0.000	-162.45
3.840	152	-159	163	-3100	-71	-3270.81	-146.70	-12.30	-3.689	-1205.262	0.000	-163.39
3.926	152	-158	163	-3172	-72	-3346.78	-148.77	-9.23	-2.769	-944.631	0.000	-163.69
4.011	152	-159	162	-3244	-72	-3422.74	-148.77	-10.23	-3.069	-1029.631	0.000	-162.77
4.096	152	-159	163	-3315	-71	-3497.65	-146.70	-12.30	-3.689	-1205.262	0.000	-163.07
4.182	152	-159	163	-3388	-73	-3574.68	-150.84	-8.16	-2.449	-854.001	0.000	-163.69
4.267	152	-158	162	-3459	-71	-3649.59	-146.70	-11.30	-3.389	-1120.262	0.000	-162.45
4.352	152	-159	163	-3530	-71	-3724.50	-146.70	-12.30	-3.689	-1205.262	0.000	-163.39
4.438	152	-158	163	-3603	-73	-3801.52	-150.84	-7.16	-2.149	-769.001	0.000	-163.69
4.523	148	-160	162	-3674	-71	-3876.44	-146.70	-13.30	-3.989	-1290.262	0.000	-162.15
4.608	152	-159	163	-3745	-71	-3951.35	-146.70	-12.30	-3.689	-1205.262	0.000	-163.99
4.694	156	-160	163	-3817	-72	-4027.32	-148.77	-11.23	-3.369	-1114.631	0.000	-163.69
4.779	152	-158	163	-3889	-72	-4103.28	-148.77	-9.23	-2.769	-944.631	0.000	-163.37
4.864	152	-159	162	-3960	-71	-4178.19	-146.70	-12.30	-3.689	-1205.262	0.000	-162.77
4.950	152	-158	163	-4032	-72	-4254.16	-148.77	-9.23	-2.769	-944.631	0.000	-163.69
5.035	152	-160	162	-4104	-72	-4330.13	-148.77	-11.23	-3.369	-1114.631	0.000	-162.77
5.120	152	-158	163	-4175	-71	-4405.04	-146.70	-11.30	-3.389	-1120.262	0.000	-163.37
5.206	152	-159	163	-4247	-72	-4481.01	-148.77	-10.23	-3.069	-1029.631	0.000	-163.39
5.291	152	-158	163	-4319	-72	-4556.97	-148.77	-9.23	-2.769	-944.631	0.000	-163.07
5.376	152	-159	162	-4390	-71	-4631.89	-146.70	-12.30	-3.689	-1205.262	0.000	-162.77
5.462	152	-158	163	-4462	-72	-4707.85	-148.77	-9.23	-2.769	-944.631	0.000	-163.69
5.547	152	-156	162	-4533	-71	-4782.77	-146.70	-9.30	-2.789	-950.262	0.000	-162.77
5.632	152	-150	162	-4604	-71	-4857.68	-146.70	-3.30	-0.989	-440.262	0.000	-162.79
5.718	152	-145	160	-4676	-72	-4933.65	-148.77	3.77	1.131	160.369	0.000	-160.99
5.803	152	-141	161	-4706	-30	-4965.30	-61.99	-79.01	-23.704	-6556.097	0.000	161.13
5.888	152	-142	183	-4721	-15	-4981.13	-30.99	-111.01	-33.302	-9595.549	0.000	-183.70
5.974	152	-139	193	-4767	-46	-5029.66	-95.05	-43.95	-13.186	-3896.014	0.000	-193.30
6.059	152	-138	173	-4826	-59	-5091.91	-121.91	-16.09	-4.828	-1527.822	0.000	-173.19
6.144	152	-136	164	-4891	-65	-5160.49	-134.31	-1.69	-0.508	-304.042	0.000	-164.83
6.230	152	-136	160	-4959	-68	-5232.24	-140.50	4.50	1.351	222.849	0.000	-160.51
6.315	152	-132	161	-4987	-28	-5261.78	-57.85	-74.15	-22.244	-6142.356	0.000	161.35
6.400	156	-135	182	-5000	-13	-5275.50	-26.86	-108.14	-32.442	-9351.809	0.000	-182.24
6.486	152	-133	192	-5045	-45	-5322.98	-92.98	-40.02	-12.006	-3561.645	0.000	-192.44
6.571	156	-133	172	-5104	-59	-5385.23	-121.91	-11.09	-3.328	-1102.822	0.000	-172.01
6.656	160	-130	163	-5167	-63	-5451.70	-130.17	0.17	0.052	-145.302	0.000	-163.33
6.742	152	-130	145	-5233	-66	-5521.34	-136.37	6.37	1.911	396.286	0.000	-145.25
6.827	152	-127	161	-5258	-25	-5547.71	-51.66	-75.34	-22.603	-6244.247	0.000	161.91
6.912	156	-130	182	-5271	-13	-5561.43	-26.86	-103.14	-30.942	-8926.809	0.000	-182.60
6.998	152	-127	190	-5316	-45	-5608.91	-92.98	-34.02	-10.206	-3051.645	0.000	-190.94
7.083	152	-128	170	-5374	-58	-5670.11	-119.84	-8.16	-2.447	-853.452	0.000	-170.21
7.168	156	-125	162	-5437	-63	-5736.58	-130.17	5.17	1.552	279.698	0.000	-162.45
7.254	152	-125	161	-5462	-25	-5762.95	-51.66	-73.34	-22.003	-6074.247	0.000	161.55
7.339	156	-122	182	-5475	-13	-5776.67	-26.86	-95.14	-28.542	-8246.809	0.000	-182.00
7.424	152	-124	188	-5519	-44	-5823.09	-90.91	-33.09	-9.926	-2972.275	0.000	-188.54
7.510	156	-122	169	-5576	-57	-5883.24	-117.78	-4.22	-1.267	-519.083	0.000	-169.93
7.595	152	-121	161	-5638	-62	-5948.65	-128.11	7.11	2.132	444.067	0.000	-161.27
7.680	156	-118	162	-5661	-23	-5972.92	-47.52	-70.48	-21.143	-5830.507	0.000	162.13
7.766	152	-119	181	-5673	-12	-5985.58	-24.79	-94.21	-28.262	-8167.438	0.000	-181.14
7.851	152	-115	188	-5717	-44	-6032.00	-90.91	-24.09	-7.226	-2207.275	0.000	-188.26
7.936	156	-117	167	-5774	-57	-6092.14	-117.78	0.78	0.233	-94.083	0.000	-167.23
8.022	156	-115	93	-5832	-58	-6153.34	-119.84	4.84	1.453	317.465	0.000	-93.85
8.107	152	-116	161	-5850	-18	-6172.33	-37.19	-78.81	-23.642	-6538.658	0.000	161.45
8.192	152	-112	183	-5861	-11	-6183.94	-22.73	-89.27	-26.781	-7748.068	0.000	-183.64
8.278	152	-114	186	-5904	-43	-6229.31	-88.85	-25.15	-7.546	-2297.905	0.000	-186.78
8.363	152	-112	167	-5960	-56	-6288.39	-115.71	3.71	1.113	155.287	0.000	-167.55
8.448	156	-115	156	-5984	-24	-6313.72	-49.59	-65.41	-19.623	-5404.590	0.000	156.40
8.534	156	-112	179	-5997	-13	-6327.43	-26.86	-85.14	-25.542	-7396.809	0.000	-179.62
8.619	152	-112	185	-6040	-43	-6372.80	-88.85	-23.15	-6.946	-2127.905	0.000	-185.54
8.704	156	-109	166	-6096	-56	-6431.89	-115.71	6.71	2.013	410.287	0.000	-166.95
8.790	156	-108	162	-6119	-23	-6456.15	-47.52	-60.48	-18.143	-4980.507	0.000	162.01
8.875	156	-106	178	-6130	-11	-6467.76	-22.73	-83.27	-24.981	-7238.068	0.000	-178.14
8.960	156	-108	184	-6171	-41	-6511.02	-84.72	-23.28	-6.985	-2139.165	0.000	-184.98
9.046	152	-105	166	-6226	-55	-6569.05	-113.64	8.64	2.593	574.657	0.000	-166.99
9.131	152	-104	162	-6246	-20	-6590.15	-41.32	-62.68	-18.803	-5167.397	0.000	162.59
9.216	152	-100	178	-6255	-9	-6599.65	-18.60	-81.40	-24.421	-7079.329	0.000	-178.80
9.302	152	-99	184	-6297	-42	-6643.96	-86.78	-12.22	-3.665	-1198.535	0.000	-184.42
9.387	152	-96	163	-6351	-54	-6700.94	-111.58	15.58	4.673	1164.026	0.000	-163.67
9.472	152	-95	164	-6369	-18	-6719.93	-37.19	-57.81	-17.342	-4753.658	0.000	164.67
9.558	156	-94	177	-6381	-12	-6732.59	-24.79	-69.21	-20.762	-6042.438	0.000	-177.34
9.643	152	-93	180	-6422	-41	-6775.85	-84.72	-8.28	-2.485	-864.165	0.000	-180.76
9.728	152	-90	162	-6476	-54	-6832.83	-111.58	21.58	6.473	1674.026	0.000	-162.49
9.814	152	-89	166	-6496	-20	-6853.93	-41.32	-47.68	-14.303	-3892.398	0.000	166.47
9.899	152	-88	174	-6504	-8	-6862.37	-16.53	-71.47	-21.441	-6234.959	0.000	-174.30
9.984	156	-88	181	-6545	-41	-6905.63	-84.72	-3.28	-0.985	-439.165	0.000	-181.44
10.070	156	-86	160	-6599	-54	-6962.60	-111.58	25.58	7.673	2014.026	0.000	-160.99
10.155	152	-84	167	-6618	-19	-6982.65	-39.26	-44.74	-13.422	-3643.028	0.000	167.67
10.240	152	-78	173	-6628	-10	-6993.20	-20.66	-57.34	-17.201	-5033.699	0.000	-173.42
10.326	156	-76	177	-6669	-41	-7036.46	-84.72	8.72	2.615	580.835	0.000	-177.20
10.411	156	-72	162	-6683	-14	-7051.23	-28.93	-43.07	-12.922	-3501.178	0.000	162.61
10.496	156	-71	172	-6690	-7	-7058.62	-14.46	-56.54	-16.961	-4965.589	0.000	-172.92
10.582	152	-68	176	-6729	-39	-7099.77	-80.58	12.58	3.775	909.574	0.000	-176.96
10.667	152	-64	163	-6743	-14	-7114.54	-28.93	-35.07	-10.522	-2821.178	0.000	163.77
10.752	156	-59	170	-6749	-6	-7120.87	-12.40	-46.60	-13.981	-4121.219	0.000	-170.52
10.838	156	-56	173	-6787	-38	-7160.96	-78.52	22.52	6.755	1753.945	0.000	-173.98
10.923	156	-52	166	-6800	-13	-7174.68	-26.86	-25.14	-7.542	-1976.808	0.000	166.76
11.008	156	-51	167	-6806	-6	-7181.01	-12.40	-38.60	-11.581	-3441.219	0.000	-167.54
11.094	152	-48	171	-6844	-38	-7221.10	-78.52	30.52	9.155	2433.945	0.000	-171.58
11.179	152	-45	169	-6856	-12	-7233.76	-24.79	-20.21	-6.062	-1557.438	0.000	169.16
11.264	152	-40	166	-6864	-8	-7242.20	-16.53	-23.47	-7.041	-2154.959	0.000	-166.06
11.350	152	-39	167	-6902	-38	-7282.30	-78.52	39.52	11.855	3198.945	0.000	-167.04
11.435	156	-36	171	-6913	-11	-7293.90	-22.73	-13.27	-3.981	-968.069	0.000	171.86
11.520	152	-36	163	-6917	-4	-7298.12	-8.26	-27.74	-8.321	-2517.479	0.000	-163.98
11.606	152	-34	168	-6953	-36	-7336.11	-74.38	40.38	12.115	3272.684	0.000	-168.32
11.691	152	-30	172	-6962	-9	-7345.60	-18.60	-11.40	-3.421	-809.329	0.000	172.12
11.776	152	-27	163	-6969	-7	-7352.99	-14.46	-12.54	-3.761	-1225.589	0.000	-163.42
11.862	152	-25	163	-7006	-37	-7392.03	-76.45	51.45	15.435	4213.314	0.000	-163.76
11.947	156	-23	175	-7016	-10	-7402.58	-20.66	-2.34	-0.701	-38.699	0.000	175.44
12.032	156	-21	39	-7006	10	-7392.03	20.66	-41.66	-12.499	-3580.000	0.000	-39.40
12.118	156	-21	172	-7025	-19	-7412.07	-39.26	18.26	5.478	1391.972	0.000	-172.50
12.203	152	-19	165	-7030	-5	-7417.35	-10.33	-8.67	-2.601	-576.849	0.000	165.48
12.288	156	-19	162	-7033	-3	-7420.52	-6.20	-12.80	-3.840	-1248.110	0.000	-162.60
12.374	156	-19	163	-7068	-35	-7457.44	-72.32	53.32	15.995	4372.055	0.000	-163.84
12.459	152	-21	175	-7079	-11	-7469.05	-22.73	1.73	0.519	306.931	0.000	176.00
12.544	156	-20	160	-7050	29	-7438.45	59.92	-79.92	-23.976	-6633.274	0.000	160.52
12.630	152	-21	183	-7045	5	-7433.18	10.33	-31.33	-9.399	-2823.151	0.000	-183.98
12.715	156	-20	169	-7079	-34	-7469.05	-70.25	50.25	15.076	4111.424	0.000	-169.40
12.800	156	-19	175	-7088	-9	-7478.55	-18.60	-0.40	-0.121	125.671	0.000	175.08
12.886	156	-19	125	-7060	28	-7449.00	57.85	-76.85	-23.056	-6406.973	0.000	125.55
12.971	152	-21	183	-7057	3	-7445.84	6.20	-27.20	-8.160	-2471.890	0.000	-183.06
13.056	156	-20	168	-7091	-34	-7481.71	-70.25	50.25	15.076	4111.424	0.000	-168.16
13.142	152	-21	175	-7100	-9	-7491.21	-18.60	-2.40	-0.721	-44.329	0.000	175.08
13.227	152	-19	45	-7092	8	-7482.77	16.53	-35.53	-10.659	-3064.370	0.000	-45.05
13.312	152	-17	170	-7110	-18	-7501.76	-37.19	20.19	6.058	1556.342	0.000	-170.66
13.398	156	-15	166	-7113	-3	-7504.92	-6.20	-8.80	-2.640	-588.110	0.000	166.06
13.483	152	-17	162	-7115	-2	-7507.03	-4.13	-12.87	-3.860	-1253.740	0.000	-162.64
13.568	156	-15	163	-7149	-34	-7542.91	-70.25	55.25	16.576	4536.424	0.000	-163.86
13.654	156	-12	176	-7156	-7	-7550.29	-14.46	2.46	0.739	369.411	0.000	176.58
13.739	156	-8	160	-7124	32	-7516.53	66.12	-74.12	-22.236	-6140.164	0.000	160.74
13.824	156	-2	182	-7119	5	-7511.25	10.33	-12.33	-3.699	-1208.151	0.000	-182.24
13.910	156	6	163	-7154	-35	-7548.18	-72.32	78.32	23.495	6497.055	0.000	-163.70
13.995	156	13	183	-7161	-7	-7555.57	-14.46	27.46	8.239	2494.411	0.000	183.50
14.080	152	20	168	-7128	33	-7520.75	68.19	-48.19	-14.456	-3935.794	0.000	168.24
14.166	152	24	174	-7120	8	-7512.31	16.53	7.47	2.241	474.959	0.000	-174.46
14.251	152	27	162	-7112	8	-7503.87	16.53	10.47	3.141	1049.959	0.000	162.24
14.336	156	30	163	-7075	37	-7464.83	76.45	-46.45	-13.935	-3788.315	0.000	163.14
14.422	148	33	173	-7067	8	-7456.39	16.53	16.47	4.941	1239.959	0.000	-173.94
14.507	152	34	164	-7065	2	-7454.28	4.13	29.87	8.960	2698.740	0.000	164.94
14.592	152	38	168	-7030	35	-7417.35	72.32	-34.32	-10.295	-2757.055	0.000	168.96
14.678	152	39	170	-7022	8	-7408.91	16.53	22.47	6.741	1749.959	0.000	-170.30
14.763	148	44	166	-7014	8	-7400.47	16.53	27.47	8.241	2494.959	0.000	166.74
14.848	152	48	168	-6977	37	-7361.43	76.45	-28.45	-8.535	-2258.315	0.000	168.24
14.934	148	52	168	-6967	10	-7350.88	20.66	31.34	9.401	2503.699	0.000	-168.54
15.019	156	53	169	-6960	7	-7343.49	14.46	38.54	11.561	3435.589	0.000	169.40
15.104	152	57	171	-6922	38	-7303.40	78.52	-21.52	-6.455	-1668.945	0.000	171.56
15.190	152	60	166	-6911	11	-7291.79	22.73	37.27	11.181	3008.069	0.000	-166.46
15.275	156	64	171	-6904	7	-7284.41	14.46	49.54	14.861	4370.589	0.000	171.18
15.360	152	68	174	-6867	37	-7245.37	76.45	-8.45	-2.535	-558.315	0.000	174.86
15.446	152	71	162	-6855	12	-7232.71	24.79	46.21	13.862	3767.438	0.000	-162.54
15.531	152	72	173	-6849	6	-7226.38	12.40	59.60	17.881	5226.219	0.000	173.86
15.616	156	74	177	-6811	38	-7186.28	78.52	-4.52	-1.355	-223.945	0.000	177.88
15.702	156	75	161	-6799	12	-7173.62	24.79	50.21	15.062	4107.438	0.000	-161.36
15.787	156	75	175	-6792	7	-7166.24	14.46	60.54	18.161	5305.589	0.000	175.06
15.872	156	75	178	-6753	39	-7125.09	80.58	-5.58	-1.675	-314.574	0.000	178.16
15.958	152	75	161	-6740	13	-7111.37	26.86	48.14	14.442	3931.809	0.000	-161.67
16.043	152	74	174	-6731	9	-7101.88	18.60	55.40	16.621	4869.329	0.000	174.44
16.128	156	77	176	-6691	40	-7059.67	82.65	-5.65	-1.695	-320.205	0.000	176.62
16.214	152	83	161	-6679	12	-7047.01	24.79	58.21	17.462	4787.438	0.000	-161.69
16.299	152	89	177	-6669	10	-7036.46	20.66	68.34	20.501	5968.699	0.000	177.46
16.384	152	94	180	-6628	41	-6993.20	84.72	9.28	2.785	949.165	0.000	180.50
16.470	152	99	162	-6573	55	-6935.17	113.64	-14.64	-4.393	-1084.657	0.000	162.79
16.555	152	102	164	-6555	18	-6916.18	37.19	64.81	19.442	5348.658	0.000	-164.39
16.640	152	106	179	-6546	9	-6906.68	18.60	87.40	26.221	7589.329	0.000	179.44
16.726	152	109	186	-6503	43	-6861.31	88.85	20.15	6.046	1872.905	0.000	186.22
16.811	156	113	166	-6448	55	-6803.28	113.64	-0.64	-0.193	105.343	0.000	166.05
16.896	152	116	105	-6392	56	-6744.20	115.71	0.29	0.087	130.056	0.000	105.15
16.982	152	119	130	-6337	55	-6686.17	113.64	5.36	1.607	585.399	0.000	130.14
17.067	152	121	161	-6280	57	-6626.03	117.78	3.22	0.967	434.083	0.000	161.61
17.152	156	122	160	-6220	60	-6562.72	123.97	-1.97	-0.592	-7.807	0.000	160.97
17.238	156	123	8	-6166	54	-6505.74	111.58	11.42	3.427	963.167	0.000	-8.40
17.323	152	125	163	-6117	49	-6454.04	101.25	23.75	7.126	2179.124	0.000	163.43
17.408	156	127	167	-6061	56	-6394.96	115.71	11.29	3.387	1119.713	0.000	167.13
17.494	152	131	163	-6000	61	-6330.60	126.04	4.96	1.488	581.563	0.000	163.39
17.579	152	134	161	-5937	63	-6264.13	130.17	3.83	1.148	485.302	0.000	161.49
17.664	152	137	161	-5874	63	-6197.65	130.17	6.83	2.048	740.302	0.000	161.15
17.750	152	139	162	-5809	65	-6129.07	134.31	4.69	1.408	559.042	0.000	162.05
17.835	148	141	161	-5745	64	-6061.55	132.24	8.76	2.628	904.672	0.000	161.41
17.920	152	144	162	-5681	64	-5994.02	132.24	11.76	3.528	1159.672	0.000	162.63
18.006	152	147	163	-5615	66	-5924.38	136.37	10.63	3.189	1063.412	0.000	163.53
18.091	152	151	163	-5550	65	-5855.80	134.31	16.69	5.008	1579.042	0.000	163.19
18.176	152	157	165	-5485	65	-5787.22	134.31	22.69	6.808	2089.042	0.000	165.01
18.262	152	160	166	-5418	67	-5716.53	138.44	21.56	6.469	1992.781	0.000	166.81
18.347	152	160	166	-5352	66	-5646.89	136.37	23.63	7.089	2168.412	0.000	166.47
18.432	148	160	167	-5286	66	-5577.26	136.37	23.63	7.089	2168.412	0.000	167.09
18.518	152	160	167	-5219	67	-5506.56	138.44	21.56	6.469	1992.781	0.000	167.09
18.603	152	160	166	-5153	66	-5436.93	136.37	23.63	7.089	2168.412	0.000	166.47
18.688	148	160	167	-5087	66	-5367.29	136.37	23.63	7.089	2168.412	0.000	167.09
18.774	152	160	167	-5019	68	-5295.54	140.50	19.50	5.849	1817.151	0.000	167.09
18.859	148	160	165	-4953	66	-5225.91	136.37	23.63	7.089	2168.412	0.000	165.85
18.944	148	160	167	-4886	67	-5155.22	138.44	21.56	6.469	1992.781	0.000	167.09
19.030	148	160	166	-4819	67	-5084.53	138.44	21.56	6.469	1992.781	0.000	166.47
19.115	148	160	166	-4752	67	-5013.83	138.44	21.56	6.469	1992.781	0.000	166.47
19.200	148	160	166	-4685	67	-4943.14	138.44	21.56	6.469	1992.781	0.000	166.47
19.286	148	160	166	-4618	67	-4872.45	138.44	21.56	6.469	1992.781	0.000	166.47
19.371	148	160	166	-4551	67	-4801.76	138.44	21.56	6.469	1992.781	0.000	166.47
19.456	152	160	166	-4485	66	-4732.12	136.37	23.63	7.089	2168.412	0.000	166.47
19.542	152	160	167	-4417	68	-4660.37	140.50	19.50	5.849	1817.151	0.000	167.09
19.627	152	160	165	-4350	67	-4589.68	138.44	21.56	6.469	1992.781	0.000	165.85
19.712	148	160	166	-4283	67	-4518.99	138.44	21.56	6.469	1992.781	0.000	166.47
19.798	148	160	166	-4215	68	-4447.25	140.50	19.50	5.849	1817.151	0.000	166.47
19.883	148	160	165	-4148	67	-4376.55	138.44	21.56	6.469	1992.781	0.000	165.85
19.968	148	160	166	-4081	67	-4305.86	138.44	21.56	6.469	1992.781	0.000	166.47
20.054	152	160	166	-4013	68	-4234.11	140.50	19.50	5.849	1817.151	0.000	166.47
20.139	148	160	165	-3946	67	-4163.42	138.44	21.56	6.469	1992.781	0.000	165.85
20.224	148	160	166	-3879	67	-4092.73	138.44	21.56	6.469	1992.781	0.000	166.47
20.310	152	160	166	-3811	68	-4020.98	140.50	19.50	5.849	1817.151	0.000	166.47
20.395	152	160	165	-3744	67	-3950.29	138.44	21.56	6.469	1992.781	0.000	165.85
20.480	148	160	166	-3677	67	-3879.60	138.44	21.56	6.469	1992.781	0.000	166.47
20.566	152	160	166	-3609	68	-3807.85	140.50	19.50	5.849	1817.151	0.000	166.47
20.651	152	160	165	-3542	67	-3737.16	138.44	21.56	6.469	1992.781	0.000	165.85
20.736	148	160	166	-3475	67	-3666.47	138.44	21.56	6.469	1992.781	0.000	166.47
20.822	156	160	166	-3407	68	-3594.72	140.50	19.50	5.849	1817.151	0.000	166.47
20.907	152	160	165	-3340	67	-3524.03	138.44	21.56	6.469	1992.781	0.000	165.85
20.992	148	160	166	-3273	67	-3453.34	138.44	21.56	6.469	1992.781	0.000	166.47
21.078	152	160	166	-3205	68	-3381.59	140.50	19.50	5.849	1817.151	0.000	166.47
21.163	152	159	165	-3138	67	-3310.90	138.44	20.56	6.169	1907.781	0.000	165.85
21.248	152	160	166	-3071	67	-3240.21	138.44	21.56	6.469	1992.781	0.000	166.17
21.334	152	160	166	-3003	68	-3168.46	140.50	19.50	5.849	1817.151	0.000	166.47
21.419	152	160	165	-2936	67	-3097.77	138.44	21.56	6.469	1992.781	0.000	165.85
21.504	148	160	166	-2869	67	-3027.08	138.44	21.56	6.469	1992.781	0.000	166.47
21.590	152	160	166	-2800	69	-2954.28	142.57	17.43	5.229	1641.521	0.000	166.47
21.675	148	160	165	-2733	67	-2883.59	138.44	21.56	6.469	1992.781	0.000	165.23
21.760	152	160	166	-2665	68	-2811.84	140.50	19.50	5.849	1817.151	0.000	166.47
21.846	148	160	165	-2597	68	-2740.09	140.50	19.50	5.849	1817.151	0.000	165.85
21.931	152	160	165	-2530	67	-2669.40	138.44	21.56	6.469	1992.781	0.000	165.85
22.016	152	160	166	-2462	68	-2597.66	140.50	19.50	5.849	1817.151	0.000	166.47
22.102	148	160	165	-2394	68	-2525.91	140.50	19.50	5.849	1817.151	0.000	165.85
22.187	148	160	165	-2326	68	-2454.16	140.50	19.50	5.849	1817.151	0.000	165.85
22.272	152	160	165	-2259	67	-2383.47	138.44	21.56	6.469	1992.781	0.000	165.85
22.358	152	160	166	-2190	69	-2310.67	142.57	17.43	5.229	1641.521	0.000	166.47
22.443	148	160	165	-2123	67	-2239.98	138.44	21.56	6.469	1992.781	0.000	165.23
22.528	152	160	166	-2055	68	-2168.23	140.50	19.50	5.849	1817.151	0.000	166.47
22.614	152	160	165	-1987	68	-2096.48	140.50	19.50	5.849	1817.151	0.000	165.85
22.699	152	160	165	-1919	68	-2024.74	140.50	19.50	5.849	1817.151	0.000	165.85
22.784	152	160	165	-1852	67	-1954.04	138.44	21.56	6.469	1992.781	0.000	165.85
