=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.08 11:47:52 =~=~=~=~=~=~=~=~=~=~=~=
0.151	168	160	165	57	3	60.14	105.51	54.49	16.347	432.450	0.000	165.80
0.157	168	160	176	61	4	64.36	140.68	19.32	5.796	256.600	0.000	176.35
0.163	164	160	165	65	4	68.58	140.68	19.32	5.796	256.600	0.000	165.80
0.169	164	160	165	68	3	71.75	105.51	54.49	16.347	432.450	0.000	165.80
0.175	172	160	176	72	4	75.97	140.68	19.32	5.796	256.600	0.000	176.35
0.181	164	160	165	76	4	80.19	140.68	19.32	5.796	256.600	0.000	165.80
0.187	164	160	165	80	4	84.41	140.68	19.32	5.796	256.600	0.000	165.80
0.193	156	160	165	84	4	88.63	140.68	19.32	5.796	256.600	0.000	165.80
0.198	168	159	165	87	3	91.79	105.51	53.49	16.047	427.450	0.000	165.80
0.204	168	160	176	91	4	96.01	140.68	19.32	5.796	256.600	0.000	176.05
0.210	164	160	165	95	4	100.23	140.68	19.32	5.796	256.600	0.000	165.80
0.217	164	160	165	99	4	104.45	140.68	19.32	5.796	256.600	0.000	165.80
0.222	172	160	165	103	4	108.68	140.68	19.32	5.796	256.600	0.000	165.80
0.228	164	160	165	108	5	113.95	175.85	-15.85	-4.755	80.750	0.000	165.80
0.234	164	160	75	112	4	118.17	140.68	19.32	5.796	177.351	0.000	76.00
0.240	164	160	165	116	4	122.39	140.68	19.32	5.796	256.600	0.000	165.80
0.246	164	160	165	120	4	126.61	140.68	19.32	5.796	256.600	0.000	165.80
0.252	164	160	165	124	4	130.83	140.68	19.32	5.796	256.600	0.000	165.80
0.259	164	160	165	129	5	136.11	175.85	-15.85	-4.755	80.750	0.000	165.80
0.265	164	160	75	133	4	140.33	140.68	19.32	5.796	177.351	0.000	76.00
0.270	172	160	165	137	4	144.55	140.68	19.32	5.796	256.600	0.000	165.80
0.276	164	160	165	141	4	148.77	140.68	19.32	5.796	256.600	0.000	165.80
0.282	164	160	165	146	5	154.04	175.85	-15.85	-4.755	80.750	0.000	165.80
0.288	164	160	75	150	4	158.26	140.68	19.32	5.796	177.351	0.000	76.00
0.294	164	160	165	154	4	162.49	140.68	19.32	5.796	256.600	0.000	165.80
0.301	164	160	165	159	5	167.76	175.85	-15.85	-4.755	80.750	0.000	165.80
0.307	164	160	75	163	4	171.98	140.68	19.32	5.796	177.351	0.000	76.00
0.313	164	160	165	167	4	176.20	140.68	19.32	5.796	256.600	0.000	165.80
0.318	172	160	165	171	4	180.42	140.68	19.32	5.796	256.600	0.000	165.80
0.324	164	160	165	176	5	185.70	175.85	-15.85	-4.755	80.750	0.000	165.80
0.330	164	160	75	180	4	189.92	140.68	19.32	5.796	177.351	0.000	76.00
0.336	164	160	165	184	4	194.14	140.68	19.32	5.796	256.600	0.000	165.80
0.343	168	160	165	189	5	199.41	175.85	-15.85	-4.755	80.750	0.000	165.80
0.349	168	160	75	193	4	203.63	140.68	19.32	5.796	177.351	0.000	76.00
0.355	164	160	165	197	4	207.85	140.68	19.32	5.796	256.600	0.000	165.80
0.360	172	160	165	202	5	213.13	175.85	-15.85	-4.755	80.750	0.000	165.80
0.366	172	160	75	206	4	217.35	140.68	19.32	5.796	177.351	0.000	76.00
0.372	164	160	165	210	4	221.57	140.68	19.32	5.796	256.600	0.000	165.80
0.378	164	160	165	215	5	226.85	175.85	-15.85	-4.755	80.750	0.000	165.80
0.385	164	160	75	219	4	231.07	140.68	19.32	5.796	177.351	0.000	76.00
0.391	164	160	165	223	4	235.29	140.68	19.32	5.796	256.600	0.000	165.80
0.397	168	160	165	228	5	240.56	175.85	-15.85	-4.755	80.750	0.000	165.80
0.403	168	160	75	232	4	244.78	140.68	19.32	5.796	177.351	0.000	76.00
0.408	172	160	165	236	4	249.00	140.68	19.32	5.796	256.600	0.000	165.80
0.414	168	160	165	241	5	254.28	175.85	-15.85	-4.755	80.750	0.000	165.80
0.420	164	160	75	245	4	258.50	140.68	19.32	5.796	177.351	0.000	76.00
0.427	156	160	165	250	5	263.77	175.85	-15.85	-4.755	80.750	0.000	165.80
0.433	164	160	75	254	4	268.00	140.68	19.32	5.796	177.351	0.000	76.00
0.439	168	160	165	258	4	272.22	140.68	19.32	5.796	256.600	0.000	165.80
0.445	168	160	165	263	5	277.49	175.85	-15.85	-4.755	80.750	0.000	165.80
0.451	168	160	75	267	4	281.71	140.68	19.32	5.796	177.351	0.000	76.00
0.456	168	160	165	271	4	285.93	140.68	19.32	5.796	256.600	0.000	165.80
0.462	164	159	165	276	5	291.21	175.85	-16.85	-5.055	75.750	0.000	165.80
0.468	168	160	70	280	4	295.43	140.68	19.32	5.796	172.351	0.000	70.70
0.475	164	159	165	284	4	299.65	140.68	18.32	5.496	251.600	0.000	165.80
0.481	160	160	165	289	5	304.92	175.85	-15.85	-4.755	80.750	0.000	165.50
0.487	168	159	75	293	4	309.14	140.68	18.32	5.496	172.351	0.000	76.00
0.492	176	160	165	297	4	313.36	140.68	19.32	5.796	256.600	0.000	165.50
0.498	172	160	165	302	5	318.64	175.85	-15.85	-4.755	80.750	0.000	165.80
0.504	176	160	75	306	4	322.86	140.68	19.32	5.796	177.351	0.000	76.00
0.510	168	160	165	310	4	327.08	140.68	19.32	5.796	256.600	0.000	165.80
0.517	168	160	165	315	5	332.36	175.85	-15.85	-4.755	80.750	0.000	165.80
0.523	168	160	75	319	4	336.58	140.68	19.32	5.796	177.351	0.000	76.00
0.529	168	160	165	324	5	341.85	175.85	-15.85	-4.755	80.750	0.000	165.80
0.535	168	160	75	328	4	346.07	140.68	19.32	5.796	177.351	0.000	76.00
0.540	172	160	165	332	4	350.29	140.68	19.32	5.796	256.600	0.000	165.80
0.546	168	160	165	337	5	355.57	175.85	-15.85	-4.755	80.750	0.000	165.80
0.552	168	160	75	341	4	359.79	140.68	19.32	5.796	177.351	0.000	76.00
0.559	168	160	165	345	4	364.01	140.68	19.32	5.796	256.600	0.000	165.80
0.565	168	160	165	350	5	369.28	175.85	-15.85	-4.755	80.750	0.000	165.80
0.571	168	160	75	354	4	373.51	140.68	19.32	5.796	177.351	0.000	76.00
0.577	168	160	165	359	5	378.78	175.85	-15.85	-4.755	80.750	0.000	165.80
0.583	164	160	75	363	4	383.00	140.68	19.32	5.796	177.351	0.000	76.00
0.588	168	160	165	367	4	387.22	140.68	19.32	5.796	256.600	0.000	165.80
0.594	168	160	165	372	5	392.50	175.85	-15.85	-4.755	80.750	0.000	165.80
0.601	168	160	75	376	4	396.72	140.68	19.32	5.796	177.351	0.000	76.00
0.607	168	160	165	380	4	400.94	140.68	19.32	5.796	256.600	0.000	165.80
0.613	168	160	165	385	5	406.21	175.85	-15.85	-4.755	80.750	0.000	165.80
0.619	168	160	75	389	4	410.43	140.68	19.32	5.796	177.351	0.000	76.00
0.624	176	160	165	394	5	415.71	175.85	-15.85	-4.755	80.750	0.000	165.80
0.630	176	160	75	398	4	419.93	140.68	19.32	5.796	177.351	0.000	76.00
0.636	168	160	165	402	4	424.15	140.68	19.32	5.796	256.600	0.000	165.80
0.643	168	160	165	407	5	429.43	175.85	-15.85	-4.755	80.750	0.000	165.80
0.649	168	160	75	411	4	433.65	140.68	19.32	5.796	177.351	0.000	76.00
0.655	168	160	165	415	4	437.87	140.68	19.32	5.796	256.600	0.000	165.80
0.661	168	160	165	420	5	443.14	175.85	-15.85	-4.755	80.750	0.000	165.80
0.667	168	160	75	424	4	447.36	140.68	19.32	5.796	177.351	0.000	76.00
0.672	176	160	165	429	5	452.64	175.85	-15.85	-4.755	80.750	0.000	165.80
0.678	176	160	75	433	4	456.86	140.68	19.32	5.796	177.351	0.000	76.00
0.685	168	160	165	437	4	461.08	140.68	19.32	5.796	256.600	0.000	165.80
0.691	168	160	165	442	5	466.35	175.85	-15.85	-4.755	80.750	0.000	165.80
0.697	168	160	75	446	4	470.57	140.68	19.32	5.796	177.351	0.000	76.00
0.703	168	160	165	450	4	474.79	140.68	19.32	5.796	256.600	0.000	165.80
0.709	168	160	165	455	5	480.07	175.85	-15.85	-4.755	80.750	0.000	165.80
0.715	168	160	75	459	4	484.29	140.68	19.32	5.796	177.351	0.000	76.00
0.720	168	160	165	464	5	489.57	175.85	-15.85	-4.755	80.750	0.000	165.80
0.727	168	160	75	468	4	493.79	140.68	19.32	5.796	177.351	0.000	76.00
0.733	168	160	165	472	4	498.01	140.68	19.32	5.796	256.600	0.000	165.80
0.739	168	160	165	477	5	503.28	175.85	-15.85	-4.755	80.750	0.000	165.80
0.745	168	160	75	481	4	507.50	140.68	19.32	5.796	177.351	0.000	76.00
0.751	168	160	165	485	4	511.72	140.68	19.32	5.796	256.600	0.000	165.80
0.756	172	160	165	490	5	517.00	175.85	-15.85	-4.755	80.750	0.000	165.80
0.762	176	160	75	494	4	521.22	140.68	19.32	5.796	177.351	0.000	76.00
0.769	160	160	165	499	5	526.49	175.85	-15.85	-4.755	80.750	0.000	165.80
0.775	168	160	75	503	4	530.72	140.68	19.32	5.796	177.351	0.000	76.00
0.781	168	160	165	507	4	534.94	140.68	19.32	5.796	256.600	0.000	165.80
0.787	168	160	165	512	5	540.21	175.85	-15.85	-4.755	80.750	0.000	165.80
0.793	168	160	75	516	4	544.43	140.68	19.32	5.796	177.351	0.000	76.00
0.798	172	160	165	520	4	548.65	140.68	19.32	5.796	256.600	0.000	165.80
0.804	176	159	165	525	5	553.93	175.85	-16.85	-5.055	75.750	0.000	165.80
0.811	172	160	70	529	4	558.15	140.68	19.32	5.796	172.351	0.000	70.70
0.817	168	160	165	534	5	563.42	175.85	-15.85	-4.755	80.750	0.000	165.80
0.823	168	160	75	538	4	567.64	140.68	19.32	5.796	177.351	0.000	76.00
0.829	168	160	165	542	4	571.86	140.68	19.32	5.796	256.600	0.000	165.80
0.835	168	160	165	547	5	577.14	175.85	-15.85	-4.755	80.750	0.000	165.80
0.841	168	160	75	551	4	581.36	140.68	19.32	5.796	177.351	0.000	76.00
0.846	172	160	165	556	5	586.64	175.85	-15.85	-4.755	80.750	0.000	165.80
0.852	172	160	75	560	4	590.86	140.68	19.32	5.796	177.351	0.000	76.00
0.859	164	160	165	564	4	595.08	140.68	19.32	5.796	256.600	0.000	165.80
0.865	168	160	165	569	5	600.35	175.85	-15.85	-4.755	80.750	0.000	165.80
0.871	168	160	75	573	4	604.57	140.68	19.32	5.796	177.351	0.000	76.00
0.877	168	160	165	577	4	608.79	140.68	19.32	5.796	256.600	0.000	165.80
0.883	168	160	165	582	5	614.07	175.85	-15.85	-4.755	80.750	0.000	165.80
0.889	168	160	75	586	4	618.29	140.68	19.32	5.796	177.351	0.000	76.00
0.894	168	159	165	591	5	623.56	175.85	-16.85	-5.055	75.750	0.000	165.80
0.901	168	160	70	595	4	627.78	140.68	19.32	5.796	172.351	0.000	70.70
0.907	164	160	165	599	4	632.00	140.68	19.32	5.796	256.600	0.000	165.80
0.913	168	160	165	604	5	637.28	175.85	-15.85	-4.755	80.750	0.000	165.80
0.919	168	160	75	608	4	641.50	140.68	19.32	5.796	177.351	0.000	76.00
0.925	168	160	165	612	4	645.72	140.68	19.32	5.796	256.600	0.000	165.80
0.930	172	160	165	617	5	651.00	175.85	-15.85	-4.755	80.750	0.000	165.80
0.936	176	159	75	621	4	655.22	140.68	18.32	5.496	172.351	0.000	76.00
0.943	168	160	165	626	5	660.49	175.85	-15.85	-4.755	80.750	0.000	165.50
0.949	168	160	75	630	4	664.71	140.68	19.32	5.796	177.351	0.000	76.00
0.955	164	159	165	634	4	668.93	140.68	18.32	5.496	251.600	0.000	165.80
0.961	168	160	165	639	5	674.21	175.85	-15.85	-4.755	80.750	0.000	165.50
0.967	168	160	75	643	4	678.43	140.68	19.32	5.796	177.351	0.000	76.00
0.972	172	160	165	647	4	682.65	140.68	19.32	5.796	256.600	0.000	165.80
0.978	172	160	165	652	5	687.92	175.85	-15.85	-4.755	80.750	0.000	165.80
0.985	172	160	75	656	4	692.15	140.68	19.32	5.796	177.351	0.000	76.00
0.991	168	160	165	660	4	696.37	140.68	19.32	5.796	256.600	0.000	165.80
0.997	168	160	165	665	5	701.64	175.85	-15.85	-4.755	80.750	0.000	165.80
1.003	168	160	75	669	4	705.86	140.68	19.32	5.796	177.351	0.000	76.00
1.009	168	160	165	674	5	711.14	175.85	-15.85	-4.755	80.750	0.000	165.80
1.015	168	160	75	678	4	715.36	140.68	19.32	5.796	177.351	0.000	76.00
1.020	172	160	165	682	4	719.58	140.68	19.32	5.796	256.600	0.000	165.80
1.027	168	160	165	687	5	724.85	175.85	-15.85	-4.755	80.750	0.000	165.80
1.033	168	160	75	691	4	729.07	140.68	19.32	5.796	177.351	0.000	76.00
1.039	168	160	165	695	4	733.29	140.68	19.32	5.796	256.600	0.000	165.80
1.045	168	160	165	700	5	738.57	175.85	-15.85	-4.755	80.750	0.000	165.80
1.051	168	160	75	704	4	742.79	140.68	19.32	5.796	177.351	0.000	76.00
1.057	168	160	165	709	5	748.07	175.85	-15.85	-4.755	80.750	0.000	165.80
1.063	168	160	75	713	4	752.29	140.68	19.32	5.796	177.351	0.000	76.00
1.069	168	160	165	717	4	756.51	140.68	19.32	5.796	256.600	0.000	165.80
1.075	168	160	165	722	5	761.78	175.85	-15.85	-4.755	80.750	0.000	165.80
1.081	168	160	75	726	4	766.00	140.68	19.32	5.796	177.351	0.000	76.00
1.087	168	160	165	731	5	771.28	175.85	-15.85	-4.755	80.750	0.000	165.80
1.093	168	160	75	735	4	775.50	140.68	19.32	5.796	177.351	0.000	76.00
1.099	168	160	165	739	4	779.72	140.68	19.32	5.796	256.600	0.000	165.80
1.104	176	160	165	744	5	784.99	175.85	-15.85	-4.755	80.750	0.000	165.80
1.111	172	160	75	748	4	789.21	140.68	19.32	5.796	177.351	0.000	76.00
1.117	168	159	165	752	4	793.43	140.68	18.32	5.496	251.600	0.000	165.80
1.123	168	160	165	757	5	798.71	175.85	-15.85	-4.755	80.750	0.000	165.50
1.129	168	160	75	761	4	802.93	140.68	19.32	5.796	177.351	0.000	76.00
1.135	168	160	165	766	5	808.21	175.85	-15.85	-4.755	80.750	0.000	165.80
1.141	168	160	75	770	4	812.43	140.68	19.32	5.796	177.351	0.000	76.00
1.146	172	160	165	774	4	816.65	140.68	19.32	5.796	256.600	0.000	165.80
1.153	172	159	165	779	5	821.92	175.85	-16.85	-5.055	75.750	0.000	165.80
1.159	176	160	70	783	4	826.14	140.68	19.32	5.796	172.351	0.000	70.70
1.165	168	160	165	788	5	831.42	175.85	-15.85	-4.755	80.750	0.000	165.80
1.171	168	160	75	792	4	835.64	140.68	19.32	5.796	177.351	0.000	76.00
1.177	168	160	165	796	4	839.86	140.68	19.32	5.796	256.600	0.000	165.80
1.183	168	160	165	801	5	845.13	175.85	-15.85	-4.755	80.750	0.000	165.80
1.189	168	160	75	805	4	849.36	140.68	19.32	5.796	177.351	0.000	76.00
1.195	176	160	165	809	4	853.58	140.68	19.32	5.796	256.600	0.000	165.80
1.201	168	160	165	814	5	858.85	175.85	-15.85	-4.755	80.750	0.000	165.80
1.207	168	160	75	818	4	863.07	140.68	19.32	5.796	177.351	0.000	76.00
1.213	172	160	165	823	5	868.35	175.85	-15.85	-4.755	80.750	0.000	165.80
1.219	168	160	75	827	4	872.57	140.68	19.32	5.796	177.351	0.000	76.00
1.225	168	160	165	831	4	876.79	140.68	19.32	5.796	256.600	0.000	165.80
1.231	168	160	165	836	5	882.06	175.85	-15.85	-4.755	80.750	0.000	165.80
1.238	168	160	75	840	4	886.28	140.68	19.32	5.796	177.351	0.000	76.00
1.243	168	160	165	845	5	891.56	175.85	-15.85	-4.755	80.750	0.000	165.80
1.249	168	160	75	849	4	895.78	140.68	19.32	5.796	177.351	0.000	76.00
1.255	168	160	165	853	4	900.00	140.68	19.32	5.796	256.600	0.000	165.80
1.261	168	160	165	858	5	905.28	175.85	-15.85	-4.755	80.750	0.000	165.80
1.267	168	160	75	862	4	909.50	140.68	19.32	5.796	177.351	0.000	76.00
1.273	168	160	165	866	4	913.72	140.68	19.32	5.796	256.600	0.000	165.80
1.278	176	160	165	871	5	918.99	175.85	-15.85	-4.755	80.750	0.000	165.80
1.285	172	160	75	875	4	923.21	140.68	19.32	5.796	177.351	0.000	76.00
1.291	156	160	165	880	5	928.49	175.85	-15.85	-4.755	80.750	0.000	165.80
1.297	168	160	75	884	4	932.71	140.68	19.32	5.796	177.351	0.000	76.00
1.303	168	160	165	888	4	936.93	140.68	19.32	5.796	256.600	0.000	165.80
1.309	164	159	165	893	5	942.20	175.85	-16.85	-5.055	75.750	0.000	165.80
1.315	168	160	70	897	4	946.42	140.68	19.32	5.796	172.351	0.000	70.70
1.320	172	160	165	901	4	950.64	140.68	19.32	5.796	256.600	0.000	165.80
1.327	176	160	165	906	5	955.92	175.85	-15.85	-4.755	80.750	0.000	165.80
1.333	176	160	75	910	4	960.14	140.68	19.32	5.796	177.351	0.000	76.00
1.339	168	160	165	914	4	964.36	140.68	19.32	5.796	256.600	0.000	165.80
1.345	168	160	165	919	5	969.64	175.85	-15.85	-4.755	80.750	0.000	165.80
1.351	168	160	75	923	4	973.86	140.68	19.32	5.796	177.351	0.000	76.00
1.357	168	160	165	928	5	979.13	175.85	-15.85	-4.755	80.750	0.000	165.80
1.363	168	160	75	932	4	983.35	140.68	19.32	5.796	177.351	0.000	76.00
1.369	172	160	165	936	4	987.57	140.68	19.32	5.796	256.600	0.000	165.80
1.375	168	160	165	941	5	992.85	175.85	-15.85	-4.755	80.750	0.000	165.80
1.381	168	160	75	945	4	997.07	140.68	19.32	5.796	177.351	0.000	76.00
1.387	168	160	165	949	4	1001.29	140.68	19.32	5.796	256.600	0.000	165.80
1.393	168	160	165	954	5	1006.57	175.85	-15.85	-4.755	80.750	0.000	165.80
1.399	168	160	75	958	4	1010.79	140.68	19.32	5.796	177.351	0.000	76.00
1.405	168	160	165	963	5	1016.06	175.85	-15.85	-4.755	80.750	0.000	165.80
1.412	168	160	75	967	4	1020.28	140.68	19.32	5.796	177.351	0.000	76.00
1.418	168	160	165	972	5	1025.56	175.85	-15.85	-4.755	80.750	0.000	165.80
1.424	168	160	75	976	4	1029.78	140.68	19.32	5.796	177.351	0.000	76.00
1.430	164	160	165	981	5	1035.05	175.85	-15.85	-4.755	80.750	0.000	165.80
1.436	168	160	75	985	4	1039.27	140.68	19.32	5.796	177.351	0.000	76.00
1.441	172	160	165	989	4	1043.49	140.68	19.32	5.796	256.600	0.000	165.80
1.447	172	160	165	994	5	1048.77	175.85	-15.85	-4.755	80.750	0.000	165.80
1.454	176	160	75	998	4	1052.99	140.68	19.32	5.796	177.351	0.000	76.00
1.460	168	160	165	1003	5	1058.26	175.85	-15.85	-4.755	80.750	0.000	165.80
1.466	176	160	75	1007	4	1062.49	140.68	19.32	5.796	177.351	0.000	76.00
1.472	172	160	165	1012	5	1067.76	175.85	-15.85	-4.755	80.750	0.000	165.80
1.478	172	160	75	1016	4	1071.98	140.68	19.32	5.796	177.351	0.000	76.00
1.484	172	160	165	1020	4	1076.20	140.68	19.32	5.796	256.600	0.000	165.80
1.490	172	160	165	1025	5	1081.48	175.85	-15.85	-4.755	80.750	0.000	165.80
1.498	164	160	75	1029	4	1085.70	140.68	19.32	5.796	177.351	0.000	76.00
1.503	172	160	165	1034	5	1090.97	175.85	-15.85	-4.755	80.750	0.000	165.80
1.510	168	160	75	1038	4	1095.19	140.68	19.32	5.796	177.351	0.000	76.00
1.516	164	160	165	1043	5	1100.47	175.85	-15.85	-4.755	80.750	0.000	165.80
1.522	168	160	75	1047	4	1104.69	140.68	19.32	5.796	177.351	0.000	76.00
1.528	164	160	165	1051	4	1108.91	140.68	19.32	5.796	256.600	0.000	165.80
1.534	168	160	165	1056	5	1114.19	175.85	-15.85	-4.755	80.750	0.000	165.80
1.541	168	160	75	1060	4	1118.41	140.68	19.32	5.796	177.351	0.000	76.00
1.547	168	160	165	1065	5	1123.68	175.85	-15.85	-4.755	80.750	0.000	165.80
1.553	164	160	75	1069	4	1127.90	140.68	19.32	5.796	177.351	0.000	76.00
1.559	168	160	165	1074	5	1133.18	175.85	-15.85	-4.755	80.750	0.000	165.80
1.565	168	160	75	1078	4	1137.40	140.68	19.32	5.796	177.351	0.000	76.00
1.571	164	160	165	1082	4	1141.62	140.68	19.32	5.796	256.600	0.000	165.80
1.577	168	160	165	1087	5	1146.89	175.85	-15.85	-4.755	80.750	0.000	165.80
1.584	168	160	75	1091	4	1151.11	140.68	19.32	5.796	177.351	0.000	76.00
1.590	168	160	165	1096	5	1156.39	175.85	-15.85	-4.755	80.750	0.000	165.80
1.596	168	160	75	1100	4	1160.61	140.68	19.32	5.796	177.351	0.000	76.00
1.602	168	160	165	1105	5	1165.89	175.85	-15.85	-4.755	80.750	0.000	165.80
1.608	168	160	75	1109	4	1170.11	140.68	19.32	5.796	177.351	0.000	76.00
1.614	164	160	165	1114	5	1175.38	175.85	-15.85	-4.755	80.750	0.000	165.80
1.620	168	160	75	1118	4	1179.60	140.68	19.32	5.796	177.351	0.000	76.00
1.627	164	160	165	1122	4	1183.82	140.68	19.32	5.796	256.600	0.000	165.80
1.633	168	160	165	1127	5	1189.10	175.85	-15.85	-4.755	80.750	0.000	165.80
1.639	168	160	75	1131	4	1193.32	140.68	19.32	5.796	177.351	0.000	76.00
1.645	168	160	165	1136	5	1198.59	175.85	-15.85	-4.755	80.750	0.000	165.80
1.651	168	160	75	1140	4	1202.81	140.68	19.32	5.796	177.351	0.000	76.00
1.657	168	160	165	1145	5	1208.09	175.85	-15.85	-4.755	80.750	0.000	165.80
1.664	168	160	75	1149	4	1212.31	140.68	19.32	5.796	177.351	0.000	76.00
1.670	168	159	165	1153	4	1216.53	140.68	18.32	5.496	251.600	0.000	165.80
1.676	168	160	165	1158	5	1221.81	175.85	-15.85	-4.755	80.750	0.000	165.50
1.682	168	160	75	1162	4	1226.03	140.68	19.32	5.796	177.351	0.000	76.00
1.688	168	160	165	1167	5	1231.30	175.85	-15.85	-4.755	80.750	0.000	165.80
1.694	168	160	75	1171	4	1235.52	140.68	19.32	5.796	177.351	0.000	76.00
1.700	164	160	165	1175	4	1239.74	140.68	19.32	5.796	256.600	0.000	165.80
1.707	168	160	165	1180	5	1245.02	175.85	-15.85	-4.755	80.750	0.000	165.80
1.713	172	160	75	1184	4	1249.24	140.68	19.32	5.796	177.351	0.000	76.00
1.719	168	160	165	1189	5	1254.51	175.85	-15.85	-4.755	80.750	0.000	165.80
1.725	172	160	75	1193	4	1258.73	140.68	19.32	5.796	177.351	0.000	76.00
1.731	168	160	165	1198	5	1264.01	175.85	-15.85	-4.755	80.750	0.000	165.80
1.737	172	159	75	1202	4	1268.23	140.68	18.32	5.496	172.351	0.000	76.00
1.743	176	160	165	1206	4	1272.45	140.68	19.32	5.796	256.600	0.000	165.50
1.750	172	160	165	1211	5	1277.73	175.85	-15.85	-4.755	80.750	0.000	165.80
1.757	168	160	75	1215	4	1281.95	140.68	19.32	5.796	177.351	0.000	76.00
1.762	172	160	165	1220	5	1287.22	175.85	-15.85	-4.755	80.750	0.000	165.80
1.769	168	160	75	1224	4	1291.44	140.68	19.32	5.796	177.351	0.000	76.00
1.775	168	160	165	1229	5	1296.72	175.85	-15.85	-4.755	80.750	0.000	165.80
1.781	168	160	75	1233	4	1300.94	140.68	19.32	5.796	177.351	0.000	76.00
1.787	164	160	165	1237	4	1305.16	140.68	19.32	5.796	256.600	0.000	165.80
1.794	168	160	165	1242	5	1310.43	175.85	-15.85	-4.755	80.750	0.000	165.80
1.800	168	160	75	1246	4	1314.65	140.68	19.32	5.796	177.351	0.000	76.00
1.806	168	160	165	1251	5	1319.93	175.85	-15.85	-4.755	80.750	0.000	165.80
1.812	168	160	75	1255	4	1324.15	140.68	19.32	5.796	177.351	0.000	76.00
1.818	164	160	165	1259	4	1328.37	140.68	19.32	5.796	256.600	0.000	165.80
1.824	168	160	165	1264	5	1333.65	175.85	-15.85	-4.755	80.750	0.000	165.80
1.830	168	160	75	1268	4	1337.87	140.68	19.32	5.796	177.351	0.000	76.00
1.837	168	160	165	1273	5	1343.14	175.85	-15.85	-4.755	80.750	0.000	165.80
1.843	168	159	75	1277	4	1347.36	140.68	18.32	5.496	172.351	0.000	76.00
1.849	168	160	165	1282	5	1352.64	175.85	-15.85	-4.755	80.750	0.000	165.50
1.855	168	160	75	1286	4	1356.86	140.68	19.32	5.796	177.351	0.000	76.00
1.861	164	160	165	1290	4	1361.08	140.68	19.32	5.796	256.600	0.000	165.80
1.867	168	160	165	1295	5	1366.35	175.85	-15.85	-4.755	80.750	0.000	165.80
1.873	168	160	75	1299	4	1370.57	140.68	19.32	5.796	177.351	0.000	76.00
1.880	168	160	165	1304	5	1375.85	175.85	-15.85	-4.755	80.750	0.000	165.80
1.886	168	160	75	1308	4	1380.07	140.68	19.32	5.796	177.351	0.000	76.00
1.892	164	160	165	1313	5	1385.35	175.85	-15.85	-4.755	80.750	0.000	165.80
1.898	168	160	75	1317	4	1389.57	140.68	19.32	5.796	177.351	0.000	76.00
1.904	168	160	165	1321	4	1393.79	140.68	19.32	5.796	256.600	0.000	165.80
1.910	164	159	165	1326	5	1399.06	175.85	-16.85	-5.055	75.750	0.000	165.80
