0.00	-140	-138.24	-145.15	-1.7585
0.00	-140	-140.00	-205.91	0.0000
0.10	-140	-99.55	-232.84	-40.4455
0.20	-140	-46.80	-237.93	-93.2005
0.30	-140	-25.70	-246.69	-114.3025
0.40	-140	-11.63	-249.92	-128.3704
0.50	-140	-6.35	-252.06	-133.6459
0.60	-140	-6.35	-254.88	-133.6459
0.70	-140	-1.08	-254.64	-138.9214
0.80	-140	5.96	-250.30	-145.9554
0.90	-140	2.44	-249.66	-142.4384
1.00	-140	-1.08	-250.64	-138.9214
1.10	-140	0.68	-250.07	-140.6799
1.20	-140	-1.08	-250.80	-138.9214
1.30	-140	0.68	-250.24	-140.6799
1.40	-140	-1.08	-250.97	-138.9214
1.50	-140	-1.08	-251.46	-138.9214
1.60	-140	2.44	-249.76	-142.4384
1.70	-140	0.68	-249.70	-140.6799
1.80	-140	-1.08	-250.43	-138.9214
1.90	-140	-1.08	-250.92	-138.9214
2.00	-140	-2.84	-252.44	-137.1629
2.10	-140	-2.84	-253.72	-137.1629
2.20	-140	2.44	-251.75	-142.4384
2.30	-140	4.20	-249.37	-144.1969
2.40	-140	0.68	-249.56	-140.6799
2.50	-140	0.68	-249.25	-140.6799
2.60	-140	-1.08	-249.98	-138.9214
2.70	-140	0.68	-249.41	-140.6799
2.80	-140	0.68	-249.10	-140.6799
2.90	-140	-2.84	-250.85	-137.1629
3.00	-140	0.68	-250.03	-140.6799
3.10	-140	-2.84	-251.78	-137.1629
3.20	-140	-2.84	-253.06	-137.1629
3.30	-140	2.44	-251.10	-142.4384
3.40	-140	4.20	-248.72	-144.1969
3.50	-140	0.68	-248.91	-140.6799
3.60	-140	0.68	-248.59	-140.6799
3.70	-140	-1.08	-249.33	-138.9214
3.80	-140	-1.08	-249.82	-138.9214
3.90	-140	0.68	-249.25	-140.6799
4.00	-140	-1.08	-249.98	-138.9214
4.10	-140	-4.60	-252.51	-135.4044
4.20	-140	-1.08	-252.50	-138.9214
4.30	-140	2.44	-250.80	-142.4384
4.40	-140	-1.08	-251.78	-138.9214
4.50	-140	0.68	-251.21	-140.6799
4.60	-140	-1.08	-251.95	-138.9214
4.70	-140	-2.84	-253.46	-137.1629
4.80	-140	0.68	-252.64	-140.6799
4.90	-140	4.20	-249.98	-144.1969
5.00	-140	0.68	-250.17	-140.6799
