0.00	-140	-141.76	-155.93	1.7585
0.00	-140	-140.00	-215.44	0.0000
0.10	-140	-92.52	-240.65	-47.4795
0.20	-140	-30.97	-252.11	-109.0270
0.30	-140	-4.60	-253.25	-135.4044
0.40	-140	12.99	-245.47	-152.9894
0.50	-140	14.75	-237.86	-154.7479
0.60	-140	9.47	-233.88	-149.4724
0.70	-140	5.96	-231.43	-145.9554
0.80	-140	9.47	-226.91	-149.4724
0.90	-140	5.96	-224.46	-145.9554
1.00	-140	2.44	-223.58	-142.4384
1.10	-140	2.44	-222.50	-142.4384
1.20	-140	2.44	-221.42	-142.4384
1.30	-140	5.96	-218.55	-145.9554
1.40	-140	4.20	-216.79	-144.1969
1.50	-140	2.44	-215.80	-142.4384
1.60	-140	4.20	-213.84	-144.1969
1.70	-140	2.44	-212.85	-142.4384
1.80	-140	0.68	-212.65	-140.6799
1.90	-140	4.20	-210.58	-144.1969
2.00	-140	0.68	-210.47	-140.6799
2.10	-140	0.68	-210.17	-140.6799
2.20	-140	2.44	-208.99	-142.4384
2.30	-140	0.68	-208.79	-140.6799
2.40	-140	-1.08	-209.35	-138.9214
2.50	-140	-2.84	-210.72	-137.1629
2.60	-140	2.44	-209.36	-142.4384
2.70	-140	0.68	-209.15	-140.6799
2.80	-140	0.68	-208.85	-140.6799
2.90	-140	-2.84	-210.31	-137.1629
3.00	-140	0.68	-209.82	-140.6799
3.10	-140	0.68	-209.52	-140.6799
3.20	-140	-2.84	-210.97	-137.1629
3.30	-140	0.68	-210.49	-140.6799
3.40	-140	-1.08	-211.06	-138.9214
3.50	-140	-1.08	-211.54	-138.9214
3.60	-140	2.44	-210.27	-142.4384
3.70	-140	-1.08	-210.93	-138.9214
3.80	-140	0.68	-210.54	-140.6799
3.90	-140	0.68	-210.24	-140.6799
4.00	-140	2.44	-209.06	-142.4384
4.10	-140	-1.08	-209.72	-138.9214
4.20	-140	2.44	-208.45	-142.4384
4.30	-140	0.68	-208.24	-140.6799
4.40	-140	-4.60	-210.59	-135.4044
