0.00	-140	-141.76	-155.93	1.7585
0.00	-140	-140.00	-207.30	0.0000
0.10	-140	-96.04	-224.67	-43.9625
0.20	-140	-48.56	-227.64	-91.4420
0.30	-140	-25.70	-233.67	-114.3025
0.40	-140	-15.15	-237.69	-124.8535
0.50	-140	-9.87	-240.55	-130.1289
0.60	-140	-8.11	-243.34	-131.8874
0.70	-140	-6.35	-245.48	-133.6459
0.80	-140	-8.11	-248.81	-131.8874
0.90	-140	-4.60	-250.00	-135.4044
1.00	-140	-1.08	-249.84	-138.9214
1.10	-140	-1.08	-250.25	-138.9214
1.20	-140	-2.84	-251.62	-137.1629
1.30	-140	0.68	-250.77	-140.6799
1.40	-140	-1.08	-251.47	-138.9214
1.50	-140	0.68	-250.91	-140.6799
1.60	-140	0.68	-250.64	-140.6799
1.70	-140	0.68	-250.38	-140.6799
1.80	-140	-1.08	-251.08	-138.9214
1.90	-140	0.68	-250.52	-140.6799
2.00	-140	0.68	-250.25	-140.6799
2.10	-140	-1.08	-250.95	-138.9214
2.20	-140	0.68	-250.40	-140.6799
2.30	-140	0.68	-250.13	-140.6799
2.40	-140	-1.08	-250.83	-138.9214
2.50	-140	0.68	-250.27	-140.6799
2.60	-140	0.68	-250.01	-140.6799
2.70	-140	0.68	-249.74	-140.6799
2.80	-140	-1.08	-250.44	-138.9214
2.90	-140	-4.60	-252.74	-135.4044
3.00	-140	2.44	-250.54	-142.4384
3.10	-140	2.44	-249.56	-142.4384
3.20	-140	-1.08	-250.55	-138.9214
3.30	-140	-2.84	-251.91	-137.1629
3.40	-140	0.68	-251.06	-140.6799
3.50	-140	0.68	-250.80	-140.6799
3.60	-140	0.68	-250.53	-140.6799
3.70	-140	0.68	-250.27	-140.6799
3.80	-140	-1.08	-250.97	-138.9214
3.90	-140	-2.84	-252.33	-137.1629
4.00	-140	-1.08	-252.46	-138.9214
4.10	-140	2.44	-250.87	-142.4384
4.20	-140	2.44	-249.89	-142.4384
4.30	-140	0.68	-249.92	-140.6799
4.40	-140	-4.60	-252.49	-135.4044
4.50	-140	2.44	-250.29	-142.4384
4.60	-140	-1.08	-251.28	-138.9214
4.70	-140	-2.84	-252.65	-137.1629
4.80	-140	0.68	-251.79	-140.6799
4.90	-140	2.44	-250.51	-142.4384
5.00	-140	-2.84	-252.43	-137.1629
5.10	-140	-1.08	-252.56	-138.9214
5.20	-140	0.68	-252.00	-140.6799
5.30	-140	2.44	-250.71	-142.4384
5.40	-140	0.68	-250.74	-140.6799
5.50	-140	2.44	-249.46	-142.4384
5.60	-140	0.68	-249.49	-140.6799
5.70	-140	-1.08	-250.19	-138.9214
5.80	-140	-4.60	-252.49	-135.4044
5.90	-140	-1.08	-252.33	-138.9214
6.00	-140	2.44	-250.74	-142.4384
6.10	-140	-2.84	-252.66	-137.1629
6.20	-140	4.20	-249.64	-144.1969
6.30	-140	0.68	-249.96	-140.6799
6.40	-140	-1.08	-250.66	-138.9214
6.50	-140	0.68	-250.11	-140.6799
6.60	-140	-2.84	-251.75	-137.1629
6.70	-140	-2.84	-252.84	-137.1629
6.80	-140	0.68	-251.98	-140.6799
6.90	-140	4.20	-249.60	-144.1969
7.00	-140	-1.08	-250.87	-138.9214
7.10	-140	-2.84	-252.23	-137.1629
7.20	-140	2.44	-250.34	-142.4384
7.30	-140	-2.84	-252.27	-137.1629
7.40	-140	-1.08	-252.39	-138.9214
7.50	-140	2.44	-250.80	-142.4384
7.60	-140	2.44	-249.82	-142.4384
7.70	-140	0.68	-249.85	-140.6799
7.80	-140	-1.08	-250.55	-138.9214
7.90	-140	0.68	-249.99	-140.6799
8.00	-140	-1.08	-250.69	-138.9214
8.10	-140	0.68	-250.13	-140.6799
8.20	-140	-4.60	-252.71	-135.4044
8.30	-140	2.44	-250.51	-142.4384
8.40	-140	2.44	-249.53	-142.4384
8.50	-140	-1.08	-250.51	-138.9214
8.60	-140	0.68	-249.95	-140.6799
8.70	-140	-1.08	-250.66	-138.9214
8.80	-140	0.68	-250.10	-140.6799
8.90	-140	0.68	-249.83	-140.6799
9.00	-140	-1.08	-250.53	-138.9214
9.10	-140	-1.08	-250.95	-138.9214
9.20	-140	2.44	-249.36	-142.4384
9.30	-140	-1.08	-250.34	-138.9214
9.40	-140	-1.08	-250.76	-138.9214
9.50	-140	-2.84	-252.12	-137.1629
9.60	-140	-2.84	-253.21	-137.1629
9.70	-140	4.20	-250.19	-144.1969
9.80	-140	2.44	-249.51	-142.4384
9.90	-140	-2.84	-251.44	-137.1629
10.00	-70	70.68	-162.78	-140.6799
10.10	-70	60.13	-130.40	-130.1289
10.20	-70	44.30	-111.99	-114.3025
10.30	-70	31.99	-98.91	-101.9930
10.40	-70	19.68	-91.19	-89.6835
10.50	-70	5.62	-91.31	-75.6155
10.60	-70	0.34	-92.05	-70.3400
10.70	-70	-4.94	-94.75	-65.0645
10.80	-70	-8.45	-98.48	-61.5475
10.90	-70	-8.45	-101.66	-61.5475
11.00	-70	-6.69	-103.92	-63.3060
11.10	-70	-8.45	-107.38	-61.5475
11.20	-70	-6.69	-109.64	-63.3060
11.30	-70	-1.42	-109.32	-68.5815
11.40	-70	-1.42	-109.87	-68.5815
11.50	-70	2.10	-108.42	-72.0985
11.60	-70	2.10	-107.59	-72.0985
11.70	-70	0.34	-107.74	-70.3400
11.80	-70	2.10	-106.60	-72.0985
11.90	-70	0.34	-106.76	-70.3400
12.00	-70	2.10	-105.62	-72.0985
12.10	-70	0.34	-105.78	-70.3400
12.20	-70	0.34	-105.65	-70.3400
12.30	-70	0.34	-105.52	-70.3400
12.40	-70	0.34	-105.39	-70.3400
12.50	-70	-1.42	-106.22	-68.5815
12.60	-70	0.34	-105.79	-70.3400
12.70	-70	0.34	-105.66	-70.3400
12.80	-70	-1.42	-106.49	-68.5815
12.90	-70	-1.42	-107.04	-68.5815
13.00	-70	0.34	-106.61	-70.3400
13.10	-70	0.34	-106.48	-70.3400
13.20	-70	0.34	-106.35	-70.3400
13.30	-70	0.34	-106.22	-70.3400
13.40	-70	0.34	-106.08	-70.3400
13.50	-70	0.34	-105.95	-70.3400
13.60	-70	0.34	-105.82	-70.3400
13.70	-70	-1.42	-106.65	-68.5815
13.80	-70	-3.18	-108.15	-66.8230
13.90	-70	2.10	-106.40	-72.0985
14.00	-70	-1.42	-107.51	-68.5815
14.10	-70	-1.42	-108.06	-68.5815
14.20	-70	2.10	-106.62	-72.0985
14.30	-70	0.34	-106.78	-70.3400
14.40	-70	0.34	-106.64	-70.3400
14.50	-70	2.10	-105.50	-72.0985
14.60	-70	0.34	-105.66	-70.3400
14.70	-70	0.34	-105.53	-70.3400
14.80	-70	0.34	-105.40	-70.3400
14.90	-70	-1.42	-106.23	-68.5815
15.00	-70	0.34	-105.80	-70.3400
15.10	-70	0.34	-105.67	-70.3400
15.20	-70	0.34	-105.54	-70.3400
15.30	-70	0.34	-105.41	-70.3400
15.40	-70	-1.42	-106.24	-68.5815
15.50	-70	0.34	-105.81	-70.3400
15.60	-70	0.34	-105.68	-70.3400
15.70	-70	-3.18	-107.46	-66.8230
15.80	-70	0.34	-106.74	-70.3400
15.90	-70	0.34	-106.61	-70.3400
16.00	-70	0.34	-106.48	-70.3400
16.10	-70	2.10	-105.33	-72.0985
16.20	-70	0.34	-105.49	-70.3400
16.30	-70	0.34	-105.36	-70.3400
16.40	-70	0.34	-105.23	-70.3400
16.50	-70	0.34	-105.10	-70.3400
16.60	-70	-1.42	-105.93	-68.5815
16.70	-70	0.34	-105.51	-70.3400
16.80	-70	0.34	-105.37	-70.3400
16.90	-70	0.34	-105.24	-70.3400
17.00	-70	0.34	-105.11	-70.3400
17.10	-70	0.34	-104.98	-70.3400
17.20	-70	-1.42	-105.81	-68.5815
17.30	-70	0.34	-105.38	-70.3400
17.40	-70	0.34	-105.25	-70.3400
17.50	-70	-1.42	-106.08	-68.5815
17.60	-70	0.34	-105.66	-70.3400
17.70	-70	0.34	-105.53	-70.3400
17.80	-70	-1.42	-106.36	-68.5815
17.90	-70	0.34	-105.93	-70.3400
18.00	-70	2.10	-104.79	-72.0985
18.10	-70	-1.42	-105.91	-68.5815
18.20	-70	0.34	-105.48	-70.3400
18.30	-70	-1.42	-106.31	-68.5815
18.40	-70	-1.42	-106.86	-68.5815
18.50	-70	0.34	-106.43	-70.3400
18.60	-70	0.34	-106.30	-70.3400
18.70	-70	0.34	-106.17	-70.3400
18.80	-70	2.10	-105.03	-72.0985
18.90	-70	0.34	-105.19	-70.3400
19.00	-70	0.34	-105.05	-70.3400
19.10	-70	2.10	-103.91	-72.0985
19.20	-70	-1.42	-105.03	-68.5815
19.30	-70	0.34	-104.60	-70.3400
19.40	-70	0.34	-104.47	-70.3400
19.50	-70	-1.42	-105.30	-68.5815
19.60	-70	0.34	-104.88	-70.3400
19.70	-70	-1.42	-105.71	-68.5815
19.80	-70	-1.42	-106.25	-68.5815
19.90	-70	0.34	-105.83	-70.3400
20.00	0	70.34	-20.10	-70.3400
20.10	0	56.27	7.65	-56.2720
20.20	0	28.14	15.15	-28.1360
20.30	0	3.52	12.35	-3.5170
20.40	0	0.00	11.77	0.0000
20.50	0	0.00	11.77	0.0000
20.60	0	0.00	11.77	0.0000
20.70	0	0.00	11.77	0.0000
20.80	0	0.00	11.77	0.0000
20.90	0	0.00	11.77	0.0000
21.00	0	0.00	11.77	0.0000
21.10	0	0.00	11.77	0.0000
21.20	0	0.00	11.77	0.0000
21.30	0	0.00	11.77	0.0000
21.40	0	0.00	11.77	0.0000
21.50	0	0.00	11.77	0.0000
21.60	0	0.00	11.77	0.0000
21.70	0	0.00	11.77	0.0000
