0.00	-140	-140.00	-214.10	0.000
0.00	-140	-140.00	-214.10	0.0000
0.10	-140	-97.80	-239.39	-42.2040
0.20	-140	-43.28	-242.00	-96.7175
0.30	-140	-20.42	-247.44	-119.5780
0.40	-140	-9.87	-250.09	-130.1289
0.50	-140	-4.60	-251.31	-135.4044
0.60	-140	-4.60	-253.37	-135.4044
0.70	-140	0.68	-252.17	-140.6799
0.80	-140	0.68	-251.85	-140.6799
0.90	-140	0.68	-251.54	-140.6799
1.00	-140	2.44	-250.07	-142.4384
1.10	-140	0.68	-250.05	-140.6799
1.20	-140	-1.08	-250.82	-138.9214
1.30	-140	-1.08	-251.31	-138.9214
1.40	-140	-2.84	-252.87	-137.1629
1.50	-140	-2.84	-254.15	-137.1629
1.60	-140	0.68	-253.25	-140.6799
1.70	-140	4.20	-250.52	-144.1969
1.80	-140	-1.08	-251.86	-138.9214
1.90	-140	2.44	-250.09	-142.4384
2.00	-140	0.68	-250.07	-140.6799
2.10	-140	-1.08	-250.84	-138.9214
2.20	-140	-2.84	-252.40	-137.1629
2.30	-140	2.44	-250.32	-142.4384
2.40	-140	-1.08	-251.38	-138.9214
2.50	-140	-1.08	-251.87	-138.9214
2.60	-140	0.68	-251.26	-140.6799
2.70	-140	-1.08	-252.04	-138.9214
2.80	-140	2.44	-250.26	-142.4384
2.90	-140	0.68	-250.24	-140.6799
3.00	-140	0.68	-249.93	-140.6799
3.10	-140	0.68	-249.61	-140.6799
3.20	-140	-1.08	-250.39	-138.9214
3.30	-140	-1.08	-250.88	-138.9214
3.40	-140	-2.84	-252.44	-137.1629
3.50	-140	-2.84	-253.72	-137.1629
3.60	-140	4.20	-250.36	-144.1969
3.70	-140	2.44	-249.49	-142.4384
3.80	-140	-1.08	-250.55	-138.9214
3.90	-140	0.68	-249.94	-140.6799
4.00	-140	0.68	-249.63	-140.6799
4.10	-140	-4.60	-252.51	-135.4044
4.20	-140	0.68	-251.31	-140.6799
4.30	-140	-1.08	-252.09	-138.9214
4.40	-140	0.68	-251.48	-140.6799
4.50	-140	4.20	-248.75	-144.1969
4.60	-140	0.68	-249.02	-140.6799
4.70	-140	-1.08	-249.80	-138.9214
4.80	-140	-1.08	-250.29	-138.9214
4.90	-140	0.68	-249.68	-140.6799
5.00	-140	-4.60	-252.57	-135.4044
5.10	-140	-1.08	-252.48	-138.9214
5.20	-140	2.44	-250.70	-142.4384
5.30	-140	0.68	-250.68	-140.6799
5.40	-140	0.68	-250.37	-140.6799
5.50	-140	-1.08	-251.14	-138.9214
5.60	-140	0.68	-250.54	-140.6799
5.70	-140	0.68	-250.22	-140.6799
5.80	-140	0.68	-249.91	-140.6799
5.90	-140	0.68	-249.59	-140.6799
6.00	-140	0.68	-249.28	-140.6799
6.10	-140	-2.84	-251.12	-137.1629
6.20	-140	2.44	-249.04	-142.4384
6.30	-140	0.68	-249.02	-140.6799
6.40	-140	-1.08	-249.79	-138.9214
6.50	-140	0.68	-249.18	-140.6799
6.60	-140	-1.08	-249.96	-138.9214
6.70	-140	-4.60	-252.57	-135.4044
6.80	-140	2.44	-250.18	-142.4384
6.90	-140	0.68	-250.16	-140.6799
7.00	-140	0.68	-249.85	-140.6799
7.10	-140	0.68	-249.53	-140.6799
7.20	-140	0.68	-249.22	-140.6799
7.30	-140	-1.08	-250.00	-138.9214
7.40	-140	0.68	-249.39	-140.6799
7.50	-140	-1.08	-250.16	-138.9214
7.60	-140	-4.60	-252.77	-135.4044
7.70	-140	-1.08	-252.69	-138.9214
7.80	-140	2.44	-250.91	-142.4384
7.90	-140	-2.84	-253.03	-137.1629
8.00	-140	4.20	-249.67	-144.1969
8.10	-140	2.44	-248.80	-142.4384
8.20	-140	-1.08	-249.86	-138.9214
8.30	-140	0.68	-249.25	-140.6799
8.40	-140	-1.08	-250.03	-138.9214
8.50	-140	-4.60	-252.64	-135.4044
8.60	-140	-1.08	-252.55	-138.9214
8.70	-140	0.68	-251.94	-140.6799
8.80	-140	0.68	-251.63	-140.6799
8.90	-140	2.44	-250.16	-142.4384
9.00	-140	0.68	-250.14	-140.6799
9.10	-140	0.68	-249.82	-140.6799
9.20	-140	0.68	-249.51	-140.6799
9.30	-140	-1.08	-250.28	-138.9214
9.40	-140	0.68	-249.67	-140.6799
9.50	-140	0.68	-249.36	-140.6799
9.60	-140	-1.08	-250.14	-138.9214
9.70	-140	0.68	-249.53	-140.6799
9.80	-140	-1.08	-250.30	-138.9214
9.90	-140	0.68	-249.70	-140.6799
10.00	-70	68.92	-154.05	-138.9214
10.10	-70	60.13	-111.67	-130.1289
10.20	-70	44.30	-86.83	-114.3025
10.30	-70	26.72	-73.87	-96.7175
10.40	-70	10.89	-69.53	-80.8910
10.50	-70	-6.69	-75.18	-63.3060
10.60	-70	-17.25	-84.61	-52.7550
10.70	-70	-19.00	-93.48	-50.9965
10.80	-70	-19.00	-102.07	-50.9965
10.90	-70	-15.49	-108.43	-54.5135
11.00	-70	-8.45	-111.06	-61.5475
11.10	-70	-3.18	-111.64	-66.8230
11.20	-70	0.34	-110.90	-70.3400
11.30	-70	2.10	-109.60	-72.0985
11.40	-70	3.86	-107.38	-73.8570
11.50	-70	2.10	-106.68	-72.0985
11.60	-70	3.86	-104.45	-73.8570
11.70	-70	0.34	-104.88	-70.3400
11.80	-70	2.10	-103.58	-72.0985
11.90	-70	0.34	-103.72	-70.3400
12.00	-70	-1.42	-104.64	-68.5815
12.10	-70	0.34	-104.20	-70.3400
12.20	-70	-1.42	-105.12	-68.5815
12.30	-70	-3.18	-106.84	-66.8230
12.40	-70	2.10	-104.93	-72.0985
12.50	-70	-1.42	-106.14	-68.5815
12.60	-70	-1.42	-106.79	-68.5815
12.70	-70	0.34	-106.34	-70.3400
12.80	-70	0.34	-106.18	-70.3400
12.90	-70	-1.42	-107.11	-68.5815
13.00	-70	2.10	-105.51	-72.0985
13.10	-70	2.10	-104.51	-72.0985
13.20	-70	0.34	-104.65	-70.3400
13.30	-70	2.10	-103.35	-72.0985
13.40	-70	0.34	-103.48	-70.3400
13.50	-70	-1.42	-104.41	-68.5815
13.60	-70	-3.18	-106.12	-66.8230
13.70	-70	-3.18	-107.55	-66.8230
13.80	-70	2.10	-105.65	-72.0985
13.90	-70	2.10	-104.65	-72.0985
14.00	-70	0.34	-104.78	-70.3400
14.10	-70	0.34	-104.63	-70.3400
14.20	-70	0.34	-104.47	-70.3400
14.30	-70	-3.18	-106.46	-66.8230
14.40	-70	2.10	-104.56	-72.0985
14.50	-70	0.34	-104.69	-70.3400
14.60	-70	0.34	-104.54	-70.3400
14.70	-70	0.34	-104.38	-70.3400
14.80	-70	0.34	-104.22	-70.3400
14.90	-70	-3.18	-106.21	-66.8230
15.00	-70	2.10	-104.31	-72.0985
15.10	-70	0.34	-104.44	-70.3400
15.20	-70	0.34	-104.29	-70.3400
15.30	-70	2.10	-102.99	-72.0985
15.40	-70	-1.42	-104.20	-68.5815
15.50	-70	0.34	-103.75	-70.3400
15.60	-70	0.34	-103.60	-70.3400
15.70	-70	0.34	-103.44	-70.3400
15.80	-70	0.34	-103.28	-70.3400
15.90	-70	-1.42	-104.21	-68.5815
16.00	-70	0.34	-103.76	-70.3400
16.10	-70	0.34	-103.61	-70.3400
16.20	-70	-1.42	-104.54	-68.5815
16.30	-70	0.34	-104.09	-70.3400
16.40	-70	0.34	-103.93	-70.3400
16.50	-70	0.34	-103.78	-70.3400
16.60	-70	-1.42	-104.70	-68.5815
16.70	-70	0.34	-104.26	-70.3400
16.80	-70	0.34	-104.10	-70.3400
16.90	-70	0.34	-103.94	-70.3400
17.00	-70	0.34	-103.79	-70.3400
17.10	-70	0.34	-103.63	-70.3400
17.20	-70	-1.42	-104.56	-68.5815
17.30	-70	0.34	-104.11	-70.3400
17.40	-70	0.34	-103.95	-70.3400
17.50	-70	0.34	-103.80	-70.3400
17.60	-70	0.34	-103.64	-70.3400
17.70	-70	-1.42	-104.57	-68.5815
17.80	-70	0.34	-104.12	-70.3400
17.90	-70	0.34	-103.97	-70.3400
18.00	-70	-1.42	-104.89	-68.5815
18.10	-70	-3.18	-106.61	-66.8230
18.20	-70	0.34	-105.86	-70.3400
18.30	-70	0.34	-105.71	-70.3400
18.40	-70	2.10	-104.41	-72.0985
18.50	-70	0.34	-104.54	-70.3400
18.60	-70	0.34	-104.39	-70.3400
18.70	-70	2.10	-103.09	-72.0985
18.80	-70	0.34	-103.22	-70.3400
18.90	-70	0.34	-103.07	-70.3400
19.00	-70	0.34	-102.91	-70.3400
19.10	-70	-1.42	-103.84	-68.5815
19.20	-70	-1.42	-104.48	-68.5815
19.30	-70	0.34	-104.03	-70.3400
19.40	-70	0.34	-103.88	-70.3400
19.50	-70	-1.42	-104.81	-68.5815
19.60	-70	0.34	-104.36	-70.3400
19.70	-70	0.34	-104.20	-70.3400
19.80	-70	0.34	-104.05	-70.3400
19.90	-70	0.34	-103.89	-70.3400
20.00	0	72.10	-1.65	-72.0985
20.10	0	54.51	31.47	-54.5135
20.20	0	24.62	40.46	-24.6190
20.30	0	-1.76	35.49	1.7585
20.40	0	0.00	35.78	0.0000
20.50	0	0.00	35.78	0.0000
20.60	0	0.00	35.78	0.0000
20.70	0	0.00	35.78	0.0000
20.80	0	0.00	35.78	0.0000
20.90	0	0.00	35.78	0.0000
21.00	0	0.00	35.78	0.0000
21.10	0	0.00	35.78	0.0000
21.20	0	0.00	35.78	0.0000
21.30	0	0.00	35.78	0.0000
21.40	0	0.00	35.78	0.0000
21.50	0	0.00	35.78	0.0000
21.60	0	0.00	35.78	0.0000
21.70	0	0.00	35.78	0.0000
21.80	0	0.00	35.78	0.0000
21.90	0	0.00	35.78	0.0000
22.00	0	0.00	35.78	0.0000
22.10	0	0.00	35.78	0.0000
22.20	0	0.00	35.78	0.0000
22.30	0	0.00	35.78	0.0000
22.40	0	0.00	35.78	0.0000
22.50	0	0.00	35.78	0.0000
22.60	0	0.00	35.78	0.0000
22.70	0	0.00	35.78	0.0000
22.80	0	0.00	35.78	0.0000
22.90	0	0.00	35.78	0.0000
23.00	0	0.00	35.78	0.0000
23.10	0	0.00	35.78	0.0000
23.20	0	0.00	35.78	0.0000
23.30	0	0.00	35.78	0.0000
23.40	0	0.00	35.78	0.0000
23.50	0	0.00	35.78	0.0000
23.60	0	0.00	35.78	0.0000
23.70	0	0.00	35.78	0.0000
23.80	0	0.00	35.78	0.0000
23.90	0	0.00	35.78	0.0000
24.00	0	0.00	35.78	0.0000
24.10	0	0.00	35.78	0.0000
24.20	0	0.00	35.78	0.0000
24.30	0	0.00	35.78	0.0000
24.40	0	0.00	35.78	0.0000
24.50	0	0.00	35.78	0.0000
24.60	0	0.00	35.78	0.0000
24.70	0	0.00	35.78	0.0000
24.80	0	0.00	35.78	0.0000
24.90	0	0.00	35.78	0.0000
25.00	0	0.00	35.78	0.0000
25.10	0	0.00	35.78	0.0000
25.20	0	0.00	35.78	0.0000
25.30	0	0.00	35.78	0.0000
25.40	0	0.00	35.78	0.0000
25.50	0	0.00	35.78	0.0000
25.60	0	0.00	35.78	0.0000
25.70	0	0.00	35.78	0.0000
25.80	0	0.00	35.78	0.0000
25.90	0	0.00	35.78	0.0000
26.00	0	0.00	35.78	0.0000
26.10	0	0.00	35.78	0.0000
26.20	0	0.00	35.78	0.0000
26.30	0	0.00	35.78	0.0000
26.40	0	0.00	35.78	0.0000
26.50	0	0.00	35.78	0.0000
26.60	0	0.00	35.78	0.0000
26.70	0	0.00	35.78	0.0000
26.80	0	0.00	35.78	0.0000
26.90	0	0.00	35.78	0.0000
27.00	0	0.00	35.78	0.0000
27.10	0	0.00	35.78	0.0000
27.20	0	0.00	35.78	0.0000
27.30	0	0.00	35.78	0.0000
27.40	0	0.00	35.78	0.0000
27.50	0	0.00	35.78	0.0000
27.60	0	0.00	35.78	0.0000
27.70	0	0.00	35.78	0.0000
27.80	0	0.00	35.78	0.0000
27.90	0	0.00	35.78	0.0000
28.00	0	0.00	35.78	0.0000
28.10	0	0.00	35.78	0.0000
28.20	0	0.00	35.78	0.0000
28.30	0	0.00	35.78	0.0000
28.40	0	0.00	35.78	0.0000
28.50	0	0.00	35.78	0.0000
28.60	0	0.00	35.78	0.0000
28.70	0	0.00	35.78	0.0000
28.80	0	0.00	35.78	0.0000
28.90	0	0.00	35.78	0.0000
29.00	0	0.00	35.78	0.0000
29.10	0	0.00	35.78	0.0000
29.20	0	0.00	35.78	0.0000
29.30	0	0.00	35.78	0.0000
29.40	0	0.00	35.78	0.0000
29.50	0	0.00	35.78	0.0000
