0.00	-140	-141.76	-155.93	1.7585
0.00	-140	-140.00	-215.44	0.0000
0.10	-140	-89.00	-238.69	-50.9965
0.20	-140	-30.97	-252.82	-109.0270
0.30	-140	-4.60	-254.13	-135.4044
0.40	-140	11.23	-247.21	-151.2309
0.50	-140	12.99	-240.30	-152.9894
0.60	-140	5.96	-237.96	-145.9554
0.70	-140	5.96	-235.18	-145.9554
0.80	-140	7.71	-231.51	-147.7139
0.90	-140	5.96	-228.84	-145.9554
1.00	-140	4.20	-226.97	-144.1969
1.10	-140	5.96	-224.09	-145.9554
1.20	-140	2.44	-223.14	-142.4384
1.30	-140	4.20	-221.06	-144.1969
1.40	-140	2.44	-220.01	-142.4384
1.50	-140	-1.08	-220.71	-138.9214
1.60	-140	2.44	-219.37	-142.4384
1.70	-140	2.44	-218.21	-142.4384
1.80	-140	0.68	-217.99	-140.6799
1.90	-140	2.44	-216.74	-142.4384
2.00	-140	0.68	-216.51	-140.6799
2.10	-140	0.68	-216.19	-140.6799
2.20	-140	2.44	-214.94	-142.4384
2.30	-140	0.68	-214.71	-140.6799
2.40	-140	-1.08	-215.32	-138.9214
2.50	-140	-1.08	-215.84	-138.9214
2.60	-140	0.68	-215.42	-140.6799
2.70	-140	0.68	-215.10	-140.6799
2.80	-140	-1.08	-215.71	-138.9214
2.90	-140	-1.08	-216.23	-138.9214
3.00	-140	0.68	-215.82	-140.6799
3.10	-140	2.44	-214.57	-142.4384
3.20	-140	0.68	-214.34	-140.6799
3.30	-140	0.68	-214.02	-140.6799
3.40	-140	0.68	-213.69	-140.6799
3.50	-140	-2.84	-215.27	-137.1629
3.60	-140	0.68	-214.75	-140.6799
3.70	-140	-1.08	-215.37	-138.9214
3.80	-140	-1.08	-215.89	-138.9214
3.90	-140	-1.08	-216.41	-138.9214
4.00	-140	0.68	-215.99	-140.6799
4.10	-140	-2.84	-217.56	-137.1629
4.20	-140	0.68	-217.05	-140.6799
4.30	-140	2.44	-215.80	-142.4384
4.40	-140	-2.84	-217.46	-137.1629
