5.704	152	-160	74	-713	-37	-752.29	-65.06	-94.94	-75.948	0.000	0.000	-74.54
5.804	148	-160	75	-750	-37	-791.32	-65.06	-94.94	-75.948	0.000	0.000	-75.95
5.904	148	-160	75	-787	-37	-830.36	-65.06	-94.94	-75.948	0.000	0.000	-75.95
6.004	152	-159	75	-824	-37	-869.40	-65.06	-93.94	-75.148	0.000	0.000	-75.95
6.104	152	-160	75	-861	-37	-908.44	-65.06	-94.94	-75.948	0.000	0.000	-75.15
6.204	148	-160	75	-898	-37	-947.48	-65.06	-94.94	-75.948	0.000	0.000	-75.95
6.304	152	-159	75	-936	-38	-987.57	-66.82	-92.18	-73.742	0.000	0.000	-75.95
6.404	152	-160	73	-973	-37	-1026.61	-65.06	-94.94	-75.948	0.000	0.000	-73.74
6.504	152	-159	75	-1010	-37	-1065.65	-65.06	-93.94	-75.148	0.000	0.000	-75.95
6.604	152	-160	75	-1047	-37	-1104.69	-65.06	-94.94	-75.948	0.000	0.000	-75.15
6.704	148	-160	75	-1084	-37	-1143.73	-65.06	-94.94	-75.948	0.000	0.000	-75.95
6.804	148	-160	75	-1122	-38	-1183.82	-66.82	-93.18	-74.542	0.000	0.000	-75.95
6.904	148	-160	74	-1160	-38	-1223.92	-66.82	-93.18	-74.542	0.000	0.000	-74.54
7.004	152	-160	74	-1197	-37	-1262.95	-65.06	-94.94	-75.948	0.000	0.000	-74.54
7.104	148	-159	75	-1235	-38	-1303.05	-66.82	-92.18	-73.742	0.000	0.000	-75.95
7.204	152	-160	73	-1273	-38	-1343.14	-66.82	-93.18	-74.542	0.000	0.000	-73.74
7.304	152	-160	74	-1310	-37	-1382.18	-65.06	-94.94	-75.948	0.000	0.000	-74.54
7.404	148	-160	75	-1349	-39	-1423.33	-68.58	-91.42	-73.135	0.000	0.000	-75.95
7.504	152	-160	73	-1387	-38	-1463.42	-66.82	-93.18	-74.542	0.000	0.000	-73.13
7.604	152	-160	74	-1424	-37	-1502.46	-65.06	-94.94	-75.948	0.000	0.000	-74.54
7.704	152	-160	75	-1462	-38	-1542.56	-66.82	-93.18	-74.542	0.000	0.000	-75.95
7.804	148	-160	74	-1501	-39	-1583.70	-68.58	-91.42	-73.135	0.000	0.000	-74.54
7.904	148	-160	73	-1538	-37	-1622.74	-65.06	-94.94	-75.948	0.000	0.000	-73.13
8.004	152	-160	75	-1576	-38	-1662.84	-66.82	-93.18	-74.542	0.000	0.000	-75.95
8.104	148	-160	74	-1614	-38	-1702.93	-66.82	-93.18	-74.542	0.000	0.000	-74.54
8.204	148	-160	74	-1652	-38	-1743.02	-66.82	-93.18	-74.542	0.000	0.000	-74.54
8.304	148	-160	74	-1690	-38	-1783.12	-66.82	-93.18	-74.542	0.000	0.000	-74.54
8.404	152	-160	74	-1729	-39	-1824.27	-68.58	-91.42	-73.135	0.000	0.000	-74.54
8.504	152	-160	73	-1766	-37	-1863.31	-65.06	-94.94	-75.948	0.000	0.000	-73.13
8.604	148	-160	75	-1805	-39	-1904.45	-68.58	-91.42	-73.135	0.000	0.000	-75.95
8.704	152	-160	73	-1843	-38	-1944.55	-66.82	-93.18	-74.542	0.000	0.000	-73.13
8.804	148	-160	74	-1881	-38	-1984.64	-66.82	-93.18	-74.542	0.000	0.000	-74.54
8.904	148	-160	74	-1919	-38	-2024.74	-66.82	-93.18	-74.542	0.000	0.000	-74.54
9.004	144	-160	74	-1957	-38	-2064.83	-66.82	-93.18	-74.542	0.000	0.000	-74.54
9.104	152	-160	74	-1996	-39	-2105.98	-68.58	-91.42	-73.135	0.000	0.000	-74.54
9.204	152	-160	73	-2034	-38	-2146.07	-66.82	-93.18	-74.542	0.000	0.000	-73.13
9.304	144	-160	74	-2072	-38	-2186.17	-66.82	-93.18	-74.542	0.000	0.000	-74.54
9.404	148	-160	74	-2110	-38	-2226.26	-66.82	-93.18	-74.542	0.000	0.000	-74.54
9.504	144	-160	74	-2148	-38	-2266.35	-66.82	-93.18	-74.542	0.000	0.000	-74.54
9.604	152	-160	74	-2185	-37	-2305.39	-65.06	-94.94	-75.948	0.000	0.000	-74.54
9.704	152	-160	75	-2223	-38	-2345.49	-66.82	-93.18	-74.542	0.000	0.000	-75.95
9.804	152	-160	74	-2262	-39	-2386.64	-68.58	-91.42	-73.135	0.000	0.000	-74.54
9.904	148	-154	73	-2299	-37	-2425.67	-65.06	-88.94	-71.148	0.000	0.000	-73.13
10.004	148	-149	71	-2336	-37	-2464.71	-65.06	-83.94	-67.148	0.000	0.000	-71.15
10.104	152	-140	67	-2373	-37	-2503.75	-65.06	-74.94	-59.948	0.000	0.000	-67.15
10.204	152	-135	59	-2406	-33	-2538.57	-58.03	-76.97	-61.576	0.000	0.000	-59.95
10.304	152	-127	61	-2437	-31	-2571.28	-54.51	-72.49	-57.989	0.000	0.000	-61.58
10.404	152	-122	57	-2466	-29	-2601.88	-51.00	-71.00	-56.803	0.000	0.000	-57.99
10.504	156	-117	56	-2492	-26	-2629.31	-45.72	-71.28	-57.023	0.000	0.000	-56.80
10.604	152	-112	57	-2517	-25	-2655.69	-43.96	-68.04	-54.430	0.000	0.000	-57.02
10.704	152	-111	54	-2541	-24	-2681.01	-42.20	-68.80	-55.037	0.000	0.000	-54.43
10.804	152	-112	55	-2563	-22	-2704.22	-38.69	-73.31	-58.650	0.000	0.000	-55.04
10.904	152	-111	58	-2585	-22	-2727.43	-38.69	-72.31	-57.850	0.000	0.000	-58.65
11.004	152	-111	57	-2608	-23	-2751.70	-40.45	-70.55	-56.444	0.000	0.000	-57.85
11.104	152	-111	56	-2630	-22	-2774.91	-38.69	-72.31	-57.850	0.000	0.000	-56.44
11.204	148	-111	57	-2652	-22	-2798.12	-38.69	-72.31	-57.850	0.000	0.000	-57.85
11.304	148	-111	57	-2674	-22	-2821.34	-38.69	-72.31	-57.850	0.000	0.000	-57.85
11.404	156	-111	57	-2697	-23	-2845.60	-40.45	-70.55	-56.444	0.000	0.000	-57.85
11.504	152	-111	56	-2719	-22	-2868.82	-38.69	-72.31	-57.850	0.000	0.000	-56.44
11.604	156	-111	57	-2742	-23	-2893.08	-40.45	-70.55	-56.444	0.000	0.000	-57.85
11.704	152	-111	56	-2764	-22	-2916.30	-38.69	-72.31	-57.850	0.000	0.000	-56.44
11.804	152	-111	57	-2787	-23	-2940.56	-40.45	-70.55	-56.444	0.000	0.000	-57.85
11.904	152	-111	56	-2809	-22	-2963.77	-38.69	-72.31	-57.850	0.000	0.000	-56.44
12.004	152	-110	57	-2831	-22	-2986.99	-38.69	-71.31	-57.050	0.000	0.000	-57.85
12.104	156	-109	57	-2854	-23	-3011.25	-40.45	-68.55	-54.844	0.000	0.000	-57.05
12.204	156	-108	54	-2876	-22	-3034.47	-38.69	-69.31	-55.450	0.000	0.000	-54.84
12.304	156	-107	55	-2898	-22	-3057.68	-38.69	-68.31	-54.650	0.000	0.000	-55.45
12.404	156	-105	54	-2919	-21	-3079.84	-36.93	-68.07	-54.457	0.000	0.000	-54.65
12.504	152	-103	54	-2940	-21	-3101.99	-36.93	-66.07	-52.857	0.000	0.000	-54.46
12.604	152	-99	52	-2960	-20	-3123.09	-35.17	-63.83	-51.064	0.000	0.000	-52.86
12.704	152	-94	51	-2979	-19	-3143.14	-33.41	-60.59	-48.471	0.000	0.000	-51.06
12.804	152	-90	48	-2997	-18	-3162.13	-31.65	-58.35	-46.678	0.000	0.000	-48.47
12.904	152	-85	46	-3013	-16	-3179.02	-28.14	-56.86	-45.491	0.000	0.000	-46.68
13.004	152	-78	45	-3027	-14	-3193.79	-24.62	-53.38	-42.705	0.000	0.000	-45.49
13.104	152	-69	42	-3039	-12	-3206.45	-21.10	-47.90	-38.318	0.000	0.000	-42.70
13.204	152	-58	38	-3049	-10	-3217.00	-17.58	-40.42	-32.332	0.000	0.000	-38.32
13.304	152	-45	32	-3056	-7	-3224.38	-12.31	-32.69	-26.152	0.000	0.000	-32.33
13.404	156	-29	26	-3059	-3	-3227.55	-5.28	-23.72	-18.980	0.000	0.000	-26.15
13.504	120	-17	18	-3059	0	-3227.55	0.00	-17.00	-13.600	0.000	0.000	-18.98
13.604	120	-7	13	-3059	0	-3227.55	0.00	-7.00	-5.600	0.000	0.000	-13.60
13.704	120	-4	5	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-5.60
13.804	116	-4	3	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-3.20
13.904	120	-4	3	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-3.20
14.004	120	-4	3	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-3.20
14.104	120	-4	3	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-3.20
14.204	120	-4	3	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-3.20
14.304	120	-4	3	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-3.20
14.404	120	-4	3	-3059	0	-3227.55	0.00	-4.00	-3.200	0.000	0.000	-3.20
14.504	116	0	3	-3059	0	-3227.55	0.00	0.00	0.000	0.000	0.000	-3.20
14.604	120	8	0	-3059	0	-3227.55	0.00	8.00	6.400	0.000	0.000	0.00
14.704	120	22	6	-3059	0	-3227.55	0.00	22.00	17.600	0.000	0.000	6.40
14.804	120	38	17	-3059	0	-3227.55	0.00	38.00	30.400	0.000	0.000	17.60
14.904	120	53	30	-3059	0	-3227.55	0.00	53.00	42.400	0.000	0.000	30.40
15.004	156	67	42	-3057	2	-3225.44	3.52	63.48	50.786	0.000	0.000	42.40
15.104	116	79	50	-3057	0	-3225.44	0.00	79.00	63.200	0.000	0.000	50.79
15.204	156	90	63	-3056	1	-3224.38	1.76	88.24	70.593	0.000	0.000	63.20
15.304	120	98	70	-3056	0	-3224.38	0.00	98.00	78.400	0.000	0.000	70.59
15.404	120	105	78	-3056	0	-3224.38	0.00	105.00	84.000	0.000	0.000	78.40
15.504	120	110	84	-3056	0	-3224.38	0.00	110.00	88.000	0.000	0.000	84.00
15.604	120	114	88	-3056	0	-3224.38	0.00	114.00	91.200	0.000	0.000	88.00
15.704	120	117	91	-3056	0	-3224.38	0.00	117.00	93.600	0.000	0.000	91.20
15.804	120	121	93	-3056	0	-3224.38	0.00	121.00	96.800	0.000	0.000	93.60
15.904	120	124	96	-3056	0	-3224.38	0.00	124.00	99.200	0.000	0.000	96.80
16.004	156	127	99	-3055	1	-3223.33	1.76	125.24	100.193	0.000	0.000	99.20
16.104	152	133	100	-3035	20	-3202.23	35.17	97.83	78.264	0.000	0.000	100.19
16.204	152	134	78	-3005	30	-3170.57	52.75	81.25	64.996	0.000	0.000	78.26
16.304	152	134	64	-2973	32	-3136.81	56.27	77.73	62.182	0.000	0.000	65.00
16.404	152	134	62	-2944	29	-3106.21	51.00	83.00	66.403	0.000	0.000	62.18
16.504	152	134	66	-2916	28	-3076.67	49.24	84.76	67.810	0.000	0.000	66.40
16.604	148	134	67	-2888	28	-3047.13	49.24	84.76	67.810	0.000	0.000	67.81
16.704	156	134	67	-2859	29	-3016.53	51.00	83.00	66.403	0.000	0.000	67.81
16.804	148	134	66	-2830	29	-2985.93	51.00	83.00	66.403	0.000	0.000	66.40
16.904	152	135	66	-2801	29	-2955.33	51.00	84.00	67.203	0.000	0.000	66.40
17.004	152	138	67	-2772	29	-2924.74	51.00	87.00	69.603	0.000	0.000	67.20
17.104	152	147	69	-2742	30	-2893.08	52.75	94.25	75.396	0.000	0.000	69.60
17.204	152	158	75	-2711	31	-2860.37	54.51	103.49	82.789	0.000	0.000	75.40
17.304	152	160	82	-2676	35	-2823.45	61.55	98.45	78.762	0.000	0.000	82.79
17.404	152	160	78	-2638	38	-2783.35	66.82	93.18	74.542	0.000	0.000	78.76
17.504	148	160	74	-2601	37	-2744.31	65.06	94.94	75.948	0.000	0.000	74.54
17.604	148	160	75	-2563	38	-2704.22	66.82	93.18	74.542	0.000	0.000	75.95
17.704	152	160	74	-2526	37	-2665.18	65.06	94.94	75.948	0.000	0.000	74.54
17.804	152	160	75	-2488	38	-2625.09	66.82	93.18	74.542	0.000	0.000	75.95
17.904	144	160	74	-2450	38	-2584.99	66.82	93.18	74.542	0.000	0.000	74.54
18.004	148	160	74	-2412	38	-2544.90	66.82	93.18	74.542	0.000	0.000	74.54
18.104	148	160	74	-2374	38	-2504.81	66.82	93.18	74.542	0.000	0.000	74.54
18.204	148	159	74	-2336	38	-2464.71	66.82	92.18	73.742	0.000	0.000	74.54
18.304	152	160	73	-2299	37	-2425.67	65.06	94.94	75.948	0.000	0.000	73.74
18.404	148	160	75	-2261	38	-2385.58	66.82	93.18	74.542	0.000	0.000	75.95
18.504	148	160	74	-2223	38	-2345.49	66.82	93.18	74.542	0.000	0.000	74.54
18.604	148	160	74	-2185	38	-2305.39	66.82	93.18	74.542	0.000	0.000	74.54
18.704	152	160	74	-2146	39	-2264.24	68.58	91.42	73.135	0.000	0.000	74.54
18.804	152	160	73	-2108	38	-2224.15	66.82	93.18	74.542	0.000	0.000	73.13
18.904	144	160	74	-2070	38	-2184.06	66.82	93.18	74.542	0.000	0.000	74.54
19.004	152	160	74	-2031	39	-2142.91	68.58	91.42	73.135	0.000	0.000	74.54
19.104	148	160	73	-1992	39	-2101.76	68.58	91.42	73.135	0.000	0.000	73.13
19.204	148	160	73	-1954	38	-2061.66	66.82	93.18	74.542	0.000	0.000	73.13
19.304	152	160	74	-1915	39	-2020.52	68.58	91.42	73.135	0.000	0.000	74.54
19.404	148	160	73	-1876	39	-1979.37	68.58	91.42	73.135	0.000	0.000	73.13
19.504	148	160	73	-1838	38	-1939.27	66.82	93.18	74.542	0.000	0.000	73.13
19.604	144	160	74	-1800	38	-1899.18	66.82	93.18	74.542	0.000	0.000	74.54
19.704	152	160	74	-1761	39	-1858.03	68.58	91.42	73.135	0.000	0.000	74.54
19.804	152	160	73	-1723	38	-1817.94	66.82	93.18	74.542	0.000	0.000	73.13
19.904	152	160	74	-1684	39	-1776.79	68.58	91.42	73.135	0.000	0.000	74.54
20.004	148	160	73	-1645	39	-1735.64	68.58	91.42	73.135	0.000	0.000	73.13
20.104	152	160	73	-1607	38	-1695.55	66.82	93.18	74.542	0.000	0.000	73.13
20.204	152	160	74	-1568	39	-1654.40	68.58	91.42	73.135	0.000	0.000	74.54
20.304	152	160	73	-1530	38	-1614.30	66.82	93.18	74.542	0.000	0.000	73.13
20.404	152	160	74	-1491	39	-1573.15	68.58	91.42	73.135	0.000	0.000	74.54
20.504	144	160	73	-1452	39	-1532.00	68.58	91.42	73.135	0.000	0.000	73.13
20.604	152	160	73	-1412	40	-1489.80	70.34	89.66	71.728	0.000	0.000	73.13
20.704	148	160	71	-1373	39	-1448.65	68.58	91.42	73.135	0.000	0.000	71.73
20.804	152	160	73	-1335	38	-1408.56	66.82	93.18	74.542	0.000	0.000	73.13
20.904	148	160	74	-1295	40	-1366.35	70.34	89.66	71.728	0.000	0.000	74.54
21.004	148	160	71	-1257	38	-1326.26	66.82	93.18	74.542	0.000	0.000	71.73
21.104	148	160	74	-1217	40	-1284.06	70.34	89.66	71.728	0.000	0.000	74.54
21.204	148	159	71	-1178	39	-1242.91	68.58	90.42	72.335	0.000	0.000	71.73
21.304	152	149	72	-1140	38	-1202.81	66.82	82.18	65.742	0.000	0.000	72.33
21.404	148	142	65	-1102	38	-1162.72	66.82	75.18	60.142	0.000	0.000	65.74
21.504	152	136	60	-1067	35	-1125.79	61.55	74.45	59.562	0.000	0.000	60.14
21.604	152	130	59	-1034	33	-1090.97	58.03	71.97	57.576	0.000	0.000	59.56
21.704	152	129	57	-1003	31	-1058.26	54.51	74.49	59.589	0.000	0.000	57.58
21.804	152	129	59	-974	29	-1027.67	51.00	78.00	62.403	0.000	0.000	59.59
21.904	156	129	62	-946	28	-998.12	49.24	79.76	63.810	0.000	0.000	62.40
22.004	152	129	63	-916	30	-966.47	52.75	76.25	60.996	0.000	0.000	63.81
22.104	156	129	60	-887	29	-935.87	51.00	78.00	62.403	0.000	0.000	61.00
22.204	152	129	62	-858	29	-905.28	51.00	78.00	62.403	0.000	0.000	62.40
22.304	156	130	62	-829	29	-874.68	51.00	79.00	63.203	0.000	0.000	62.40
22.404	156	129	63	-799	30	-843.02	52.75	76.25	60.996	0.000	0.000	63.20
22.504	156	130	60	-770	29	-812.43	51.00	79.00	63.203	0.000	0.000	61.00
22.604	152	129	63	-740	30	-780.77	52.75	76.25	60.996	0.000	0.000	63.20
22.704	156	128	60	-711	29	-750.18	51.00	77.00	61.603	0.000	0.000	61.00
22.804	156	126	61	-682	29	-719.58	51.00	75.00	60.003	0.000	0.000	61.60
22.904	156	124	60	-653	29	-688.98	51.00	73.00	58.403	0.000	0.000	60.00
23.004	152	122	58	-625	28	-659.44	49.24	72.76	58.210	0.000	0.000	58.40
23.104	152	120	58	-597	28	-629.89	49.24	70.76	56.610	0.000	0.000	58.21
23.204	152	118	56	-571	26	-602.46	45.72	72.28	57.823	0.000	0.000	56.61
23.304	156	117	57	-545	26	-575.03	45.72	71.28	57.023	0.000	0.000	57.82
23.404	152	117	57	-519	26	-547.60	45.72	71.28	57.023	0.000	0.000	57.02
23.504	152	117	57	-494	25	-521.22	43.96	73.04	58.430	0.000	0.000	57.02
23.604	152	117	58	-469	25	-494.84	43.96	73.04	58.430	0.000	0.000	58.43
23.704	148	117	58	-444	25	-468.46	43.96	73.04	58.430	0.000	0.000	58.43
23.804	156	118	58	-418	26	-441.03	45.72	72.28	57.823	0.000	0.000	58.43
23.904	156	117	57	-393	25	-414.65	43.96	73.04	58.430	0.000	0.000	57.82
24.004	156	113	58	-368	25	-388.28	43.96	69.04	55.230	0.000	0.000	58.43
24.104	152	109	55	-343	25	-361.90	43.96	65.04	52.030	0.000	0.000	55.23
24.204	152	102	52	-320	23	-337.63	40.45	61.55	49.244	0.000	0.000	52.03
24.304	148	95	49	-298	22	-314.42	38.69	56.31	45.050	0.000	0.000	49.24
24.404	148	87	45	-278	20	-293.32	35.17	51.83	41.464	0.000	0.000	45.05
24.504	156	80	41	-262	16	-276.44	28.14	51.86	41.491	0.000	0.000	41.46
24.604	152	73	41	-249	13	-262.72	22.86	50.14	40.112	0.000	0.000	41.49
24.704	152	67	40	-238	11	-251.11	19.34	47.66	38.125	0.000	0.000	40.11
24.804	152	60	38	-229	9	-241.62	15.83	44.17	35.339	0.000	0.000	38.13
24.904	152	55	35	-223	6	-235.29	10.55	44.45	35.559	0.000	0.000	35.34
25.004	152	47	35	-218	5	-230.01	8.79	38.21	30.566	0.000	0.000	35.56
25.104	152	38	30	-219	-1	-231.07	-1.76	39.76	31.807	0.000	0.000	30.57
25.204	120	26	31	-219	0	-231.07	0.00	26.00	20.800	0.000	0.000	31.81
25.304	120	14	20	-219	0	-231.07	0.00	14.00	11.200	0.000	0.000	20.80
25.404	120	1	11	-219	0	-231.07	0.00	1.00	0.800	0.000	0.000	11.20
25.504	120	-13	0	-219	0	-231.07	0.00	-13.00	-10.400	0.000	0.000	0.80
25.604	116	-28	10	-219	0	-231.07	0.00	-28.00	-22.400	0.000	0.000	-10.40
25.704	116	-40	22	-219	0	-231.07	0.00	-40.00	-32.000	0.000	0.000	-22.40
25.804	152	-52	32	-220	-1	-232.12	-1.76	-50.24	-40.193	0.000	0.000	-32.00
25.904	116	-62	40	-220	0	-232.12	0.00	-62.00	-49.600	0.000	0.000	-40.19
26.004	120	-69	49	-220	0	-232.12	0.00	-69.00	-55.200	0.000	0.000	-49.60
26.104	120	-70	55	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-55.20
26.204	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
26.304	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
26.404	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
26.504	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
26.604	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
26.704	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
26.804	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
26.904	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.004	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.104	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.204	112	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.304	112	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.404	112	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.504	112	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.604	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.704	116	-70	56	-220	0	-232.12	0.00	-70.00	-56.000	0.000	0.000	-56.00
27.804	116	-74	56	-220	0	-232.12	0.00	-74.00	-59.200	0.000	0.000	-56.00
27.904	116	-87	59	-220	0	-232.12	0.00	-87.00	-69.600	0.000	0.000	-59.20
28.004	116	-103	69	-220	0	-232.12	0.00	-103.00	-82.400	0.000	0.000	-69.60
28.104	116	-115	82	-220	0	-232.12	0.00	-115.00	-92.000	0.000	0.000	-82.40
28.204	152	-123	92	-231	-11	-243.73	-19.34	-103.66	-82.925	0.000	0.000	-92.00
28.304	152	-130	82	-241	-10	-254.28	-17.58	-112.42	-89.932	0.000	0.000	-82.93
28.404	152	-133	89	-264	-23	-278.55	-40.45	-92.55	-74.044	0.000	0.000	-89.93
28.504	152	-133	74	-293	-29	-309.14	-51.00	-82.00	-65.603	0.000	0.000	-74.04
28.604	156	-133	65	-324	-31	-341.85	-54.51	-78.49	-62.789	0.000	0.000	-65.60
28.704	156	-133	62	-353	-29	-372.45	-51.00	-82.00	-65.603	0.000	0.000	-62.79
28.804	152	-133	65	-380	-27	-400.94	-47.48	-85.52	-68.416	0.000	0.000	-65.60
28.904	156	-133	68	-409	-29	-431.54	-51.00	-82.00	-65.603	0.000	0.000	-68.42
