=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.08 11:32:06 =~=~=~=~=~=~=~=~=~=~=~=
0.0059	34.41	10.324	2568.969	0.000	169.57
3440.33	128.10	31.90	9.571	2393.148	0.000	170.02
11.560	152	-56	164	5012	-9	5288.16	-22.61	-33.39	-10.018	-2177.614	0.000	164.29
11.630	152	-59	170	5008	-4	5283.94	-10.05	-48.95	-14.686	-3586.718	0.000	-170.02
11.700	152	-59	174	4982	-26	5256.51	-65.30	6.30	1.891	281.336	0.000	-174.69
11.770	152	-63	161	4972	-10	5245.95	-25.12	-37.88	-11.365	-2491.794	0.000	161.89
11.840	152	-66	171	4968	-4	5241.73	-10.05	-55.95	-16.786	-4076.718	0.000	-171.36
11.910	156	-67	176	4941	-27	5213.25	-67.82	0.82	0.245	-102.843	0.000	-176.79
11.980	152	-67	102	4906	-35	5176.32	-87.91	20.91	6.273	1360.879	0.000	-102.60
12.050	152	-69	166	4895	-11	5164.71	-27.63	-41.37	-12.411	-2735.973	0.000	166.27
12.120	156	-70	172	4893	-2	5162.60	-5.02	-64.98	-19.493	-4708.359	0.000	-172.41
12.190	152	-70	179	4867	-26	5135.17	-65.30	-4.70	-1.409	-488.664	0.000	-179.49
12.260	152	-73	161	4829	-38	5095.08	-95.45	22.45	6.734	1411.184	0.000	-161.41
12.331	148	-73	166	4812	-17	5077.14	-42.70	-30.30	-9.090	-1961.049	0.000	166.73
12.401	152	-78	169	4804	-8	5068.70	-20.09	-57.91	-17.372	-4213.435	0.000	-169.09
12.471	152	-80	177	4776	-28	5039.16	-70.33	-9.67	-2.902	-837.023	0.000	-177.37
12.541	148	-82	162	4737	-39	4998.01	-97.96	15.96	4.787	957.005	0.000	-162.90
12.611	152	-85	164	4720	-17	4980.07	-42.70	-42.30	-12.690	-2801.049	0.000	164.79
12.681	152	-87	172	4715	-5	4974.79	-12.56	-74.44	-22.332	-5370.897	0.000	-172.69
12.751	152	-86	182	4688	-27	4946.31	-67.82	-18.18	-5.455	-1432.843	0.000	-182.33
12.821	152	-89	165	4649	-39	4905.16	-97.96	8.96	2.687	467.004	0.000	-165.46
12.891	148	-91	162	4633	-16	4888.28	-40.19	-50.81	-15.244	-3396.870	0.000	162.69
12.961	152	-91	175	4628	-5	4883.00	-12.56	-78.44	-23.532	-5650.897	0.000	-175.24
13.031	152	-94	183	4601	-27	4854.51	-67.82	-26.18	-7.855	-1992.843	0.000	-183.53
13.101	156	-98	167	4562	-39	4813.36	-97.96	-0.04	-0.013	-162.996	0.000	-167.86
13.171	152	-100	160	4517	-45	4765.88	-113.03	13.03	3.908	751.928	0.000	-160.01
13.241	152	-103	163	4496	-21	4743.73	-52.75	-50.25	-15.076	-3357.767	0.000	163.91
13.312	152	-107	175	4485	-11	4732.12	-27.63	-79.37	-23.811	-5715.973	0.000	-175.08
13.382	148	-113	183	4453	-32	4698.36	-80.38	-32.62	-9.787	-2443.740	0.000	-183.81
13.452	152	-116	169	4412	-41	4655.10	-102.98	-13.02	-3.906	-1071.354	0.000	-169.79
13.522	152	-120	163	4365	-47	4605.51	-118.05	-1.95	-0.585	-296.430	0.000	-163.91
13.592	156	-123	160	4316	-49	4553.81	-123.07	0.07	0.022	-154.790	0.000	-160.58
13.662	152	-126	154	4267	-49	4502.11	-123.07	-2.93	-0.878	-359.579	0.000	-154.77
13.732	152	-126	160	4216	-51	4448.30	-128.10	2.10	0.629	-13.148	0.000	-160.88
13.802	152	-127	12	4170	-46	4399.77	-115.54	-11.46	-3.438	-815.399	0.000	-12.52
13.872	152	-127	163	4128	-42	4355.45	-105.49	-21.51	-6.452	-1665.534	0.000	-163.44
13.942	152	-126	166	4082	-46	4306.92	-115.54	-10.46	-3.138	-892.251	0.000	-166.45
14.012	152	-126	163	4033	-49	4255.22	-123.07	-2.93	-0.878	-364.790	0.000	-163.14
14.082	152	-127	160	3982	-51	4201.41	-128.10	1.10	0.329	-83.148	0.000	-160.88
14.152	152	-127	82	3934	-48	4150.76	-120.56	-6.44	-1.931	-533.758	0.000	-82.82
14.222	152	-125	161	3887	-47	4101.17	-118.05	-6.95	-2.085	-646.430	0.000	-161.93
14.292	156	-126	162	3838	-49	4049.47	-123.07	-2.93	-0.878	-364.790	0.000	-162.08
14.362	156	-126	160	3787	-51	3995.66	-128.10	2.10	0.629	-13.148	0.000	-160.88
14.432	156	-127	12	3741	-46	3947.13	-115.54	-11.46	-3.438	-815.399	0.000	-12.52
14.502	152	-128	163	3698	-43	3901.76	-108.00	-20.00	-5.999	-1559.713	0.000	-163.44
14.572	152	-127	165	3651	-47	3852.17	-118.05	-8.95	-2.685	-786.430	0.000	-166.00
14.642	156	-126	162	3602	-49	3800.47	-123.07	-2.93	-0.878	-364.790	0.000	-162.68
14.712	152	-127	160	3550	-52	3745.60	-130.61	3.61	1.083	92.672	0.000	-160.88
14.782	152	-127	93	3517	-33	3710.79	-82.89	-44.11	-13.234	-2995.247	0.000	93.76
14.852	152	-126	173	3495	-22	3687.57	-55.26	-70.74	-21.223	-5111.946	0.000	-173.23
14.922	152	-127	181	3458	-37	3648.53	-92.93	-34.07	-10.220	-2544.637	0.000	-181.22
14.992	152	-127	170	3413	-45	3601.05	-113.03	-13.97	-4.192	-1138.072	0.000	-170.22
15.062	152	-128	164	3364	-49	3549.35	-123.07	-4.93	-1.478	-504.790	0.000	-164.19
15.132	152	-131	161	3313	-51	3495.55	-128.10	-2.90	-0.871	-363.148	0.000	-161.48
15.202	152	-132	160	3262	-51	3441.73	-128.10	-3.90	-1.171	-433.148	0.000	-160.87
15.272	156	-131	161	3209	-53	3385.81	-133.12	2.12	0.636	-11.506	0.000	-161.17
15.342	156	-135	10	3162	-47	3336.22	-118.05	-16.95	-5.085	-1197.937	0.000	-10.87
15.412	152	-138	165	3119	-43	3290.86	-108.00	-30.00	-8.999	-2259.713	0.000	-165.08
15.482	152	-140	168	3071	-48	3240.21	-120.56	-19.44	-5.831	-1520.609	0.000	-169.00
15.552	152	-143	165	3020	-51	3186.40	-128.10	-14.90	-4.471	-1203.148	0.000	-165.83
15.622	156	-147	164	2969	-51	3132.59	-128.10	-18.90	-5.671	-1483.148	0.000	-164.47
15.692	152	-151	165	2916	-53	3076.67	-133.12	-17.88	-5.364	-1411.506	0.000	-165.67
15.762	152	-155	165	2863	-53	3020.75	-133.12	-21.88	-6.564	-1691.506	0.000	-165.36
15.832	152	-159	166	2809	-54	2963.77	-135.63	-23.37	-7.010	-1795.686	0.000	-166.56
15.902	148	-159	167	2754	-55	2905.74	-138.14	-20.86	-6.257	-1619.866	0.000	-167.01
15.972	152	-158	166	2700	-54	2848.77	-135.63	-22.37	-6.710	-1725.686	0.000	-166.26
16.043	152	-160	166	2645	-55	2790.74	-138.14	-21.86	-6.557	-1689.866	0.000	-166.71
16.113	152	-159	166	2590	-55	2732.71	-138.14	-20.86	-6.257	-1619.866	0.000	-166.56
16.183	152	-160	166	2535	-55	2674.68	-138.14	-21.86	-6.557	-1689.866	0.000	-166.26
16.253	152	-158	166	2480	-55	2616.65	-138.14	-19.86	-5.957	-1549.866	0.000	-166.56
16.323	148	-159	165	2426	-54	2559.67	-135.63	-23.37	-7.010	-1795.686	0.000	-165.96
16.393	152	-159	167	2371	-55	2501.64	-138.14	-20.86	-6.257	-1619.866	0.000	-167.01
16.463	148	-159	166	2316	-55	2443.61	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
16.533	152	-158	166	2262	-54	2386.64	-135.63	-22.37	-6.710	-1725.686	0.000	-166.26
16.603	152	-159	166	2207	-55	2328.60	-138.14	-20.86	-6.257	-1619.866	0.000	-166.71
16.673	148	-159	166	2152	-55	2270.57	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
16.743	148	-159	166	2097	-55	2212.54	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
16.813	152	-158	166	2043	-54	2155.57	-135.63	-22.37	-6.710	-1725.686	0.000	-166.26
16.883	152	-160	166	1988	-55	2097.54	-138.14	-21.86	-6.557	-1689.866	0.000	-166.71
16.953	152	-159	166	1933	-55	2039.51	-138.14	-20.86	-6.257	-1619.866	0.000	-166.56
17.024	152	-160	166	1878	-55	1981.48	-138.14	-21.86	-6.557	-1689.866	0.000	-166.26
17.094	152	-159	166	1823	-55	1923.45	-138.14	-20.86	-6.257	-1619.866	0.000	-166.56
17.164	152	-160	166	1768	-55	1865.42	-138.14	-21.86	-6.557	-1689.866	0.000	-166.26
17.234	152	-159	166	1712	-56	1806.33	-140.66	-18.34	-5.503	-1444.045	0.000	-166.56
17.304	152	-158	165	1658	-54	1749.36	-135.63	-22.37	-6.710	-1725.686	0.000	-165.50
17.374	152	-159	166	1603	-55	1691.32	-138.14	-20.86	-6.257	-1619.866	0.000	-166.71
17.444	148	-159	166	1548	-55	1633.29	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
17.514	148	-159	166	1493	-55	1575.26	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
17.584	148	-159	166	1438	-55	1517.23	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
17.654	152	-160	166	1383	-55	1459.20	-138.14	-21.86	-6.557	-1689.866	0.000	-166.26
17.724	148	-159	166	1328	-55	1401.17	-138.14	-20.86	-6.257	-1619.866	0.000	-166.56
17.794	148	-159	166	1273	-55	1343.14	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
17.864	152	-160	166	1218	-55	1285.11	-138.14	-21.86	-6.557	-1689.866	0.000	-166.26
17.934	148	-160	166	1163	-55	1227.08	-138.14	-21.86	-6.557	-1689.866	0.000	-166.56
18.004	152	-160	166	1107	-56	1168.00	-140.66	-19.34	-5.803	-1514.045	0.000	-166.56
18.074	152	-160	165	1053	-54	1111.02	-135.63	-24.37	-7.310	-1865.686	0.000	-165.80
18.144	152	-160	167	998	-55	1052.99	-138.14	-21.86	-6.557	-1689.866	0.000	-167.31
18.214	152	-160	166	942	-56	993.90	-140.66	-19.34	-5.803	-1514.045	0.000	-166.56
18.284	152	-160	165	887	-55	935.87	-138.14	-21.86	-6.557	-1689.866	0.000	-165.80
18.354	152	-160	166	832	-55	877.84	-138.14	-21.86	-6.557	-1689.866	0.000	-166.56
18.424	152	-159	166	777	-55	819.81	-138.14	-20.86	-6.257	-1619.866	0.000	-166.56
18.494	152	-160	166	722	-55	761.78	-138.14	-21.86	-6.557	-1689.866	0.000	-166.26
18.564	148	-160	166	667	-55	703.75	-138.14	-21.86	-6.557	-1689.866	0.000	-166.56
18.634	152	-159	166	611	-56	644.67	-140.66	-18.34	-5.503	-1444.045	0.000	-166.56
18.704	152	-159	165	556	-55	586.64	-138.14	-20.86	-6.257	-1619.866	0.000	-165.50
18.774	152	-159	166	501	-55	528.60	-138.14	-20.86	-6.257	-1619.866	0.000	-166.26
18.844	152	-159	166	445	-56	469.52	-140.66	-18.34	-5.503	-1444.045	0.000	-166.26
18.914	152	-159	165	391	-54	412.54	-135.63	-23.37	-7.010	-1795.686	0.000	-165.50
18.984	152	-159	167	335	-56	353.46	-140.66	-18.34	-5.503	-1444.045	0.000	-167.01
19.054	148	-159	165	280	-55	295.43	-138.14	-20.86	-6.257	-1619.866	0.000	-165.50
19.124	152	-158	166	225	-55	237.40	-138.14	-19.86	-5.957	-1549.866	0.000	-166.26
19.194	152	-160	165	169	-56	178.31	-140.66	-19.34	-5.803	-1514.045	0.000	-165.96
19.264	152	-159	165	114	-55	120.28	-138.14	-20.86	-6.257	-1619.866	0.000	-165.80
19.334	152	-158	166	59	-55	62.25	-138.14	-19.86	-5.957	-1549.866	0.000	-166.26
19.404	152	-160	165	3	-56	3.17	-140.66	-19.34	-5.803	-1514.045	0.000	-165.96
19.474	148	-160	165	-52	-55	-54.87	-138.14	-21.86	-6.557	-1689.866	0.000	-165.80
19.544	152	-159	166	-106	-54	-111.84	-135.63	-23.37	-7.010	-1795.686	0.000	-166.56
19.614	148	-159	167	-162	-56	-170.93	-140.66	-18.34	-5.503	-1444.045	0.000	-167.01
19.684	152	-160	165	-217	-55	-228.96	-138.14	-21.86	-6.557	-1689.866	0.000	-165.50
19.755	152	-159	166	-273	-56	-288.04	-140.66	-18.34	-5.503	-1444.045	0.000	-166.56
19.825	152	-159	165	-329	-56	-347.13	-140.66	-18.34	-5.503	-1444.045	0.000	-165.50
