0.00	-140	-141.76	-141.76	1.7585
0.00	-140	-140.00	-199.45	0.0000
0.10	-140	-101.31	-199.45	-38.6870
0.20	-140	-50.32	-199.45	-89.6835
0.30	-140	-29.21	-199.45	-110.7855
0.40	-140	-18.66	-199.45	-121.3365
0.50	-140	-15.15	-202.15	-124.8535
0.60	-140	-16.91	-207.62	-123.0950
0.70	-140	-13.39	-210.00	-126.6120
0.80	-140	-11.63	-212.64	-128.3704
0.90	-140	-9.87	-214.89	-130.1289
1.00	-140	-9.87	-217.61	-130.1289
1.10	-140	-6.35	-219.05	-133.6459
1.20	-140	-6.35	-220.96	-133.6459
1.30	-140	-4.60	-222.25	-135.4044
1.40	-140	-4.60	-223.67	-135.4044
1.50	-140	-6.35	-225.76	-133.6459
1.60	-140	-2.84	-226.53	-137.1629
1.70	-140	-2.84	-227.40	-137.1629
1.80	-140	-6.35	-229.61	-133.6459
1.90	-140	0.68	-229.43	-140.6799
2.00	-140	-1.08	-229.77	-138.9214
2.10	-140	-4.60	-231.33	-135.4044
2.20	-140	0.68	-231.13	-140.6799
2.30	-140	0.68	-230.92	-140.6799
2.40	-140	-1.08	-231.26	-138.9214
2.50	-140	0.68	-231.05	-140.6799
2.60	-140	0.68	-230.84	-140.6799
2.70	-140	0.68	-230.63	-140.6799
2.80	-140	-1.08	-230.97	-138.9214
2.90	-140	-1.08	-231.30	-138.9214
3.00	-140	2.44	-230.54	-142.4384
3.10	-140	2.44	-229.78	-142.4384
3.20	-140	0.68	-229.57	-140.6799
3.30	-140	0.68	-229.36	-140.6799
3.40	-140	-1.08	-229.70	-138.9214
3.50	-140	-1.08	-230.03	-138.9214
3.60	-140	-1.08	-230.36	-138.9214
3.70	-140	2.44	-229.60	-142.4384
3.80	-140	0.68	-229.39	-140.6799
3.90	-140	-1.08	-229.72	-138.9214
4.00	-140	-1.08	-230.06	-138.9214
4.10	-140	-1.08	-230.39	-138.9214
4.20	-140	2.44	-229.62	-142.4384
4.30	-140	2.44	-228.87	-142.4384
4.40	-140	0.68	-228.66	-140.6799
4.50	-140	-1.08	-229.00	-138.9214
4.60	-140	-1.08	-229.33	-138.9214
4.70	-140	-1.08	-229.66	-138.9214
4.80	-140	2.44	-228.90	-142.4384
4.90	-140	2.44	-228.14	-142.4384
5.00	-140	0.68	-227.93	-140.6799
5.10	-140	2.44	-227.19	-142.4384
5.20	-140	-1.08	-227.53	-138.9214
5.30	-140	0.68	-227.33	-140.6799
5.40	-140	-1.08	-227.66	-138.9214
5.50	-140	2.44	-226.90	-142.4384
5.60	-140	2.44	-226.15	-142.4384
5.70	-140	2.44	-225.39	-142.4384
5.80	-140	0.68	-225.18	-140.6799
5.90	-140	2.44	-224.44	-142.4384
6.00	-140	0.68	-224.22	-140.6799
6.10	-140	-2.84	-225.16	-137.1629
6.20	-140	2.44	-224.39	-142.4384
6.30	-140	0.68	-224.18	-140.6799
6.40	-140	-2.84	-225.11	-137.1629
6.50	-140	-1.08	-225.44	-138.9214
6.60	-140	2.44	-224.68	-142.4384
6.70	-140	0.68	-224.47	-140.6799
6.80	-140	0.68	-224.26	-140.6799
6.90	-140	-1.08	-224.59	-138.9214
7.00	-140	0.68	-224.39	-140.6799
7.10	-140	0.68	-224.18	-140.6799
7.20	-140	2.44	-223.43	-142.4384
7.30	-140	0.68	-223.22	-140.6799
7.40	-140	0.68	-223.01	-140.6799
7.50	-140	2.44	-222.26	-142.4384
7.60	-140	-1.08	-222.61	-138.9214
7.70	-140	2.44	-221.85	-142.4384
7.80	-140	0.68	-221.64	-140.6799
7.90	-140	-1.08	-221.97	-138.9214
8.00	-140	2.44	-221.21	-142.4384
8.10	-140	0.68	-221.00	-140.6799
8.20	-140	0.68	-220.79	-140.6799
8.30	-140	0.68	-220.58	-140.6799
8.40	-140	0.68	-220.37	-140.6799
8.50	-140	-1.08	-220.70	-138.9214
8.60	-140	-1.08	-221.04	-138.9214
8.70	-140	-1.08	-221.37	-138.9214
8.80	-140	-1.08	-221.70	-138.9214
8.90	-140	0.68	-221.49	-140.6799
9.00	-140	-2.84	-222.43	-137.1629
9.10	-140	0.68	-222.22	-140.6799
9.20	-140	2.44	-221.48	-142.4384
9.30	-140	0.68	-221.27	-140.6799
9.40	-140	0.68	-221.06	-140.6799
9.50	-140	2.44	-220.31	-142.4384
9.60	-140	-1.08	-220.66	-138.9214
9.70	-140	-2.84	-221.55	-137.1629
9.80	-140	2.44	-220.78	-142.4384
9.90	-140	-1.08	-221.13	-138.9214
10.00	-70	72.44	-148.69	-142.4384
10.10	-70	65.40	-138.43	-135.4044
10.20	-70	54.85	-137.88	-124.8535
10.30	-70	47.82	-130.38	-117.8195
10.40	-70	42.54	-120.01	-112.5440
10.50	-70	35.51	-114.44	-105.5100
10.60	-70	31.99	-103.85	-101.9930
10.70	-70	24.96	-100.65	-94.9590
10.80	-70	19.68	-97.45	-89.6835
10.90	-70	14.41	-95.15	-84.4080
11.00	-70	9.13	-93.50	-79.1325
11.10	-70	3.86	-92.55	-73.8570
11.20	-70	3.86	-91.35	-73.8570
11.30	-70	2.10	-90.70	-72.0985
11.40	-70	-1.42	-91.16	-68.5815
11.50	-70	-1.42	-91.60	-68.5815
11.60	-70	-3.18	-92.60	-66.8230
11.70	-70	-3.18	-93.58	-66.8230
11.80	-70	-1.42	-94.01	-68.5815
11.90	-70	-3.18	-95.01	-66.8230
12.00	-70	-3.18	-95.99	-66.8230
12.10	-70	-1.42	-96.42	-68.5815
12.20	-70	0.34	-96.32	-70.3400
12.30	-70	0.34	-96.21	-70.3400
12.40	-70	2.10	-95.57	-72.0985
12.50	-70	0.34	-95.47	-70.3400
12.60	-70	2.10	-94.83	-72.0985
12.70	-70	0.34	-94.72	-70.3400
12.80	-70	0.34	-94.62	-70.3400
12.90	-70	2.10	-93.98	-72.0985
13.00	-70	0.34	-93.87	-70.3400
13.10	-70	-1.42	-94.31	-68.5815
13.20	-70	0.34	-94.21	-70.3400
13.30	-70	0.34	-94.10	-70.3400
13.40	-70	0.34	-94.00	-70.3400
13.50	-70	0.34	-93.89	-70.3400
13.60	-70	0.34	-93.79	-70.3400
13.70	-70	-1.42	-94.23	-68.5815
13.80	-70	-1.42	-94.67	-68.5815
13.90	-70	0.34	-94.57	-70.3400
14.00	-70	0.34	-94.46	-70.3400
14.10	-70	-1.42	-94.90	-68.5815
14.20	-70	-1.42	-95.34	-68.5815
14.30	-70	-1.42	-95.78	-68.5815
14.40	-70	2.10	-95.12	-72.0985
14.50	-70	0.34	-95.02	-70.3400
14.60	-70	0.34	-94.91	-70.3400
14.70	-70	2.10	-94.27	-72.0985
14.80	-70	0.34	-94.17	-70.3400
14.90	-70	0.34	-94.06	-70.3400
15.00	-70	0.34	-93.96	-70.3400
15.10	-70	0.34	-93.85	-70.3400
15.20	-70	0.34	-93.75	-70.3400
15.30	-70	0.34	-93.64	-70.3400
15.40	-70	0.34	-93.54	-70.3400
15.50	-70	-1.42	-93.98	-68.5815
