0.00	-140	-140.00	-89.94	0.0000
0.05	-140	-140.00	-136.23	0.0000
0.10	-140	-140.00	-182.51	0.0000
0.15	-140	-132.97	-226.71	-7.0340
0.20	-140	-94.28	-255.00	-45.7210
0.25	-140	-52.08	-255.00	-87.9250
0.30	-140	-27.46	-255.00	-112.5440
0.35	-140	-13.39	-255.00	-126.6120
0.40	-140	0.68	-254.86	-140.6799
0.45	-140	0.68	-254.74	-140.6799
0.50	-140	4.20	-253.96	-144.1969
0.55	-140	0.68	-253.84	-140.6799
0.60	-140	0.68	-253.72	-140.6799
0.65	-140	0.68	-253.60	-140.6799
0.70	-140	7.71	-251.98	-147.7139
0.75	-140	4.20	-251.19	-144.1969
0.80	-140	0.68	-251.07	-140.6799
0.85	-140	4.20	-250.29	-144.1969
0.90	-140	0.68	-250.17	-140.6799
0.95	-140	7.71	-248.54	-147.7139
1.00	-140	4.20	-247.76	-144.1969
1.05	-140	0.68	-247.64	-140.6799
1.10	-140	4.20	-246.85	-144.1969
1.15	-140	-6.35	-248.22	-133.6459
1.20	-140	0.68	-248.09	-140.6799
1.25	-140	4.20	-247.30	-144.1969
1.30	-140	-2.84	-247.85	-137.1629
1.35	-140	4.20	-247.02	-144.1969
1.40	-140	4.20	-246.26	-144.1969
1.45	-140	0.68	-246.14	-140.6799
1.50	-140	0.68	-246.03	-140.6799
1.55	-140	4.20	-245.24	-144.1969
1.60	-140	-2.84	-245.78	-137.1629
1.65	-140	-2.84	-246.29	-137.1629
1.70	-140	4.20	-245.47	-144.1969
1.75	-140	0.68	-245.35	-140.6799
1.80	-140	4.20	-244.56	-144.1969
1.85	-140	4.20	-243.80	-144.1969
1.90	-140	4.20	-243.03	-144.1969
1.95	-140	4.20	-242.27	-144.1969
2.00	-140	4.20	-241.51	-144.1969
2.05	-140	0.68	-241.39	-140.6799
2.10	-140	4.20	-240.60	-144.1969
2.15	-140	0.68	-240.48	-140.6799
2.20	-140	4.20	-239.70	-144.1969
2.25	-140	-2.84	-240.24	-137.1629
2.30	-140	4.20	-239.42	-144.1969
2.35	-140	-2.84	-239.96	-137.1629
2.40	-140	4.20	-239.14	-144.1969
2.45	-140	-2.84	-239.68	-137.1629
2.50	-140	0.68	-239.57	-140.6799
2.55	-140	-2.84	-240.08	-137.1629
2.60	-140	0.68	-239.96	-140.6799
2.65	-140	-2.84	-240.48	-137.1629
2.70	-140	0.68	-240.36	-140.6799
