0.00	-140	-141.76	-255.00	1.7585
0.00	-140	-140.00	-255.00	0.0000
0.10	-140	-71.42	-255.00	-68.5815
0.20	-140	-9.87	-255.00	-130.1289
0.30	-140	5.96	-234.51	-145.9554
0.40	-140	5.96	-215.81	-145.9554
0.50	-140	4.20	-202.83	-144.1969
0.60	-140	-2.84	-212.17	-137.1629
0.70	-140	-6.35	-233.23	-133.6459
0.80	-140	-4.60	-247.39	-135.4044
0.90	-140	2.44	-239.43	-142.4384
1.00	-140	5.96	-219.75	-145.9554
1.10	-140	2.44	-212.27	-142.4384
1.20	-140	-1.08	-215.70	-138.9214
1.30	-140	-4.60	-230.71	-135.4044
1.40	-140	-2.84	-239.59	-137.1629
1.50	-140	0.68	-237.43	-140.6799
1.60	-140	4.20	-223.77	-144.1969
1.70	-140	2.44	-216.11	-142.4384
1.80	-140	0.68	-213.98	-140.6799
1.90	-140	-1.08	-217.37	-138.9214
2.00	-140	0.68	-215.23	-140.6799
2.10	-140	-2.84	-224.36	-137.1629
2.20	-140	-1.08	-227.75	-138.9214
2.30	-140	-2.84	-236.70	-137.1629
2.40	-140	2.44	-228.74	-142.4384
2.50	-140	2.44	-221.07	-142.4384
2.60	-140	-1.08	-224.50	-138.9214
2.70	-140	0.68	-222.36	-140.6799
2.80	-140	2.44	-214.69	-142.4384
2.90	-140	-1.08	-218.12	-138.9214
3.00	-140	-1.08	-221.51	-138.9214
3.10	-140	-2.84	-230.46	-137.1629
3.20	-140	0.68	-228.30	-140.6799
3.30	-140	0.68	-226.17	-140.6799
3.40	-140	2.44	-218.50	-142.4384
3.50	-140	-2.84	-227.83	-137.1629
3.60	-140	0.68	-225.67	-140.6799
3.70	-140	2.44	-218.01	-142.4384
3.80	-140	-2.84	-227.33	-137.1629
3.90	-140	0.68	-225.18	-140.6799
4.00	-140	2.44	-217.51	-142.4384
4.10	-140	0.68	-215.38	-140.6799
4.20	-140	-1.08	-218.77	-138.9214
4.30	-140	0.68	-216.63	-140.6799
4.40	-140	-1.08	-220.02	-138.9214
4.50	-140	-1.08	-223.41	-138.9214
4.60	-140	0.68	-221.27	-140.6799
4.70	-140	0.68	-219.13	-140.6799
4.80	-140	0.68	-217.00	-140.6799
4.90	-140	-2.84	-226.13	-137.1629
5.00	-140	-4.60	-240.82	-135.4044
5.10	-140	2.44	-232.85	-142.4384
5.20	-140	4.20	-219.48	-144.1969
5.30	-140	0.68	-217.36	-140.6799
5.40	-140	0.68	-215.22	-140.6799
5.50	-140	-2.84	-224.36	-137.1629
5.60	-140	0.68	-222.20	-140.6799
5.70	-140	0.68	-220.07	-140.6799
5.80	-140	-1.08	-223.46	-138.9214
5.90	-140	-2.84	-232.40	-137.1629
6.00	-140	2.44	-224.44	-142.4384
6.10	-140	2.44	-216.78	-142.4384
6.20	-140	2.44	-209.11	-142.4384
6.30	-140	-1.08	-212.54	-138.9214
6.40	-140	-1.08	-215.93	-138.9214
6.50	-140	-1.08	-219.32	-138.9214
6.60	-140	0.68	-217.18	-140.6799
6.70	-140	-1.08	-220.57	-138.9214
6.80	-140	-1.08	-223.96	-138.9214
6.90	-140	2.44	-216.13	-142.4384
7.00	-140	-1.08	-219.56	-138.9214
7.10	-140	0.68	-217.42	-140.6799
7.20	-140	0.68	-215.28	-140.6799
7.30	-140	-1.08	-218.67	-138.9214
7.40	-140	0.68	-216.54	-140.6799
7.50	-140	0.68	-214.40	-140.6799
7.60	-140	-1.08	-217.79	-138.9214
7.70	-140	-1.08	-221.18	-138.9214
7.80	-140	-2.84	-230.13	-137.1629
7.90	-140	0.68	-227.98	-140.6799
8.00	-140	2.44	-220.31	-142.4384
8.10	-140	-1.08	-223.73	-138.9214
8.20	-140	-2.84	-232.68	-137.1629
8.30	-140	0.68	-230.53	-140.6799
8.40	-140	4.20	-216.87	-144.1969
8.50	-140	0.68	-214.75	-140.6799
8.60	-140	-1.08	-218.14	-138.9214
8.70	-140	-1.08	-221.53	-138.9214
8.80	-140	0.68	-219.39	-140.6799
8.90	-140	0.68	-217.25	-140.6799
9.00	-140	0.68	-215.12	-140.6799
9.10	-140	0.68	-212.98	-140.6799
9.20	-140	-1.08	-216.37	-138.9214
9.30	-140	-1.08	-219.76	-138.9214
9.40	-140	0.68	-217.62	-140.6799
