0.00	-140	-141.76	-141.76	1.7585
0.00	-140	-140.00	-232.37	0.0000
0.10	-140	-87.25	-255.00	-52.7550
0.20	-140	-22.18	-255.00	-117.8195
0.30	-140	0.68	-254.62	-140.6799
0.40	-140	11.23	-246.71	-151.2309
0.50	-140	9.47	-241.26	-149.4724
0.60	-140	4.20	-238.86	-144.1969
0.70	-140	4.20	-236.28	-144.1969
0.80	-140	2.44	-234.79	-142.4384
0.90	-140	0.68	-234.37	-140.6799
1.00	-140	2.44	-232.87	-142.4384
1.10	-140	0.68	-232.45	-140.6799
1.20	-140	0.68	-232.04	-140.6799
1.30	-140	-1.08	-232.70	-138.9214
1.40	-140	2.44	-231.18	-142.4384
1.50	-140	-1.08	-231.85	-138.9214
1.60	-140	-1.08	-232.51	-138.9214
1.70	-140	2.44	-230.99	-142.4384
1.80	-140	-1.08	-231.66	-138.9214
1.90	-140	-1.08	-232.32	-138.9214
2.00	-140	0.68	-231.90	-140.6799
2.10	-140	-2.84	-233.67	-137.1629
2.20	-140	-1.08	-234.33	-138.9214
2.30	-140	2.44	-232.82	-142.4384
2.40	-140	-2.84	-234.61	-137.1629
2.50	-140	4.20	-231.92	-144.1969
2.60	-140	2.44	-230.43	-142.4384
2.70	-140	0.68	-230.01	-140.6799
2.80	-140	2.44	-228.51	-142.4384
2.90	-140	-2.84	-230.31	-137.1629
3.00	-140	2.44	-228.77	-142.4384
3.10	-140	0.68	-228.35	-140.6799
3.20	-140	-1.08	-229.02	-138.9214
3.30	-140	-1.08	-229.68	-138.9214
3.40	-140	0.68	-229.26	-140.6799
3.50	-140	-2.84	-231.03	-137.1629
3.60	-140	2.44	-229.50	-142.4384
3.70	-140	2.44	-228.00	-142.4384
3.80	-140	0.68	-227.58	-140.6799
3.90	-140	0.68	-227.16	-140.6799
4.00	-140	-1.08	-227.83	-138.9214
4.10	-140	0.68	-227.41	-140.6799
4.20	-140	0.68	-226.99	-140.6799
4.30	-140	-2.84	-228.76	-137.1629
4.40	-140	0.68	-228.34	-140.6799
4.50	-140	2.44	-226.84	-142.4384
4.60	-140	0.68	-226.43	-140.6799
4.70	-140	0.68	-226.01	-140.6799
4.80	-140	0.68	-225.59	-140.6799
4.90	-140	0.68	-225.17	-140.6799
5.00	-140	-1.08	-225.84	-138.9214
5.10	-140	-2.84	-227.58	-137.1629
5.20	-140	-2.84	-229.33	-137.1629
5.30	-140	0.68	-228.91	-140.6799
5.40	-140	2.44	-227.41	-142.4384
5.50	-140	0.68	-226.99	-140.6799
5.60	-140	2.44	-225.49	-142.4384
5.70	-140	-1.08	-226.16	-138.9214
5.80	-140	-1.08	-226.82	-138.9214
5.90	-140	2.44	-225.30	-142.4384
6.00	-140	0.68	-224.88	-140.6799
6.10	-140	-1.08	-225.55	-138.9214
6.20	-140	2.44	-224.03	-142.4384
6.30	-140	0.68	-223.61	-140.6799
6.40	-140	-2.84	-225.38	-137.1629
6.50	-140	0.68	-224.96	-140.6799
6.60	-140	-1.08	-225.62	-138.9214
6.70	-140	-1.08	-226.29	-138.9214
6.80	-140	2.44	-224.77	-142.4384
6.90	-140	0.68	-224.35	-140.6799
7.00	-140	0.68	-223.93	-140.6799
7.10	-140	0.68	-223.51	-140.6799
7.20	-140	0.68	-223.10	-140.6799
7.30	-140	-1.08	-223.76	-138.9214
7.40	-140	-2.84	-225.51	-137.1629
7.50	-140	-1.08	-226.17	-138.9214
7.60	-140	-1.08	-226.83	-138.9214
7.70	-140	-1.08	-227.49	-138.9214
7.80	-140	2.44	-225.97	-142.4384
7.90	-140	0.68	-225.56	-140.6799
8.00	-140	0.68	-225.14	-140.6799
8.10	-140	2.44	-223.64	-142.4384
8.20	-140	0.68	-223.22	-140.6799
8.30	-140	0.68	-222.81	-140.6799
8.40	-140	0.68	-222.39	-140.6799
8.50	-140	-1.08	-223.05	-138.9214
8.60	-140	2.44	-221.53	-142.4384
8.70	-140	-1.08	-222.20	-138.9214
8.80	-140	0.68	-221.78	-140.6799
8.90	-140	-2.84	-223.55	-137.1629
9.00	-140	-4.60	-226.41	-135.4044
9.10	-140	-1.08	-227.06	-138.9214
9.20	-140	0.68	-226.64	-140.6799
9.30	-140	-2.84	-228.41	-137.1629
9.40	-140	-1.08	-229.08	-138.9214
9.50	-140	4.20	-226.40	-144.1969
9.60	-140	0.68	-225.98	-140.6799
9.70	-140	-1.08	-226.65	-138.9214
9.80	-140	4.20	-223.97	-144.1969
9.90	-140	0.68	-223.55	-140.6799
10.00	-70	72.44	-151.11	-142.4384
10.10	-70	63.65	-123.35	-133.6459
10.20	-70	47.82	-104.22	-117.8195
10.30	-70	37.27	-89.31	-107.2685
10.40	-70	24.96	-78.75	-94.9590
10.50	-70	10.89	-73.71	-80.8910
10.60	-70	-1.42	-74.54	-68.5815
10.70	-70	-10.21	-81.60	-59.7890
10.80	-70	-15.49	-92.12	-54.5135
10.90	-70	-15.49	-101.41	-54.5135
11.00	-70	-10.21	-106.78	-59.7890
11.10	-70	-4.94	-109.58	-65.0645
11.20	-70	0.34	-109.37	-70.3400
11.30	-70	3.86	-106.95	-73.8570
11.40	-70	5.62	-103.44	-75.6155
11.50	-70	5.62	-100.00	-75.6155
11.60	-70	3.86	-97.66	-73.8570
11.70	-70	2.10	-96.37	-72.0985
11.80	-70	2.10	-95.08	-72.0985
11.90	-70	-1.42	-95.96	-68.5815
12.00	-70	-1.42	-96.83	-68.5815
12.10	-70	-3.18	-98.79	-66.8230
12.20	-70	-4.94	-101.87	-65.0645
12.30	-70	-1.42	-102.72	-68.5815
12.40	-70	0.34	-102.51	-70.3400
12.50	-70	0.34	-102.31	-70.3400
12.60	-70	3.86	-99.88	-73.8570
12.70	-70	2.10	-98.60	-72.0985
12.80	-70	0.34	-98.39	-70.3400
12.90	-70	2.10	-97.10	-72.0985
13.00	-70	0.34	-96.89	-70.3400
13.10	-70	-1.42	-97.76	-68.5815
13.20	-70	-1.42	-98.63	-68.5815
13.30	-70	-1.42	-99.50	-68.5815
13.40	-70	-1.42	-100.37	-68.5815
13.50	-70	-1.42	-101.25	-68.5815
13.60	-70	2.10	-99.94	-72.0985
13.70	-70	0.34	-99.73	-70.3400
13.80	-70	0.34	-99.52	-70.3400
13.90	-70	0.34	-99.31	-70.3400
14.00	-70	0.34	-99.11	-70.3400
14.10	-70	0.34	-98.90	-70.3400
14.20	-70	-1.42	-99.77	-68.5815
14.30	-70	-1.42	-100.64	-68.5815
14.40	-70	0.34	-100.43	-70.3400
14.50	-70	-1.42	-101.30	-68.5815
14.60	-70	0.34	-101.09	-70.3400
14.70	-70	2.10	-99.80	-72.0985
14.80	-70	2.10	-98.51	-72.0985
14.90	-70	0.34	-98.31	-70.3400
15.00	-70	0.34	-98.10	-70.3400
15.10	-70	0.34	-97.89	-70.3400
15.20	-70	-1.42	-98.76	-68.5815
15.30	-70	-3.18	-100.72	-66.8230
15.40	-70	0.34	-100.51	-70.3400
15.50	-70	0.34	-100.30	-70.3400
15.60	-70	2.10	-99.01	-72.0985
15.70	-70	0.34	-98.80	-70.3400
15.80	-70	0.34	-98.59	-70.3400
15.90	-70	0.34	-98.39	-70.3400
16.00	-70	-1.42	-99.26	-68.5815
16.10	-70	0.34	-99.05	-70.3400
16.20	-70	0.34	-98.84	-70.3400
16.30	-70	0.34	-98.63	-70.3400
16.40	-70	0.34	-98.42	-70.3400
16.50	-70	-1.42	-99.29	-68.5815
16.60	-70	0.34	-99.08	-70.3400
16.70	-70	0.34	-98.88	-70.3400
16.80	-70	0.34	-98.67	-70.3400
16.90	-70	-1.42	-99.54	-68.5815
17.00	-70	0.34	-99.33	-70.3400
17.10	-70	0.34	-99.12	-70.3400
17.20	-70	0.34	-98.91	-70.3400
17.30	-70	0.34	-98.70	-70.3400
17.40	-70	0.34	-98.49	-70.3400
17.50	-70	-1.42	-99.36	-68.5815
17.60	-70	0.34	-99.16	-70.3400
17.70	-70	0.34	-98.95	-70.3400
17.80	-70	0.34	-98.74	-70.3400
17.90	-70	-1.42	-99.61	-68.5815
18.00	-70	0.34	-99.40	-70.3400
18.10	-70	-1.42	-100.27	-68.5815
18.20	-70	-1.42	-101.14	-68.5815
18.30	-70	0.34	-100.93	-70.3400
18.40	-70	2.10	-99.65	-72.0985
18.50	-70	0.34	-99.44	-70.3400
18.60	-70	2.10	-98.15	-72.0985
18.70	-70	0.34	-97.94	-70.3400
18.80	-70	0.34	-97.73	-70.3400
18.90	-70	-1.42	-98.60	-68.5815
19.00	-70	-3.18	-100.56	-66.8230
19.10	-70	0.34	-100.35	-70.3400
19.20	-70	0.34	-100.14	-70.3400
19.30	-70	2.10	-98.85	-72.0985
19.40	-70	0.34	-98.65	-70.3400
19.50	-70	0.34	-98.44	-70.3400
19.60	-70	0.34	-98.23	-70.3400
19.70	-70	0.34	-98.02	-70.3400
19.80	-70	0.34	-97.81	-70.3400
19.90	-70	0.34	-97.60	-70.3400
20.00	0	70.34	-27.26	-70.3400
20.10	0	56.27	-4.75	-56.2720
20.20	0	33.41	8.61	-33.4115
20.30	0	5.28	11.31	-5.2755
20.40	0	0.00	11.31	0.0000
20.50	0	0.00	11.31	0.0000
20.60	0	0.00	11.31	0.0000
20.70	0	0.00	11.31	0.0000
20.80	0	0.00	11.31	0.0000
20.90	0	0.00	11.31	0.0000
21.00	0	0.00	11.31	0.0000
21.10	0	0.00	11.31	0.0000
21.20	0	0.00	11.31	0.0000
21.30	0	0.00	11.31	0.0000
21.40	0	0.00	11.31	0.0000
21.50	0	0.00	11.31	0.0000
21.60	0	0.00	11.31	0.0000
21.70	0	0.00	11.31	0.0000
21.80	0	0.00	11.31	0.0000
