14.60	73	109	36.00	36.00	58.75	0.00	101.39
14.70	73	109	36.00	36.00	59.11	0.00	94.75
14.80	68	109	41.00	41.00	59.52	0.00	95.11
14.90	73	109	36.00	36.00	59.88	0.00	100.52
15.00	70	109	39.00	39.00	60.27	0.00	95.88
15.10	68	109	41.00	41.00	60.68	0.00	99.27
15.20	73	109	36.00	36.00	61.04	0.00	101.68
15.30	75	109	34.00	34.00	61.38	0.00	97.04
15.40	70	109	39.00	39.00	61.77	0.00	95.38
15.50	70	109	39.00	39.00	62.16	0.00	100.77
15.60	72	109	37.00	37.00	62.53	0.00	101.16
15.70	72	109	37.00	37.00	62.90	0.00	99.53
15.80	73	109	36.00	36.00	63.26	0.00	99.90
15.90	75	109	34.00	34.00	63.60	0.00	99.26
16.00	75	109	34.00	34.00	63.94	0.00	97.60
16.10	73	109	36.00	36.00	64.30	0.00	97.94
16.20	70	109	39.00	39.00	64.69	0.00	100.30
16.30	75	109	34.00	34.00	65.03	0.00	103.69
16.40	77	109	32.00	32.00	65.35	0.00	99.03
16.50	73	109	36.00	36.00	65.71	0.00	97.35
16.60	75	109	34.00	34.00	66.05	0.00	101.71
16.70	75	109	34.00	34.00	66.39	0.00	100.05
16.80	75	109	34.00	34.00	66.73	0.00	100.39
16.90	75	109	34.00	34.00	67.07	0.00	100.73
17.00	75	109	34.00	34.00	67.41	0.00	101.07
17.10	77	109	32.00	32.00	67.73	0.00	101.41
17.20	72	109	37.00	37.00	68.10	0.00	99.73
17.30	75	109	34.00	34.00	68.44	0.00	105.10
17.40	77	109	32.00	32.00	68.76	0.00	102.44
17.50	72	109	37.00	37.00	69.13	0.00	100.76
17.60	77	109	32.00	32.00	69.45	0.00	106.13
17.70	79	109	30.00	30.00	69.75	0.00	101.45
17.80	72	109	37.00	37.00	70.12	0.00	99.75
17.90	77	109	32.00	32.00	70.44	0.00	107.12
18.00	79	109	30.00	30.00	70.74	0.00	102.44
18.10	73	109	36.00	36.00	71.10	0.00	100.74
18.20	77	109	32.00	32.00	71.42	0.00	107.10
18.30	79	109	30.00	30.00	71.72	0.00	103.42
18.40	73	109	36.00	36.00	72.08	0.00	101.72
18.50	79	109	30.00	30.00	72.38	0.00	108.08
18.60	73	109	36.00	36.00	72.74	0.00	102.38
18.70	77	109	32.00	32.00	73.06	0.00	108.74
18.80	79	109	30.00	30.00	73.36	0.00	105.06
18.90	79	109	30.00	30.00	73.66	0.00	103.36
19.00	73	109	36.00	36.00	74.02	0.00	103.66
19.10	79	109	30.00	30.00	74.32	0.00	110.02
19.20	75	109	34.00	34.00	74.66	0.00	104.32
19.30	79	109	30.00	30.00	74.96	0.00	108.66
19.40	79	109	30.00	30.00	75.26	0.00	104.96
19.50	79	109	30.00	30.00	75.56	0.00	105.26
19.60	79	109	30.00	30.00	75.86	0.00	105.56
19.70	79	109	30.00	30.00	76.16	0.00	105.86
19.80	79	109	30.00	30.00	76.46	0.00	106.16
19.90	79	109	30.00	30.00	76.76	0.00	106.46
20.00	79	109	30.00	30.00	77.06	0.00	106.76
20.10	75	109	34.00	34.00	77.40	0.00	107.06
20.20	80	109	29.00	29.00	77.69	0.00	111.40
20.30	80	109	29.00	29.00	77.98	0.00	106.69
20.40	75	109	34.00	34.00	78.32	0.00	106.98
20.50	80	109	29.00	29.00	78.61	0.00	112.32
20.60	77	109	32.00	32.00	78.93	0.00	107.61
20.70	80	109	29.00	29.00	79.22	0.00	110.93
20.80	80	109	29.00	29.00	79.51	0.00	108.22
20.90	80	109	29.00	29.00	79.80	0.00	108.51
21.00	80	109	29.00	29.00	80.09	0.00	108.80
21.10	80	109	29.00	29.00	80.38	0.00	109.09
21.20	80	109	29.00	29.00	80.67	0.00	109.38
21.30	80	109	29.00	29.00	80.96	0.00	109.67
21.40	80	109	29.00	29.00	81.25	0.00	109.96
21.50	80	109	29.00	29.00	81.54	0.00	110.25
21.60	80	109	29.00	29.00	81.83	0.00	110.54
21.70	82	109	27.00	27.00	82.10	0.00	110.83
21.80	82	109	27.00	27.00	82.37	0.00	109.10
21.90	82	109	27.00	27.00	82.64	0.00	109.37
22.00	77	109	32.00	32.00	82.96	0.00	109.64
22.10	80	109	29.00	29.00	83.25	0.00	114.96
22.20	79	109	30.00	30.00	83.55	0.00	112.25
22.30	80	109	29.00	29.00	83.84	0.00	113.55
22.40	84	109	25.00	25.00	84.09	0.00	112.84
22.50	82	109	27.00	27.00	84.36	0.00	109.09
22.60	79	109	30.00	30.00	84.66	0.00	111.36
22.70	82	109	27.00	27.00	84.93	0.00	114.66
22.80	82	109	27.00	27.00	85.20	0.00	111.93
22.90	82	109	27.00	27.00	85.47	0.00	112.20
23.00	84	109	25.00	25.00	85.72	0.00	112.47
23.10	82	109	27.00	27.00	85.99	0.00	110.72
23.20	82	109	27.00	27.00	86.26	0.00	112.99
23.30	84	109	25.00	25.00	86.51	0.00	113.26
23.40	79	109	30.00	30.00	86.81	0.00	111.51
23.50	84	109	25.00	25.00	87.06	0.00	116.81
23.60	84	109	25.00	25.00	87.31	0.00	112.06
23.70	84	109	25.00	25.00	87.56	0.00	112.31
23.80	82	109	27.00	27.00	87.83	0.00	112.56
23.90	82	109	27.00	27.00	88.10	0.00	114.83
24.00	80	109	29.00	29.00	88.39	0.00	115.10
24.10	86	109	23.00	23.00	88.62	0.00	117.39
24.20	84	109	25.00	25.00	88.87	0.00	111.62
24.30	84	109	25.00	25.00	89.12	0.00	113.87
24.40	80	109	29.00	29.00	89.41	0.00	114.12
24.50	86	109	23.00	23.00	89.64	0.00	118.41
24.60	86	109	23.00	23.00	89.87	0.00	112.64
24.70	84	109	25.00	25.00	90.12	0.00	112.87
24.80	80	109	29.00	29.00	90.41	0.00	115.12
24.90	86	109	23.00	23.00	90.64	0.00	119.41
25.00	86	109	23.00	23.00	90.87	0.00	113.64
25.10	84	109	25.00	25.00	91.12	0.00	113.87
25.20	86	109	23.00	23.00	91.35	0.00	116.12
25.30	84	109	25.00	25.00	91.60	0.00	114.35
25.40	80	109	29.00	29.00	91.89	0.00	116.60
25.50	86	109	23.00	23.00	92.12	0.00	120.89
25.60	87	109	22.00	22.00	92.34	0.00	115.12
25.70	82	109	27.00	27.00	92.61	0.00	114.34
25.80	86	109	23.00	23.00	92.84	0.00	119.61
25.90	86	109	23.00	23.00	93.07	0.00	115.84
26.00	86	109	23.00	23.00	93.30	0.00	116.07
26.10	86	109	23.00	23.00	93.53	0.00	116.30
26.20	82	109	27.00	27.00	93.80	0.00	116.53
26.30	87	109	22.00	22.00	94.02	0.00	120.80
26.40	87	109	22.00	22.00	94.24	0.00	116.02
26.50	87	109	22.00	22.00	94.46	0.00	116.24
26.60	82	109	27.00	27.00	94.73	0.00	116.46
26.70	87	109	22.00	22.00	94.95	0.00	121.73
26.80	86	109	23.00	23.00	95.18	0.00	116.95
26.90	82	109	27.00	27.00	95.45	0.00	118.18
27.00	87	109	22.00	22.00	95.67	0.00	122.45
27.10	89	109	20.00	20.00	95.87	0.00	117.67
27.20	87	109	22.00	22.00	96.09	0.00	115.87
27.30	86	109	23.00	23.00	96.32	0.00	118.09
27.40	84	109	25.00	25.00	96.57	0.00	119.32
27.50	87	109	22.00	22.00	96.79	0.00	121.57
27.60	84	109	25.00	25.00	97.04	0.00	118.79
27.70	87	109	22.00	22.00	97.26	0.00	122.04
27.80	89	109	20.00	20.00	97.46	0.00	119.26
27.90	87	109	22.00	22.00	97.68	0.00	117.46
28.00	87	109	22.00	22.00	97.90	0.00	119.68
28.10	84	109	25.00	25.00	98.15	0.00	119.90
28.20	89	109	20.00	20.00	98.35	0.00	123.15
28.30	89	109	20.00	20.00	98.55	0.00	118.35
28.40	87	109	22.00	22.00	98.77	0.00	118.55
28.50	87	109	22.00	22.00	98.99	0.00	120.77
28.60	84	109	25.00	25.00	99.24	0.00	120.99
28.70	89	109	20.00	20.00	99.44	0.00	124.24
28.80	89	109	20.00	20.00	99.64	0.00	119.44
28.90	84	109	25.00	25.00	99.89	0.00	119.64
29.00	89	109	20.00	20.00	100.09	0.00	124.89
29.10	89	109	20.00	20.00	100.29	0.00	120.09
29.20	86	109	23.00	23.00	100.52	0.00	120.29
29.30	89	109	20.00	20.00	100.72	0.00	123.52
29.40	86	109	23.00	23.00	100.95	0.00	120.72
29.50	91	109	18.00	18.00	101.13	0.00	123.95
29.60	86	109	23.00	23.00	101.36	0.00	119.13
29.70	91	109	18.00	18.00	101.54	0.00	124.36
29.80	86	109	23.00	23.00	101.77	0.00	119.54
29.90	89	109	20.00	20.00	101.97	0.00	124.77
30.00	89	109	20.00	20.00	102.17	0.00	121.97
30.10	91	109	18.00	18.00	102.35	0.00	122.17
30.20	89	109	20.00	20.00	102.55	0.00	120.35
30.30	89	109	20.00	20.00	102.75	0.00	122.55
30.40	89	109	20.00	20.00	102.95	0.00	122.75
30.50	86	109	23.00	23.00	103.18	0.00	122.95
30.60	91	109	18.00	18.00	103.36	0.00	126.18
30.70	89	109	20.00	20.00	103.56	0.00	121.36
30.80	86	109	23.00	23.00	103.79	0.00	123.56
30.90	87	109	22.00	22.00	104.01	0.00	126.79
31.00	93	109	16.00	16.00	104.17	0.00	126.01
31.10	91	109	18.00	18.00	104.35	0.00	120.17
31.20	89	109	20.00	20.00	104.55	0.00	122.35
31.30	91	109	18.00	18.00	104.73	0.00	124.55
31.40	89	109	20.00	20.00	104.93	0.00	122.73
31.50	89	109	20.00	20.00	105.13	0.00	124.93
31.60	87	109	22.00	22.00	105.35	0.00	125.13
31.70	93	109	16.00	16.00	105.51	0.00	127.35
31.80	91	109	18.00	18.00	105.69	0.00	121.51
31.90	87	109	22.00	22.00	105.91	0.00	123.69
32.00	91	109	18.00	18.00	106.09	0.00	127.91
32.10	91	109	18.00	18.00	106.27	0.00	124.09
32.20	93	109	16.00	16.00	106.43	0.00	124.27
32.30	91	109	18.00	18.00	106.61	0.00	122.43
32.40	91	109	18.00	18.00	106.79	0.00	124.61
32.50	91	109	18.00	18.00	106.97	0.00	124.79
32.60	87	109	22.00	22.00	107.19	0.00	124.97
32.70	93	109	16.00	16.00	107.35	0.00	129.19
32.80	93	109	16.00	16.00	107.51	0.00	123.35
32.90	91	109	18.00	18.00	107.69	0.00	123.51
33.00	91	109	18.00	18.00	107.87	0.00	125.69
33.10	91	109	18.00	18.00	108.05	0.00	125.87
33.20	93	109	16.00	16.00	108.21	0.00	126.05
33.30	93	109	16.00	16.00	108.37	0.00	124.21
33.40	91	109	18.00	18.00	108.55	0.00	124.37
33.50	87	109	22.00	22.00	108.77	0.00	126.55
33.60	89	109	20.00	20.00	108.97	0.00	130.77
33.70	94	109	15.00	15.00	109.12	0.00	128.97
33.80	93	109	16.00	16.00	109.28	0.00	124.12
33.90	93	109	16.00	16.00	109.44	0.00	125.28
34.00	93	109	16.00	16.00	109.60	0.00	125.44
34.10	91	109	18.00	18.00	109.78	0.00	125.60
34.20	89	109	20.00	20.00	109.98	0.00	127.78
34.30	93	109	16.00	16.00	110.14	0.00	129.98
34.40	89	109	20.00	20.00	110.34	0.00	126.14
34.50	89	109	20.00	20.00	110.54	0.00	130.34
34.60	91	109	18.00	18.00	110.72	0.00	130.54
34.70	94	109	15.00	15.00	110.87	0.00	128.72
34.80	89	109	20.00	20.00	111.07	0.00	125.87
34.90	93	109	16.00	16.00	111.23	0.00	131.07
35.00	89	109	20.00	20.00	111.43	0.00	127.23
35.10	91	109	18.00	18.00	111.61	0.00	131.43
35.20	94	109	15.00	15.00	111.76	0.00	129.61
35.30	94	109	15.00	15.00	111.91	0.00	126.76
35.40	93	109	16.00	16.00	112.07	0.00	126.91
35.50	89	109	20.00	20.00	112.27	0.00	128.07
35.60	94	109	15.00	15.00	112.42	0.00	132.27
35.70	91	109	18.00	18.00	112.60	0.00	127.42
35.80	94	109	15.00	15.00	112.75	0.00	130.60
35.90	93	109	16.00	16.00	112.91	0.00	127.75
36.00	89	109	20.00	20.00	113.11	0.00	128.91
36.10	91	109	18.00	18.00	113.29	0.00	133.11
36.20	96	109	13.00	13.00	113.42	0.00	131.29
36.30	94	109	15.00	15.00	113.57	0.00	126.42
36.40	93	109	16.00	16.00	113.73	0.00	128.57
36.50	94	109	15.00	15.00	113.88	0.00	129.73
36.60	94	109	15.00	15.00	114.03	0.00	128.88
36.70	94	109	15.00	15.00	114.18	0.00	129.03
36.80	93	109	16.00	16.00	114.34	0.00	129.18
36.90	91	109	18.00	18.00	114.52	0.00	130.34
37.00	96	109	13.00	13.00	114.65	0.00	132.52
37.10	94	109	15.00	15.00	114.80	0.00	127.65
37.20	91	109	18.00	18.00	114.98	0.00	129.80
37.30	94	109	15.00	15.00	115.13	0.00	132.98
37.40	91	109	18.00	18.00	115.31	0.00	130.13
37.50	94	109	15.00	15.00	115.46	0.00	133.31
37.60	91	109	18.00	18.00	115.64	0.00	130.46
37.70	93	109	16.00	16.00	115.80	0.00	133.64
37.80	96	109	13.00	13.00	115.93	0.00	131.80
37.90	96	109	13.00	13.00	116.06	0.00	128.93
38.00	94	109	15.00	15.00	116.21	0.00	129.06
38.10	94	109	15.00	15.00	116.36	0.00	131.21
38.20	94	109	15.00	15.00	116.51	0.00	131.36
38.30	94	109	15.00	15.00	116.66	0.00	131.51
38.40	91	109	18.00	18.00	116.84	0.00	131.66
38.50	93	109	16.00	16.00	117.00	0.00	134.84
38.60	98	109	11.00	11.00	117.11	0.00	133.00
38.70	96	109	13.00	13.00	117.24	0.00	128.11
38.80	94	109	15.00	15.00	117.39	0.00	130.24
38.90	91	109	18.00	18.00	117.57	0.00	132.39
39.00	93	109	16.00	16.00	117.73	0.00	135.57
39.10	98	109	11.00	11.00	117.84	0.00	133.73
39.20	96	109	13.00	13.00	117.97	0.00	128.84
39.30	96	109	13.00	13.00	118.10	0.00	130.97
39.40	94	109	15.00	15.00	118.25	0.00	131.10
39.50	93	109	16.00	16.00	118.41	0.00	133.25
39.60	96	109	13.00	13.00	118.54	0.00	134.41
39.70	93	109	16.00	16.00	118.70	0.00	131.54
39.80	96	109	13.00	13.00	118.83	0.00	134.70
39.90	96	109	13.00	13.00	118.96	0.00	131.83
40.00	94	109	15.00	15.00	119.11	0.00	131.96
40.10	93	109	16.00	16.00	119.27	0.00	134.11
40.20	98	109	11.00	11.00	119.38	0.00	135.27
40.30	96	109	13.00	13.00	119.51	0.00	130.38
40.40	93	109	16.00	16.00	119.67	0.00	132.51
40.50	96	109	13.00	13.00	119.80	0.00	135.67
40.60	93	109	16.00	16.00	119.96	0.00	132.80
40.70	96	109	13.00	13.00	120.09	0.00	135.96
40.80	96	109	13.00	13.00	120.22	0.00	133.09
40.90	96	109	13.00	13.00	120.35	0.00	133.22
41.00	98	109	11.00	11.00	120.46	0.00	133.35
41.10	96	109	13.00	13.00	120.59	0.00	131.46
41.20	96	109	13.00	13.00	120.72	0.00	133.59
41.30	96	109	13.00	13.00	120.85	0.00	133.72
41.40	93	109	16.00	16.00	121.01	0.00	133.85
41.50	96	109	13.00	13.00	121.14	0.00	137.01
41.60	94	109	15.00	15.00	121.29	0.00	134.14
41.70	100	109	9.00	9.00	121.38	0.00	136.29
41.80	98	109	11.00	11.00	121.49	0.00	130.38
41.90	96	109	13.00	13.00	121.62	0.00	132.49
42.00	98	109	11.00	11.00	121.73	0.00	134.62
42.10	96	109	13.00	13.00	121.86	0.00	132.73
42.20	93	109	16.00	16.00	122.02	0.00	134.86
42.30	96	109	13.00	13.00	122.15	0.00	138.02
42.40	98	109	11.00	11.00	122.26	0.00	135.15
42.50	94	109	15.00	15.00	122.41	0.00	133.26
42.60	98	109	11.00	11.00	122.52	0.00	137.41
42.70	94	109	15.00	15.00	122.67	0.00	133.52
42.80	98	109	11.00	11.00	122.78	0.00	137.67
42.90	98	109	11.00	11.00	122.89	0.00	133.78
43.00	96	109	13.00	13.00	123.02	0.00	133.89
43.10	96	109	13.00	13.00	123.15	0.00	136.02
43.20	98	109	11.00	11.00	123.26	0.00	136.15
43.30	94	109	15.00	15.00	123.41	0.00	134.26
43.40	100	109	9.00	9.00	123.50	0.00	138.41
43.50	98	109	11.00	11.00	123.61	0.00	132.50
43.60	93	109	16.00	16.00	123.77	0.00	134.61
43.70	98	109	11.00	11.00	123.88	0.00	139.77
43.80	98	109	11.00	11.00	123.99	0.00	134.88
43.90	94	109	15.00	15.00	124.14	0.00	134.99
44.00	98	109	11.00	11.00	124.25	0.00	139.14
44.10	98	109	11.00	11.00	124.36	0.00	135.25
44.20	94	109	15.00	15.00	124.51	0.00	135.36
44.30	98	109	11.00	11.00	124.62	0.00	139.51
44.40	94	109	15.00	15.00	124.77	0.00	135.62
44.50	100	109	9.00	9.00	124.86	0.00	139.77
44.60	100	109	9.00	9.00	124.95	0.00	133.86
44.70	96	109	13.00	13.00	125.08	0.00	133.95
44.80	94	109	15.00	15.00	125.23	0.00	138.08
44.90	100	109	9.00	9.00	125.32	0.00	140.23
45.00	94	109	15.00	15.00	125.47	0.00	134.32
45.10	100	109	9.00	9.00	125.56	0.00	140.47
45.20	100	109	9.00	9.00	125.65	0.00	134.56
45.30	98	109	11.00	11.00	125.76	0.00	134.65
45.40	98	109	11.00	11.00	125.87	0.00	136.76
45.50	94	109	15.00	15.00	126.02	0.00	136.87
45.60	100	109	9.00	9.00	126.11	0.00	141.02
45.70	96	109	13.00	13.00	126.24	0.00	135.11
45.80	100	109	9.00	9.00	126.33	0.00	139.24
45.90	96	109	13.00	13.00	126.46	0.00	135.33
46.00	100	109	9.00	9.00	126.55	0.00	139.46
46.10	98	109	11.00	11.00	126.66	0.00	135.55
46.20	94	109	15.00	15.00	126.81	0.00	137.66
46.30	96	109	13.00	13.00	126.94	0.00	141.81
46.40	100	109	9.00	9.00	127.03	0.00	139.94
46.50	100	109	9.00	9.00	127.12	0.00	136.03
46.60	100	109	9.00	9.00	127.21	0.00	136.12
46.70	98	109	11.00	11.00	127.32	0.00	136.21
46.80	98	109	11.00	11.00	127.43	0.00	138.32
46.90	96	109	13.00	13.00	127.56	0.00	138.43
47.00	100	109	9.00	9.00	127.65	0.00	140.56
47.10	100	109	9.00	9.00	127.74	0.00	136.65
47.20	98	109	11.00	11.00	127.85	0.00	136.74
47.30	96	109	13.00	13.00	127.98	0.00	138.85
47.40	100	109	9.00	9.00	128.07	0.00	140.98
47.50	96	109	13.00	13.00	128.20	0.00	137.07
47.60	100	109	9.00	9.00	128.29	0.00	141.20
47.70	101	109	8.00	8.00	128.37	0.00	137.29
47.80	100	109	9.00	9.00	128.46	0.00	136.37
47.90	98	109	11.00	11.00	128.57	0.00	137.46
48.00	96	109	13.00	13.00	128.70	0.00	139.57
48.10	101	109	8.00	8.00	128.78	0.00	141.70
48.20	100	109	9.00	9.00	128.87	0.00	136.78
48.30	100	109	9.00	9.00	128.96	0.00	137.87
48.40	100	109	9.00	9.00	129.05	0.00	137.96
48.50	98	109	11.00	11.00	129.16	0.00	138.05
48.60	100	109	9.00	9.00	129.25	0.00	140.16
48.70	96	109	13.00	13.00	129.38	0.00	138.25
48.80	96	109	13.00	13.00	129.51	0.00	142.38
48.90	98	109	11.00	11.00	129.62	0.00	142.51
49.00	101	109	8.00	8.00	129.70	0.00	140.62
49.10	101	109	8.00	8.00	129.78	0.00	137.70
49.20	100	109	9.00	9.00	129.87	0.00	137.78
49.30	96	109	13.00	13.00	130.00	0.00	138.87
49.40	101	109	8.00	8.00	130.08	0.00	143.00
49.50	100	109	9.00	9.00	130.17	0.00	138.08
49.60	100	109	9.00	9.00	130.26	0.00	139.17
49.70	100	109	9.00	9.00	130.35	0.00	139.26
49.80	96	109	13.00	13.00	130.48	0.00	139.35
49.90	98	109	11.00	11.00	130.59	0.00	143.48
