4.694	104	232	-140	140	303	7	319.70	123.09
4.694	104	231	-140	140	303	7	319.70	123.09
4.694	104	231	-140	140	303	7	319.70	123.09
4.705	100	233	-139	139	311	8	328.14	140.68
4.705	100	233	-139	139	311	8	328.14	140.68
4.705	100	232	-140	140	311	8	328.14	140.68
4.716	108	231	-140	140	318	7	335.52	123.09
4.716	108	230	-141	141	318	7	335.52	123.09
4.716	108	229	-141	141	318	7	335.52	123.09
4.727	112	231	-140	140	325	7	342.91	123.09
4.727	112	231	-140	140	325	7	342.91	123.09
4.727	112	231	-140	140	325	7	342.91	123.09
4.739	104	230	-141	141	332	7	350.29	123.09
4.739	104	229	-141	141	332	7	350.29	123.09
4.739	104	228	-142	142	332	7	350.29	123.09
4.750	100	230	-141	141	340	8	358.73	140.68
4.750	100	230	-141	141	340	8	358.73	140.68
4.750	100	230	-141	141	340	8	358.73	140.68
4.761	108	228	-142	142	347	7	366.12	123.09
4.761	108	227	-142	142	347	7	366.12	123.09
4.761	108	227	-142	142	347	7	366.12	123.09
4.772	108	229	-141	141	355	8	374.56	140.68
4.772	108	229	-141	141	355	8	374.56	140.68
4.772	108	229	-141	141	355	8	374.56	140.68
4.784	108	227	-142	142	362	7	381.95	123.09
4.784	108	226	-143	143	362	7	381.95	123.09
4.784	108	227	-142	142	362	7	381.95	123.09
4.795	108	227	-142	142	369	7	389.33	123.09
4.795	108	228	-142	142	369	7	389.33	123.09
4.795	108	228	-142	142	369	7	389.33	123.09
4.806	108	226	-143	143	377	8	397.77	140.68
4.806	108	224	-144	144	377	8	397.77	140.68
4.806	108	225	-143	143	377	8	397.77	140.68
4.817	108	226	-143	143	384	7	405.16	123.09
4.817	108	227	-142	142	384	7	405.16	123.09
4.817	108	227	-142	142	384	7	405.16	123.09
4.829	104	225	-143	143	392	8	413.60	140.68
4.829	104	224	-144	144	392	8	413.60	140.68
4.829	104	224	-144	144	392	8	413.60	140.68
4.840	108	225	-143	143	399	7	420.98	123.09
4.840	108	226	-143	143	399	7	420.98	123.09
4.840	108	226	-143	143	399	7	420.98	123.09
4.851	112	224	-144	144	407	8	429.43	140.68
4.851	112	223	-144	144	407	8	429.43	140.68
4.851	112	223	-144	144	407	8	429.43	140.68
4.862	108	225	-143	143	415	8	437.87	140.68
4.862	108	225	-143	143	415	8	437.87	140.68
4.862	108	225	-143	143	415	8	437.87	140.68
4.874	104	224	-144	144	422	7	445.25	123.09
4.874	104	222	-145	145	422	7	445.25	123.09
4.874	104	222	-145	145	422	7	445.25	123.09
4.885	104	223	-144	144	430	8	453.69	140.68
4.885	104	224	-144	144	430	8	453.69	140.68
4.885	104	224	-144	144	430	8	453.69	140.68
4.895	116	222	-145	145	438	8	462.13	140.68
4.895	116	221	-145	145	438	8	462.13	140.68
4.895	116	221	-145	145	438	8	462.13	140.68
4.907	112	222	-145	145	445	7	469.52	123.09
4.907	112	222	-145	145	445	7	469.52	123.09
4.907	112	222	-145	145	445	7	469.52	123.09
4.918	104	220	-146	146	453	8	477.96	140.68
4.918	104	220	-146	146	453	8	477.96	140.68
4.918	104	219	-146	146	453	8	477.96	140.68
4.929	104	221	-145	145	461	8	486.40	140.68
4.929	104	221	-145	145	461	8	486.40	140.68
4.929	104	222	-145	145	461	8	486.40	140.68
4.940	108	220	-146	146	468	7	493.79	123.09
4.940	108	218	-147	147	468	7	493.79	123.09
4.940	108	219	-146	146	468	7	493.79	123.09
4.952	104	220	-146	146	476	8	502.23	140.68
4.952	104	221	-145	145	476	8	502.23	140.68
4.952	104	220	-146	146	476	8	502.23	140.68
4.963	104	217	-147	147	484	8	510.67	140.68
4.963	104	218	-147	147	484	8	510.67	140.68
4.963	104	218	-147	147	484	8	510.67	140.68
4.974	100	220	-146	146	492	8	519.11	140.68
4.974	100	219	-146	146	492	8	519.11	140.68
4.974	100	219	-146	146	492	8	519.11	140.68
4.985	116	217	-147	147	499	7	526.49	123.09
4.985	116	217	-147	147	499	7	526.49	123.09
4.985	116	217	-147	147	499	7	526.49	123.09
4.997	104	218	-147	147	507	8	534.94	140.68
4.997	104	219	-146	146	507	8	534.94	140.68
4.997	104	219	-146	146	507	8	534.94	140.68
5.008	100	215	-148	148	515	8	543.38	140.68
5.008	100	217	-147	147	515	8	543.38	140.68
5.008	100	217	-147	147	515	8	543.38	140.68
5.019	108	218	-147	147	523	8	551.82	140.68
5.019	108	219	-146	146	523	8	551.82	140.68
5.019	108	218	-147	147	523	8	551.82	140.68
5.030	108	214	-149	149	531	8	560.26	140.68
5.030	108	215	-148	148	531	8	560.26	140.68
5.030	108	217	-147	147	531	8	560.26	140.68
5.042	104	217	-147	147	538	7	567.64	123.09
5.042	104	218	-147	147	538	7	567.64	123.09
5.042	104	218	-147	147	538	7	567.64	123.09
5.053	104	213	-149	149	546	8	576.08	140.68
5.053	104	216	-148	148	546	8	576.08	140.68
5.053	104	215	-148	148	546	8	576.08	140.68
5.064	108	217	-147	147	554	8	584.53	140.68
5.064	108	217	-147	147	554	8	584.53	140.68
5.064	108	218	-147	147	554	8	584.53	140.68
5.075	104	214	-149	149	562	8	592.97	140.68
5.075	104	214	-149	149	562	8	592.97	140.68
5.075	104	215	-148	148	562	8	592.97	140.68
5.087	100	217	-147	147	570	8	601.41	140.68
5.087	100	217	-147	147	570	8	601.41	140.68
5.087	100	217	-147	147	570	8	601.41	140.68
5.098	104	214	-149	149	578	8	609.85	140.68
5.098	104	215	-148	148	578	8	609.85	140.68
5.098	104	215	-148	148	578	8	609.85	140.68
5.109	108	216	-148	148	586	8	618.29	140.68
5.109	108	216	-148	148	586	8	618.29	140.68
5.109	108	217	-147	147	586	8	618.29	140.68
5.121	104	212	-150	150	594	8	626.73	140.68
5.121	104	215	-148	148	594	8	626.73	140.68
5.121	104	215	-148	148	594	8	626.73	140.68
5.132	104	215	-148	148	601	7	634.11	123.09
5.132	104	216	-148	148	601	7	634.11	123.09
5.132	104	216	-148	148	601	7	634.11	123.09
5.143	104	213	-149	149	609	8	642.56	140.68
5.143	104	213	-149	149	609	8	642.56	140.68
5.143	104	214	-149	149	609	8	642.56	140.68
5.153	112	215	-148	148	617	8	651.00	140.68
5.153	112	216	-148	148	617	8	651.00	140.68
5.153	112	215	-148	148	617	8	651.00	140.68
5.165	112	210	-151	151	625	8	659.44	140.68
5.165	112	214	-149	149	625	8	659.44	140.68
5.165	112	214	-149	149	625	8	659.44	140.68
5.176	108	215	-148	148	633	8	667.88	140.68
5.176	108	215	-148	148	633	8	667.88	140.68
5.176	108	215	-148	148	633	8	667.88	140.68
5.187	100	212	-150	150	641	8	676.32	140.68
5.187	100	214	-149	149	641	8	676.32	140.68
5.187	100	213	-149	149	641	8	676.32	140.68
5.198	108	214	-149	149	649	8	684.76	140.68
5.198	108	215	-148	148	649	8	684.76	140.68
5.198	108	215	-148	148	649	8	684.76	140.68
5.210	100	211	-150	150	657	8	693.20	140.68
5.210	100	212	-150	150	657	8	693.20	140.68
5.210	100	213	-149	149	657	8	693.20	140.68
5.221	100	214	-149	149	665	8	701.64	140.68
5.221	100	215	-148	148	665	8	701.64	140.68
5.221	100	214	-149	149	665	8	701.64	140.68
5.232	104	210	-151	151	673	8	710.08	140.68
5.232	104	212	-150	150	673	8	710.08	140.68
5.232	104	212	-150	150	673	8	710.08	140.68
5.243	108	214	-149	149	681	8	718.52	140.68
5.243	108	214	-149	149	681	8	718.52	140.68
5.243	108	214	-149	149	681	8	718.52	140.68
5.255	104	210	-151	151	689	8	726.96	140.68
5.255	104	213	-149	149	689	8	726.96	140.68
5.255	104	213	-149	149	689	8	726.96	140.68
5.266	104	214	-149	149	697	8	735.40	140.68
5.266	104	215	-148	148	697	8	735.40	140.68
5.266	104	215	-148	148	697	8	735.40	140.68
5.277	108	211	-150	150	705	8	743.85	140.68
5.277	108	212	-150	150	705	8	743.85	140.68
5.277	108	213	-149	149	705	8	743.85	140.68
5.288	108	214	-149	149	713	8	752.29	140.68
5.288	108	215	-148	148	713	8	752.29	140.68
5.288	108	214	-149	149	713	8	752.29	140.68
5.300	108	211	-150	150	721	8	760.73	140.68
5.300	108	213	-149	149	721	8	760.73	140.68
5.300	108	213	-149	149	721	8	760.73	140.68
5.311	104	214	-149	149	729	8	769.17	140.68
5.311	104	215	-148	148	729	8	769.17	140.68
5.311	104	214	-149	149	729	8	769.17	140.68
5.322	108	211	-150	150	737	8	777.61	140.68
5.322	108	213	-149	149	737	8	777.61	140.68
5.322	108	212	-150	150	737	8	777.61	140.68
5.334	112	215	-148	148	745	8	786.05	140.68
5.334	112	215	-148	148	745	8	786.05	140.68
5.334	112	215	-148	148	745	8	786.05	140.68
5.345	108	210	-151	151	753	8	794.49	140.68
5.345	108	213	-149	149	753	8	794.49	140.68
5.345	108	213	-149	149	753	8	794.49	140.68
5.356	104	214	-149	149	761	8	802.93	140.68
5.356	104	214	-149	149	761	8	802.93	140.68
5.356	104	214	-149	149	761	8	802.93	140.68
5.367	112	210	-151	151	769	8	811.37	140.68
5.367	112	212	-150	150	769	8	811.37	140.68
5.367	112	213	-149	149	769	8	811.37	140.68
5.379	108	214	-149	149	777	8	819.81	140.68
5.379	108	215	-148	148	777	8	819.81	140.68
5.379	108	215	-148	148	777	8	819.81	140.68
5.390	104	211	-150	150	785	8	828.25	140.68
5.390	104	212	-150	150	785	8	828.25	140.68
5.390	104	213	-149	149	785	8	828.25	140.68
5.401	104	214	-149	149	793	8	836.69	140.68
5.401	104	215	-148	148	793	8	836.69	140.68
5.401	104	215	-148	148	793	8	836.69	140.68
5.411	120	210	-151	151	801	8	845.13	140.68
5.411	120	212	-150	150	801	8	845.13	140.68
5.411	120	212	-150	150	801	8	845.13	140.68
5.423	108	214	-149	149	809	8	853.58	140.68
5.423	108	214	-149	149	809	8	853.58	140.68
5.423	108	214	-149	149	809	8	853.58	140.68
5.434	112	210	-151	151	817	8	862.02	140.68
5.434	112	213	-149	149	817	8	862.02	140.68
5.434	112	213	-149	149	817	8	862.02	140.68
5.445	104	214	-149	149	825	8	870.46	140.68
5.445	104	214	-149	149	825	8	870.46	140.68
5.445	104	215	-148	148	825	8	870.46	140.68
5.456	108	211	-150	150	833	8	878.90	140.68
5.456	108	212	-150	150	833	8	878.90	140.68
5.456	108	213	-149	149	833	8	878.90	140.68
5.468	104	214	-149	149	842	9	888.39	158.26
5.468	104	215	-148	148	842	9	888.39	158.26
5.468	104	215	-148	148	842	9	888.39	158.26
5.479	108	210	-151	151	850	8	896.83	140.68
5.479	108	212	-150	150	850	8	896.83	140.68
5.479	108	213	-149	149	850	8	896.83	140.68
5.490	108	214	-149	149	858	8	905.28	140.68
5.490	108	215	-148	148	858	8	905.28	140.68
5.490	108	215	-148	148	858	8	905.28	140.68
5.501	108	211	-150	150	866	8	913.72	140.68
5.501	108	212	-150	150	866	8	913.72	140.68
5.501	108	213	-149	149	866	8	913.72	140.68
5.513	104	214	-149	149	874	8	922.16	140.68
5.513	104	214	-149	149	874	8	922.16	140.68
5.513	104	214	-149	149	874	8	922.16	140.68
5.524	104	209	-151	151	882	8	930.60	140.68
5.524	104	212	-150	150	882	8	930.60	140.68
5.524	104	212	-150	150	882	8	930.60	140.68
5.535	108	214	-149	149	890	8	939.04	140.68
5.535	108	214	-149	149	890	8	939.04	140.68
5.535	108	214	-149	149	890	8	939.04	140.68
5.547	112	209	-151	151	898	8	947.48	140.68
5.547	112	213	-149	149	898	8	947.48	140.68
5.547	112	213	-149	149	898	8	947.48	140.68
5.558	108	214	-149	149	906	8	955.92	140.68
5.558	108	214	-149	149	906	8	955.92	140.68
5.558	108	215	-148	148	906	8	955.92	140.68
5.569	104	211	-150	150	914	8	964.36	140.68
5.569	104	213	-149	149	914	8	964.36	140.68
5.569	104	213	-149	149	914	8	964.36	140.68
5.580	112	214	-149	149	922	8	972.80	140.68
5.580	112	214	-149	149	922	8	972.80	140.68
5.580	112	215	-148	148	922	8	972.80	140.68
5.592	104	211	-150	150	930	8	981.24	140.68
5.592	104	211	-150	150	930	8	981.24	140.68
5.592	104	213	-149	149	930	8	981.24	140.68
5.603	104	214	-149	149	939	9	990.74	158.26
5.603	104	215	-148	148	939	9	990.74	158.26
5.603	104	214	-149	149	939	9	990.74	158.26
5.614	104	211	-150	150	947	8	999.18	140.68
5.614	104	212	-150	150	947	8	999.18	140.68
5.614	104	213	-149	149	947	8	999.18	140.68
5.625	108	214	-149	149	955	8	1007.62	140.68
5.625	108	215	-148	148	955	8	1007.62	140.68
5.625	108	214	-149	149	955	8	1007.62	140.68
5.637	104	215	-148	148	963	8	1016.06	140.68
5.637	104	210	-151	151	963	8	1016.06	140.68
5.637	104	213	-149	149	963	8	1016.06	140.68
5.648	104	212	-150	150	971	8	1024.50	140.68
5.648	104	213	-149	149	971	8	1024.50	140.68
5.648	104	214	-149	149	971	8	1024.50	140.68
5.659	100	214	-149	149	980	9	1034.00	158.26
5.659	100	214	-149	149	980	9	1034.00	158.26
5.659	100	214	-149	149	980	9	1034.00	158.26
5.670	104	210	-151	151	988	8	1042.44	140.68
5.670	104	213	-149	149	988	8	1042.44	140.68
5.670	104	212	-150	150	988	8	1042.44	140.68
5.683	112	213	-149	149	996	8	1050.88	140.68
5.683	112	214	-149	149	996	8	1050.88	140.68
5.683	112	215	-148	148	996	8	1050.88	140.68
5.694	108	214	-149	149	1005	9	1060.38	158.26
5.694	108	214	-149	149	1005	9	1060.38	158.26
5.694	108	214	-149	149	1005	9	1060.38	158.26
5.705	104	211	-150	150	1013	8	1068.82	140.68
5.705	104	212	-150	150	1013	8	1068.82	140.68
5.705	104	212	-150	150	1013	8	1068.82	140.68
5.718	104	213	-149	149	1021	8	1077.26	140.68
5.718	104	213	-149	149	1021	8	1077.26	140.68
5.718	104	213	-149	149	1021	8	1077.26	140.68
5.729	100	213	-149	149	1030	9	1086.75	158.26
5.729	100	215	-148	148	1030	9	1086.75	158.26
5.729	100	215	-148	148	1030	9	1086.75	158.26
5.741	100	215	-148	148	1038	8	1095.19	140.68
5.741	100	214	-149	149	1038	8	1095.19	140.68
5.741	100	214	-149	149	1038	8	1095.19	140.68
5.752	116	212	-150	150	1047	9	1104.69	158.26
5.752	116	213	-149	149	1047	9	1104.69	158.26
5.752	116	212	-150	150	1047	9	1104.69	158.26
5.765	112	212	-150	150	1055	8	1113.13	140.68
5.765	112	213	-149	149	1055	8	1113.13	140.68
5.765	112	213	-149	149	1055	8	1113.13	140.68
5.776	116	213	-149	149	1064	9	1122.63	158.26
5.776	116	215	-148	148	1064	9	1122.63	158.26
5.776	116	214	-149	149	1064	9	1122.63	158.26
5.788	100	215	-148	148	1072	8	1131.07	140.68
5.788	100	214	-149	149	1072	8	1131.07	140.68
5.788	100	214	-149	149	1072	8	1131.07	140.68
5.799	104	211	-150	150	1081	9	1140.56	158.26
5.799	104	213	-149	149	1081	9	1140.56	158.26
5.799	104	213	-149	149	1081	9	1140.56	158.26
5.811	112	213	-149	149	1089	8	1149.00	140.68
5.811	112	212	-150	150	1089	8	1149.00	140.68
5.811	112	214	-149	149	1089	8	1149.00	140.68
5.823	104	214	-149	149	1098	9	1158.50	158.26
5.823	104	214	-149	149	1098	9	1158.50	158.26
5.823	104	214	-149	149	1098	9	1158.50	158.26
5.834	100	215	-148	148	1106	8	1166.94	140.68
5.834	100	215	-148	148	1106	8	1166.94	140.68
5.834	100	214	-149	149	1106	8	1166.94	140.68
5.847	116	211	-150	150	1115	9	1176.44	158.26
5.847	116	212	-150	150	1115	9	1176.44	158.26
5.847	116	213	-149	149	1115	9	1176.44	158.26
5.858	108	212	-150	150	1124	9	1185.93	158.26
5.858	108	213	-149	149	1124	9	1185.93	158.26
5.858	108	213	-149	149	1124	9	1185.93	158.26
5.870	104	215	-148	148	1132	8	1194.37	140.68
5.870	104	215	-148	148	1132	8	1194.37	140.68
5.870	104	214	-149	149	1132	8	1194.37	140.68
5.881	104	215	-148	148	1141	9	1203.87	158.26
5.881	104	214	-149	149	1141	9	1203.87	158.26
5.881	104	215	-148	148	1141	9	1203.87	158.26
5.894	100	211	-150	150	1149	8	1212.31	140.68
5.894	100	212	-150	150	1149	8	1212.31	140.68
5.894	100	212	-150	150	1149	8	1212.31	140.68
5.905	100	213	-149	149	1158	9	1221.81	158.26
5.905	100	212	-150	150	1158	9	1221.81	158.26
5.905	100	214	-149	149	1158	9	1221.81	158.26
5.917	104	214	-149	149	1166	8	1230.25	140.68
5.917	104	215	-148	148	1166	8	1230.25	140.68
5.917	104	215	-148	148	1166	8	1230.25	140.68
5.928	108	215	-148	148	1175	9	1239.74	158.26
5.928	108	214	-149	149	1175	9	1239.74	158.26
5.928	108	215	-148	148	1175	9	1239.74	158.26
5.940	116	212	-150	150	1183	8	1248.18	140.68
5.940	116	212	-150	150	1183	8	1248.18	140.68
5.940	116	212	-150	150	1183	8	1248.18	140.68
5.952	108	212	-150	150	1192	9	1257.68	158.26
5.952	108	213	-149	149	1192	9	1257.68	158.26
5.952	108	213	-149	149	1192	9	1257.68	158.26
5.963	104	214	-149	149	1200	8	1266.12	140.68
5.963	104	214	-149	149	1200	8	1266.12	140.68
5.963	104	215	-148	148	1200	8	1266.12	140.68
5.976	100	215	-148	148	1209	9	1275.62	158.26
5.976	100	214	-149	149	1209	9	1275.62	158.26
5.976	100	214	-149	149	1209	9	1275.62	158.26
5.987	104	210	-151	151	1217	8	1284.06	140.68
5.987	104	213	-149	149	1217	8	1284.06	140.68
5.987	104	212	-150	150	1217	8	1284.06	140.68
5.999	104	213	-149	149	1226	9	1293.55	158.26
5.999	104	213	-149	149	1226	9	1293.55	158.26
5.999	104	213	-149	149	1226	9	1293.55	158.26
6.010	100	214	-149	149	1234	8	1301.99	140.68
6.010	100	215	-148	148	1234	8	1301.99	140.68
6.010	100	215	-148	148	1234	8	1301.99	140.68
6.023	108	215	-148	148	1243	9	1311.49	158.26
6.023	108	214	-149	149	1243	9	1311.49	158.26
6.023	108	214	-149	149	1243	9	1311.49	158.26
6.034	112	210	-151	151	1251	8	1319.93	140.68
6.034	112	213	-149	149	1251	8	1319.93	140.68
6.034	112	212	-150	150	1251	8	1319.93	140.68
6.046	104	213	-149	149	1260	9	1329.43	158.26
6.046	104	213	-149	149	1260	9	1329.43	158.26
6.046	104	214	-149	149	1260	9	1329.43	158.26
6.057	100	214	-149	149	1268	8	1337.87	140.68
6.057	100	215	-148	148	1268	8	1337.87	140.68
6.057	100	214	-149	149	1268	8	1337.87	140.68
6.069	108	215	-148	148	1277	9	1347.36	158.26
6.069	108	215	-148	148	1277	9	1347.36	158.26
6.069	108	214	-149	149	1277	9	1347.36	158.26
6.081	104	211	-150	150	1285	8	1355.80	140.68
6.081	104	213	-149	149	1285	8	1355.80	140.68
6.081	104	213	-149	149	1285	8	1355.80	140.68
6.092	100	212	-150	150	1294	9	1365.30	158.26
6.092	100	213	-149	149	1294	9	1365.30	158.26
6.092	100	213	-149	149	1294	9	1365.30	158.26
6.105	108	215	-148	148	1302	8	1373.74	140.68
6.105	108	215	-148	148	1302	8	1373.74	140.68
6.105	108	215	-148	148	1302	8	1373.74	140.68
6.116	108	215	-148	148	1311	9	1383.24	158.26
6.116	108	215	-148	148	1311	9	1383.24	158.26
6.116	108	214	-149	149	1311	9	1383.24	158.26
6.128	104	210	-151	151	1320	9	1392.73	158.26
6.128	104	212	-150	150	1320	9	1392.73	158.26
6.128	104	212	-150	150	1320	9	1392.73	158.26
6.139	100	213	-149	149	1328	8	1401.17	140.68
6.139	100	213	-149	149	1328	8	1401.17	140.68
6.139	100	213	-149	149	1328	8	1401.17	140.68
6.152	100	214	-149	149	1337	9	1410.67	158.26
6.152	100	215	-148	148	1337	9	1410.67	158.26
6.152	100	215	-148	148	1337	9	1410.67	158.26
6.163	100	214	-149	149	1345	8	1419.11	140.68
6.163	100	214	-149	149	1345	8	1419.11	140.68
6.163	100	214	-149	149	1345	8	1419.11	140.68
6.175	104	212	-150	150	1354	9	1428.60	158.26
6.175	104	212	-150	150	1354	9	1428.60	158.26
6.175	104	213	-149	149	1354	9	1428.60	158.26
6.187	108	212	-150	150	1362	8	1437.05	140.68
6.187	108	213	-149	149	1362	8	1437.05	140.68
6.187	108	213	-149	149	1362	8	1437.05	140.68
6.198	120	214	-149	149	1371	9	1446.54	158.26
6.198	120	215	-148	148	1371	9	1446.54	158.26
6.198	120	215	-148	148	1371	9	1446.54	158.26
6.210	112	214	-149	149	1379	8	1454.98	140.68
6.210	112	214	-149	149	1379	8	1454.98	140.68
6.210	112	214	-149	149	1379	8	1454.98	140.68
6.221	104	209	-151	151	1388	9	1464.48	158.26
6.221	104	212	-150	150	1388	9	1464.48	158.26
6.221	104	212	-150	150	1388	9	1464.48	158.26
6.234	100	212	-150	150	1396	8	1472.92	140.68
6.234	100	213	-149	149	1396	8	1472.92	140.68
6.234	100	213	-149	149	1396	8	1472.92	140.68
6.245	104	214	-149	149	1405	9	1482.41	158.26
6.245	104	215	-148	148	1405	9	1482.41	158.26
6.245	104	215	-148	148	1405	9	1482.41	158.26
6.257	100	215	-148	148	1413	8	1490.86	140.68
6.257	100	214	-149	149	1413	8	1490.86	140.68
6.257	100	214	-149	149	1413	8	1490.86	140.68
6.268	108	212	-150	150	1422	9	1500.35	158.26
6.268	108	213	-149	149	1422	9	1500.35	158.26
6.268	108	212	-150	150	1422	9	1500.35	158.26
6.281	108	213	-149	149	1431	9	1509.85	158.26
6.281	108	212	-150	150	1431	9	1509.85	158.26
6.281	108	214	-149	149	1431	9	1509.85	158.26
6.292	108	214	-149	149	1439	8	1518.29	140.68
6.292	108	214	-149	149	1439	8	1518.29	140.68
6.292	108	214	-149	149	1439	8	1518.29	140.68
6.304	100	215	-148	148	1448	9	1527.78	158.26
6.304	100	215	-148	148	1448	9	1527.78	158.26
6.304	100	214	-149	149	1448	9	1527.78	158.26
6.316	104	211	-150	150	1456	8	1536.22	140.68
6.316	104	212	-150	150	1456	8	1536.22	140.68
6.316	104	213	-149	149	1456	8	1536.22	140.68
6.327	112	212	-150	150	1465	9	1545.72	158.26
6.327	112	213	-149	149	1465	9	1545.72	158.26
6.327	112	213	-149	149	1465	9	1545.72	158.26
6.339	104	214	-149	149	1473	8	1554.16	140.68
6.339	104	215	-148	148	1473	8	1554.16	140.68
6.339	104	214	-149	149	1473	8	1554.16	140.68
6.350	108	215	-148	148	1482	9	1563.66	158.26
6.350	108	215	-148	148	1482	9	1563.66	158.26
6.350	108	214	-149	149	1482	9	1563.66	158.26
6.363	108	210	-151	151	1490	8	1572.10	140.68
6.363	108	212	-150	150	1490	8	1572.10	140.68
6.363	108	213	-149	149	1490	8	1572.10	140.68
6.374	108	213	-149	149	1499	9	1581.59	158.26
6.374	108	213	-149	149	1499	9	1581.59	158.26
6.374	108	213	-149	149	1499	9	1581.59	158.26
6.386	112	214	-149	149	1507	8	1590.04	140.68
6.386	112	215	-148	148	1507	8	1590.04	140.68
6.386	112	214	-149	149	1507	8	1590.04	140.68
6.397	104	215	-148	148	1516	9	1599.53	158.26
6.397	104	215	-148	148	1516	9	1599.53	158.26
6.397	104	214	-149	149	1516	9	1599.53	158.26
6.410	104	211	-150	150	1525	9	1609.03	158.26
6.410	104	212	-150	150	1525	9	1609.03	158.26
6.410	104	212	-150	150	1525	9	1609.03	158.26
6.421	104	213	-149	149	1533	8	1617.47	140.68
6.421	104	213	-149	149	1533	8	1617.47	140.68
6.421	104	214	-149	149	1533	8	1617.47	140.68
6.433	104	214	-149	149	1542	9	1626.96	158.26
6.433	104	215	-148	148	1542	9	1626.96	158.26
6.433	104	215	-148	148	1542	9	1626.96	158.26
6.445	112	214	-149	149	1550	8	1635.40	140.68
6.445	112	215	-148	148	1550	8	1635.40	140.68
6.445	112	215	-148	148	1550	8	1635.40	140.68
6.456	112	212	-150	150	1559	9	1644.90	158.26
6.456	112	212	-150	150	1559	9	1644.90	158.26
6.456	112	214	-149	149	1559	9	1644.90	158.26
6.468	108	212	-150	150	1567	8	1653.34	140.68
6.468	108	213	-149	149	1567	8	1653.34	140.68
6.468	108	213	-149	149	1567	8	1653.34	140.68
6.479	108	214	-149	149	1576	9	1662.84	158.26
6.479	108	215	-148	148	1576	9	1662.84	158.26
6.479	108	215	-148	148	1576	9	1662.84	158.26
6.492	104	215	-148	148	1584	8	1671.28	140.68
6.492	104	214	-149	149	1584	8	1671.28	140.68
6.492	104	214	-149	149	1584	8	1671.28	140.68
6.503	104	210	-151	151	1593	9	1680.77	158.26
6.503	104	213	-149	149	1593	9	1680.77	158.26
6.503	104	212	-150	150	1593	9	1680.77	158.26
6.515	100	213	-149	149	1601	8	1689.21	140.68
6.515	100	213	-149	149	1601	8	1689.21	140.68
6.515	100	214	-149	149	1601	8	1689.21	140.68
6.526	108	214	-149	149	1610	9	1698.71	158.26
6.526	108	215	-148	148	1610	9	1698.71	158.26
6.526	108	215	-148	148	1610	9	1698.71	158.26
6.539	108	215	-148	148	1619	9	1708.21	158.26
6.539	108	214	-149	149	1619	9	1708.21	158.26
6.539	108	214	-149	149	1619	9	1708.21	158.26
6.550	108	210	-151	151	1627	8	1716.65	140.68
6.550	108	213	-149	149	1627	8	1716.65	140.68
6.550	108	213	-149	149	1627	8	1716.65	140.68
6.562	104	212	-150	150	1636	9	1726.14	158.26
6.562	104	213	-149	149	1636	9	1726.14	158.26
6.562	104	214	-149	149	1636	9	1726.14	158.26
6.574	100	214	-149	149	1644	8	1734.58	140.68
6.574	100	215	-148	148	1644	8	1734.58	140.68
6.574	100	215	-148	148	1644	8	1734.58	140.68
6.585	104	215	-148	148	1653	9	1744.08	158.26
6.585	104	215	-148	148	1653	9	1744.08	158.26
6.585	104	214	-149	149	1653	9	1744.08	158.26
6.597	104	211	-150	150	1661	8	1752.52	140.68
6.597	104	213	-149	149	1661	8	1752.52	140.68
6.597	104	213	-149	149	1661	8	1752.52	140.68
6.608	112	212	-150	150	1670	9	1762.02	158.26
6.608	112	213	-149	149	1670	9	1762.02	158.26
6.608	112	213	-149	149	1670	9	1762.02	158.26
6.621	108	215	-148	148	1678	8	1770.46	140.68
6.621	108	215	-148	148	1678	8	1770.46	140.68
6.621	108	214	-149	149	1678	8	1770.46	140.68
6.632	112	215	-148	148	1687	9	1779.95	158.26
6.632	112	215	-148	148	1687	9	1779.95	158.26
6.632	112	215	-148	148	1687	9	1779.95	158.26
6.644	112	214	-149	149	1696	9	1789.45	158.26
6.644	112	212	-150	150	1696	9	1789.45	158.26
6.644	112	212	-150	150	1696	9	1789.45	158.26
6.656	108	213	-149	149	1704	8	1797.89	140.68
6.656	108	213	-149	149	1704	8	1797.89	140.68
6.656	108	213	-149	149	1704	8	1797.89	140.68
6.668	100	213	-149	149	1713	9	1807.39	158.26
6.668	100	215	-148	148	1713	9	1807.39	158.26
6.668	100	215	-148	148	1713	9	1807.39	158.26
6.679	100	215	-148	148	1721	8	1815.83	140.68
6.679	100	214	-149	149	1721	8	1815.83	140.68
6.679	100	215	-148	148	1721	8	1815.83	140.68
6.691	100	211	-150	150	1730	9	1825.32	158.26
6.691	100	213	-149	149	1730	9	1825.32	158.26
6.691	100	213	-149	149	1730	9	1825.32	158.26
6.703	108	213	-149	149	1738	8	1833.76	140.68
6.703	108	213	-149	149	1738	8	1833.76	140.68
6.703	108	213	-149	149	1738	8	1833.76	140.68
6.715	108	214	-149	149	1747	9	1843.26	158.26
6.715	108	215	-148	148	1747	9	1843.26	158.26
6.715	108	215	-148	148	1747	9	1843.26	158.26
6.726	116	214	-149	149	1756	9	1852.76	158.26
6.726	116	214	-149	149	1756	9	1852.76	158.26
6.726	116	214	-149	149	1756	9	1852.76	158.26
6.737	112	211	-150	150	1764	8	1861.20	140.68
6.737	112	212	-150	150	1764	8	1861.20	140.68
6.737	112	213	-149	149	1764	8	1861.20	140.68
