0.356	427	-43	43	0.00	0.00
0.356	427	-43	43	0.00	0.00
0.356	427	-43	43	0.00	0.00
0.356	427	-43	43	0.00	0.00
0.356	424	-44	44	0.00	0.00
0.356	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	424	-44	44	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	424	-44	44	0.00	0.00
0.406	428	-42	42	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	424	-44	44	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.406	426	-43	43	0.00	0.00
0.406	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	424	-44	44	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	424	-44	44	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	426	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	424	-44	44	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	424	-44	44	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.456	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	424	-44	44	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	424	-44	44	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	424	-44	44	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.508	427	-43	43	0.00	0.00
0.559	424	-44	44	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	424	-44	44	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	426	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	424	-44	44	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	423	-45	45	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.559	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	424	-44	44	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	424	-44	44	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	424	-44	44	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	427	-43	43	0.00	0.00
0.611	424	-44	44	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	424	-44	44	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	426	-43	43	0.00	0.00
0.661	424	-44	44	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	426	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	424	-44	44	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	427	-43	43	0.00	0.00
0.661	426	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	424	-44	44	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	428	-42	42	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	424	-44	44	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	426	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	423	-45	45	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	424	-44	44	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.713	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	424	-44	44	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	426	-43	43	0.00	0.00
0.765	424	-44	44	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	423	-45	45	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.765	427	-43	43	0.00	0.00
0.816	424	-44	44	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	424	-44	44	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	424	-44	44	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	424	-44	44	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.816	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	424	-44	44	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	424	-44	44	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	424	-44	44	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	427	-43	43	0.00	0.00
0.868	424	-44	44	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	428	-42	42	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	424	-44	44	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	423	-45	45	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	424	-44	44	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.918	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	424	-44	44	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	426	-43	43	0.00	0.00
0.970	424	-44	44	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	424	-44	44	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	427	-43	43	0.00	0.00
0.970	424	-44	44	0.00	0.00
0.970	426	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	426	-43	43	0.00	0.00
1.020	426	-43	43	0.00	0.00
1.020	424	-44	44	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	423	-45	45	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	426	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	424	-44	44	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.020	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	423	-45	45	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	424	-44	44	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	423	-45	45	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.070	424	-44	44	0.00	0.00
1.070	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	424	-44	44	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	424	-44	44	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	426	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	423	-45	45	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.120	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	424	-44	44	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	424	-44	44	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	424	-44	44	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.170	424	-44	44	0.00	0.00
1.170	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	424	-44	44	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	423	-45	45	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	424	-44	44	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.220	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	423	-45	45	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	426	-43	43	0.00	0.00
1.270	426	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	424	-44	44	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	423	-45	45	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	424	-44	44	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.270	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	423	-45	45	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	424	-44	44	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	424	-44	44	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	427	-43	43	0.00	0.00
1.323	424	-44	44	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	426	-43	43	0.00	0.00
1.375	424	-44	44	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	424	-44	44	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	424	-44	44	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.375	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	424	-44	44	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	424	-44	44	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	424	-44	44	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.425	424	-44	44	0.00	0.00
1.425	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	424	-44	44	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	426	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	424	-44	44	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	426	-43	43	0.00	0.00
1.477	423	-45	45	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.477	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	424	-44	44	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	424	-44	44	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	426	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	424	-44	44	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	424	-44	44	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.527	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	424	-44	44	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	424	-44	44	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	424	-44	44	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.580	426	-43	43	0.00	0.00
1.580	427	-43	43	0.00	0.00
1.630	424	-44	44	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	424	-44	44	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	424	-44	44	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	424	-44	44	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.630	426	-43	43	0.00	0.00
1.630	427	-43	43	0.00	0.00
1.682	426	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	424	-44	44	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	424	-44	44	0.00	0.00
1.682	428	-42	42	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	423	-45	45	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	426	-43	43	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.682	424	-44	44	0.00	0.00
1.682	427	-43	43	0.00	0.00
1.734	427	-43	43	0.00	0.00
1.734	427	-43	43	0.00	0.00
1.734	427	-43	43	0.00	0.00
1.734	427	-43	43	0.00	0.00
1.734	423	-45	45	0.00	0.00
1.734	427	-43	43	0.00	0.00
