0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	480	-16	16	0	0	0.00	0.00
0.205	32	480	-16	16	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	480	-16	16	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	480	-16	16	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	480	-16	16	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	480	-16	16	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.205	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	480	-16	16	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	480	-16	16	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	480	-16	16	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	480	-16	16	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	480	-16	16	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	478	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.307	32	480	-16	16	0	0	0.00	0.00
0.307	32	480	-16	16	0	0	0.00	0.00
0.307	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	480	-16	16	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	480	-16	16	0	0	0.00	0.00
0.408	32	479	-17	17	0	0	0.00	0.00
0.408	32	480	-16	16	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	480	-16	16	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	480	-16	16	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	478	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	480	-16	16	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	480	-16	16	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	480	-16	16	0	0	0.00	0.00
0.508	32	480	-16	16	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	480	-16	16	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.508	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	480	-16	16	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	480	-16	16	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	478	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	480	-16	16	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	480	-16	16	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	480	-16	16	0	0	0.00	0.00
0.610	32	479	-17	17	0	0	0.00	0.00
0.610	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	480	-16	16	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.711	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	480	-16	16	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.813	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	480	-16	16	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	480	-16	16	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	480	-16	16	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	480	-16	16	0	0	0.00	0.00
0.914	32	480	-16	16	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	480	-16	16	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	480	-16	16	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
0.914	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	480	-16	16	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	480	-16	16	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	480	-16	16	0	0	0.00	0.00
1.014	32	480	-16	16	0	0	0.00	0.00
1.014	32	480	-16	16	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.014	32	479	-17	17	0	0	0.00	0.00
1.116	32	480	-16	16	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	478	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	480	-16	16	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	480	-16	16	0	0	0.00	0.00
1.116	32	480	-16	16	0	0	0.00	0.00
1.116	32	480	-16	16	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	480	-16	16	0	0	0.00	0.00
1.116	32	480	-16	16	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.116	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	480	-16	16	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	480	-16	16	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	480	-16	16	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	480	-16	16	0	0	0.00	0.00
1.217	32	480	-16	16	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.217	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	478	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	480	-16	16	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.318	32	479	-17	17	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	479	-17	17	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.419	36	480	-16	16	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	478	-17	17	0	0	0.00	0.00
1.520	32	478	-17	17	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	478	-17	17	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	479	-17	17	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.520	32	480	-16	16	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	480	-16	16	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	480	-16	16	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
1.622	32	480	-16	16	0	0	0.00	0.00
1.622	32	480	-16	16	0	0	0.00	0.00
1.622	32	479	-17	17	0	0	0.00	0.00
